GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	72298001	73888000	1541	-0.000337
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	73888001	75655000	1754	0.046200
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	75655001	79905000	4221	0.083178
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	79905001	83161000	3229	-0.147802
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	83161001	83559000	362	-0.263972
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	83559001	86582000	2982	-0.111709
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	86582001	92165000	5542	-0.161802
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	92165001	93787000	1621	-0.121367
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	93787001	96010000	2212	-0.099002
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	96010001	97561000	1541	-0.174361
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	97561001	98448000	887	-0.145619
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	98448001	101186000	2729	-0.099794
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	101186001	104094000	2737	-0.165962
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	104094001	104419000	324	-0.224379
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	104419001	104492000	73	-0.219674
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	104492001	105349000	841	-0.201017
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	105349001	106525000	1160	-0.168572
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	106525001	107729000	1204	-0.072259
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	107729001	108102000	372	0.140648
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	108102001	108118000	16	-1.625858
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	108118001	110568000	2228	0.089719
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	110568001	110834000	264	0.036633
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	110834001	110846000	12	-1.452256
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	110846001	114238000	3355	-0.150905
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	114238001	114359000	121	0.543265
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	114359001	114645000	286	0.711131
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	114645001	115317000	669	0.224819
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	115317001	119989000	4655	0.571729
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	119995001	121409000	196	0.089007
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	121409001	121743000	191	0.541446
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	121743001	124226000	200	-0.247077
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	124228001	124452000	38	-0.080668
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	124454001	124473000	5	-3.182294
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	124475001	124518000	8	0.226324
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	124531001	124553000	6	-0.897608
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	124555001	124591000	8	1.331020
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	124591001	124926000	61	-1.639351
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	124940001	143539000	326	-0.161594
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	143539001	143755000	200	0.650803
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	143756001	145686000	299	0.304688
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	145686001	145880000	185	0.742616
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	145880001	146990000	340	0.648815
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	146994001	147071000	67	0.914267
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	147071001	147929000	853	0.978274
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	147929001	149844000	454	0.752547
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	149844001	150240000	370	0.972398
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	150240001	150741000	499	0.986346
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	150741001	155055000	4246	1.002612
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	155055001	157274000	2187	0.763548
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	157274001	157367000	93	0.781149
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	157367001	157490000	123	0.774534
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	157490001	157571000	81	0.777309
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	157571001	157910000	339	0.776262
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	157910001	158138000	228	0.682501
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	158138001	158609000	470	0.735691
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	158609001	158653000	44	0.727867
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	158653001	159239000	574	0.746240
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	159239001	159870000	626	0.771946
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	159870001	160030000	160	0.696731
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	160030001	160189000	159	0.897474
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	160189001	161264000	1074	0.962952
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	161264001	161302000	38	0.830702
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	161302001	161710000	320	0.698465
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	161710001	164508000	2784	0.786325
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	164508001	164756000	248	0.732545
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	164756001	165708000	952	0.752988
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	165708001	166377000	660	0.721267
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	166377001	170670000	4258	0.771099
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	170670001	170740000	70	0.770106
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	170740001	171679000	936	0.774520
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	171679001	171699000	19	0.519825
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	171699001	172164000	463	0.785972
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	172164001	173902000	1731	0.777189
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	173902001	175068000	1138	0.749724
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	175068001	175215000	147	0.698310
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	175215001	175932000	716	0.715546
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	175932001	176453000	513	0.746080
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	176453001	178691000	2229	0.802315
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	178691001	178707000	15	-1.558494
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	178707001	180398000	1683	0.791783
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	180398001	180917000	509	0.794895
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	180917001	181801000	882	0.756081
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	181801001	182720000	917	0.782140
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	182720001	185658000	2924	0.750869
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	185658001	185717000	59	0.708879
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	185717001	186700000	978	0.745598
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	186700001	188907000	2181	0.906760
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	188907001	188973000	66	0.919788
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	188973001	189971000	996	0.705945
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	189971001	191349000	1372	0.725194
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	191349001	192272000	922	0.753687
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	192272001	194116000	1829	0.747080
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	194116001	195993000	1867	0.701939
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	195993001	197097000	1011	0.724746
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	197097001	200739000	3623	0.752848
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	200739001	200930000	186	0.822786
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	200930001	201676000	745	0.766319
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	201676001	201785000	109	0.961372
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	201785001	203081000	1294	0.990320
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	203081001	203133000	52	0.967824
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	203133001	204464000	1331	0.966666
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	204464001	204629000	164	0.993584
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	204629001	205681000	1052	0.974647
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	205681001	210277000	4299	0.976315
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	210277001	210872000	593	0.951888
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	210872001	211920000	1048	0.983430
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	211920001	212118000	198	1.011007
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	212118001	212193000	75	0.902940
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	212193001	216370000	4163	0.761719
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	216370001	217216000	842	0.694074
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	217216001	218047000	819	0.752039
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	218047001	218530000	482	0.786654
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	218530001	220764000	2215	0.805799
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	220764001	221288000	523	0.844802
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	221288001	222687000	1373	0.981271
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	222687001	223936000	1166	0.979855
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	223936001	223999000	40	0.436588
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	223999001	224562000	551	0.970650
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	224562001	224724000	162	0.994435
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	224724001	224837000	113	0.989730
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	224837001	225815000	976	1.023071
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	225815001	226343000	526	0.983337
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	226343001	226425000	82	0.958199
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	226425001	226982000	556	0.947255
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	226982001	227637000	640	1.000216
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	227637001	228216000	572	0.936241
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	228216001	228942000	634	0.905895
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	228942001	229874000	924	0.955362
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	229874001	230582000	706	0.958948
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	230582001	230625000	43	0.965367
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	230625001	231421000	796	0.957179
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	231421001	233005000	1579	0.992388
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	233005001	235361000	2330	0.991523
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	235361001	236098000	735	0.968086
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	236098001	236216000	118	0.907559
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	236216001	237748000	1514	0.925218
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	237748001	237943000	195	0.889568
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	237943001	238188000	245	0.883580
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	238188001	241099000	2900	0.858740
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	241099001	242947000	1838	0.880325
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	242947001	242976000	28	0.694086
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	242976001	243006000	28	0.555653
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	243006001	243163000	129	0.471967
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	243163001	243455000	291	0.908040
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	243455001	244491000	1035	0.936065
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	244491001	244643000	147	0.982957
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	244643001	244995000	352	0.941372
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	244995001	245044000	49	0.955337
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	245044001	245859000	809	0.926538
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	245859001	247206000	1322	0.943137
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	247206001	247238000	31	0.985111
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	247238001	247563000	324	0.901179
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	247563001	248553000	888	0.918802
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	248562001	248635000	65	-1.560841
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	248645001	248704000	46	0.898188
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	248704001	248712000	8	-1.584476
TCGA-EW-A1PC-01B-11D-A21Q-09	chr1	248712001	248931000	216	0.832885
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	11001	987000	953	0.111596
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	987001	1238000	240	0.124525
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	1238001	1859000	593	0.074877
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	1859001	2006000	147	-0.003761
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	2006001	4073000	2047	0.102760
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	4073001	4268000	194	0.137287
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	4268001	4270000	2	-0.703172
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	4270001	5946000	1659	0.170446
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	5946001	6022000	76	0.154754
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	6022001	8671000	2642	0.203209
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	8671001	9265000	594	0.255817
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	9265001	9339000	74	0.255478
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	9339001	9820000	480	0.244894
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	9820001	9936000	116	0.326750
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	9936001	11169000	1221	0.229413
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	11169001	11364000	195	0.278943
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	11364001	13472000	2096	0.238341
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	13472001	15655000	2170	0.214405
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	15655001	15820000	165	0.148772
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	15820001	16487000	660	0.177481
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	16487001	17223000	729	0.267215
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	17223001	19877000	2639	0.249567
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	19877001	22103000	2223	0.250920
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	22103001	24214000	2102	0.175119
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	24214001	24820000	604	0.244352
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	24820001	24926000	106	0.165543
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	24926001	27860000	2924	0.217742
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	27860001	28264000	402	0.275653
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	28264001	28887000	622	0.207205
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	28887001	30438000	1545	0.214691
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	30438001	31077000	634	0.237556
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	31077001	32271000	1191	0.219191
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	32271001	36632000	4270	0.204245
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	36632001	37412000	779	0.245090
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	37412001	38426000	1012	0.259142
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	38426001	38505000	79	0.210770
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	38505001	39999000	1493	0.251414
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	39999001	40042000	42	0.232266
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	40042001	40577000	535	0.229546
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	40577001	41011000	434	0.267344
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	41011001	41023000	12	-1.665300
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	41023001	44377000	3330	0.240237
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	44377001	44681000	301	0.281984
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	44681001	49528000	4823	0.238737
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	49528001	51490000	1960	0.175197
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	51490001	52894000	1364	0.171503
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	52894001	54182000	1283	0.209864
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	54182001	57196000	3005	0.223285
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	57196001	57516000	318	0.152303
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	57516001	59884000	2353	0.153791
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	59884001	60812000	921	0.185629
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	60812001	62665000	1847	0.218315
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	62665001	65937000	3267	0.242656
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	65937001	68968000	3021	0.183238
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	68968001	71489000	2510	0.218217
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	71489001	71747000	258	0.166514
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	71747001	75095000	3308	0.222662
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	75095001	75862000	766	0.261399
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	75862001	76136000	273	0.462579
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	76136001	76527000	387	0.235482
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	76527001	76710000	178	0.199287
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	76710001	77320000	605	0.192637
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	77320001	77667000	345	0.224585
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	77675001	81847000	4149	0.134134
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	81847001	83966000	2101	0.186229
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	83966001	84145000	179	0.239451
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	84145001	84878000	729	0.283988
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	84878001	85105000	225	0.226860
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	85105001	85805000	697	0.227003
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	85805001	85921000	116	0.342969
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	85921001	85935000	14	0.531392
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	85935001	86839000	867	0.248033
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	86839001	87415000	178	-0.005202
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	87415001	87432000	11	-2.057023
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	87435001	88103000	203	0.060362
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	88103001	89249000	1084	0.161063
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	89260001	90193000	378	-0.127686
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	90193001	90222000	28	0.033103
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	90222001	90378000	49	-0.298799
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	90378001	91424000	38	0.204884
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	91424001	91737000	154	-0.507374
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	91737001	92082000	250	0.050643
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	92197001	92728000	16	-2.175736
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	92734001	93811000	12	-2.347724
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	94150001	97755000	2817	-0.180497
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	97755001	98052000	297	0.144102
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	98052001	98395000	341	0.211975
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	98395001	98674000	279	-0.045715
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	98674001	102358000	3664	-0.137596
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	102358001	104776000	2411	-0.145132
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	104776001	105047000	271	-0.176973
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	105047001	105973000	920	-0.161280
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	105973001	106643000	579	-0.221828
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	106643001	107164000	521	-0.173839
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	107164001	107542000	378	0.033156
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	107542001	108145000	532	0.189572
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	108145001	109262000	1097	-0.155894
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	109262001	109325000	61	0.178549
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	109325001	111272000	1179	0.234770
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	111275001	111622000	115	-0.151531
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	111622001	111888000	182	0.213967
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	111888001	112672000	713	0.234228
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	112672001	112822000	149	-0.138224
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	112822001	113407000	583	-0.131744
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	113407001	113662000	143	-0.651550
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	113662001	114522000	857	-0.135547
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	114522001	118329000	3770	-0.209322
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	118329001	123070000	4716	-0.158128
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	123070001	124984000	1890	-0.206430
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	124984001	125743000	749	-0.157796
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	125743001	129980000	4201	-0.159915
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	129980001	131464000	1058	-0.220479
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	131464001	131472000	8	-2.017517
TCGA-EW-A1PC-01B-11D-A21Q-09	chr2	131472001	133115000	1617	-0.214594
