GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-E2-A14P-01A-31D-A19H-09	chr1	87858001	87990000	132	0.713113
TCGA-E2-A14P-01A-31D-A19H-09	chr1	87990001	88113000	123	0.721626
TCGA-E2-A14P-01A-31D-A19H-09	chr1	88113001	88992000	874	-0.471807
TCGA-E2-A14P-01A-31D-A19H-09	chr1	88992001	89574000	573	-0.480356
TCGA-E2-A14P-01A-31D-A19H-09	chr1	89574001	91120000	1537	0.675428
TCGA-E2-A14P-01A-31D-A19H-09	chr1	91120001	91194000	74	0.681492
TCGA-E2-A14P-01A-31D-A19H-09	chr1	91194001	91395000	193	0.656498
TCGA-E2-A14P-01A-31D-A19H-09	chr1	91395001	91890000	492	0.216682
TCGA-E2-A14P-01A-31D-A19H-09	chr1	91890001	93051000	1161	0.194524
TCGA-E2-A14P-01A-31D-A19H-09	chr1	93051001	93943000	884	0.219110
TCGA-E2-A14P-01A-31D-A19H-09	chr1	93943001	104226000	10088	-0.087741
TCGA-E2-A14P-01A-31D-A19H-09	chr1	104226001	104405000	179	0.204694
TCGA-E2-A14P-01A-31D-A19H-09	chr1	104405001	104869000	452	-0.085676
TCGA-E2-A14P-01A-31D-A19H-09	chr1	104871001	105012000	141	-0.115146
TCGA-E2-A14P-01A-31D-A19H-09	chr1	105012001	105847000	820	-0.082439
TCGA-E2-A14P-01A-31D-A19H-09	chr1	105847001	106384000	535	-0.474466
TCGA-E2-A14P-01A-31D-A19H-09	chr1	106384001	108348000	1871	-0.455495
TCGA-E2-A14P-01A-31D-A19H-09	chr1	108348001	108792000	342	-0.487511
TCGA-E2-A14P-01A-31D-A19H-09	chr1	108792001	109197000	404	-0.440538
TCGA-E2-A14P-01A-31D-A19H-09	chr1	109197001	109297000	100	0.116467
TCGA-E2-A14P-01A-31D-A19H-09	chr1	109297001	109474000	177	0.225010
TCGA-E2-A14P-01A-31D-A19H-09	chr1	109474001	109538000	64	-0.111303
TCGA-E2-A14P-01A-31D-A19H-09	chr1	109538001	116363000	6750	-0.488286
TCGA-E2-A14P-01A-31D-A19H-09	chr1	116363001	116379000	16	-0.527161
TCGA-E2-A14P-01A-31D-A19H-09	chr1	116379001	117832000	1449	-0.486223
TCGA-E2-A14P-01A-31D-A19H-09	chr1	117832001	119396000	1556	-0.469203
TCGA-E2-A14P-01A-31D-A19H-09	chr1	119396001	121744000	981	-0.117124
TCGA-E2-A14P-01A-31D-A19H-09	chr1	121771001	124779000	317	-1.550534
TCGA-E2-A14P-01A-31D-A19H-09	chr1	124780001	125178000	240	-0.121149
TCGA-E2-A14P-01A-31D-A19H-09	chr1	125178001	125184000	6	-4.150013
TCGA-E2-A14P-01A-31D-A19H-09	chr1	125184001	143907000	320	-0.690637
TCGA-E2-A14P-01A-31D-A19H-09	chr1	143909001	144105000	8	-1.121406
TCGA-E2-A14P-01A-31D-A19H-09	chr1	144140001	145249000	91	-0.569200
TCGA-E2-A14P-01A-31D-A19H-09	chr1	145255001	146052000	524	0.118753
TCGA-E2-A14P-01A-31D-A19H-09	chr1	146052001	146951000	154	-0.345051
TCGA-E2-A14P-01A-31D-A19H-09	chr1	146960001	147785000	792	0.215335
TCGA-E2-A14P-01A-31D-A19H-09	chr1	147785001	150639000	1366	0.153164
TCGA-E2-A14P-01A-31D-A19H-09	chr1	150639001	153092000	2386	0.228294
TCGA-E2-A14P-01A-31D-A19H-09	chr1	153092001	153237000	145	0.277061
TCGA-E2-A14P-01A-31D-A19H-09	chr1	153237001	154328000	1088	0.454002
TCGA-E2-A14P-01A-31D-A19H-09	chr1	154328001	155237000	901	0.243666
TCGA-E2-A14P-01A-31D-A19H-09	chr1	155237001	155650000	399	-0.114427
TCGA-E2-A14P-01A-31D-A19H-09	chr1	155650001	155954000	297	0.451301
TCGA-E2-A14P-01A-31D-A19H-09	chr1	155954001	156914000	957	-0.103624
TCGA-E2-A14P-01A-31D-A19H-09	chr1	156914001	157221000	307	-0.070337
TCGA-E2-A14P-01A-31D-A19H-09	chr1	157221001	157935000	714	-0.054203
TCGA-E2-A14P-01A-31D-A19H-09	chr1	157935001	158975000	1027	-0.083732
TCGA-E2-A14P-01A-31D-A19H-09	chr1	158975001	159366000	391	-0.057874
TCGA-E2-A14P-01A-31D-A19H-09	chr1	159366001	159848000	477	0.019688
TCGA-E2-A14P-01A-31D-A19H-09	chr1	159848001	160231000	383	0.196800
TCGA-E2-A14P-01A-31D-A19H-09	chr1	160231001	161263000	1031	-0.076854
TCGA-E2-A14P-01A-31D-A19H-09	chr1	161263001	161764000	413	-0.143867
TCGA-E2-A14P-01A-31D-A19H-09	chr1	161764001	162297000	533	-0.055598
TCGA-E2-A14P-01A-31D-A19H-09	chr1	162297001	162373000	75	-0.073053
TCGA-E2-A14P-01A-31D-A19H-09	chr1	162373001	162497000	124	-0.111338
TCGA-E2-A14P-01A-31D-A19H-09	chr1	162497001	166832000	4312	-0.082172
TCGA-E2-A14P-01A-31D-A19H-09	chr1	166832001	167058000	226	-0.100935
TCGA-E2-A14P-01A-31D-A19H-09	chr1	167058001	168866000	1802	-0.098205
TCGA-E2-A14P-01A-31D-A19H-09	chr1	168866001	172960000	4058	-0.074956
TCGA-E2-A14P-01A-31D-A19H-09	chr1	172960001	173068000	103	-0.013082
TCGA-E2-A14P-01A-31D-A19H-09	chr1	173068001	173205000	137	0.090814
TCGA-E2-A14P-01A-31D-A19H-09	chr1	173205001	174386000	1170	-0.095601
TCGA-E2-A14P-01A-31D-A19H-09	chr1	174386001	176450000	2038	-0.100525
TCGA-E2-A14P-01A-31D-A19H-09	chr1	176450001	177794000	1337	-0.088887
TCGA-E2-A14P-01A-31D-A19H-09	chr1	177794001	177968000	174	-0.072767
TCGA-E2-A14P-01A-31D-A19H-09	chr1	177968001	178724000	753	-0.074605
TCGA-E2-A14P-01A-31D-A19H-09	chr1	178724001	178726000	2	-0.410110
TCGA-E2-A14P-01A-31D-A19H-09	chr1	178726001	179546000	814	-0.101241
TCGA-E2-A14P-01A-31D-A19H-09	chr1	179546001	180206000	659	0.468446
TCGA-E2-A14P-01A-31D-A19H-09	chr1	180206001	180918000	701	-0.077564
TCGA-E2-A14P-01A-31D-A19H-09	chr1	180918001	181213000	295	-0.126420
TCGA-E2-A14P-01A-31D-A19H-09	chr1	181213001	184365000	3144	-0.086439
TCGA-E2-A14P-01A-31D-A19H-09	chr1	184365001	184468000	103	-0.086474
TCGA-E2-A14P-01A-31D-A19H-09	chr1	184468001	187319000	2834	-0.095370
TCGA-E2-A14P-01A-31D-A19H-09	chr1	187319001	188514000	1173	-0.114304
TCGA-E2-A14P-01A-31D-A19H-09	chr1	188514001	189812000	1294	-0.091181
TCGA-E2-A14P-01A-31D-A19H-09	chr1	189812001	190340000	528	0.173625
TCGA-E2-A14P-01A-31D-A19H-09	chr1	190340001	200738000	10254	-0.100679
TCGA-E2-A14P-01A-31D-A19H-09	chr1	200738001	202023000	1279	-0.101447
TCGA-E2-A14P-01A-31D-A19H-09	chr1	202023001	202106000	83	-0.120732
TCGA-E2-A14P-01A-31D-A19H-09	chr1	202106001	204221000	2113	-0.103817
TCGA-E2-A14P-01A-31D-A19H-09	chr1	204221001	204407000	186	0.213960
TCGA-E2-A14P-01A-31D-A19H-09	chr1	204407001	204632000	224	0.293885
TCGA-E2-A14P-01A-31D-A19H-09	chr1	204632001	204900000	268	0.151148
TCGA-E2-A14P-01A-31D-A19H-09	chr1	204900001	208456000	3275	-0.107485
TCGA-E2-A14P-01A-31D-A19H-09	chr1	208456001	212703000	4227	-0.102288
TCGA-E2-A14P-01A-31D-A19H-09	chr1	212703001	212834000	131	0.006707
TCGA-E2-A14P-01A-31D-A19H-09	chr1	212834001	213038000	198	0.442520
TCGA-E2-A14P-01A-31D-A19H-09	chr1	213038001	214990000	1949	-0.092319
TCGA-E2-A14P-01A-31D-A19H-09	chr1	214990001	215795000	803	-0.071512
TCGA-E2-A14P-01A-31D-A19H-09	chr1	215795001	215881000	85	-0.078251
TCGA-E2-A14P-01A-31D-A19H-09	chr1	215881001	216110000	229	0.058945
TCGA-E2-A14P-01A-31D-A19H-09	chr1	216110001	217260000	1146	0.224454
TCGA-E2-A14P-01A-31D-A19H-09	chr1	217260001	217852000	586	0.663843
TCGA-E2-A14P-01A-31D-A19H-09	chr1	217852001	218728000	869	0.460703
TCGA-E2-A14P-01A-31D-A19H-09	chr1	218728001	221058000	2310	0.466658
TCGA-E2-A14P-01A-31D-A19H-09	chr1	221058001	221273000	215	0.569538
TCGA-E2-A14P-01A-31D-A19H-09	chr1	221273001	221882000	609	0.708901
TCGA-E2-A14P-01A-31D-A19H-09	chr1	221882001	222185000	302	0.565176
TCGA-E2-A14P-01A-31D-A19H-09	chr1	222185001	222476000	284	0.500732
TCGA-E2-A14P-01A-31D-A19H-09	chr1	222476001	222545000	53	0.272318
TCGA-E2-A14P-01A-31D-A19H-09	chr1	222545001	223702000	1096	0.460789
TCGA-E2-A14P-01A-31D-A19H-09	chr1	223702001	223864000	161	0.297603
TCGA-E2-A14P-01A-31D-A19H-09	chr1	223864001	224038000	119	0.218698
TCGA-E2-A14P-01A-31D-A19H-09	chr1	224038001	225090000	1048	0.477385
TCGA-E2-A14P-01A-31D-A19H-09	chr1	225090001	225365000	274	0.518282
TCGA-E2-A14P-01A-31D-A19H-09	chr1	225365001	225423000	58	0.482961
TCGA-E2-A14P-01A-31D-A19H-09	chr1	225423001	225488000	65	0.425408
TCGA-E2-A14P-01A-31D-A19H-09	chr1	225488001	226031000	542	0.664023
TCGA-E2-A14P-01A-31D-A19H-09	chr1	226031001	226522000	490	0.696645
TCGA-E2-A14P-01A-31D-A19H-09	chr1	226522001	226572000	50	0.563691
TCGA-E2-A14P-01A-31D-A19H-09	chr1	226572001	227028000	455	0.431123
TCGA-E2-A14P-01A-31D-A19H-09	chr1	227028001	227922000	879	0.455298
TCGA-E2-A14P-01A-31D-A19H-09	chr1	227922001	228665000	646	0.381610
TCGA-E2-A14P-01A-31D-A19H-09	chr1	228665001	229848000	1173	0.452777
TCGA-E2-A14P-01A-31D-A19H-09	chr1	229848001	230091000	243	0.456200
TCGA-E2-A14P-01A-31D-A19H-09	chr1	230091001	230623000	530	0.438945
TCGA-E2-A14P-01A-31D-A19H-09	chr1	230623001	231790000	1166	0.444687
TCGA-E2-A14P-01A-31D-A19H-09	chr1	231790001	231837000	47	0.432742
TCGA-E2-A14P-01A-31D-A19H-09	chr1	231837001	235040000	3173	0.466844
TCGA-E2-A14P-01A-31D-A19H-09	chr1	235040001	235110000	70	0.650555
TCGA-E2-A14P-01A-31D-A19H-09	chr1	235110001	235655000	544	0.643205
TCGA-E2-A14P-01A-31D-A19H-09	chr1	235655001	235908000	253	0.592830
TCGA-E2-A14P-01A-31D-A19H-09	chr1	235908001	236039000	130	0.426675
TCGA-E2-A14P-01A-31D-A19H-09	chr1	236039001	236106000	67	0.380878
TCGA-E2-A14P-01A-31D-A19H-09	chr1	236106001	238393000	2269	0.425374
TCGA-E2-A14P-01A-31D-A19H-09	chr1	238393001	238534000	141	0.755973
TCGA-E2-A14P-01A-31D-A19H-09	chr1	238534001	238590000	56	0.775725
TCGA-E2-A14P-01A-31D-A19H-09	chr1	238590001	238795000	203	0.774471
TCGA-E2-A14P-01A-31D-A19H-09	chr1	238795001	239181000	386	0.808920
TCGA-E2-A14P-01A-31D-A19H-09	chr1	239181001	239655000	467	0.427482
TCGA-E2-A14P-01A-31D-A19H-09	chr1	239655001	239685000	30	0.399930
TCGA-E2-A14P-01A-31D-A19H-09	chr1	239685001	240021000	335	0.418604
TCGA-E2-A14P-01A-31D-A19H-09	chr1	240021001	240053000	32	0.405346
TCGA-E2-A14P-01A-31D-A19H-09	chr1	240053001	241006000	952	0.398004
TCGA-E2-A14P-01A-31D-A19H-09	chr1	241006001	241296000	290	0.433333
TCGA-E2-A14P-01A-31D-A19H-09	chr1	241296001	242239000	936	0.442106
TCGA-E2-A14P-01A-31D-A19H-09	chr1	242239001	242933000	691	0.401568
TCGA-E2-A14P-01A-31D-A19H-09	chr1	242933001	243189000	225	0.167454
TCGA-E2-A14P-01A-31D-A19H-09	chr1	243189001	243447000	257	0.425892
TCGA-E2-A14P-01A-31D-A19H-09	chr1	243447001	244254000	806	0.437232
TCGA-E2-A14P-01A-31D-A19H-09	chr1	244254001	244294000	40	0.445813
TCGA-E2-A14P-01A-31D-A19H-09	chr1	244294001	244962000	663	0.434517
TCGA-E2-A14P-01A-31D-A19H-09	chr1	244962001	245059000	97	0.424184
TCGA-E2-A14P-01A-31D-A19H-09	chr1	245059001	245693000	630	0.392336
TCGA-E2-A14P-01A-31D-A19H-09	chr1	245693001	246865000	1153	0.439897
TCGA-E2-A14P-01A-31D-A19H-09	chr1	246865001	248502000	1565	0.426875
TCGA-E2-A14P-01A-31D-A19H-09	chr1	248519001	248624000	66	0.610203
TCGA-E2-A14P-01A-31D-A19H-09	chr1	248624001	248931000	280	0.402153
TCGA-E2-A14P-01A-31D-A19H-09	chr2	11001	1030000	993	0.390070
TCGA-E2-A14P-01A-31D-A19H-09	chr2	1030001	1058000	27	0.428766
TCGA-E2-A14P-01A-31D-A19H-09	chr2	1058001	1334000	268	0.394650
TCGA-E2-A14P-01A-31D-A19H-09	chr2	1334001	1442000	103	0.402383
TCGA-E2-A14P-01A-31D-A19H-09	chr2	1442001	1932000	468	0.337375
TCGA-E2-A14P-01A-31D-A19H-09	chr2	1932001	3125000	1185	0.411599
TCGA-E2-A14P-01A-31D-A19H-09	chr2	3125001	3769000	635	0.339158
TCGA-E2-A14P-01A-31D-A19H-09	chr2	3769001	3997000	225	0.445418
TCGA-E2-A14P-01A-31D-A19H-09	chr2	3997001	6285000	2268	0.462908
TCGA-E2-A14P-01A-31D-A19H-09	chr2	6285001	6940000	655	0.477325
TCGA-E2-A14P-01A-31D-A19H-09	chr2	6940001	6973000	33	0.454720
TCGA-E2-A14P-01A-31D-A19H-09	chr2	6973001	7016000	43	0.469047
TCGA-E2-A14P-01A-31D-A19H-09	chr2	7016001	7112000	96	0.445635
TCGA-E2-A14P-01A-31D-A19H-09	chr2	7112001	7550000	435	0.464594
TCGA-E2-A14P-01A-31D-A19H-09	chr2	7550001	8843000	1291	0.468491
TCGA-E2-A14P-01A-31D-A19H-09	chr2	8843001	9113000	270	0.684542
TCGA-E2-A14P-01A-31D-A19H-09	chr2	9113001	9559000	445	0.663338
TCGA-E2-A14P-01A-31D-A19H-09	chr2	9559001	10390000	830	0.659975
TCGA-E2-A14P-01A-31D-A19H-09	chr2	10390001	10511000	120	0.416403
TCGA-E2-A14P-01A-31D-A19H-09	chr2	10511001	12048000	1526	0.444623
TCGA-E2-A14P-01A-31D-A19H-09	chr2	12048001	12778000	724	0.468043
TCGA-E2-A14P-01A-31D-A19H-09	chr2	12778001	16383000	3580	-0.097370
TCGA-E2-A14P-01A-31D-A19H-09	chr2	16383001	17328000	938	0.223126
TCGA-E2-A14P-01A-31D-A19H-09	chr2	17328001	19956000	2613	-0.077505
TCGA-E2-A14P-01A-31D-A19H-09	chr2	19956001	21298000	1340	0.227146
TCGA-E2-A14P-01A-31D-A19H-09	chr2	21298001	38604000	17173	-0.102222
TCGA-E2-A14P-01A-31D-A19H-09	chr2	38604001	38727000	123	0.163186
TCGA-E2-A14P-01A-31D-A19H-09	chr2	38727001	38740000	13	0.731194
TCGA-E2-A14P-01A-31D-A19H-09	chr2	38740001	39172000	432	0.208412
TCGA-E2-A14P-01A-31D-A19H-09	chr2	39172001	39404000	231	0.348954
TCGA-E2-A14P-01A-31D-A19H-09	chr2	39404001	40401000	996	0.225708
TCGA-E2-A14P-01A-31D-A19H-09	chr2	40401001	40862000	461	0.361458
TCGA-E2-A14P-01A-31D-A19H-09	chr2	40862001	43623000	2743	-0.087913
TCGA-E2-A14P-01A-31D-A19H-09	chr2	43623001	43874000	245	0.209817
TCGA-E2-A14P-01A-31D-A19H-09	chr2	43874001	45009000	1132	-0.090647
TCGA-E2-A14P-01A-31D-A19H-09	chr2	45009001	45428000	405	0.247388
TCGA-E2-A14P-01A-31D-A19H-09	chr2	45428001	48798000	3362	-0.096641
TCGA-E2-A14P-01A-31D-A19H-09	chr2	48798001	52922000	4080	0.213691
TCGA-E2-A14P-01A-31D-A19H-09	chr2	52922001	56848000	3914	-0.096810
TCGA-E2-A14P-01A-31D-A19H-09	chr2	56848001	59410000	2548	0.207320
TCGA-E2-A14P-01A-31D-A19H-09	chr2	59410001	62034000	2608	0.199556
TCGA-E2-A14P-01A-31D-A19H-09	chr2	62034001	62577000	543	0.489926
TCGA-E2-A14P-01A-31D-A19H-09	chr2	62577001	62628000	51	0.697732
TCGA-E2-A14P-01A-31D-A19H-09	chr2	62628001	63442000	810	0.495512
TCGA-E2-A14P-01A-31D-A19H-09	chr2	63442001	73112000	9635	0.219106
TCGA-E2-A14P-01A-31D-A19H-09	chr2	73112001	73318000	204	0.165322
TCGA-E2-A14P-01A-31D-A19H-09	chr2	73318001	84383000	10968	0.214448
TCGA-E2-A14P-01A-31D-A19H-09	chr2	84383001	84976000	590	0.241233
TCGA-E2-A14P-01A-31D-A19H-09	chr2	84976001	85092000	116	0.216076
TCGA-E2-A14P-01A-31D-A19H-09	chr2	85092001	85255000	163	0.208306
TCGA-E2-A14P-01A-31D-A19H-09	chr2	85255001	85378000	123	0.362534
TCGA-E2-A14P-01A-31D-A19H-09	chr2	85378001	85460000	82	0.480261
TCGA-E2-A14P-01A-31D-A19H-09	chr2	85460001	85875000	412	0.244642
TCGA-E2-A14P-01A-31D-A19H-09	chr2	85875001	85941000	66	0.452470
TCGA-E2-A14P-01A-31D-A19H-09	chr2	85941001	86633000	691	0.217195
TCGA-E2-A14P-01A-31D-A19H-09	chr2	86633001	86901000	231	0.148048
TCGA-E2-A14P-01A-31D-A19H-09	chr2	86901001	87396000	105	-0.173594
TCGA-E2-A14P-01A-31D-A19H-09	chr2	87396001	87399000	3	-5.396558
TCGA-E2-A14P-01A-31D-A19H-09	chr2	87399001	87406000	7	-0.217149
TCGA-E2-A14P-01A-31D-A19H-09	chr2	87406001	87417000	4	-6.232091
TCGA-E2-A14P-01A-31D-A19H-09	chr2	87417001	87431000	8	-4.941441
TCGA-E2-A14P-01A-31D-A19H-09	chr2	87431001	87965000	95	-0.207930
TCGA-E2-A14P-01A-31D-A19H-09	chr2	87994001	88977000	979	0.182962
TCGA-E2-A14P-01A-31D-A19H-09	chr2	88977001	89312000	220	-0.079815
TCGA-E2-A14P-01A-31D-A19H-09	chr2	89313001	89662000	66	-0.417505
TCGA-E2-A14P-01A-31D-A19H-09	chr2	89662001	89806000	76	0.138161
TCGA-E2-A14P-01A-31D-A19H-09	chr2	89806001	89842000	35	0.273700
TCGA-E2-A14P-01A-31D-A19H-09	chr2	89842001	90297000	252	-0.070366
TCGA-E2-A14P-01A-31D-A19H-09	chr2	90298001	91473000	98	-0.256708
TCGA-E2-A14P-01A-31D-A19H-09	chr2	91473001	91504000	27	-0.702386
TCGA-E2-A14P-01A-31D-A19H-09	chr2	91504001	91529000	8	-6.246006
TCGA-E2-A14P-01A-31D-A19H-09	chr2	91530001	91737000	79	-0.322722
TCGA-E2-A14P-01A-31D-A19H-09	chr2	91737001	92082000	250	-0.010016
TCGA-E2-A14P-01A-31D-A19H-09	chr2	92197001	94498000	157	-0.109025
TCGA-E2-A14P-01A-31D-A19H-09	chr2	94498001	96816000	2106	0.176663
TCGA-E2-A14P-01A-31D-A19H-09	chr2	96816001	96817000	1	-29.781940
TCGA-E2-A14P-01A-31D-A19H-09	chr2	96817001	97187000	345	0.117132
TCGA-E2-A14P-01A-31D-A19H-09	chr2	97187001	97213000	24	0.430150
TCGA-E2-A14P-01A-31D-A19H-09	chr2	97213001	97749000	206	0.111408
TCGA-E2-A14P-01A-31D-A19H-09	chr2	97749001	105204000	7424	0.207325
TCGA-E2-A14P-01A-31D-A19H-09	chr2	105204001	106878000	1579	0.165490
TCGA-E2-A14P-01A-31D-A19H-09	chr2	106878001	107819000	941	0.208466
TCGA-E2-A14P-01A-31D-A19H-09	chr2	107819001	107931000	41	0.025950
TCGA-E2-A14P-01A-31D-A19H-09	chr2	107931001	108665000	722	0.223233
TCGA-E2-A14P-01A-31D-A19H-09	chr2	108665001	108796000	125	0.055264
TCGA-E2-A14P-01A-31D-A19H-09	chr2	108796001	109157000	359	0.243510
TCGA-E2-A14P-01A-31D-A19H-09	chr2	109157001	109173000	16	0.620542
TCGA-E2-A14P-01A-31D-A19H-09	chr2	109173001	110119000	592	0.177899
TCGA-E2-A14P-01A-31D-A19H-09	chr2	110119001	111116000	597	0.225762
TCGA-E2-A14P-01A-31D-A19H-09	chr2	111116001	111703000	336	0.124003
TCGA-E2-A14P-01A-31D-A19H-09	chr2	111703001	111887000	100	0.046911
TCGA-E2-A14P-01A-31D-A19H-09	chr2	111887001	112341000	451	0.190768
TCGA-E2-A14P-01A-31D-A19H-09	chr2	112341001	112498000	94	0.079279
TCGA-E2-A14P-01A-31D-A19H-09	chr2	112498001	112922000	418	0.193289
TCGA-E2-A14P-01A-31D-A19H-09	chr2	112922001	113411000	487	0.206563
TCGA-E2-A14P-01A-31D-A19H-09	chr2	113412001	113655000	132	-0.193985
TCGA-E2-A14P-01A-31D-A19H-09	chr2	113655001	113957000	301	0.176129
TCGA-E2-A14P-01A-31D-A19H-09	chr2	113957001	114059000	102	0.209537
