GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	192462001	192507000	40	0.942925
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	192507001	192926000	418	0.954450
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	192926001	193541000	613	0.961412
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	193541001	193606000	65	0.966256
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	193606001	194031000	418	0.961437
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	194031001	194138000	107	0.975584
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	194138001	194410000	270	0.962152
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	194410001	195860000	1446	0.974470
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	195860001	195885000	25	0.969930
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	195885001	196757000	858	0.978766
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	196760001	196836000	12	-2.076280
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	196844001	198475000	1613	0.969352
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	198475001	199154000	676	0.978319
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	199154001	200240000	1080	0.957698
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	200240001	200284000	44	0.929888
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	200284001	204815000	4522	0.931271
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	204815001	204907000	92	0.925877
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	204907001	205275000	368	0.919827
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	205275001	205319000	44	0.922601
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	205319001	206867000	1316	0.925177
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	206867001	207499000	629	0.956008
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	207499001	207636000	95	0.968223
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	207636001	209244000	1603	0.950500
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	209244001	209555000	309	0.962856
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	209555001	209660000	105	0.939079
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	209660001	209710000	50	0.962568
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	209710001	214404000	4670	0.951420
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	214404001	214495000	91	0.939945
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	214495001	214783000	288	0.957244
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	214783001	214944000	159	0.966622
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	214944001	217002000	2051	0.973584
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	217002001	217061000	59	0.954293
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	217061001	223693000	6514	0.956713
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	223693001	223761000	68	0.922013
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	223761001	224008000	199	0.966372
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	224008001	224596000	577	0.931642
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	224596001	225478000	880	0.968131
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	225478001	227034000	1553	0.936335
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	227034001	227326000	289	0.984655
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	227326001	227624000	286	0.940272
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	227624001	228332000	701	1.090375
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	228332001	228670000	248	0.885811
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	228670001	229209000	537	0.934811
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	229209001	229392000	183	0.939470
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	229392001	229437000	45	0.911954
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	229437001	229581000	144	0.969150
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	229581001	230397000	806	0.940765
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	230397001	230469000	72	0.936788
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	230469001	230694000	225	0.960968
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	230694001	230791000	97	0.919647
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	230791001	231807000	1015	0.941474
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	231807001	231966000	159	0.949914
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	231966001	232050000	84	0.944363
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	232050001	232192000	142	0.967925
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	232192001	233233000	1037	0.949213
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	233233001	233484000	251	0.956594
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	233484001	236040000	2528	0.942111
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	236040001	236118000	78	0.926055
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	236118001	237289000	1153	0.936975
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	237289001	237352000	63	0.965160
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	237352001	238378000	1026	0.942210
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	238378001	238563000	185	0.964380
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	238563001	238607000	44	0.952844
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	238607001	239387000	778	0.953470
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	239387001	239606000	219	0.934343
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	239606001	239655000	42	0.896063
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	239655001	239763000	107	0.948033
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	239763001	240537000	773	0.930457
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	240537001	244196000	3616	0.928829
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	244196001	244229000	33	0.924103
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	244229001	244326000	97	0.935539
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	244326001	244765000	434	0.953567
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	244765001	244822000	57	0.927924
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	244822001	244960000	138	0.930962
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	244960001	245141000	180	0.946607
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	245141001	245199000	58	0.903188
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	245199001	245259000	60	0.909494
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	245259001	245779000	517	0.926881
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	245779001	246978000	1180	0.946676
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	246978001	247181000	195	0.930804
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	247181001	247710000	521	0.945466
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	247710001	247817000	101	0.971724
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	247817001	247912000	88	0.915749
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	247912001	248179000	261	0.948470
TCGA-EW-A1J5-01A-11D-A13L-09	chr1	248179001	248931000	632	0.940200
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	11001	30392000	30174	-0.011969
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	30392001	30404000	12	-1.065352
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	30404001	33790000	3368	-0.005842
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	33790001	45530000	11613	0.003916
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	45530001	45533000	3	-2.235324
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	45533001	48624000	3086	-0.009049
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	48624001	48631000	5	-29.886290
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	48631001	71960000	23213	0.005211
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	71960001	73488000	1515	0.388634
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	73488001	77819000	4268	0.395561
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	77819001	77962000	143	0.410424
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	77962001	78208000	246	0.410664
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	78208001	86856000	8572	0.001160
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	86856001	87415000	161	-0.274598
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	87415001	87432000	11	-2.049402
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	87435001	87965000	94	-0.467179
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	87994001	89035000	1036	-0.014906
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	89035001	89664000	231	-0.298618
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	89664001	89852000	119	-0.034517
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	89869001	91485000	351	-0.265769
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	91485001	91572000	48	-0.781424
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	91572001	92082000	305	-0.213007
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	92197001	94154000	31	-0.984263
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	94165001	94498000	126	-0.296114
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	94498001	97208000	2471	-0.048553
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	97208001	97210000	2	-2.575167
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	97210001	97232000	19	-0.889262
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	97267001	106393000	8774	-0.007118
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	106401001	106471000	16	-0.657464
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	106471001	111253000	3930	-0.017404
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	111254001	111618000	117	-0.411344
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	111618001	113410000	1634	-0.017291
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	113410001	113675000	152	-0.371940
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	113675001	131405000	17171	-0.009002
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	131405001	131521000	115	-0.693754
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	131521001	132081000	538	-0.585940
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	132081001	132184000	102	-0.672203
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	132184001	132323000	139	-0.629298
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	132323001	132411000	87	-0.633654
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	132411001	132670000	257	-0.557434
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	132670001	133501000	828	-0.531956
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	133501001	232356000	98150	0.010909
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	232356001	232361000	5	-0.957117
TCGA-EW-A1J5-01A-11D-A13L-09	chr2	232361001	242159000	9658	-0.026777
TCGA-EW-A1J5-01A-11D-A13L-09	chr3	12001	48345000	48079	-0.001729
TCGA-EW-A1J5-01A-11D-A13L-09	chr3	48345001	50754000	2404	-0.040433
TCGA-EW-A1J5-01A-11D-A13L-09	chr3	50754001	90718000	39680	0.006437
TCGA-EW-A1J5-01A-11D-A13L-09	chr3	90777001	90882000	14	-0.435645
TCGA-EW-A1J5-01A-11D-A13L-09	chr3	90882001	130044000	36347	0.006665
TCGA-EW-A1J5-01A-11D-A13L-09	chr3	130044001	130088000	4	-2.505025
TCGA-EW-A1J5-01A-11D-A13L-09	chr3	130088001	187866000	57295	0.009420
TCGA-EW-A1J5-01A-11D-A13L-09	chr3	187868001	187891000	23	1.003502
TCGA-EW-A1J5-01A-11D-A13L-09	chr3	187891001	195658000	7663	0.004946
TCGA-EW-A1J5-01A-11D-A13L-09	chr3	195665001	195683000	16	-0.840477
TCGA-EW-A1J5-01A-11D-A13L-09	chr3	195683001	197629000	1902	-0.025296
TCGA-EW-A1J5-01A-11D-A13L-09	chr3	197630001	197668000	27	-0.686407
TCGA-EW-A1J5-01A-11D-A13L-09	chr3	197668001	198175000	475	-0.028279
TCGA-EW-A1J5-01A-11D-A13L-09	chr4	15001	4108000	4003	-0.041345
TCGA-EW-A1J5-01A-11D-A13L-09	chr4	4108001	4158000	20	-0.962456
TCGA-EW-A1J5-01A-11D-A13L-09	chr4	4158001	26286000	21672	-0.010788
TCGA-EW-A1J5-01A-11D-A13L-09	chr4	26286001	26294000	8	-2.045824
TCGA-EW-A1J5-01A-11D-A13L-09	chr4	26294001	49092000	22685	0.013136
TCGA-EW-A1J5-01A-11D-A13L-09	chr4	49092001	49635000	273	-0.427328
TCGA-EW-A1J5-01A-11D-A13L-09	chr4	49635001	49656000	21	0.674834
TCGA-EW-A1J5-01A-11D-A13L-09	chr4	49656001	50663000	6	-0.696388
TCGA-EW-A1J5-01A-11D-A13L-09	chr4	50679001	85178000	32922	0.013217
TCGA-EW-A1J5-01A-11D-A13L-09	chr4	85178001	85198000	20	-0.976411
TCGA-EW-A1J5-01A-11D-A13L-09	chr4	85198001	118432000	32990	0.018811
TCGA-EW-A1J5-01A-11D-A13L-09	chr4	118432001	118559000	122	-0.203527
TCGA-EW-A1J5-01A-11D-A13L-09	chr4	118559001	119333000	749	-0.001021
TCGA-EW-A1J5-01A-11D-A13L-09	chr4	119333001	119460000	101	-0.148326
TCGA-EW-A1J5-01A-11D-A13L-09	chr4	119460001	190060000	69965	0.010876
TCGA-EW-A1J5-01A-11D-A13L-09	chr4	190064001	190204000	22	-0.411123
TCGA-EW-A1J5-01A-11D-A13L-09	chr5	13001	1617000	1495	-0.055326
TCGA-EW-A1J5-01A-11D-A13L-09	chr5	1617001	34124000	32158	-0.005999
TCGA-EW-A1J5-01A-11D-A13L-09	chr5	34124001	34300000	150	-0.258971
TCGA-EW-A1J5-01A-11D-A13L-09	chr5	34300001	49623000	12082	0.014835
TCGA-EW-A1J5-01A-11D-A13L-09	chr5	49630001	49632000	2	-6.560576
TCGA-EW-A1J5-01A-11D-A13L-09	chr5	49642001	49857000	21	-0.172635
TCGA-EW-A1J5-01A-11D-A13L-09	chr5	49859001	49957000	8	-3.585297
TCGA-EW-A1J5-01A-11D-A13L-09	chr5	49964001	50037000	11	-1.534426
TCGA-EW-A1J5-01A-11D-A13L-09	chr5	50040001	50059000	5	-8.747756
TCGA-EW-A1J5-01A-11D-A13L-09	chr5	50142001	64909000	14674	0.008933
TCGA-EW-A1J5-01A-11D-A13L-09	chr5	64909001	64957000	48	-0.955482
TCGA-EW-A1J5-01A-11D-A13L-09	chr5	64957001	122509000	55298	0.013455
TCGA-EW-A1J5-01A-11D-A13L-09	chr5	122509001	122516000	5	-0.314068
TCGA-EW-A1J5-01A-11D-A13L-09	chr5	122516001	181474000	57985	-0.007309
TCGA-EW-A1J5-01A-11D-A13L-09	chr6	148001	26837000	26412	-0.002074
TCGA-EW-A1J5-01A-11D-A13L-09	chr6	26837001	26935000	87	-0.327741
TCGA-EW-A1J5-01A-11D-A13L-09	chr6	26936001	27000000	62	-0.209723
TCGA-EW-A1J5-01A-11D-A13L-09	chr6	27000001	29883000	2865	-0.012454
TCGA-EW-A1J5-01A-11D-A13L-09	chr6	29883001	29938000	52	-0.973518
TCGA-EW-A1J5-01A-11D-A13L-09	chr6	29938001	32474000	2459	-0.025260
TCGA-EW-A1J5-01A-11D-A13L-09	chr6	32474001	37751000	5179	-0.021475
TCGA-EW-A1J5-01A-11D-A13L-09	chr6	37751001	42485000	4723	-0.007556
TCGA-EW-A1J5-01A-11D-A13L-09	chr6	42485001	57333000	14762	0.011666
TCGA-EW-A1J5-01A-11D-A13L-09	chr6	57333001	57979000	628	-0.138047
TCGA-EW-A1J5-01A-11D-A13L-09	chr6	57979001	58450000	468	-0.051731
TCGA-EW-A1J5-01A-11D-A13L-09	chr6	60230001	60442000	205	0.436852
TCGA-EW-A1J5-01A-11D-A13L-09	chr6	60442001	64733000	4163	0.000644
TCGA-EW-A1J5-01A-11D-A13L-09	chr6	64733001	64775000	42	-0.528944
TCGA-EW-A1J5-01A-11D-A13L-09	chr6	64775001	64945000	170	-0.529698
TCGA-EW-A1J5-01A-11D-A13L-09	chr6	64945001	88510000	23359	-0.525998
TCGA-EW-A1J5-01A-11D-A13L-09	chr6	88510001	90496000	1977	-0.548992
TCGA-EW-A1J5-01A-11D-A13L-09	chr6	90496001	90983000	486	-0.520911
TCGA-EW-A1J5-01A-11D-A13L-09	chr6	90983001	91070000	87	-0.552917
TCGA-EW-A1J5-01A-11D-A13L-09	chr6	91070001	93408000	2332	-0.521334
TCGA-EW-A1J5-01A-11D-A13L-09	chr6	93408001	94708000	1285	-0.516120
TCGA-EW-A1J5-01A-11D-A13L-09	chr6	94708001	97613000	2838	-0.523689
TCGA-EW-A1J5-01A-11D-A13L-09	chr6	97613001	101486000	3853	-0.527433
TCGA-EW-A1J5-01A-11D-A13L-09	chr6	101486001	101492000	6	-2.215471
TCGA-EW-A1J5-01A-11D-A13L-09	chr6	101492001	102623000	1126	-0.517901
TCGA-EW-A1J5-01A-11D-A13L-09	chr6	102623001	108108000	5423	-0.539027
TCGA-EW-A1J5-01A-11D-A13L-09	chr6	108108001	108158000	50	-0.551782
TCGA-EW-A1J5-01A-11D-A13L-09	chr6	108158001	108758000	599	-0.554787
TCGA-EW-A1J5-01A-11D-A13L-09	chr6	108758001	108845000	87	-0.559701
TCGA-EW-A1J5-01A-11D-A13L-09	chr6	108845001	109790000	938	-0.536247
TCGA-EW-A1J5-01A-11D-A13L-09	chr6	109790001	109866000	76	-0.527782
TCGA-EW-A1J5-01A-11D-A13L-09	chr6	109866001	110532000	662	-0.547672
TCGA-EW-A1J5-01A-11D-A13L-09	chr6	110532001	110568000	36	-0.533180
TCGA-EW-A1J5-01A-11D-A13L-09	chr6	110568001	112204000	1631	-0.533584
