GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-B6-A0RT-01A-21D-A128-09	chr1	18835001	21969000	3117	-0.028528
TCGA-B6-A0RT-01A-21D-A128-09	chr1	21969001	22036000	62	-0.199602
TCGA-B6-A0RT-01A-21D-A128-09	chr1	22036001	30185000	8033	0.034268
TCGA-B6-A0RT-01A-21D-A128-09	chr1	30185001	34714000	4501	-0.029831
TCGA-B6-A0RT-01A-21D-A128-09	chr1	34714001	40007000	5263	-0.008163
TCGA-B6-A0RT-01A-21D-A128-09	chr1	40007001	44665000	4638	0.078585
TCGA-B6-A0RT-01A-21D-A128-09	chr1	44665001	44997000	330	0.024890
TCGA-B6-A0RT-01A-21D-A128-09	chr1	44997001	45429000	430	0.078562
TCGA-B6-A0RT-01A-21D-A128-09	chr1	45429001	45476000	47	-0.086040
TCGA-B6-A0RT-01A-21D-A128-09	chr1	45476001	46144000	665	0.050244
TCGA-B6-A0RT-01A-21D-A128-09	chr1	46144001	49528000	3344	-0.052745
TCGA-B6-A0RT-01A-21D-A128-09	chr1	49528001	62369000	12786	0.040973
TCGA-B6-A0RT-01A-21D-A128-09	chr1	62369001	62744000	375	0.301215
TCGA-B6-A0RT-01A-21D-A128-09	chr1	62744001	62767000	23	0.519851
TCGA-B6-A0RT-01A-21D-A128-09	chr1	62767001	63658000	886	0.167286
TCGA-B6-A0RT-01A-21D-A128-09	chr1	63658001	65567000	1896	-0.011692
TCGA-B6-A0RT-01A-21D-A128-09	chr1	65567001	65594000	27	0.008376
TCGA-B6-A0RT-01A-21D-A128-09	chr1	65594001	74147000	8453	0.010667
TCGA-B6-A0RT-01A-21D-A128-09	chr1	74147001	74319000	172	0.231404
TCGA-B6-A0RT-01A-21D-A128-09	chr1	74319001	75106000	784	-0.009258
TCGA-B6-A0RT-01A-21D-A128-09	chr1	75106001	75116000	10	0.040345
TCGA-B6-A0RT-01A-21D-A128-09	chr1	75116001	80010000	4855	0.006178
TCGA-B6-A0RT-01A-21D-A128-09	chr1	80010001	80070000	60	0.421913
TCGA-B6-A0RT-01A-21D-A128-09	chr1	80070001	83133000	3038	0.006430
TCGA-B6-A0RT-01A-21D-A128-09	chr1	83133001	83492000	322	-0.380427
TCGA-B6-A0RT-01A-21D-A128-09	chr1	83492001	103077000	19464	0.012665
TCGA-B6-A0RT-01A-21D-A128-09	chr1	103077001	103188000	110	0.296237
TCGA-B6-A0RT-01A-21D-A128-09	chr1	103188001	103594000	404	-0.009018
TCGA-B6-A0RT-01A-21D-A128-09	chr1	103611001	103718000	9	-1.202780
TCGA-B6-A0RT-01A-21D-A128-09	chr1	103760001	115619000	11557	0.023060
TCGA-B6-A0RT-01A-21D-A128-09	chr1	115619001	119988000	4353	0.086696
TCGA-B6-A0RT-01A-21D-A128-09	chr1	119988001	120574000	96	-0.366438
TCGA-B6-A0RT-01A-21D-A128-09	chr1	120671001	120858000	8	-29.530474
TCGA-B6-A0RT-01A-21D-A128-09	chr1	120859001	120860000	1	-8.380719
TCGA-B6-A0RT-01A-21D-A128-09	chr1	120878001	120903000	10	-29.600358
TCGA-B6-A0RT-01A-21D-A128-09	chr1	120903001	120907000	3	-8.175132
TCGA-B6-A0RT-01A-21D-A128-09	chr1	120907001	120910000	3	-6.234524
TCGA-B6-A0RT-01A-21D-A128-09	chr1	120910001	121400000	67	-0.436831
TCGA-B6-A0RT-01A-21D-A128-09	chr1	121400001	121744000	201	0.147017
TCGA-B6-A0RT-01A-21D-A128-09	chr1	121771001	122774000	29	-2.027436
TCGA-B6-A0RT-01A-21D-A128-09	chr1	122777001	122778000	1	2.619078
TCGA-B6-A0RT-01A-21D-A128-09	chr1	122778001	122807000	3	-1.771523
TCGA-B6-A0RT-01A-21D-A128-09	chr1	122818001	122844000	5	-4.052394
TCGA-B6-A0RT-01A-21D-A128-09	chr1	122850001	122878000	3	-0.354248
TCGA-B6-A0RT-01A-21D-A128-09	chr1	122888001	122905000	7	-3.724180
TCGA-B6-A0RT-01A-21D-A128-09	chr1	122912001	123020000	11	-0.992575
TCGA-B6-A0RT-01A-21D-A128-09	chr1	123027001	123099000	8	-2.174942
TCGA-B6-A0RT-01A-21D-A128-09	chr1	123099001	123100000	1	-6.918367
TCGA-B6-A0RT-01A-21D-A128-09	chr1	123107001	123196000	13	-0.684401
TCGA-B6-A0RT-01A-21D-A128-09	chr1	123200001	123560000	46	-3.004346
TCGA-B6-A0RT-01A-21D-A128-09	chr1	123560001	123629000	4	-0.761001
TCGA-B6-A0RT-01A-21D-A128-09	chr1	123646001	123757000	17	-3.586725
TCGA-B6-A0RT-01A-21D-A128-09	chr1	123762001	124045000	28	-0.925839
TCGA-B6-A0RT-01A-21D-A128-09	chr1	124054001	124174000	15	-1.845900
TCGA-B6-A0RT-01A-21D-A128-09	chr1	124178001	124205000	4	-3.605029
TCGA-B6-A0RT-01A-21D-A128-09	chr1	124205001	124281000	10	-1.254007
TCGA-B6-A0RT-01A-21D-A128-09	chr1	124281001	124299000	4	-5.687286
TCGA-B6-A0RT-01A-21D-A128-09	chr1	124306001	124344000	8	-1.191780
TCGA-B6-A0RT-01A-21D-A128-09	chr1	124351001	124352000	1	-5.521175
TCGA-B6-A0RT-01A-21D-A128-09	chr1	124364001	124367000	2	-0.721985
TCGA-B6-A0RT-01A-21D-A128-09	chr1	124367001	124452000	17	-3.468291
TCGA-B6-A0RT-01A-21D-A128-09	chr1	124454001	124518000	13	-1.346477
TCGA-B6-A0RT-01A-21D-A128-09	chr1	124531001	124556000	7	-2.279772
TCGA-B6-A0RT-01A-21D-A128-09	chr1	124562001	124563000	1	0.230373
TCGA-B6-A0RT-01A-21D-A128-09	chr1	124564001	124591000	6	-3.762541
TCGA-B6-A0RT-01A-21D-A128-09	chr1	124591001	124623000	11	-1.516640
TCGA-B6-A0RT-01A-21D-A128-09	chr1	124623001	124674000	10	-4.439162
TCGA-B6-A0RT-01A-21D-A128-09	chr1	124677001	124714000	9	-2.245663
TCGA-B6-A0RT-01A-21D-A128-09	chr1	124714001	124716000	2	-4.902694
TCGA-B6-A0RT-01A-21D-A128-09	chr1	124722001	124723000	1	-1.156418
TCGA-B6-A0RT-01A-21D-A128-09	chr1	124727001	124741000	7	-6.317585
TCGA-B6-A0RT-01A-21D-A128-09	chr1	124741001	124762000	4	-0.673076
TCGA-B6-A0RT-01A-21D-A128-09	chr1	124763001	124764000	1	-5.881758
TCGA-B6-A0RT-01A-21D-A128-09	chr1	124766001	124926000	16	-1.733337
TCGA-B6-A0RT-01A-21D-A128-09	chr1	124940001	125079000	139	0.341463
TCGA-B6-A0RT-01A-21D-A128-09	chr1	125079001	125178000	93	-0.067798
TCGA-B6-A0RT-01A-21D-A128-09	chr1	125178001	143268000	70	-1.579119
TCGA-B6-A0RT-01A-21D-A128-09	chr1	143270001	143738000	212	-0.439345
TCGA-B6-A0RT-01A-21D-A128-09	chr1	143742001	144141000	53	-0.986815
TCGA-B6-A0RT-01A-21D-A128-09	chr1	144396001	145687000	259	-0.073435
TCGA-B6-A0RT-01A-21D-A128-09	chr1	145687001	146052000	355	0.431120
TCGA-B6-A0RT-01A-21D-A128-09	chr1	146052001	147036000	201	-0.181454
TCGA-B6-A0RT-01A-21D-A128-09	chr1	147036001	147959000	904	0.357113
TCGA-B6-A0RT-01A-21D-A128-09	chr1	147959001	148192000	91	-0.104634
TCGA-B6-A0RT-01A-21D-A128-09	chr1	148227001	148250000	5	-2.226950
TCGA-B6-A0RT-01A-21D-A128-09	chr1	148254001	148530000	188	0.472908
TCGA-B6-A0RT-01A-21D-A128-09	chr1	148534001	148639000	4	-0.363421
TCGA-B6-A0RT-01A-21D-A128-09	chr1	148919001	149818000	149	-0.181871
TCGA-B6-A0RT-01A-21D-A128-09	chr1	149843001	152548000	2657	0.372317
TCGA-B6-A0RT-01A-21D-A128-09	chr1	152548001	153087000	494	0.456675
TCGA-B6-A0RT-01A-21D-A128-09	chr1	153087001	158170000	5048	0.323528
TCGA-B6-A0RT-01A-21D-A128-09	chr1	158170001	158388000	217	0.477646
TCGA-B6-A0RT-01A-21D-A128-09	chr1	158388001	158773000	384	0.281357
TCGA-B6-A0RT-01A-21D-A128-09	chr1	158773001	158906000	127	0.482457
TCGA-B6-A0RT-01A-21D-A128-09	chr1	158906001	160308000	1392	0.327448
TCGA-B6-A0RT-01A-21D-A128-09	chr1	160308001	160687000	379	0.524722
TCGA-B6-A0RT-01A-21D-A128-09	chr1	160687001	160776000	89	0.272428
TCGA-B6-A0RT-01A-21D-A128-09	chr1	160776001	161440000	662	0.478370
TCGA-B6-A0RT-01A-21D-A128-09	chr1	161440001	161572000	98	0.165896
TCGA-B6-A0RT-01A-21D-A128-09	chr1	161572001	161655000	48	-1.132752
TCGA-B6-A0RT-01A-21D-A128-09	chr1	161671001	161727000	54	0.255080
TCGA-B6-A0RT-01A-21D-A128-09	chr1	161727001	162418000	690	0.519372
TCGA-B6-A0RT-01A-21D-A128-09	chr1	162418001	162469000	51	0.762574
TCGA-B6-A0RT-01A-21D-A128-09	chr1	162469001	162920000	448	0.497275
TCGA-B6-A0RT-01A-21D-A128-09	chr1	162920001	163262000	342	0.560455
TCGA-B6-A0RT-01A-21D-A128-09	chr1	163263001	166479000	3197	0.280352
TCGA-B6-A0RT-01A-21D-A128-09	chr1	166479001	166869000	390	0.181426
TCGA-B6-A0RT-01A-21D-A128-09	chr1	166869001	167676000	807	0.267584
TCGA-B6-A0RT-01A-21D-A128-09	chr1	167676001	167840000	164	0.362657
TCGA-B6-A0RT-01A-21D-A128-09	chr1	167840001	168238000	397	0.406746
TCGA-B6-A0RT-01A-21D-A128-09	chr1	168238001	168277000	39	0.050926
TCGA-B6-A0RT-01A-21D-A128-09	chr1	168277001	168449000	168	0.234408
TCGA-B6-A0RT-01A-21D-A128-09	chr1	168449001	170908000	2430	-0.100059
TCGA-B6-A0RT-01A-21D-A128-09	chr1	170908001	172960000	2044	-0.040157
TCGA-B6-A0RT-01A-21D-A128-09	chr1	172960001	175122000	2129	0.008996
TCGA-B6-A0RT-01A-21D-A128-09	chr1	175122001	177988000	2850	-0.108479
TCGA-B6-A0RT-01A-21D-A128-09	chr1	177988001	183209000	5194	-0.016783
TCGA-B6-A0RT-01A-21D-A128-09	chr1	183209001	186220000	2996	-0.072364
TCGA-B6-A0RT-01A-21D-A128-09	chr1	186220001	186414000	193	0.149468
TCGA-B6-A0RT-01A-21D-A128-09	chr1	186414001	188801000	2360	0.019318
TCGA-B6-A0RT-01A-21D-A128-09	chr1	188801001	195698000	6867	0.049332
TCGA-B6-A0RT-01A-21D-A128-09	chr1	195698001	195858000	160	0.230698
TCGA-B6-A0RT-01A-21D-A128-09	chr1	195858001	198482000	2517	0.033050
TCGA-B6-A0RT-01A-21D-A128-09	chr1	198482001	200402000	1911	-0.050800
TCGA-B6-A0RT-01A-21D-A128-09	chr1	200402001	202187000	1778	-0.012931
TCGA-B6-A0RT-01A-21D-A128-09	chr1	202187001	202817000	629	-0.049528
TCGA-B6-A0RT-01A-21D-A128-09	chr1	202817001	206152000	3332	0.011016
TCGA-B6-A0RT-01A-21D-A128-09	chr1	206155001	206447000	67	-0.403735
TCGA-B6-A0RT-01A-21D-A128-09	chr1	206447001	206624000	175	0.065827
TCGA-B6-A0RT-01A-21D-A128-09	chr1	206624001	207018000	394	-0.066553
TCGA-B6-A0RT-01A-21D-A128-09	chr1	207018001	207739000	672	0.058681
TCGA-B6-A0RT-01A-21D-A128-09	chr1	207739001	207769000	30	0.334162
TCGA-B6-A0RT-01A-21D-A128-09	chr1	207769001	209902000	2130	-0.046613
TCGA-B6-A0RT-01A-21D-A128-09	chr1	209902001	209985000	70	0.159000
TCGA-B6-A0RT-01A-21D-A128-09	chr1	209985001	210105000	120	0.022319
TCGA-B6-A0RT-01A-21D-A128-09	chr1	210105001	210200000	95	0.051911
TCGA-B6-A0RT-01A-21D-A128-09	chr1	210200001	210302000	102	0.296096
TCGA-B6-A0RT-01A-21D-A128-09	chr1	210302001	210413000	111	0.123126
TCGA-B6-A0RT-01A-21D-A128-09	chr1	210413001	210915000	500	-0.108851
TCGA-B6-A0RT-01A-21D-A128-09	chr1	210915001	216064000	5135	-0.023145
TCGA-B6-A0RT-01A-21D-A128-09	chr1	216064001	217363000	1294	-0.083658
TCGA-B6-A0RT-01A-21D-A128-09	chr1	217363001	218782000	1407	0.006010
TCGA-B6-A0RT-01A-21D-A128-09	chr1	218782001	221951000	3149	-0.040519
TCGA-B6-A0RT-01A-21D-A128-09	chr1	221951001	222521000	546	0.161089
TCGA-B6-A0RT-01A-21D-A128-09	chr1	222521001	223889000	1306	0.283117
TCGA-B6-A0RT-01A-21D-A128-09	chr1	223889001	224041000	97	-0.345229
TCGA-B6-A0RT-01A-21D-A128-09	chr1	224041001	227963000	3899	0.227765
TCGA-B6-A0RT-01A-21D-A128-09	chr1	227963001	227985000	19	-0.559213
TCGA-B6-A0RT-01A-21D-A128-09	chr1	227986001	234778000	6676	0.153786
TCGA-B6-A0RT-01A-21D-A128-09	chr1	234778001	234816000	21	-0.585128
TCGA-B6-A0RT-01A-21D-A128-09	chr1	234817001	242986000	8125	0.132734
TCGA-B6-A0RT-01A-21D-A128-09	chr1	242986001	243096000	84	-0.557480
TCGA-B6-A0RT-01A-21D-A128-09	chr1	243098001	246216000	3098	0.181582
TCGA-B6-A0RT-01A-21D-A128-09	chr1	246216001	246662000	437	0.312223
TCGA-B6-A0RT-01A-21D-A128-09	chr1	246662001	248322000	1620	0.232260
TCGA-B6-A0RT-01A-21D-A128-09	chr1	248322001	248579000	166	-0.006618
TCGA-B6-A0RT-01A-21D-A128-09	chr1	248579001	248931000	325	0.278638
TCGA-B6-A0RT-01A-21D-A128-09	chr2	11001	4165000	4071	-0.017461
TCGA-B6-A0RT-01A-21D-A128-09	chr2	4165001	4176000	11	-1.240914
TCGA-B6-A0RT-01A-21D-A128-09	chr2	4176001	19568000	15301	-0.078341
TCGA-B6-A0RT-01A-21D-A128-09	chr2	19568001	19571000	3	-29.878671
TCGA-B6-A0RT-01A-21D-A128-09	chr2	19571001	19846000	275	-0.193290
TCGA-B6-A0RT-01A-21D-A128-09	chr2	19846001	40380000	20397	0.038865
TCGA-B6-A0RT-01A-21D-A128-09	chr2	40380001	40391000	11	0.190031
TCGA-B6-A0RT-01A-21D-A128-09	chr2	40391001	42572000	2169	0.042903
TCGA-B6-A0RT-01A-21D-A128-09	chr2	42572001	43222000	647	0.179433
TCGA-B6-A0RT-01A-21D-A128-09	chr2	43222001	57179000	13867	0.020851
TCGA-B6-A0RT-01A-21D-A128-09	chr2	57179001	57220000	39	1.018468
TCGA-B6-A0RT-01A-21D-A128-09	chr2	57220001	58261000	1033	0.085150
TCGA-B6-A0RT-01A-21D-A128-09	chr2	58261001	60435000	2158	-0.035443
TCGA-B6-A0RT-01A-21D-A128-09	chr2	60435001	65453000	5007	0.094605
TCGA-B6-A0RT-01A-21D-A128-09	chr2	65453001	68001000	2541	-0.004988
TCGA-B6-A0RT-01A-21D-A128-09	chr2	68001001	86844000	18676	0.077438
TCGA-B6-A0RT-01A-21D-A128-09	chr2	86844001	87396000	161	-0.308290
TCGA-B6-A0RT-01A-21D-A128-09	chr2	87396001	87399000	3	-3.671744
TCGA-B6-A0RT-01A-21D-A128-09	chr2	87399001	87407000	8	-0.320512
TCGA-B6-A0RT-01A-21D-A128-09	chr2	87414001	87431000	11	-3.540095
TCGA-B6-A0RT-01A-21D-A128-09	chr2	87431001	87995000	96	-0.531447
TCGA-B6-A0RT-01A-21D-A128-09	chr2	87995001	88978000	979	0.055098
TCGA-B6-A0RT-01A-21D-A128-09	chr2	88978001	89686000	309	-0.571221
TCGA-B6-A0RT-01A-21D-A128-09	chr2	89754001	89839000	84	0.200249
TCGA-B6-A0RT-01A-21D-A128-09	chr2	89839001	90259000	247	-0.359208
TCGA-B6-A0RT-01A-21D-A128-09	chr2	90289001	90297000	8	-2.257354
TCGA-B6-A0RT-01A-21D-A128-09	chr2	90298001	91504000	125	-0.562521
TCGA-B6-A0RT-01A-21D-A128-09	chr2	91504001	91529000	8	-3.388255
TCGA-B6-A0RT-01A-21D-A128-09	chr2	91530001	92354000	334	-0.260905
TCGA-B6-A0RT-01A-21D-A128-09	chr2	92370001	92728000	11	-3.512364
TCGA-B6-A0RT-01A-21D-A128-09	chr2	92734001	94154000	15	-1.326421
TCGA-B6-A0RT-01A-21D-A128-09	chr2	94165001	94189000	20	0.751041
TCGA-B6-A0RT-01A-21D-A128-09	chr2	94189001	94498000	106	-0.422199
TCGA-B6-A0RT-01A-21D-A128-09	chr2	94498001	94806000	304	-0.043397
TCGA-B6-A0RT-01A-21D-A128-09	chr2	94806001	94851000	44	-0.554187
TCGA-B6-A0RT-01A-21D-A128-09	chr2	94851001	95567000	655	0.087856
TCGA-B6-A0RT-01A-21D-A128-09	chr2	95567001	95979000	305	-0.230595
TCGA-B6-A0RT-01A-21D-A128-09	chr2	95979001	106392000	9957	-0.002506
TCGA-B6-A0RT-01A-21D-A128-09	chr2	106392001	106425000	11	-1.243442
TCGA-B6-A0RT-01A-21D-A128-09	chr2	106462001	107826000	1357	-0.030959
TCGA-B6-A0RT-01A-21D-A128-09	chr2	107830001	107924000	27	-0.662124
TCGA-B6-A0RT-01A-21D-A128-09	chr2	107924001	108498000	572	-0.028956
TCGA-B6-A0RT-01A-21D-A128-09	chr2	108498001	108519000	19	-0.337984
TCGA-B6-A0RT-01A-21D-A128-09	chr2	108519001	111255000	1962	-0.012976
TCGA-B6-A0RT-01A-21D-A128-09	chr2	111258001	111617000	115	-0.521610
TCGA-B6-A0RT-01A-21D-A128-09	chr2	111617001	111719000	102	0.023268
TCGA-B6-A0RT-01A-21D-A128-09	chr2	111719001	111880000	77	-0.280592
TCGA-B6-A0RT-01A-21D-A128-09	chr2	111880001	113390000	1438	-0.010059
TCGA-B6-A0RT-01A-21D-A128-09	chr2	113390001	113402000	10	0.041201
TCGA-B6-A0RT-01A-21D-A128-09	chr2	113402001	113590000	109	-0.507149
TCGA-B6-A0RT-01A-21D-A128-09	chr2	113591001	130036000	16278	-0.016309
TCGA-B6-A0RT-01A-21D-A128-09	chr2	130036001	130146000	35	-0.405584
TCGA-B6-A0RT-01A-21D-A128-09	chr2	130146001	130397000	248	0.004145
TCGA-B6-A0RT-01A-21D-A128-09	chr2	130397001	130712000	53	-0.569874
TCGA-B6-A0RT-01A-21D-A128-09	chr2	130720001	132055000	1235	-0.034296
TCGA-B6-A0RT-01A-21D-A128-09	chr2	132055001	132098000	43	-0.607394
TCGA-B6-A0RT-01A-21D-A128-09	chr2	132099001	132311000	212	-0.217984
TCGA-B6-A0RT-01A-21D-A128-09	chr2	132311001	181879000	49173	-0.050307
TCGA-B6-A0RT-01A-21D-A128-09	chr2	181879001	194613000	12646	0.004057
TCGA-B6-A0RT-01A-21D-A128-09	chr2	194613001	209090000	14396	-0.051343
TCGA-B6-A0RT-01A-21D-A128-09	chr2	209090001	215928000	6790	-0.010310
TCGA-B6-A0RT-01A-21D-A128-09	chr2	215928001	220592000	4650	-0.088898
TCGA-B6-A0RT-01A-21D-A128-09	chr2	220592001	225124000	4512	0.062174
TCGA-B6-A0RT-01A-21D-A128-09	chr2	225124001	225282000	157	0.171035
TCGA-B6-A0RT-01A-21D-A128-09	chr2	225282001	230559000	5242	0.081602
TCGA-B6-A0RT-01A-21D-A128-09	chr2	230559001	234282000	3682	0.118870
TCGA-B6-A0RT-01A-21D-A128-09	chr2	234282001	234440000	158	-0.044181
TCGA-B6-A0RT-01A-21D-A128-09	chr2	234440001	237661000	3202	0.116739
TCGA-B6-A0RT-01A-21D-A128-09	chr2	237661001	238318000	655	0.177249
TCGA-B6-A0RT-01A-21D-A128-09	chr2	238318001	238455000	136	0.393995
TCGA-B6-A0RT-01A-21D-A128-09	chr2	238455001	238587000	132	0.322947
TCGA-B6-A0RT-01A-21D-A128-09	chr2	238587001	240174000	1570	0.221812
TCGA-B6-A0RT-01A-21D-A128-09	chr2	240174001	242159000	1896	0.077872
TCGA-B6-A0RT-01A-21D-A128-09	chr3	12001	1520000	1492	0.089622
TCGA-B6-A0RT-01A-21D-A128-09	chr3	1520001	2450000	922	0.204094
TCGA-B6-A0RT-01A-21D-A128-09	chr3	2450001	3745000	1288	0.108050
TCGA-B6-A0RT-01A-21D-A128-09	chr3	3745001	5648000	1880	0.068285
TCGA-B6-A0RT-01A-21D-A128-09	chr3	5648001	5768000	120	-0.065918
TCGA-B6-A0RT-01A-21D-A128-09	chr3	5768001	6168000	399	0.141024
TCGA-B6-A0RT-01A-21D-A128-09	chr3	6168001	6366000	198	0.247067
TCGA-B6-A0RT-01A-21D-A128-09	chr3	6366001	6559000	191	-0.095177
TCGA-B6-A0RT-01A-21D-A128-09	chr3	6559001	6718000	158	0.182284
TCGA-B6-A0RT-01A-21D-A128-09	chr3	6718001	7080000	361	0.074866
TCGA-B6-A0RT-01A-21D-A128-09	chr3	7080001	7102000	21	0.257031
TCGA-B6-A0RT-01A-21D-A128-09	chr3	7102001	7492000	390	0.020113
TCGA-B6-A0RT-01A-21D-A128-09	chr3	7492001	7502000	10	0.232960
TCGA-B6-A0RT-01A-21D-A128-09	chr3	7502001	8217000	714	0.005746
TCGA-B6-A0RT-01A-21D-A128-09	chr3	8217001	10307000	2078	0.110512
TCGA-B6-A0RT-01A-21D-A128-09	chr3	10307001	20122000	9773	0.101373
TCGA-B6-A0RT-01A-21D-A128-09	chr3	20122001	21068000	945	0.034623
TCGA-B6-A0RT-01A-21D-A128-09	chr3	21068001	21308000	236	0.193555
TCGA-B6-A0RT-01A-21D-A128-09	chr3	21308001	22979000	1657	0.053757
TCGA-B6-A0RT-01A-21D-A128-09	chr3	22979001	23145000	166	0.166804
TCGA-B6-A0RT-01A-21D-A128-09	chr3	23145001	23391000	246	0.019172
TCGA-B6-A0RT-01A-21D-A128-09	chr3	23391001	26607000	3196	-0.059860
TCGA-B6-A0RT-01A-21D-A128-09	chr3	26607001	26784000	175	0.026490
TCGA-B6-A0RT-01A-21D-A128-09	chr3	26784001	27572000	785	-0.077861
TCGA-B6-A0RT-01A-21D-A128-09	chr3	27572001	28136000	562	-0.119342
TCGA-B6-A0RT-01A-21D-A128-09	chr3	28136001	30010000	1861	-0.008334
TCGA-B6-A0RT-01A-21D-A128-09	chr3	30010001	31026000	1015	-0.110426
TCGA-B6-A0RT-01A-21D-A128-09	chr3	31026001	37228000	6173	-0.055723
TCGA-B6-A0RT-01A-21D-A128-09	chr3	37228001	37517000	289	0.001301
TCGA-B6-A0RT-01A-21D-A128-09	chr3	37517001	37708000	191	-0.176283
TCGA-B6-A0RT-01A-21D-A128-09	chr3	37708001	40659000	2936	-0.046679
TCGA-B6-A0RT-01A-21D-A128-09	chr3	40659001	41826000	1161	-0.107494
TCGA-B6-A0RT-01A-21D-A128-09	chr3	41826001	45886000	4047	-0.048494
TCGA-B6-A0RT-01A-21D-A128-09	chr3	45886001	46669000	782	-0.113594
TCGA-B6-A0RT-01A-21D-A128-09	chr3	46669001	48347000	1663	-0.046637
TCGA-B6-A0RT-01A-21D-A128-09	chr3	48347001	50770000	2418	-0.098439
TCGA-B6-A0RT-01A-21D-A128-09	chr3	50770001	50845000	75	0.233881
TCGA-B6-A0RT-01A-21D-A128-09	chr3	50845001	54291000	3426	-0.070209
TCGA-B6-A0RT-01A-21D-A128-09	chr3	54291001	56551000	2245	-0.140945
TCGA-B6-A0RT-01A-21D-A128-09	chr3	56551001	56604000	53	0.197637
TCGA-B6-A0RT-01A-21D-A128-09	chr3	56604001	59226000	2610	-0.041021
TCGA-B6-A0RT-01A-21D-A128-09	chr3	59226001	61134000	1906	-0.137027
TCGA-B6-A0RT-01A-21D-A128-09	chr3	61134001	61303000	169	-0.021130
TCGA-B6-A0RT-01A-21D-A128-09	chr3	61303001	66077000	4737	-0.123300
TCGA-B6-A0RT-01A-21D-A128-09	chr3	66077001	69618000	3519	-0.076434
TCGA-B6-A0RT-01A-21D-A128-09	chr3	69618001	69691000	73	0.258279
TCGA-B6-A0RT-01A-21D-A128-09	chr3	69691001	75273000	5570	-0.092400
TCGA-B6-A0RT-01A-21D-A128-09	chr3	75273001	75280000	7	-0.709070
TCGA-B6-A0RT-01A-21D-A128-09	chr3	75280001	75682000	376	-0.050730
TCGA-B6-A0RT-01A-21D-A128-09	chr3	75682001	75756000	74	-0.360208
TCGA-B6-A0RT-01A-21D-A128-09	chr3	75756001	78974000	3203	-0.020847
TCGA-B6-A0RT-01A-21D-A128-09	chr3	78974001	87016000	8002	0.063007
TCGA-B6-A0RT-01A-21D-A128-09	chr3	87016001	87100000	84	0.252353
TCGA-B6-A0RT-01A-21D-A128-09	chr3	87100001	90279000	3152	0.036412
TCGA-B6-A0RT-01A-21D-A128-09	chr3	90279001	90718000	383	0.260647
TCGA-B6-A0RT-01A-21D-A128-09	chr3	90777001	91279000	27	-1.696968
TCGA-B6-A0RT-01A-21D-A128-09	chr3	91286001	91517000	228	-0.355373
TCGA-B6-A0RT-01A-21D-A128-09	chr3	91517001	96277000	2580	0.064090
TCGA-B6-A0RT-01A-21D-A128-09	chr3	96277001	96420000	143	-0.062654
TCGA-B6-A0RT-01A-21D-A128-09	chr3	96420001	98206000	1782	0.055798
TCGA-B6-A0RT-01A-21D-A128-09	chr3	98206001	101633000	3400	0.018075
TCGA-B6-A0RT-01A-21D-A128-09	chr3	101633001	101642000	9	-0.254369
