GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-C8-A138-01A-11D-A894-36	chr2	49016001	49034000	18	0.546881
TCGA-C8-A138-01A-11D-A894-36	chr2	49034001	49306000	272	-0.051747
TCGA-C8-A138-01A-11D-A894-36	chr2	49306001	49317000	11	-0.848545
TCGA-C8-A138-01A-11D-A894-36	chr2	49317001	62251000	12850	-0.046416
TCGA-C8-A138-01A-11D-A894-36	chr2	62251001	76712000	14382	-0.039439
TCGA-C8-A138-01A-11D-A894-36	chr2	76712001	76749000	37	-0.024816
TCGA-C8-A138-01A-11D-A894-36	chr2	76749001	80326000	3544	-0.049912
TCGA-C8-A138-01A-11D-A894-36	chr2	80326001	81806000	1475	-0.046208
TCGA-C8-A138-01A-11D-A894-36	chr2	81806001	89789000	6576	-0.041395
TCGA-C8-A138-01A-11D-A894-36	chr2	89789001	89840000	50	0.084886
TCGA-C8-A138-01A-11D-A894-36	chr2	89840001	90366000	270	-0.062148
TCGA-C8-A138-01A-11D-A894-36	chr2	90370001	90403000	29	-0.752581
TCGA-C8-A138-01A-11D-A894-36	chr2	91407001	113407000	17534	-0.043188
TCGA-C8-A138-01A-11D-A894-36	chr2	113407001	113488000	45	-0.166699
TCGA-C8-A138-01A-11D-A894-36	chr2	113488001	113507000	9	-2.235271
TCGA-C8-A138-01A-11D-A894-36	chr2	113507001	129984000	16276	-0.045784
TCGA-C8-A138-01A-11D-A894-36	chr2	129984001	130895000	556	-0.014613
TCGA-C8-A138-01A-11D-A894-36	chr2	130895001	131446000	481	-0.046429
TCGA-C8-A138-01A-11D-A894-36	chr2	131446001	131463000	16	-0.311606
TCGA-C8-A138-01A-11D-A894-36	chr2	131463001	158831000	27140	-0.043438
TCGA-C8-A138-01A-11D-A894-36	chr2	158831001	158843000	12	-1.248622
TCGA-C8-A138-01A-11D-A894-36	chr2	158843001	158874000	31	0.657105
TCGA-C8-A138-01A-11D-A894-36	chr2	158874001	159240000	363	-0.053923
TCGA-C8-A138-01A-11D-A894-36	chr2	159240001	159246000	6	-0.133600
TCGA-C8-A138-01A-11D-A894-36	chr2	159246001	189424000	29941	-0.042413
TCGA-C8-A138-01A-11D-A894-36	chr2	189424001	189639000	214	0.233278
TCGA-C8-A138-01A-11D-A894-36	chr2	189639001	191658000	2019	0.453013
TCGA-C8-A138-01A-11D-A894-36	chr2	191658001	192127000	463	0.241524
TCGA-C8-A138-01A-11D-A894-36	chr2	192127001	193099000	964	-0.033929
TCGA-C8-A138-01A-11D-A894-36	chr2	193099001	193607000	502	-0.039202
TCGA-C8-A138-01A-11D-A894-36	chr2	193607001	194644000	1020	0.415388
TCGA-C8-A138-01A-11D-A894-36	chr2	194644001	199638000	4960	0.447446
TCGA-C8-A138-01A-11D-A894-36	chr2	199638001	201901000	2253	0.234595
TCGA-C8-A138-01A-11D-A894-36	chr2	201901001	205373000	3457	-0.042704
TCGA-C8-A138-01A-11D-A894-36	chr2	205373001	220956000	15498	0.226528
TCGA-C8-A138-01A-11D-A894-36	chr2	220956001	222018000	1053	-0.383316
TCGA-C8-A138-01A-11D-A894-36	chr2	222018001	222240000	216	-0.377007
TCGA-C8-A138-01A-11D-A894-36	chr2	222240001	223036000	792	-0.378718
TCGA-C8-A138-01A-11D-A894-36	chr2	223036001	223973000	937	-0.375359
TCGA-C8-A138-01A-11D-A894-36	chr2	223973001	224355000	382	-0.379911
TCGA-C8-A138-01A-11D-A894-36	chr2	224355001	224913000	558	-0.382469
TCGA-C8-A138-01A-11D-A894-36	chr2	224913001	225123000	210	-0.399873
TCGA-C8-A138-01A-11D-A894-36	chr2	225123001	227041000	1905	-0.377538
TCGA-C8-A138-01A-11D-A894-36	chr2	227041001	227079000	38	-0.362488
TCGA-C8-A138-01A-11D-A894-36	chr2	227079001	227405000	325	-0.385969
TCGA-C8-A138-01A-11D-A894-36	chr2	227405001	230082000	2659	-0.378111
TCGA-C8-A138-01A-11D-A894-36	chr2	230082001	230382000	297	-0.361603
TCGA-C8-A138-01A-11D-A894-36	chr2	230382001	230480000	97	-0.370492
TCGA-C8-A138-01A-11D-A894-36	chr2	230480001	230684000	204	-0.355595
TCGA-C8-A138-01A-11D-A894-36	chr2	230684001	230855000	171	-0.361959
TCGA-C8-A138-01A-11D-A894-36	chr2	230855001	231010000	155	-0.348964
TCGA-C8-A138-01A-11D-A894-36	chr2	231010001	231598000	587	-0.369425
TCGA-C8-A138-01A-11D-A894-36	chr2	231598001	232447000	819	-0.364652
TCGA-C8-A138-01A-11D-A894-36	chr2	232447001	233981000	1524	-0.367230
TCGA-C8-A138-01A-11D-A894-36	chr2	233981001	234974000	983	-0.375071
TCGA-C8-A138-01A-11D-A894-36	chr2	234974001	235036000	62	-0.380233
TCGA-C8-A138-01A-11D-A894-36	chr2	235036001	235270000	234	-0.380793
TCGA-C8-A138-01A-11D-A894-36	chr2	235270001	237013000	1737	-0.377666
TCGA-C8-A138-01A-11D-A894-36	chr2	237013001	237320000	306	-0.372572
TCGA-C8-A138-01A-11D-A894-36	chr2	237320001	237351000	31	-0.382093
TCGA-C8-A138-01A-11D-A894-36	chr2	237351001	237942000	589	-0.374512
TCGA-C8-A138-01A-11D-A894-36	chr2	237942001	238098000	156	-0.382106
TCGA-C8-A138-01A-11D-A894-36	chr2	238098001	238189000	90	-0.314433
TCGA-C8-A138-01A-11D-A894-36	chr2	238189001	238957000	759	-0.375704
TCGA-C8-A138-01A-11D-A894-36	chr2	238957001	241210000	2207	-0.356173
TCGA-C8-A138-01A-11D-A894-36	chr2	241210001	241257000	47	-0.391565
TCGA-C8-A138-01A-11D-A894-36	chr2	241257001	241524000	266	-0.379901
TCGA-C8-A138-01A-11D-A894-36	chr2	241524001	241779000	251	-0.355610
TCGA-C8-A138-01A-11D-A894-36	chr2	241779001	241805000	26	-0.361829
TCGA-C8-A138-01A-11D-A894-36	chr2	241808001	241858000	47	-0.352139
TCGA-C8-A138-01A-11D-A894-36	chr2	241858001	242159000	259	-0.385064
TCGA-C8-A138-01A-11D-A894-36	chr3	12001	67761000	67398	0.078645
TCGA-C8-A138-01A-11D-A894-36	chr3	67761001	67769000	8	0.646167
TCGA-C8-A138-01A-11D-A894-36	chr3	67769001	76391000	8567	0.070846
TCGA-C8-A138-01A-11D-A894-36	chr3	76391001	76700000	309	-0.906764
TCGA-C8-A138-01A-11D-A894-36	chr3	76700001	139248000	59307	0.078398
TCGA-C8-A138-01A-11D-A894-36	chr3	139248001	139267000	19	-0.129900
TCGA-C8-A138-01A-11D-A894-36	chr3	139267001	139701000	433	0.039666
TCGA-C8-A138-01A-11D-A894-36	chr3	139701001	147898000	8159	-0.131677
TCGA-C8-A138-01A-11D-A894-36	chr3	147898001	162122000	14144	-0.128674
TCGA-C8-A138-01A-11D-A894-36	chr3	162122001	162496000	368	0.102668
TCGA-C8-A138-01A-11D-A894-36	chr3	162496001	162517000	21	-0.460374
TCGA-C8-A138-01A-11D-A894-36	chr3	162517001	162723000	205	0.114659
TCGA-C8-A138-01A-11D-A894-36	chr3	162723001	169324000	6439	0.116064
TCGA-C8-A138-01A-11D-A894-36	chr3	169324001	169372000	48	0.112877
TCGA-C8-A138-01A-11D-A894-36	chr3	169372001	180047000	10624	0.117481
TCGA-C8-A138-01A-11D-A894-36	chr3	180047001	187027000	6947	0.112392
TCGA-C8-A138-01A-11D-A894-36	chr3	187027001	189645000	2591	0.116491
TCGA-C8-A138-01A-11D-A894-36	chr3	189645001	189654000	9	-1.277859
TCGA-C8-A138-01A-11D-A894-36	chr3	189654001	192206000	2533	0.110817
TCGA-C8-A138-01A-11D-A894-36	chr3	192206001	192336000	130	0.109983
TCGA-C8-A138-01A-11D-A894-36	chr3	192336001	192440000	104	0.102286
TCGA-C8-A138-01A-11D-A894-36	chr3	192440001	192895000	449	0.107628
TCGA-C8-A138-01A-11D-A894-36	chr3	192895001	192951000	56	0.084795
TCGA-C8-A138-01A-11D-A894-36	chr3	192951001	193362000	398	0.114598
TCGA-C8-A138-01A-11D-A894-36	chr3	193362001	197626000	4159	0.116465
TCGA-C8-A138-01A-11D-A894-36	chr3	197627001	197652000	19	-0.207238
TCGA-C8-A138-01A-11D-A894-36	chr3	197655001	198175000	485	0.111012
TCGA-C8-A138-01A-11D-A894-36	chr4	15001	959000	900	-0.357643
TCGA-C8-A138-01A-11D-A894-36	chr4	959001	1360000	396	-0.343550
TCGA-C8-A138-01A-11D-A894-36	chr4	1360001	3917000	2522	-0.339908
TCGA-C8-A138-01A-11D-A894-36	chr4	3917001	5213000	1259	-0.376917
TCGA-C8-A138-01A-11D-A894-36	chr4	5213001	5401000	184	-0.384145
TCGA-C8-A138-01A-11D-A894-36	chr4	5401001	5969000	563	-0.381626
TCGA-C8-A138-01A-11D-A894-36	chr4	5969001	7473000	1492	-0.363568
TCGA-C8-A138-01A-11D-A894-36	chr4	7473001	7682000	208	-0.342644
TCGA-C8-A138-01A-11D-A894-36	chr4	7682001	8550000	864	-0.365355
TCGA-C8-A138-01A-11D-A894-36	chr4	8550001	8956000	370	-0.340635
TCGA-C8-A138-01A-11D-A894-36	chr4	8956001	10696000	1465	-0.370216
TCGA-C8-A138-01A-11D-A894-36	chr4	10696001	10871000	172	-0.378037
TCGA-C8-A138-01A-11D-A894-36	chr4	10871001	20039000	9077	-0.368842
TCGA-C8-A138-01A-11D-A894-36	chr4	20039001	20256000	216	-0.383327
TCGA-C8-A138-01A-11D-A894-36	chr4	20256001	21675000	1411	-0.378064
TCGA-C8-A138-01A-11D-A894-36	chr4	21675001	21716000	41	-0.377108
TCGA-C8-A138-01A-11D-A894-36	chr4	21716001	23446000	1726	-0.381049
TCGA-C8-A138-01A-11D-A894-36	chr4	23446001	27663000	4193	-0.373372
TCGA-C8-A138-01A-11D-A894-36	chr4	27663001	27814000	151	-0.382920
TCGA-C8-A138-01A-11D-A894-36	chr4	27814001	31100000	3282	-0.367967
TCGA-C8-A138-01A-11D-A894-36	chr4	31100001	31137000	37	-0.339729
TCGA-C8-A138-01A-11D-A894-36	chr4	31137001	31703000	564	-0.376348
TCGA-C8-A138-01A-11D-A894-36	chr4	31703001	32651000	925	-0.359766
TCGA-C8-A138-01A-11D-A894-36	chr4	32651001	32848000	187	-0.354027
TCGA-C8-A138-01A-11D-A894-36	chr4	32848001	45160000	12278	-0.367898
TCGA-C8-A138-01A-11D-A894-36	chr4	45160001	49092000	3905	-0.371972
TCGA-C8-A138-01A-11D-A894-36	chr4	49092001	49324000	166	0.026631
TCGA-C8-A138-01A-11D-A894-36	chr4	49487001	49592000	81	-2.014272
TCGA-C8-A138-01A-11D-A894-36	chr4	49598001	59530000	7666	-0.371153
TCGA-C8-A138-01A-11D-A894-36	chr4	59530001	59599000	69	-0.369565
TCGA-C8-A138-01A-11D-A894-36	chr4	59599001	63261000	3619	-0.366215
TCGA-C8-A138-01A-11D-A894-36	chr4	63261001	65035000	1741	-0.364277
TCGA-C8-A138-01A-11D-A894-36	chr4	65035001	65739000	696	-0.367887
TCGA-C8-A138-01A-11D-A894-36	chr4	65739001	69199000	3319	-0.369502
TCGA-C8-A138-01A-11D-A894-36	chr4	69199001	69448000	241	-0.252537
TCGA-C8-A138-01A-11D-A894-36	chr4	69448001	69861000	413	-0.363376
TCGA-C8-A138-01A-11D-A894-36	chr4	69861001	73670000	3791	-0.371601
TCGA-C8-A138-01A-11D-A894-36	chr4	73670001	73847000	176	-0.370838
TCGA-C8-A138-01A-11D-A894-36	chr4	73847001	81369000	7454	-0.366418
TCGA-C8-A138-01A-11D-A894-36	chr4	81369001	90820000	9391	-0.367686
TCGA-C8-A138-01A-11D-A894-36	chr4	90820001	90905000	85	-0.376193
TCGA-C8-A138-01A-11D-A894-36	chr4	90905001	106024000	15009	-0.364293
TCGA-C8-A138-01A-11D-A894-36	chr4	106024001	106496000	465	-0.357440
TCGA-C8-A138-01A-11D-A894-36	chr4	106496001	119401000	12786	-0.368386
TCGA-C8-A138-01A-11D-A894-36	chr4	119401001	119780000	356	-0.355870
TCGA-C8-A138-01A-11D-A894-36	chr4	119780001	119868000	88	-0.357901
TCGA-C8-A138-01A-11D-A894-36	chr4	119868001	124714000	4822	-0.369441
TCGA-C8-A138-01A-11D-A894-36	chr4	124714001	124799000	85	-0.354289
TCGA-C8-A138-01A-11D-A894-36	chr4	124799001	126046000	1246	-0.354705
TCGA-C8-A138-01A-11D-A894-36	chr4	126046001	126320000	274	-0.377419
TCGA-C8-A138-01A-11D-A894-36	chr4	126320001	128061000	1723	-0.365847
TCGA-C8-A138-01A-11D-A894-36	chr4	128061001	128241000	174	-0.367299
TCGA-C8-A138-01A-11D-A894-36	chr4	128241001	129866000	1618	-0.372228
TCGA-C8-A138-01A-11D-A894-36	chr4	129866001	140567000	10605	-0.364475
TCGA-C8-A138-01A-11D-A894-36	chr4	140567001	140641000	74	-0.387192
TCGA-C8-A138-01A-11D-A894-36	chr4	140641001	140803000	161	-0.405213
TCGA-C8-A138-01A-11D-A894-36	chr4	140803001	147412000	6544	-0.370377
TCGA-C8-A138-01A-11D-A894-36	chr4	147412001	147530000	115	-0.374331
TCGA-C8-A138-01A-11D-A894-36	chr4	147530001	148427000	895	-0.379901
TCGA-C8-A138-01A-11D-A894-36	chr4	148427001	150677000	2235	-0.369351
TCGA-C8-A138-01A-11D-A894-36	chr4	150677001	155118000	4434	-0.370149
TCGA-C8-A138-01A-11D-A894-36	chr4	155118001	155387000	265	-0.368167
TCGA-C8-A138-01A-11D-A894-36	chr4	155387001	157554000	2155	-0.376006
TCGA-C8-A138-01A-11D-A894-36	chr4	157554001	159596000	2021	-0.368497
TCGA-C8-A138-01A-11D-A894-36	chr4	159596001	159671000	75	-0.358253
TCGA-C8-A138-01A-11D-A894-36	chr4	159671001	171993000	12212	-0.365908
TCGA-C8-A138-01A-11D-A894-36	chr4	171993001	177749000	5726	-0.371253
TCGA-C8-A138-01A-11D-A894-36	chr4	177749001	190204000	12120	-0.378409
TCGA-C8-A138-01A-11D-A894-36	chr5	13001	687000	632	-0.082032
TCGA-C8-A138-01A-11D-A894-36	chr5	692001	784000	65	-0.949192
TCGA-C8-A138-01A-11D-A894-36	chr5	784001	1764000	939	-0.067877
TCGA-C8-A138-01A-11D-A894-36	chr5	1764001	10280000	8462	-0.106215
TCGA-C8-A138-01A-11D-A894-36	chr5	10280001	13001000	2701	-0.096124
TCGA-C8-A138-01A-11D-A894-36	chr5	13001001	21478000	8312	-0.091579
TCGA-C8-A138-01A-11D-A894-36	chr5	21478001	21497000	19	-1.292430
TCGA-C8-A138-01A-11D-A894-36	chr5	21497001	22714000	1205	-0.088751
TCGA-C8-A138-01A-11D-A894-36	chr5	22714001	32301000	9529	-0.088470
TCGA-C8-A138-01A-11D-A894-36	chr5	32301001	32647000	345	-0.090948
TCGA-C8-A138-01A-11D-A894-36	chr5	32647001	34179000	1492	-0.089516
TCGA-C8-A138-01A-11D-A894-36	chr5	34179001	34194000	15	-1.246089
TCGA-C8-A138-01A-11D-A894-36	chr5	34194001	34442000	216	-0.045737
TCGA-C8-A138-01A-11D-A894-36	chr5	34442001	44928000	10439	-0.087465
TCGA-C8-A138-01A-11D-A894-36	chr5	44928001	61291000	12645	-0.087759
TCGA-C8-A138-01A-11D-A894-36	chr5	61291001	62877000	1573	-0.098490
TCGA-C8-A138-01A-11D-A894-36	chr5	62877001	82410000	17626	-0.088050
TCGA-C8-A138-01A-11D-A894-36	chr5	82410001	86817000	4362	0.115225
TCGA-C8-A138-01A-11D-A894-36	chr5	86817001	100676000	13678	-0.081431
TCGA-C8-A138-01A-11D-A894-36	chr5	100676001	101752000	1072	0.003969
TCGA-C8-A138-01A-11D-A894-36	chr5	101752001	109223000	7420	0.160681
TCGA-C8-A138-01A-11D-A894-36	chr5	109223001	118695000	9418	0.158372
TCGA-C8-A138-01A-11D-A894-36	chr5	118695001	121596000	2885	0.163263
TCGA-C8-A138-01A-11D-A894-36	chr5	121596001	122255000	651	0.157054
TCGA-C8-A138-01A-11D-A894-36	chr5	122255001	122313000	58	0.168361
TCGA-C8-A138-01A-11D-A894-36	chr5	122313001	123186000	867	0.153110
TCGA-C8-A138-01A-11D-A894-36	chr5	123186001	124157000	969	0.167014
TCGA-C8-A138-01A-11D-A894-36	chr5	124157001	124236000	79	0.151056
TCGA-C8-A138-01A-11D-A894-36	chr5	124236001	125026000	789	0.150481
TCGA-C8-A138-01A-11D-A894-36	chr5	125026001	125193000	167	0.153743
TCGA-C8-A138-01A-11D-A894-36	chr5	125193001	127211000	2003	0.159644
TCGA-C8-A138-01A-11D-A894-36	chr5	127211001	127296000	85	0.163734
TCGA-C8-A138-01A-11D-A894-36	chr5	127296001	130604000	3294	0.161983
TCGA-C8-A138-01A-11D-A894-36	chr5	130604001	135129000	4499	0.167574
TCGA-C8-A138-01A-11D-A894-36	chr5	135129001	135236000	107	0.167407
TCGA-C8-A138-01A-11D-A894-36	chr5	135236001	147940000	12638	0.156516
TCGA-C8-A138-01A-11D-A894-36	chr5	147940001	150164000	2198	0.165716
TCGA-C8-A138-01A-11D-A894-36	chr5	150164001	150824000	660	0.174166
TCGA-C8-A138-01A-11D-A894-36	chr5	150824001	150843000	19	-1.280858
TCGA-C8-A138-01A-11D-A894-36	chr5	150843001	155949000	5056	0.157158
TCGA-C8-A138-01A-11D-A894-36	chr5	155949001	165853000	9860	0.156266
TCGA-C8-A138-01A-11D-A894-36	chr5	165853001	169281000	3411	0.149885
TCGA-C8-A138-01A-11D-A894-36	chr5	169281001	170752000	1466	0.156697
TCGA-C8-A138-01A-11D-A894-36	chr5	170752001	171322000	564	0.157617
TCGA-C8-A138-01A-11D-A894-36	chr5	171322001	172061000	736	0.154517
TCGA-C8-A138-01A-11D-A894-36	chr5	172061001	175903000	3825	0.158706
TCGA-C8-A138-01A-11D-A894-36	chr5	175903001	181164000	4762	0.165761
TCGA-C8-A138-01A-11D-A894-36	chr5	181164001	181170000	6	-29.800674
TCGA-C8-A138-01A-11D-A894-36	chr5	181170001	181474000	123	0.127415
TCGA-C8-A138-01A-11D-A894-36	chr6	148001	170000	22	0.107146
TCGA-C8-A138-01A-11D-A894-36	chr6	170001	174000	4	-0.551320
TCGA-C8-A138-01A-11D-A894-36	chr6	174001	334000	160	0.192850
TCGA-C8-A138-01A-11D-A894-36	chr6	334001	345000	11	0.304815
TCGA-C8-A138-01A-11D-A894-36	chr6	345001	29883000	29229	0.139191
TCGA-C8-A138-01A-11D-A894-36	chr6	29883001	29938000	52	-0.806080
TCGA-C8-A138-01A-11D-A894-36	chr6	29938001	32483000	2468	0.160715
TCGA-C8-A138-01A-11D-A894-36	chr6	32483001	32555000	29	0.460955
TCGA-C8-A138-01A-11D-A894-36	chr6	32555001	32581000	11	-0.701674
TCGA-C8-A138-01A-11D-A894-36	chr6	32581001	32586000	5	0.294513
TCGA-C8-A138-01A-11D-A894-36	chr6	32586001	64602000	29946	0.149607
TCGA-C8-A138-01A-11D-A894-36	chr6	64602001	65819000	1201	-0.089596
TCGA-C8-A138-01A-11D-A894-36	chr6	65819001	67580000	1753	0.129202
TCGA-C8-A138-01A-11D-A894-36	chr6	67580001	68581000	999	-0.088068
TCGA-C8-A138-01A-11D-A894-36	chr6	68581001	70610000	2013	0.130008
TCGA-C8-A138-01A-11D-A894-36	chr6	70610001	73484000	2849	-0.096575
TCGA-C8-A138-01A-11D-A894-36	chr6	73484001	74219000	709	0.143895
TCGA-C8-A138-01A-11D-A894-36	chr6	74219001	74471000	251	-0.079500
TCGA-C8-A138-01A-11D-A894-36	chr6	74471001	75378000	907	-0.098270
TCGA-C8-A138-01A-11D-A894-36	chr6	75378001	91056000	15553	-0.093561
TCGA-C8-A138-01A-11D-A894-36	chr6	91056001	129006000	37653	0.182582
TCGA-C8-A138-01A-11D-A894-36	chr6	129006001	131780000	2752	-0.045499
TCGA-C8-A138-01A-11D-A894-36	chr6	131780001	136051000	4248	-0.030616
TCGA-C8-A138-01A-11D-A894-36	chr6	136051001	136597000	546	-0.047540
TCGA-C8-A138-01A-11D-A894-36	chr6	136597001	137489000	888	-0.015866
TCGA-C8-A138-01A-11D-A894-36	chr6	137489001	138264000	775	-0.000623
TCGA-C8-A138-01A-11D-A894-36	chr6	138264001	138853000	588	-0.040722
TCGA-C8-A138-01A-11D-A894-36	chr6	138853001	140742000	1887	-0.032030
TCGA-C8-A138-01A-11D-A894-36	chr6	140742001	141240000	497	0.010985
