GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-C8-A12Q-01A-11D-A724-36	chr1	32263001	33061000	795	0.304270
TCGA-C8-A12Q-01A-11D-A724-36	chr1	33061001	37477000	4395	-0.061923
TCGA-C8-A12Q-01A-11D-A724-36	chr1	37477001	37946000	469	0.119220
TCGA-C8-A12Q-01A-11D-A724-36	chr1	37946001	46556000	8553	0.008403
TCGA-C8-A12Q-01A-11D-A724-36	chr1	46556001	46832000	275	0.396999
TCGA-C8-A12Q-01A-11D-A724-36	chr1	46832001	53070000	6194	0.033837
TCGA-C8-A12Q-01A-11D-A724-36	chr1	53070001	55022000	1945	0.071629
TCGA-C8-A12Q-01A-11D-A724-36	chr1	55022001	71584000	16461	-0.000963
TCGA-C8-A12Q-01A-11D-A724-36	chr1	71584001	71650000	66	0.314937
TCGA-C8-A12Q-01A-11D-A724-36	chr1	71650001	102628000	30699	-0.007174
TCGA-C8-A12Q-01A-11D-A724-36	chr1	102628001	102795000	167	0.303374
TCGA-C8-A12Q-01A-11D-A724-36	chr1	102795001	113602000	10346	-0.011076
TCGA-C8-A12Q-01A-11D-A724-36	chr1	113602001	113860000	258	0.305933
TCGA-C8-A12Q-01A-11D-A724-36	chr1	113860001	119465000	5585	0.000630
TCGA-C8-A12Q-01A-11D-A724-36	chr1	119465001	120672000	620	0.377491
TCGA-C8-A12Q-01A-11D-A724-36	chr1	120805001	122668000	310	0.010789
TCGA-C8-A12Q-01A-11D-A724-36	chr1	122683001	123059000	45	-0.114101
TCGA-C8-A12Q-01A-11D-A724-36	chr1	123086001	124070000	117	-0.581595
TCGA-C8-A12Q-01A-11D-A724-36	chr1	124096001	124217000	18	-0.339865
TCGA-C8-A12Q-01A-11D-A724-36	chr1	124225001	124452000	39	-1.597220
TCGA-C8-A12Q-01A-11D-A724-36	chr1	124454001	124926000	88	-0.199879
TCGA-C8-A12Q-01A-11D-A724-36	chr1	124940001	143743000	515	0.038361
TCGA-C8-A12Q-01A-11D-A724-36	chr1	143743001	143762000	17	0.414635
TCGA-C8-A12Q-01A-11D-A724-36	chr1	143762001	146229000	654	-0.011885
TCGA-C8-A12Q-01A-11D-A724-36	chr1	146324001	146413000	32	1.568491
TCGA-C8-A12Q-01A-11D-A724-36	chr1	146457001	146672000	43	0.014936
TCGA-C8-A12Q-01A-11D-A724-36	chr1	146688001	146739000	18	1.502865
TCGA-C8-A12Q-01A-11D-A724-36	chr1	146746001	147074000	141	0.612438
TCGA-C8-A12Q-01A-11D-A724-36	chr1	147074001	147609000	531	-0.004267
TCGA-C8-A12Q-01A-11D-A724-36	chr1	147609001	147908000	299	0.597408
TCGA-C8-A12Q-01A-11D-A724-36	chr1	147908001	148560000	322	0.625116
TCGA-C8-A12Q-01A-11D-A724-36	chr1	148593001	149201000	67	0.050633
TCGA-C8-A12Q-01A-11D-A724-36	chr1	149366001	150024000	239	1.197735
TCGA-C8-A12Q-01A-11D-A724-36	chr1	150024001	150191000	167	1.890502
TCGA-C8-A12Q-01A-11D-A724-36	chr1	150191001	150378000	187	1.705741
TCGA-C8-A12Q-01A-11D-A724-36	chr1	150378001	150529000	151	1.952673
TCGA-C8-A12Q-01A-11D-A724-36	chr1	150529001	151215000	682	1.698517
TCGA-C8-A12Q-01A-11D-A724-36	chr1	151215001	151626000	408	-0.013586
TCGA-C8-A12Q-01A-11D-A724-36	chr1	151626001	151942000	315	0.358028
TCGA-C8-A12Q-01A-11D-A724-36	chr1	151942001	152168000	226	0.006100
TCGA-C8-A12Q-01A-11D-A724-36	chr1	152168001	154830000	2600	0.597158
TCGA-C8-A12Q-01A-11D-A724-36	chr1	154830001	155033000	203	0.667407
TCGA-C8-A12Q-01A-11D-A724-36	chr1	155033001	155931000	869	0.330129
TCGA-C8-A12Q-01A-11D-A724-36	chr1	155931001	156166000	235	0.589141
TCGA-C8-A12Q-01A-11D-A724-36	chr1	156166001	159925000	3738	0.323822
TCGA-C8-A12Q-01A-11D-A724-36	chr1	159925001	160014000	89	0.596940
TCGA-C8-A12Q-01A-11D-A724-36	chr1	160014001	160235000	221	0.386202
TCGA-C8-A12Q-01A-11D-A724-36	chr1	160235001	161569000	1299	0.332343
TCGA-C8-A12Q-01A-11D-A724-36	chr1	161570001	161573000	3	-29.761943
TCGA-C8-A12Q-01A-11D-A724-36	chr1	161591001	162839000	1209	0.337953
TCGA-C8-A12Q-01A-11D-A724-36	chr1	162839001	163586000	746	-0.003408
TCGA-C8-A12Q-01A-11D-A724-36	chr1	163586001	164223000	630	0.320288
TCGA-C8-A12Q-01A-11D-A724-36	chr1	164223001	164275000	52	0.810288
TCGA-C8-A12Q-01A-11D-A724-36	chr1	164275001	164925000	648	0.323439
TCGA-C8-A12Q-01A-11D-A724-36	chr1	164925001	165158000	233	0.362047
TCGA-C8-A12Q-01A-11D-A724-36	chr1	165158001	165216000	58	0.430997
TCGA-C8-A12Q-01A-11D-A724-36	chr1	165216001	168524000	3292	0.324846
TCGA-C8-A12Q-01A-11D-A724-36	chr1	168524001	168727000	203	0.354109
TCGA-C8-A12Q-01A-11D-A724-36	chr1	168727001	168995000	268	0.833067
TCGA-C8-A12Q-01A-11D-A724-36	chr1	168995001	172381000	3352	0.330397
TCGA-C8-A12Q-01A-11D-A724-36	chr1	172381001	172657000	275	0.839742
TCGA-C8-A12Q-01A-11D-A724-36	chr1	172657001	173127000	464	0.897959
TCGA-C8-A12Q-01A-11D-A724-36	chr1	173127001	174064000	937	0.816708
TCGA-C8-A12Q-01A-11D-A724-36	chr1	174064001	174076000	12	0.818717
TCGA-C8-A12Q-01A-11D-A724-36	chr1	174076001	175290000	1185	0.818787
TCGA-C8-A12Q-01A-11D-A724-36	chr1	175290001	177492000	2189	0.325026
TCGA-C8-A12Q-01A-11D-A724-36	chr1	177492001	177997000	503	0.830747
TCGA-C8-A12Q-01A-11D-A724-36	chr1	177997001	179234000	1228	0.823203
TCGA-C8-A12Q-01A-11D-A724-36	chr1	179234001	179242000	8	0.778701
TCGA-C8-A12Q-01A-11D-A724-36	chr1	179242001	179371000	129	0.819618
TCGA-C8-A12Q-01A-11D-A724-36	chr1	179371001	179579000	208	0.881201
TCGA-C8-A12Q-01A-11D-A724-36	chr1	179579001	181049000	1458	0.817817
TCGA-C8-A12Q-01A-11D-A724-36	chr1	181049001	181145000	96	0.806200
TCGA-C8-A12Q-01A-11D-A724-36	chr1	181145001	183944000	2791	0.825856
TCGA-C8-A12Q-01A-11D-A724-36	chr1	183944001	183974000	30	0.795857
TCGA-C8-A12Q-01A-11D-A724-36	chr1	183974001	184334000	360	0.816209
TCGA-C8-A12Q-01A-11D-A724-36	chr1	184334001	184983000	642	0.813362
TCGA-C8-A12Q-01A-11D-A724-36	chr1	184983001	186182000	1193	0.807402
TCGA-C8-A12Q-01A-11D-A724-36	chr1	186182001	186287000	105	-0.412685
TCGA-C8-A12Q-01A-11D-A724-36	chr1	186287001	186312000	25	-0.429054
TCGA-C8-A12Q-01A-11D-A724-36	chr1	186312001	187339000	1023	-0.440890
TCGA-C8-A12Q-01A-11D-A724-36	chr1	187339001	187444000	100	0.812094
TCGA-C8-A12Q-01A-11D-A724-36	chr1	187444001	188781000	1318	0.814149
TCGA-C8-A12Q-01A-11D-A724-36	chr1	188781001	189353000	572	0.800842
TCGA-C8-A12Q-01A-11D-A724-36	chr1	189353001	190747000	1388	0.815729
TCGA-C8-A12Q-01A-11D-A724-36	chr1	190747001	191334000	585	0.961907
TCGA-C8-A12Q-01A-11D-A724-36	chr1	191334001	191583000	249	0.922059
TCGA-C8-A12Q-01A-11D-A724-36	chr1	191583001	192056000	472	0.794017
TCGA-C8-A12Q-01A-11D-A724-36	chr1	192056001	192390000	334	0.805146
TCGA-C8-A12Q-01A-11D-A724-36	chr1	192390001	192433000	43	0.805230
TCGA-C8-A12Q-01A-11D-A724-36	chr1	192433001	196206000	3748	0.806246
TCGA-C8-A12Q-01A-11D-A724-36	chr1	196206001	196344000	132	0.811398
TCGA-C8-A12Q-01A-11D-A724-36	chr1	196344001	197343000	912	0.321240
TCGA-C8-A12Q-01A-11D-A724-36	chr1	197343001	198483000	1130	0.805319
TCGA-C8-A12Q-01A-11D-A724-36	chr1	198483001	198522000	39	0.797358
TCGA-C8-A12Q-01A-11D-A724-36	chr1	198522001	200146000	1615	-0.433340
TCGA-C8-A12Q-01A-11D-A724-36	chr1	200146001	201157000	1006	-0.439372
TCGA-C8-A12Q-01A-11D-A724-36	chr1	201157001	202269000	1110	-0.433537
TCGA-C8-A12Q-01A-11D-A724-36	chr1	202269001	204321000	2051	0.822224
TCGA-C8-A12Q-01A-11D-A724-36	chr1	204321001	204660000	338	0.897765
TCGA-C8-A12Q-01A-11D-A724-36	chr1	204660001	204923000	263	0.826273
TCGA-C8-A12Q-01A-11D-A724-36	chr1	204923001	206760000	1605	0.823520
TCGA-C8-A12Q-01A-11D-A724-36	chr1	206760001	207018000	258	0.876524
TCGA-C8-A12Q-01A-11D-A724-36	chr1	207018001	209662000	2592	0.822526
TCGA-C8-A12Q-01A-11D-A724-36	chr1	209662001	209706000	44	0.835416
TCGA-C8-A12Q-01A-11D-A724-36	chr1	209706001	210545000	825	0.830528
TCGA-C8-A12Q-01A-11D-A724-36	chr1	210545001	210551000	6	-15.052830
TCGA-C8-A12Q-01A-11D-A724-36	chr1	210551001	212063000	1511	0.835195
TCGA-C8-A12Q-01A-11D-A724-36	chr1	212063001	212187000	124	-0.437567
TCGA-C8-A12Q-01A-11D-A724-36	chr1	212187001	212423000	234	-0.427005
TCGA-C8-A12Q-01A-11D-A724-36	chr1	212423001	212661000	238	-0.438617
TCGA-C8-A12Q-01A-11D-A724-36	chr1	212661001	216934000	4257	-0.430116
TCGA-C8-A12Q-01A-11D-A724-36	chr1	216934001	217003000	69	-0.427261
TCGA-C8-A12Q-01A-11D-A724-36	chr1	217003001	218399000	1383	-0.437444
TCGA-C8-A12Q-01A-11D-A724-36	chr1	218399001	218571000	172	-0.422289
TCGA-C8-A12Q-01A-11D-A724-36	chr1	218571001	219684000	1098	-0.431866
TCGA-C8-A12Q-01A-11D-A724-36	chr1	219684001	219751000	67	-0.404508
TCGA-C8-A12Q-01A-11D-A724-36	chr1	219751001	219984000	231	-0.432580
TCGA-C8-A12Q-01A-11D-A724-36	chr1	219984001	228253000	8095	-0.001812
TCGA-C8-A12Q-01A-11D-A724-36	chr1	228253001	228783000	439	0.166642
TCGA-C8-A12Q-01A-11D-A724-36	chr1	228783001	230803000	2009	-0.001349
TCGA-C8-A12Q-01A-11D-A724-36	chr1	230803001	230892000	89	0.321732
TCGA-C8-A12Q-01A-11D-A724-36	chr1	230892001	232105000	1212	0.001354
TCGA-C8-A12Q-01A-11D-A724-36	chr1	232105001	236040000	3903	-0.427705
TCGA-C8-A12Q-01A-11D-A724-36	chr1	236040001	243104000	6996	-0.014573
TCGA-C8-A12Q-01A-11D-A724-36	chr1	243104001	248931000	5640	-0.005334
TCGA-C8-A12Q-01A-11D-A724-36	chr2	11001	26237000	26036	-0.011587
TCGA-C8-A12Q-01A-11D-A724-36	chr2	26237001	26697000	458	0.321151
TCGA-C8-A12Q-01A-11D-A724-36	chr2	26697001	35952000	9151	-0.007503
TCGA-C8-A12Q-01A-11D-A724-36	chr2	35952001	35959000	6	-0.150287
TCGA-C8-A12Q-01A-11D-A724-36	chr2	35959001	49306000	13282	-0.005744
TCGA-C8-A12Q-01A-11D-A724-36	chr2	49306001	49315000	9	-8.261611
TCGA-C8-A12Q-01A-11D-A724-36	chr2	49315001	49317000	2	-11.514435
TCGA-C8-A12Q-01A-11D-A724-36	chr2	49317001	50309000	990	-0.011140
TCGA-C8-A12Q-01A-11D-A724-36	chr2	50309001	50379000	70	-0.453281
TCGA-C8-A12Q-01A-11D-A724-36	chr2	50379001	69656000	19178	-0.007895
TCGA-C8-A12Q-01A-11D-A724-36	chr2	69656001	69803000	147	0.331348
TCGA-C8-A12Q-01A-11D-A724-36	chr2	69803001	84716000	14792	-0.011519
TCGA-C8-A12Q-01A-11D-A724-36	chr2	84716001	85601000	879	0.224365
TCGA-C8-A12Q-01A-11D-A724-36	chr2	85601001	92081000	3573	-0.001825
TCGA-C8-A12Q-01A-11D-A724-36	chr2	92081001	94152000	31	-0.860941
TCGA-C8-A12Q-01A-11D-A724-36	chr2	94153001	113488000	17132	-0.006280
TCGA-C8-A12Q-01A-11D-A724-36	chr2	113488001	113507000	9	-1.844081
TCGA-C8-A12Q-01A-11D-A724-36	chr2	113507001	135860000	21673	-0.010399
TCGA-C8-A12Q-01A-11D-A724-36	chr2	135860001	136393000	531	0.177119
TCGA-C8-A12Q-01A-11D-A724-36	chr2	136393001	203427000	66537	-0.003425
TCGA-C8-A12Q-01A-11D-A724-36	chr2	203427001	203551000	124	0.307826
TCGA-C8-A12Q-01A-11D-A724-36	chr2	203551001	214539000	10916	-0.008391
TCGA-C8-A12Q-01A-11D-A724-36	chr2	214539001	218207000	3653	0.082357
TCGA-C8-A12Q-01A-11D-A724-36	chr2	218207001	231572000	13299	-0.000070
TCGA-C8-A12Q-01A-11D-A724-36	chr2	231572001	231849000	258	0.310019
TCGA-C8-A12Q-01A-11D-A724-36	chr2	231849001	242159000	10160	-0.009606
TCGA-C8-A12Q-01A-11D-A724-36	chr3	12001	503000	486	0.313794
TCGA-C8-A12Q-01A-11D-A724-36	chr3	503001	1316000	804	0.329780
TCGA-C8-A12Q-01A-11D-A724-36	chr3	1316001	1520000	202	0.377295
TCGA-C8-A12Q-01A-11D-A724-36	chr3	1520001	2777000	1247	0.386820
TCGA-C8-A12Q-01A-11D-A724-36	chr3	2777001	3364000	585	0.387049
TCGA-C8-A12Q-01A-11D-A724-36	chr3	3364001	4335000	952	0.396594
TCGA-C8-A12Q-01A-11D-A724-36	chr3	4335001	5298000	957	0.399914
TCGA-C8-A12Q-01A-11D-A724-36	chr3	5298001	8420000	3110	0.321842
TCGA-C8-A12Q-01A-11D-A724-36	chr3	8420001	13928000	5490	0.324801
TCGA-C8-A12Q-01A-11D-A724-36	chr3	13928001	14586000	657	0.330438
TCGA-C8-A12Q-01A-11D-A724-36	chr3	14586001	15385000	796	0.359199
TCGA-C8-A12Q-01A-11D-A724-36	chr3	15385001	15935000	549	0.331750
TCGA-C8-A12Q-01A-11D-A724-36	chr3	15935001	21196000	5232	0.314876
TCGA-C8-A12Q-01A-11D-A724-36	chr3	21196001	22593000	1384	0.311424
TCGA-C8-A12Q-01A-11D-A724-36	chr3	22593001	26014000	3409	0.321979
TCGA-C8-A12Q-01A-11D-A724-36	chr3	26014001	26022000	8	-0.984897
TCGA-C8-A12Q-01A-11D-A724-36	chr3	26022001	29641000	3587	0.316179
TCGA-C8-A12Q-01A-11D-A724-36	chr3	29641001	30091000	450	-0.432938
TCGA-C8-A12Q-01A-11D-A724-36	chr3	30091001	30226000	135	0.339452
TCGA-C8-A12Q-01A-11D-A724-36	chr3	30226001	31000000	773	-0.004930
TCGA-C8-A12Q-01A-11D-A724-36	chr3	31000001	31540000	540	0.326738
TCGA-C8-A12Q-01A-11D-A724-36	chr3	31540001	31781000	241	-0.414259
TCGA-C8-A12Q-01A-11D-A724-36	chr3	31781001	34060000	2268	0.048731
TCGA-C8-A12Q-01A-11D-A724-36	chr3	34060001	34890000	819	-0.431384
TCGA-C8-A12Q-01A-11D-A724-36	chr3	34890001	36402000	1506	0.313532
TCGA-C8-A12Q-01A-11D-A724-36	chr3	36402001	38870000	2462	0.331812
TCGA-C8-A12Q-01A-11D-A724-36	chr3	38870001	39384000	513	0.016267
TCGA-C8-A12Q-01A-11D-A724-36	chr3	39384001	41377000	1983	-0.427147
TCGA-C8-A12Q-01A-11D-A724-36	chr3	41377001	41481000	104	-0.426110
TCGA-C8-A12Q-01A-11D-A724-36	chr3	41481001	45183000	3685	-0.429415
TCGA-C8-A12Q-01A-11D-A724-36	chr3	45183001	47369000	2176	-0.424919
TCGA-C8-A12Q-01A-11D-A724-36	chr3	47369001	47508000	137	-0.023898
TCGA-C8-A12Q-01A-11D-A724-36	chr3	47508001	53139000	5611	-0.437094
TCGA-C8-A12Q-01A-11D-A724-36	chr3	53139001	54547000	1392	-0.426354
TCGA-C8-A12Q-01A-11D-A724-36	chr3	54547001	54597000	50	-0.409346
TCGA-C8-A12Q-01A-11D-A724-36	chr3	54597001	55694000	1090	-0.425930
TCGA-C8-A12Q-01A-11D-A724-36	chr3	55694001	55767000	73	-0.451178
TCGA-C8-A12Q-01A-11D-A724-36	chr3	55767001	57057000	1286	-0.416137
TCGA-C8-A12Q-01A-11D-A724-36	chr3	57057001	57199000	142	-0.206408
TCGA-C8-A12Q-01A-11D-A724-36	chr3	57199001	57353000	153	-0.312851
TCGA-C8-A12Q-01A-11D-A724-36	chr3	57353001	59383000	2021	-0.431152
TCGA-C8-A12Q-01A-11D-A724-36	chr3	59383001	61216000	1831	-0.420172
TCGA-C8-A12Q-01A-11D-A724-36	chr3	61216001	61316000	100	-0.401086
TCGA-C8-A12Q-01A-11D-A724-36	chr3	61316001	63663000	2321	-0.435695
TCGA-C8-A12Q-01A-11D-A724-36	chr3	63663001	67502000	3822	-0.427153
TCGA-C8-A12Q-01A-11D-A724-36	chr3	67502001	72001000	4481	-0.424511
TCGA-C8-A12Q-01A-11D-A724-36	chr3	72001001	72016000	15	-0.441022
TCGA-C8-A12Q-01A-11D-A724-36	chr3	72016001	73871000	1853	-0.432086
TCGA-C8-A12Q-01A-11D-A724-36	chr3	73871001	75548000	1646	-0.431792
TCGA-C8-A12Q-01A-11D-A724-36	chr3	75551001	75767000	216	-0.462317
TCGA-C8-A12Q-01A-11D-A724-36	chr3	75767001	80115000	4325	0.003482
TCGA-C8-A12Q-01A-11D-A724-36	chr3	80115001	81311000	1185	0.311580
TCGA-C8-A12Q-01A-11D-A724-36	chr3	81311001	86200000	4872	-0.007135
TCGA-C8-A12Q-01A-11D-A724-36	chr3	86200001	90778000	4432	0.299904
TCGA-C8-A12Q-01A-11D-A724-36	chr3	90797001	91169000	23	-0.454654
TCGA-C8-A12Q-01A-11D-A724-36	chr3	91190001	99976000	6483	0.311269
TCGA-C8-A12Q-01A-11D-A724-36	chr3	99976001	101125000	1148	0.335922
TCGA-C8-A12Q-01A-11D-A724-36	chr3	101125001	104152000	3001	0.367353
TCGA-C8-A12Q-01A-11D-A724-36	chr3	104152001	104528000	376	0.315373
TCGA-C8-A12Q-01A-11D-A724-36	chr3	104528001	108474000	3916	0.323213
TCGA-C8-A12Q-01A-11D-A724-36	chr3	108474001	119344000	10782	0.582013
TCGA-C8-A12Q-01A-11D-A724-36	chr3	119344001	120145000	801	0.022476
TCGA-C8-A12Q-01A-11D-A724-36	chr3	120145001	120265000	119	0.296667
TCGA-C8-A12Q-01A-11D-A724-36	chr3	120265001	120299000	34	-0.008861
TCGA-C8-A12Q-01A-11D-A724-36	chr3	120299001	120432000	128	-0.002018
TCGA-C8-A12Q-01A-11D-A724-36	chr3	120432001	122805000	2352	-0.003972
TCGA-C8-A12Q-01A-11D-A724-36	chr3	122805001	122955000	150	0.241894
TCGA-C8-A12Q-01A-11D-A724-36	chr3	122955001	123137000	182	0.338077
TCGA-C8-A12Q-01A-11D-A724-36	chr3	123137001	123153000	16	0.334587
TCGA-C8-A12Q-01A-11D-A724-36	chr3	123153001	123479000	326	0.320758
TCGA-C8-A12Q-01A-11D-A724-36	chr3	123479001	123692000	212	0.282199
TCGA-C8-A12Q-01A-11D-A724-36	chr3	123692001	123986000	292	0.000492
TCGA-C8-A12Q-01A-11D-A724-36	chr3	123986001	126293000	2289	-0.006346
TCGA-C8-A12Q-01A-11D-A724-36	chr3	126293001	130029000	3715	-0.013026
TCGA-C8-A12Q-01A-11D-A724-36	chr3	130029001	130195000	126	0.000532
TCGA-C8-A12Q-01A-11D-A724-36	chr3	130195001	131435000	1226	0.005485
TCGA-C8-A12Q-01A-11D-A724-36	chr3	131435001	131518000	83	-0.013401
TCGA-C8-A12Q-01A-11D-A724-36	chr3	131518001	132730000	1195	-0.002932
TCGA-C8-A12Q-01A-11D-A724-36	chr3	132730001	132964000	224	0.183011
TCGA-C8-A12Q-01A-11D-A724-36	chr3	132964001	133129000	164	0.332748
TCGA-C8-A12Q-01A-11D-A724-36	chr3	133129001	133399000	270	0.331814
TCGA-C8-A12Q-01A-11D-A724-36	chr3	133399001	135302000	1891	0.320171
TCGA-C8-A12Q-01A-11D-A724-36	chr3	135302001	138004000	2662	-0.012469
TCGA-C8-A12Q-01A-11D-A724-36	chr3	138004001	138025000	21	-0.015030
TCGA-C8-A12Q-01A-11D-A724-36	chr3	138025001	139313000	1283	-0.016727
TCGA-C8-A12Q-01A-11D-A724-36	chr3	139313001	139507000	193	-0.023598
TCGA-C8-A12Q-01A-11D-A724-36	chr3	139507001	141065000	1553	0.596953
TCGA-C8-A12Q-01A-11D-A724-36	chr3	141065001	144690000	3615	0.320036
TCGA-C8-A12Q-01A-11D-A724-36	chr3	144690001	148232000	3519	0.304869
TCGA-C8-A12Q-01A-11D-A724-36	chr3	148232001	150406000	2164	0.333866
TCGA-C8-A12Q-01A-11D-A724-36	chr3	150406001	151217000	807	0.579804
TCGA-C8-A12Q-01A-11D-A724-36	chr3	151217001	151641000	422	0.000248
TCGA-C8-A12Q-01A-11D-A724-36	chr3	151641001	156394000	4723	0.318104
TCGA-C8-A12Q-01A-11D-A724-36	chr3	156394001	157363000	968	0.328278
TCGA-C8-A12Q-01A-11D-A724-36	chr3	157363001	157706000	343	-0.004465
TCGA-C8-A12Q-01A-11D-A724-36	chr3	157706001	158564000	847	-0.009184
TCGA-C8-A12Q-01A-11D-A724-36	chr3	158564001	158694000	124	0.277940
TCGA-C8-A12Q-01A-11D-A724-36	chr3	158694001	158914000	220	0.006406
TCGA-C8-A12Q-01A-11D-A724-36	chr3	158914001	159524000	601	0.016928
TCGA-C8-A12Q-01A-11D-A724-36	chr3	159524001	159732000	207	0.008269
TCGA-C8-A12Q-01A-11D-A724-36	chr3	159732001	163519000	3645	0.318327
TCGA-C8-A12Q-01A-11D-A724-36	chr3	163519001	167214000	3673	0.301727
TCGA-C8-A12Q-01A-11D-A724-36	chr3	167214001	172182000	4944	0.322757
TCGA-C8-A12Q-01A-11D-A724-36	chr3	172182001	173842000	1660	0.354035
TCGA-C8-A12Q-01A-11D-A724-36	chr3	173842001	174274000	430	0.316493
TCGA-C8-A12Q-01A-11D-A724-36	chr3	174274001	175258000	981	0.322913
TCGA-C8-A12Q-01A-11D-A724-36	chr3	175258001	175490000	229	0.364415
TCGA-C8-A12Q-01A-11D-A724-36	chr3	175490001	176479000	982	0.332491
TCGA-C8-A12Q-01A-11D-A724-36	chr3	176479001	177628000	1142	0.347430
TCGA-C8-A12Q-01A-11D-A724-36	chr3	177628001	177783000	154	0.345723
TCGA-C8-A12Q-01A-11D-A724-36	chr3	177783001	193417000	15521	0.322130
TCGA-C8-A12Q-01A-11D-A724-36	chr3	193417001	193425000	8	-1.014420
TCGA-C8-A12Q-01A-11D-A724-36	chr3	193425001	193739000	313	0.329710
TCGA-C8-A12Q-01A-11D-A724-36	chr3	193739001	195686000	1886	0.331868
TCGA-C8-A12Q-01A-11D-A724-36	chr3	195686001	195700000	14	0.644353
TCGA-C8-A12Q-01A-11D-A724-36	chr3	195700001	195739000	35	0.820653
TCGA-C8-A12Q-01A-11D-A724-36	chr3	195739001	197410000	1639	0.319629
TCGA-C8-A12Q-01A-11D-A724-36	chr3	197410001	197522000	107	0.819591
TCGA-C8-A12Q-01A-11D-A724-36	chr3	197522001	197867000	330	0.309691
TCGA-C8-A12Q-01A-11D-A724-36	chr3	197867001	198175000	276	0.303674
TCGA-C8-A12Q-01A-11D-A724-36	chr4	15001	4107000	4002	-0.020937
TCGA-C8-A12Q-01A-11D-A724-36	chr4	4107001	4157000	20	-0.787993
TCGA-C8-A12Q-01A-11D-A724-36	chr4	4157001	6676000	2505	-0.014689
TCGA-C8-A12Q-01A-11D-A724-36	chr4	6676001	6764000	88	0.337499
TCGA-C8-A12Q-01A-11D-A724-36	chr4	6764001	8278000	1501	-0.014054
TCGA-C8-A12Q-01A-11D-A724-36	chr4	8278001	8602000	324	-0.451966
TCGA-C8-A12Q-01A-11D-A724-36	chr4	8602001	8735000	116	-0.442699
TCGA-C8-A12Q-01A-11D-A724-36	chr4	8735001	9864000	867	-0.440774
TCGA-C8-A12Q-01A-11D-A724-36	chr4	9864001	12363000	2445	-0.416808
TCGA-C8-A12Q-01A-11D-A724-36	chr4	12363001	39579000	27057	-0.012620
TCGA-C8-A12Q-01A-11D-A724-36	chr4	39579001	39804000	225	0.302725
TCGA-C8-A12Q-01A-11D-A724-36	chr4	39804001	48518000	8667	-0.015212
TCGA-C8-A12Q-01A-11D-A724-36	chr4	48518001	49092000	571	0.325906
TCGA-C8-A12Q-01A-11D-A724-36	chr4	49092001	49166000	64	-0.307872
TCGA-C8-A12Q-01A-11D-A724-36	chr4	49166001	49219000	35	0.346567
TCGA-C8-A12Q-01A-11D-A724-36	chr4	49219001	49226000	7	-0.519653
TCGA-C8-A12Q-01A-11D-A724-36	chr4	49226001	49491000	63	0.074506
TCGA-C8-A12Q-01A-11D-A724-36	chr4	49491001	49625000	96	-0.355436
TCGA-C8-A12Q-01A-11D-A724-36	chr4	49626001	49658000	31	-0.200160
