GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-AO-A124-01A-11D-A10M-09	chr1	45782001	55031000	9193	0.298504
TCGA-AO-A124-01A-11D-A10M-09	chr1	55031001	56117000	1081	0.337310
TCGA-AO-A124-01A-11D-A10M-09	chr1	56117001	58589000	2449	0.288620
TCGA-AO-A124-01A-11D-A10M-09	chr1	58589001	59570000	980	0.305507
TCGA-AO-A124-01A-11D-A10M-09	chr1	59570001	60290000	715	1.006905
TCGA-AO-A124-01A-11D-A10M-09	chr1	60290001	66308000	5991	0.311731
TCGA-AO-A124-01A-11D-A10M-09	chr1	66308001	67230000	909	0.327832
TCGA-AO-A124-01A-11D-A10M-09	chr1	67230001	70119000	2874	0.275068
TCGA-AO-A124-01A-11D-A10M-09	chr1	70119001	70450000	331	0.950761
TCGA-AO-A124-01A-11D-A10M-09	chr1	70450001	72505000	1992	0.274556
TCGA-AO-A124-01A-11D-A10M-09	chr1	72505001	72693000	188	0.269867
TCGA-AO-A124-01A-11D-A10M-09	chr1	72693001	72710000	17	-0.262712
TCGA-AO-A124-01A-11D-A10M-09	chr1	72710001	73861000	1147	0.242772
TCGA-AO-A124-01A-11D-A10M-09	chr1	73861001	76138000	2260	0.259065
TCGA-AO-A124-01A-11D-A10M-09	chr1	76138001	78053000	1903	0.275919
TCGA-AO-A124-01A-11D-A10M-09	chr1	78053001	79194000	1131	-0.196034
TCGA-AO-A124-01A-11D-A10M-09	chr1	79194001	79636000	440	-0.236005
TCGA-AO-A124-01A-11D-A10M-09	chr1	79636001	79986000	348	-0.253390
TCGA-AO-A124-01A-11D-A10M-09	chr1	79986001	80147000	157	-0.244820
TCGA-AO-A124-01A-11D-A10M-09	chr1	80147001	80750000	603	-0.248641
TCGA-AO-A124-01A-11D-A10M-09	chr1	80750001	80876000	126	-0.250659
TCGA-AO-A124-01A-11D-A10M-09	chr1	80876001	81459000	573	-0.223529
TCGA-AO-A124-01A-11D-A10M-09	chr1	81459001	81527000	68	-0.244815
TCGA-AO-A124-01A-11D-A10M-09	chr1	81527001	81555000	28	-0.176962
TCGA-AO-A124-01A-11D-A10M-09	chr1	81555001	81585000	30	-0.186442
TCGA-AO-A124-01A-11D-A10M-09	chr1	81585001	81851000	265	-0.202953
TCGA-AO-A124-01A-11D-A10M-09	chr1	81851001	81912000	61	0.673481
TCGA-AO-A124-01A-11D-A10M-09	chr1	81912001	83188000	1261	-0.209842
TCGA-AO-A124-01A-11D-A10M-09	chr1	83188001	83426000	207	-0.400706
TCGA-AO-A124-01A-11D-A10M-09	chr1	83426001	83588000	161	-0.305511
TCGA-AO-A124-01A-11D-A10M-09	chr1	83588001	83693000	105	-0.217409
TCGA-AO-A124-01A-11D-A10M-09	chr1	83693001	83855000	162	-0.142930
TCGA-AO-A124-01A-11D-A10M-09	chr1	83855001	84626000	761	-0.180352
TCGA-AO-A124-01A-11D-A10M-09	chr1	84626001	84745000	119	-0.157665
TCGA-AO-A124-01A-11D-A10M-09	chr1	84745001	87120000	2337	-0.195791
TCGA-AO-A124-01A-11D-A10M-09	chr1	87120001	87219000	99	-0.142670
TCGA-AO-A124-01A-11D-A10M-09	chr1	87219001	87712000	493	-0.190423
TCGA-AO-A124-01A-11D-A10M-09	chr1	87712001	88684000	967	-0.173218
TCGA-AO-A124-01A-11D-A10M-09	chr1	88684001	88980000	296	-0.216893
TCGA-AO-A124-01A-11D-A10M-09	chr1	88980001	89010000	30	-0.187870
TCGA-AO-A124-01A-11D-A10M-09	chr1	89010001	89018000	8	-0.279818
TCGA-AO-A124-01A-11D-A10M-09	chr1	89018001	89316000	298	-0.198375
TCGA-AO-A124-01A-11D-A10M-09	chr1	89316001	92798000	3453	-0.193189
TCGA-AO-A124-01A-11D-A10M-09	chr1	92798001	93007000	209	-0.222102
TCGA-AO-A124-01A-11D-A10M-09	chr1	93007001	93886000	871	-0.186535
TCGA-AO-A124-01A-11D-A10M-09	chr1	93886001	94922000	1036	-0.178072
TCGA-AO-A124-01A-11D-A10M-09	chr1	94922001	95154000	232	-0.210532
TCGA-AO-A124-01A-11D-A10M-09	chr1	95154001	95810000	652	-0.171303
TCGA-AO-A124-01A-11D-A10M-09	chr1	95810001	96140000	330	-0.210041
TCGA-AO-A124-01A-11D-A10M-09	chr1	96140001	96635000	489	-0.211626
TCGA-AO-A124-01A-11D-A10M-09	chr1	96635001	97208000	573	-0.216221
TCGA-AO-A124-01A-11D-A10M-09	chr1	97208001	97420000	208	-0.241066
TCGA-AO-A124-01A-11D-A10M-09	chr1	97420001	98959000	1537	-0.224332
TCGA-AO-A124-01A-11D-A10M-09	chr1	98959001	99036000	76	-0.222151
TCGA-AO-A124-01A-11D-A10M-09	chr1	99036001	99109000	72	-0.251896
TCGA-AO-A124-01A-11D-A10M-09	chr1	99109001	99208000	99	-0.173907
TCGA-AO-A124-01A-11D-A10M-09	chr1	99208001	99709000	497	-0.191168
TCGA-AO-A124-01A-11D-A10M-09	chr1	99709001	99810000	101	-0.199490
TCGA-AO-A124-01A-11D-A10M-09	chr1	99810001	100301000	491	-0.214073
TCGA-AO-A124-01A-11D-A10M-09	chr1	100301001	100524000	223	-0.211435
TCGA-AO-A124-01A-11D-A10M-09	chr1	100524001	101900000	1371	-0.213264
TCGA-AO-A124-01A-11D-A10M-09	chr1	101900001	101924000	24	-0.260057
TCGA-AO-A124-01A-11D-A10M-09	chr1	101924001	102111000	186	-0.260809
TCGA-AO-A124-01A-11D-A10M-09	chr1	102111001	102750000	639	-0.249752
TCGA-AO-A124-01A-11D-A10M-09	chr1	102750001	102875000	125	-0.226881
TCGA-AO-A124-01A-11D-A10M-09	chr1	102875001	102935000	58	-0.258991
TCGA-AO-A124-01A-11D-A10M-09	chr1	102935001	103320000	383	-0.225245
TCGA-AO-A124-01A-11D-A10M-09	chr1	103320001	103472000	150	-0.194481
TCGA-AO-A124-01A-11D-A10M-09	chr1	103472001	103827000	198	-0.202377
TCGA-AO-A124-01A-11D-A10M-09	chr1	103827001	103984000	156	-0.216559
TCGA-AO-A124-01A-11D-A10M-09	chr1	103984001	104297000	310	-0.243749
TCGA-AO-A124-01A-11D-A10M-09	chr1	104297001	104351000	54	-0.248761
TCGA-AO-A124-01A-11D-A10M-09	chr1	104351001	104755000	403	-0.248900
TCGA-AO-A124-01A-11D-A10M-09	chr1	104755001	104931000	163	-0.291516
TCGA-AO-A124-01A-11D-A10M-09	chr1	104931001	105470000	537	-0.276707
TCGA-AO-A124-01A-11D-A10M-09	chr1	105470001	106252000	768	-0.252482
TCGA-AO-A124-01A-11D-A10M-09	chr1	106252001	106288000	35	-0.248829
TCGA-AO-A124-01A-11D-A10M-09	chr1	106288001	107001000	712	-0.243639
TCGA-AO-A124-01A-11D-A10M-09	chr1	107001001	107086000	85	-0.195357
TCGA-AO-A124-01A-11D-A10M-09	chr1	107086001	107165000	79	-0.196421
TCGA-AO-A124-01A-11D-A10M-09	chr1	107165001	107475000	310	-0.189487
TCGA-AO-A124-01A-11D-A10M-09	chr1	107475001	107530000	55	-0.211112
TCGA-AO-A124-01A-11D-A10M-09	chr1	107530001	107892000	362	-0.181822
TCGA-AO-A124-01A-11D-A10M-09	chr1	107892001	107981000	89	-0.189162
TCGA-AO-A124-01A-11D-A10M-09	chr1	107981001	108523000	353	-0.218043
TCGA-AO-A124-01A-11D-A10M-09	chr1	108524001	108712000	185	-0.194005
TCGA-AO-A124-01A-11D-A10M-09	chr1	108712001	110119000	1377	-0.205534
TCGA-AO-A124-01A-11D-A10M-09	chr1	110119001	110183000	64	-0.192859
TCGA-AO-A124-01A-11D-A10M-09	chr1	110183001	110498000	315	-0.180079
TCGA-AO-A124-01A-11D-A10M-09	chr1	110498001	110529000	31	-0.173259
TCGA-AO-A124-01A-11D-A10M-09	chr1	110529001	111588000	1056	-0.179431
TCGA-AO-A124-01A-11D-A10M-09	chr1	111588001	111812000	224	-0.213806
TCGA-AO-A124-01A-11D-A10M-09	chr1	111812001	113055000	1221	-0.217858
TCGA-AO-A124-01A-11D-A10M-09	chr1	113055001	113210000	153	-0.221139
TCGA-AO-A124-01A-11D-A10M-09	chr1	113210001	115241000	2016	-0.196459
TCGA-AO-A124-01A-11D-A10M-09	chr1	115241001	115290000	49	-0.199984
TCGA-AO-A124-01A-11D-A10M-09	chr1	115290001	115607000	316	-0.194250
TCGA-AO-A124-01A-11D-A10M-09	chr1	115607001	115664000	56	-0.177577
TCGA-AO-A124-01A-11D-A10M-09	chr1	115664001	115862000	198	-0.189634
TCGA-AO-A124-01A-11D-A10M-09	chr1	115862001	116166000	301	-0.196078
TCGA-AO-A124-01A-11D-A10M-09	chr1	116166001	116198000	32	-0.171457
TCGA-AO-A124-01A-11D-A10M-09	chr1	116198001	116255000	57	-0.161462
TCGA-AO-A124-01A-11D-A10M-09	chr1	116255001	116292000	37	-0.197975
TCGA-AO-A124-01A-11D-A10M-09	chr1	116292001	116489000	197	-0.185969
TCGA-AO-A124-01A-11D-A10M-09	chr1	116489001	116798000	307	-0.189139
TCGA-AO-A124-01A-11D-A10M-09	chr1	116798001	118814000	2012	0.306549
TCGA-AO-A124-01A-11D-A10M-09	chr1	118814001	119448000	628	0.599925
TCGA-AO-A124-01A-11D-A10M-09	chr1	119448001	119804000	356	0.304627
TCGA-AO-A124-01A-11D-A10M-09	chr1	119804001	121743000	572	0.223235
TCGA-AO-A124-01A-11D-A10M-09	chr1	121743001	124783000	320	-0.833695
TCGA-AO-A124-01A-11D-A10M-09	chr1	124802001	125177000	237	0.610230
TCGA-AO-A124-01A-11D-A10M-09	chr1	125177001	143259000	64	-0.729416
TCGA-AO-A124-01A-11D-A10M-09	chr1	143261001	147008000	1064	0.472839
TCGA-AO-A124-01A-11D-A10M-09	chr1	147008001	175016000	26203	0.635489
TCGA-AO-A124-01A-11D-A10M-09	chr1	175016001	176871000	1843	0.249386
TCGA-AO-A124-01A-11D-A10M-09	chr1	176871001	188649000	11705	0.628455
TCGA-AO-A124-01A-11D-A10M-09	chr1	188649001	190207000	1555	0.231246
TCGA-AO-A124-01A-11D-A10M-09	chr1	190207001	192291000	2077	0.273249
TCGA-AO-A124-01A-11D-A10M-09	chr1	192291001	193285000	987	0.297321
TCGA-AO-A124-01A-11D-A10M-09	chr1	193285001	197343000	3947	0.235364
TCGA-AO-A124-01A-11D-A10M-09	chr1	197343001	200014000	2652	0.307748
TCGA-AO-A124-01A-11D-A10M-09	chr1	200014001	200113000	99	0.240295
TCGA-AO-A124-01A-11D-A10M-09	chr1	200113001	200240000	127	-0.187675
TCGA-AO-A124-01A-11D-A10M-09	chr1	200240001	200284000	44	-0.197401
TCGA-AO-A124-01A-11D-A10M-09	chr1	200284001	200697000	413	-0.202372
TCGA-AO-A124-01A-11D-A10M-09	chr1	200697001	201569000	866	-0.166633
TCGA-AO-A124-01A-11D-A10M-09	chr1	201569001	201721000	152	-0.167387
TCGA-AO-A124-01A-11D-A10M-09	chr1	201721001	202089000	368	-0.178221
TCGA-AO-A124-01A-11D-A10M-09	chr1	202089001	202105000	16	0.134879
TCGA-AO-A124-01A-11D-A10M-09	chr1	202105001	202816000	709	0.302433
TCGA-AO-A124-01A-11D-A10M-09	chr1	202816001	202861000	45	0.266649
TCGA-AO-A124-01A-11D-A10M-09	chr1	202861001	203081000	220	0.290681
TCGA-AO-A124-01A-11D-A10M-09	chr1	203081001	203132000	51	0.342777
TCGA-AO-A124-01A-11D-A10M-09	chr1	203132001	203200000	68	0.299417
TCGA-AO-A124-01A-11D-A10M-09	chr1	203200001	203330000	130	0.327162
TCGA-AO-A124-01A-11D-A10M-09	chr1	203330001	205655000	2324	0.293277
TCGA-AO-A124-01A-11D-A10M-09	chr1	205655001	205953000	296	0.315249
TCGA-AO-A124-01A-11D-A10M-09	chr1	205953001	206441000	260	0.289653
TCGA-AO-A124-01A-11D-A10M-09	chr1	206441001	207124000	681	0.313846
TCGA-AO-A124-01A-11D-A10M-09	chr1	207124001	209252000	2078	0.310644
TCGA-AO-A124-01A-11D-A10M-09	chr1	209252001	209412000	158	0.338006
TCGA-AO-A124-01A-11D-A10M-09	chr1	209412001	209456000	44	0.324322
TCGA-AO-A124-01A-11D-A10M-09	chr1	209456001	209509000	53	0.361802
TCGA-AO-A124-01A-11D-A10M-09	chr1	209509001	212437000	2911	0.308349
TCGA-AO-A124-01A-11D-A10M-09	chr1	212437001	212834000	397	0.282636
TCGA-AO-A124-01A-11D-A10M-09	chr1	212834001	212924000	84	0.278895
TCGA-AO-A124-01A-11D-A10M-09	chr1	212924001	213507000	582	0.295611
TCGA-AO-A124-01A-11D-A10M-09	chr1	213507001	213611000	104	0.267824
TCGA-AO-A124-01A-11D-A10M-09	chr1	213611001	214498000	887	0.300016
TCGA-AO-A124-01A-11D-A10M-09	chr1	214498001	215012000	512	0.324682
TCGA-AO-A124-01A-11D-A10M-09	chr1	215012001	215036000	24	0.348103
TCGA-AO-A124-01A-11D-A10M-09	chr1	215036001	215071000	35	0.306023
TCGA-AO-A124-01A-11D-A10M-09	chr1	215071001	216301000	1227	0.298896
TCGA-AO-A124-01A-11D-A10M-09	chr1	216301001	216451000	150	0.287823
TCGA-AO-A124-01A-11D-A10M-09	chr1	216451001	217499000	1043	0.311865
TCGA-AO-A124-01A-11D-A10M-09	chr1	217499001	217541000	42	0.251935
TCGA-AO-A124-01A-11D-A10M-09	chr1	217541001	217847000	301	0.288865
TCGA-AO-A124-01A-11D-A10M-09	chr1	217847001	218050000	197	0.887715
TCGA-AO-A124-01A-11D-A10M-09	chr1	218050001	219418000	1365	0.932484
TCGA-AO-A124-01A-11D-A10M-09	chr1	219418001	219591000	170	0.951214
TCGA-AO-A124-01A-11D-A10M-09	chr1	219592001	219955000	353	0.925439
TCGA-AO-A124-01A-11D-A10M-09	chr1	219955001	220330000	373	0.936825
TCGA-AO-A124-01A-11D-A10M-09	chr1	220330001	220735000	404	0.962434
TCGA-AO-A124-01A-11D-A10M-09	chr1	220735001	220769000	34	0.923939
TCGA-AO-A124-01A-11D-A10M-09	chr1	220769001	220838000	69	0.961990
TCGA-AO-A124-01A-11D-A10M-09	chr1	220838001	220877000	39	0.919304
TCGA-AO-A124-01A-11D-A10M-09	chr1	220877001	222251000	1366	0.926670
TCGA-AO-A124-01A-11D-A10M-09	chr1	222251001	222396000	145	0.970587
TCGA-AO-A124-01A-11D-A10M-09	chr1	222396001	222475000	78	0.927839
TCGA-AO-A124-01A-11D-A10M-09	chr1	222475001	222545000	54	0.673782
TCGA-AO-A124-01A-11D-A10M-09	chr1	222545001	223087000	538	0.963002
TCGA-AO-A124-01A-11D-A10M-09	chr1	223087001	223255000	168	0.938538
TCGA-AO-A124-01A-11D-A10M-09	chr1	223255001	223846000	533	0.963379
TCGA-AO-A124-01A-11D-A10M-09	chr1	223846001	224001000	109	0.723863
TCGA-AO-A124-01A-11D-A10M-09	chr1	224002001	224085000	74	0.862981
TCGA-AO-A124-01A-11D-A10M-09	chr1	224085001	224143000	57	0.949175
TCGA-AO-A124-01A-11D-A10M-09	chr1	224143001	224146000	3	-3.581899
TCGA-AO-A124-01A-11D-A10M-09	chr1	224146001	224185000	39	0.941947
TCGA-AO-A124-01A-11D-A10M-09	chr1	224185001	225090000	903	0.955281
TCGA-AO-A124-01A-11D-A10M-09	chr1	225090001	226796000	1703	0.954718
TCGA-AO-A124-01A-11D-A10M-09	chr1	226796001	227922000	1110	1.104693
TCGA-AO-A124-01A-11D-A10M-09	chr1	227922001	228837000	817	1.132694
TCGA-AO-A124-01A-11D-A10M-09	chr1	228837001	228942000	104	1.145162
TCGA-AO-A124-01A-11D-A10M-09	chr1	228942001	229011000	69	1.134536
TCGA-AO-A124-01A-11D-A10M-09	chr1	229011001	229352000	341	0.306934
TCGA-AO-A124-01A-11D-A10M-09	chr1	229352001	229366000	14	0.280986
TCGA-AO-A124-01A-11D-A10M-09	chr1	229366001	229419000	53	0.245293
TCGA-AO-A124-01A-11D-A10M-09	chr1	229419001	229816000	389	0.317445
TCGA-AO-A124-01A-11D-A10M-09	chr1	229816001	230317000	501	1.160425
TCGA-AO-A124-01A-11D-A10M-09	chr1	230317001	230362000	44	1.174507
TCGA-AO-A124-01A-11D-A10M-09	chr1	230362001	230500000	137	1.136591
TCGA-AO-A124-01A-11D-A10M-09	chr1	230500001	230569000	69	1.201041
TCGA-AO-A124-01A-11D-A10M-09	chr1	230569001	231153000	584	1.180760
TCGA-AO-A124-01A-11D-A10M-09	chr1	231153001	231208000	55	1.144882
TCGA-AO-A124-01A-11D-A10M-09	chr1	231208001	232343000	1131	1.168692
TCGA-AO-A124-01A-11D-A10M-09	chr1	232343001	233329000	985	1.180751
TCGA-AO-A124-01A-11D-A10M-09	chr1	233329001	233394000	65	1.154929
TCGA-AO-A124-01A-11D-A10M-09	chr1	233394001	234001000	605	1.163373
TCGA-AO-A124-01A-11D-A10M-09	chr1	234001001	234511000	506	1.189362
TCGA-AO-A124-01A-11D-A10M-09	chr1	234511001	234554000	43	1.146569
TCGA-AO-A124-01A-11D-A10M-09	chr1	234554001	234962000	388	1.163035
TCGA-AO-A124-01A-11D-A10M-09	chr1	234962001	235020000	58	1.153538
TCGA-AO-A124-01A-11D-A10M-09	chr1	235020001	235112000	92	1.108945
TCGA-AO-A124-01A-11D-A10M-09	chr1	235112001	235609000	496	1.147723
TCGA-AO-A124-01A-11D-A10M-09	chr1	235609001	235708000	99	1.142575
TCGA-AO-A124-01A-11D-A10M-09	chr1	235708001	235906000	198	1.206435
TCGA-AO-A124-01A-11D-A10M-09	chr1	235906001	235987000	81	1.140241
TCGA-AO-A124-01A-11D-A10M-09	chr1	235987001	236039000	51	1.107149
TCGA-AO-A124-01A-11D-A10M-09	chr1	236039001	236120000	81	1.109775
TCGA-AO-A124-01A-11D-A10M-09	chr1	236120001	236150000	30	1.071531
TCGA-AO-A124-01A-11D-A10M-09	chr1	236150001	236268000	117	1.161742
TCGA-AO-A124-01A-11D-A10M-09	chr1	236268001	238567000	2282	1.134140
TCGA-AO-A124-01A-11D-A10M-09	chr1	238567001	238603000	36	1.137456
TCGA-AO-A124-01A-11D-A10M-09	chr1	238603001	238698000	93	1.154855
TCGA-AO-A124-01A-11D-A10M-09	chr1	238698001	238759000	61	1.136279
TCGA-AO-A124-01A-11D-A10M-09	chr1	238759001	238802000	43	1.127495
TCGA-AO-A124-01A-11D-A10M-09	chr1	238802001	239002000	200	1.157082
TCGA-AO-A124-01A-11D-A10M-09	chr1	239002001	239283000	281	1.169516
TCGA-AO-A124-01A-11D-A10M-09	chr1	239283001	239364000	81	1.182714
TCGA-AO-A124-01A-11D-A10M-09	chr1	239364001	240154000	782	1.155710
TCGA-AO-A124-01A-11D-A10M-09	chr1	240154001	240184000	30	1.117642
TCGA-AO-A124-01A-11D-A10M-09	chr1	240184001	241037000	852	1.118216
TCGA-AO-A124-01A-11D-A10M-09	chr1	241037001	241124000	87	1.138956
TCGA-AO-A124-01A-11D-A10M-09	chr1	241124001	241373000	249	1.146111
TCGA-AO-A124-01A-11D-A10M-09	chr1	241373001	241422000	49	1.166087
TCGA-AO-A124-01A-11D-A10M-09	chr1	241422001	241449000	27	1.170661
TCGA-AO-A124-01A-11D-A10M-09	chr1	241449001	241541000	92	1.175872
TCGA-AO-A124-01A-11D-A10M-09	chr1	241541001	241723000	182	1.171839
TCGA-AO-A124-01A-11D-A10M-09	chr1	241723001	241846000	123	1.157747
TCGA-AO-A124-01A-11D-A10M-09	chr1	241846001	241907000	61	1.145188
TCGA-AO-A124-01A-11D-A10M-09	chr1	241907001	242033000	126	1.058173
TCGA-AO-A124-01A-11D-A10M-09	chr1	242033001	242265000	225	1.136837
TCGA-AO-A124-01A-11D-A10M-09	chr1	242265001	242383000	117	1.037067
TCGA-AO-A124-01A-11D-A10M-09	chr1	242383001	242423000	38	1.117808
TCGA-AO-A124-01A-11D-A10M-09	chr1	242423001	242459000	36	1.122910
TCGA-AO-A124-01A-11D-A10M-09	chr1	242459001	242497000	38	1.127267
TCGA-AO-A124-01A-11D-A10M-09	chr1	242497001	242780000	283	1.125117
TCGA-AO-A124-01A-11D-A10M-09	chr1	242780001	243030000	247	1.031058
TCGA-AO-A124-01A-11D-A10M-09	chr1	243034001	243103000	47	0.723041
TCGA-AO-A124-01A-11D-A10M-09	chr1	243103001	243341000	235	1.071058
TCGA-AO-A124-01A-11D-A10M-09	chr1	243341001	244383000	1041	1.146824
TCGA-AO-A124-01A-11D-A10M-09	chr1	244383001	244779000	391	1.175015
TCGA-AO-A124-01A-11D-A10M-09	chr1	244779001	244809000	30	1.124471
TCGA-AO-A124-01A-11D-A10M-09	chr1	244809001	244953000	144	1.117377
TCGA-AO-A124-01A-11D-A10M-09	chr1	244953001	245161000	207	1.149486
TCGA-AO-A124-01A-11D-A10M-09	chr1	245161001	246153000	982	1.145228
TCGA-AO-A124-01A-11D-A10M-09	chr1	246153001	246264000	109	1.192695
TCGA-AO-A124-01A-11D-A10M-09	chr1	246264001	246333000	69	0.688473
TCGA-AO-A124-01A-11D-A10M-09	chr1	246333001	246444000	109	1.013514
TCGA-AO-A124-01A-11D-A10M-09	chr1	246444001	246495000	49	1.154791
TCGA-AO-A124-01A-11D-A10M-09	chr1	246495001	247112000	611	1.145001
TCGA-AO-A124-01A-11D-A10M-09	chr1	247112001	247175000	55	1.120813
TCGA-AO-A124-01A-11D-A10M-09	chr1	247175001	247453000	276	1.120631
TCGA-AO-A124-01A-11D-A10M-09	chr1	247453001	247534000	81	1.154033
TCGA-AO-A124-01A-11D-A10M-09	chr1	247534001	248454000	883	1.140921
TCGA-AO-A124-01A-11D-A10M-09	chr1	248457001	248483000	20	0.965276
TCGA-AO-A124-01A-11D-A10M-09	chr1	248485001	248486000	1	-3.644331
TCGA-AO-A124-01A-11D-A10M-09	chr1	248495001	248779000	196	1.226258
TCGA-AO-A124-01A-11D-A10M-09	chr1	248779001	248834000	55	1.139613
TCGA-AO-A124-01A-11D-A10M-09	chr1	248834001	248931000	97	1.108148
TCGA-AO-A124-01A-11D-A10M-09	chr2	11001	4158000	4065	0.646922
TCGA-AO-A124-01A-11D-A10M-09	chr2	4158001	4176000	17	-1.270906
TCGA-AO-A124-01A-11D-A10M-09	chr2	4176001	8392000	4192	0.279705
TCGA-AO-A124-01A-11D-A10M-09	chr2	8392001	9194000	802	0.300168
TCGA-AO-A124-01A-11D-A10M-09	chr2	9194001	16800000	7555	-0.161064
TCGA-AO-A124-01A-11D-A10M-09	chr2	16800001	20204000	3388	0.321787
TCGA-AO-A124-01A-11D-A10M-09	chr2	20204001	20223000	19	0.910352
TCGA-AO-A124-01A-11D-A10M-09	chr2	20223001	21373000	1148	0.312468
TCGA-AO-A124-01A-11D-A10M-09	chr2	21373001	23590000	2208	-0.187294
TCGA-AO-A124-01A-11D-A10M-09	chr2	23590001	27860000	4257	0.335036
TCGA-AO-A124-01A-11D-A10M-09	chr2	27860001	28416000	554	0.369619
