GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-C8-A1HK-01A-21D-A896-36	chr1	171340001	171479000	137	0.496017
TCGA-C8-A1HK-01A-21D-A896-36	chr1	171479001	172105000	623	0.533404
TCGA-C8-A1HK-01A-21D-A896-36	chr1	172105001	172816000	709	0.561282
TCGA-C8-A1HK-01A-21D-A896-36	chr1	172816001	173598000	777	0.548896
TCGA-C8-A1HK-01A-21D-A896-36	chr1	173598001	177465000	3825	0.528637
TCGA-C8-A1HK-01A-21D-A896-36	chr1	177465001	179012000	1536	0.536476
TCGA-C8-A1HK-01A-21D-A896-36	chr1	179012001	179266000	254	0.492029
TCGA-C8-A1HK-01A-21D-A896-36	chr1	179266001	180259000	992	0.530374
TCGA-C8-A1HK-01A-21D-A896-36	chr1	180259001	185893000	5602	0.529084
TCGA-C8-A1HK-01A-21D-A896-36	chr1	185893001	188969000	3048	0.547920
TCGA-C8-A1HK-01A-21D-A896-36	chr1	188969001	192873000	3889	0.563145
TCGA-C8-A1HK-01A-21D-A896-36	chr1	192873001	194098000	1216	0.538013
TCGA-C8-A1HK-01A-21D-A896-36	chr1	194098001	199706000	5486	0.555945
TCGA-C8-A1HK-01A-21D-A896-36	chr1	199706001	199977000	271	0.518391
TCGA-C8-A1HK-01A-21D-A896-36	chr1	199977001	200322000	345	0.489866
TCGA-C8-A1HK-01A-21D-A896-36	chr1	200322001	202323000	1994	0.504161
TCGA-C8-A1HK-01A-21D-A896-36	chr1	202323001	202622000	298	0.551279
TCGA-C8-A1HK-01A-21D-A896-36	chr1	202622001	205690000	3067	0.502679
TCGA-C8-A1HK-01A-21D-A896-36	chr1	205690001	207191000	1269	0.514289
TCGA-C8-A1HK-01A-21D-A896-36	chr1	207191001	207688000	452	0.553232
TCGA-C8-A1HK-01A-21D-A896-36	chr1	207688001	208290000	598	0.511711
TCGA-C8-A1HK-01A-21D-A896-36	chr1	208290001	215019000	6700	0.519718
TCGA-C8-A1HK-01A-21D-A896-36	chr1	215019001	222602000	7519	0.532885
TCGA-C8-A1HK-01A-21D-A896-36	chr1	222602001	224803000	2081	0.510204
TCGA-C8-A1HK-01A-21D-A896-36	chr1	224803001	225321000	517	0.566665
TCGA-C8-A1HK-01A-21D-A896-36	chr1	225321001	227034000	1709	0.494790
TCGA-C8-A1HK-01A-21D-A896-36	chr1	227034001	227337000	300	0.540330
TCGA-C8-A1HK-01A-21D-A896-36	chr1	227337001	227829000	480	0.506370
TCGA-C8-A1HK-01A-21D-A896-36	chr1	227829001	228901000	973	0.485131
TCGA-C8-A1HK-01A-21D-A896-36	chr1	228901001	229703000	794	0.503717
TCGA-C8-A1HK-01A-21D-A896-36	chr1	229703001	230091000	388	0.525904
TCGA-C8-A1HK-01A-21D-A896-36	chr1	230091001	230444000	351	0.484951
TCGA-C8-A1HK-01A-21D-A896-36	chr1	230444001	233747000	3298	0.518911
TCGA-C8-A1HK-01A-21D-A896-36	chr1	233747001	234154000	404	0.533691
TCGA-C8-A1HK-01A-21D-A896-36	chr1	234154001	237333000	3136	0.508906
TCGA-C8-A1HK-01A-21D-A896-36	chr1	237333001	239935000	2592	0.529521
TCGA-C8-A1HK-01A-21D-A896-36	chr1	239935001	240753000	817	0.497397
TCGA-C8-A1HK-01A-21D-A896-36	chr1	240753001	244754000	3953	0.510907
TCGA-C8-A1HK-01A-21D-A896-36	chr1	244754001	245337000	580	0.473196
TCGA-C8-A1HK-01A-21D-A896-36	chr1	245337001	247480000	2113	0.489800
TCGA-C8-A1HK-01A-21D-A896-36	chr1	247480001	248179000	674	0.527994
TCGA-C8-A1HK-01A-21D-A896-36	chr1	248179001	248462000	268	0.547796
TCGA-C8-A1HK-01A-21D-A896-36	chr1	248462001	248553000	29	1.061654
TCGA-C8-A1HK-01A-21D-A896-36	chr1	248562001	248635000	65	-0.616150
TCGA-C8-A1HK-01A-21D-A896-36	chr1	248645001	248931000	270	0.494930
TCGA-C8-A1HK-01A-21D-A896-36	chr2	11001	599000	575	0.422109
TCGA-C8-A1HK-01A-21D-A896-36	chr2	599001	1010000	401	0.416074
TCGA-C8-A1HK-01A-21D-A896-36	chr2	1010001	3927000	2858	0.425575
TCGA-C8-A1HK-01A-21D-A896-36	chr2	3927001	5689000	1744	0.467726
TCGA-C8-A1HK-01A-21D-A896-36	chr2	5689001	5760000	71	0.403024
TCGA-C8-A1HK-01A-21D-A896-36	chr2	5760001	9947000	4179	0.454951
TCGA-C8-A1HK-01A-21D-A896-36	chr2	9947001	11084000	1126	0.429524
TCGA-C8-A1HK-01A-21D-A896-36	chr2	11084001	13053000	1960	0.461980
TCGA-C8-A1HK-01A-21D-A896-36	chr2	13053001	14988000	1920	0.486655
TCGA-C8-A1HK-01A-21D-A896-36	chr2	14988001	15585000	596	0.462202
TCGA-C8-A1HK-01A-21D-A896-36	chr2	15585001	16083000	497	0.417872
TCGA-C8-A1HK-01A-21D-A896-36	chr2	16083001	16948000	851	0.458481
TCGA-C8-A1HK-01A-21D-A896-36	chr2	16948001	20080000	3117	0.484426
TCGA-C8-A1HK-01A-21D-A896-36	chr2	20080001	20207000	127	0.422948
TCGA-C8-A1HK-01A-21D-A896-36	chr2	20207001	22413000	2203	0.475800
TCGA-C8-A1HK-01A-21D-A896-36	chr2	22413001	24496000	2072	0.448976
TCGA-C8-A1HK-01A-21D-A896-36	chr2	24496001	24852000	356	0.474047
TCGA-C8-A1HK-01A-21D-A896-36	chr2	24852001	25063000	211	0.421914
TCGA-C8-A1HK-01A-21D-A896-36	chr2	25063001	27637000	2564	0.432919
TCGA-C8-A1HK-01A-21D-A896-36	chr2	27637001	28126000	488	0.473209
TCGA-C8-A1HK-01A-21D-A896-36	chr2	28127001	30413000	2279	0.443805
TCGA-C8-A1HK-01A-21D-A896-36	chr2	30413001	33713000	3282	0.454789
TCGA-C8-A1HK-01A-21D-A896-36	chr2	33713001	33753000	40	0.416381
TCGA-C8-A1HK-01A-21D-A896-36	chr2	33753001	33965000	212	0.428702
TCGA-C8-A1HK-01A-21D-A896-36	chr2	33965001	35036000	1022	0.471635
TCGA-C8-A1HK-01A-21D-A896-36	chr2	35036001	38400000	3329	0.474831
TCGA-C8-A1HK-01A-21D-A896-36	chr2	38400001	38937000	537	0.441530
TCGA-C8-A1HK-01A-21D-A896-36	chr2	38937001	39983000	1045	0.476215
TCGA-C8-A1HK-01A-21D-A896-36	chr2	39983001	40570000	586	0.487174
TCGA-C8-A1HK-01A-21D-A896-36	chr2	40570001	41780000	1201	0.509091
TCGA-C8-A1HK-01A-21D-A896-36	chr2	41780001	44512000	2717	0.453219
TCGA-C8-A1HK-01A-21D-A896-36	chr2	44512001	44939000	424	0.470263
TCGA-C8-A1HK-01A-21D-A896-36	chr2	44939001	45128000	176	0.416828
TCGA-C8-A1HK-01A-21D-A896-36	chr2	45128001	45778000	649	0.485295
TCGA-C8-A1HK-01A-21D-A896-36	chr2	45778001	46694000	915	0.460429
TCGA-C8-A1HK-01A-21D-A896-36	chr2	46694001	46904000	210	0.467713
TCGA-C8-A1HK-01A-21D-A896-36	chr2	46904001	47675000	771	0.439019
TCGA-C8-A1HK-01A-21D-A896-36	chr2	47675001	48991000	1309	0.455490
TCGA-C8-A1HK-01A-21D-A896-36	chr2	48991001	49305000	312	0.498730
TCGA-C8-A1HK-01A-21D-A896-36	chr2	49305001	49317000	12	-0.834472
TCGA-C8-A1HK-01A-21D-A896-36	chr2	49317001	53410000	4049	0.500319
TCGA-C8-A1HK-01A-21D-A896-36	chr2	53410001	55713000	2298	0.454004
TCGA-C8-A1HK-01A-21D-A896-36	chr2	55713001	56389000	675	0.466710
TCGA-C8-A1HK-01A-21D-A896-36	chr2	56389001	59677000	3266	0.482052
TCGA-C8-A1HK-01A-21D-A896-36	chr2	59677001	62532000	2843	0.442809
TCGA-C8-A1HK-01A-21D-A896-36	chr2	62532001	64939000	2401	0.481180
TCGA-C8-A1HK-01A-21D-A896-36	chr2	64939001	65519000	579	0.430833
TCGA-C8-A1HK-01A-21D-A896-36	chr2	65519001	67005000	1480	0.470746
TCGA-C8-A1HK-01A-21D-A896-36	chr2	67005001	69762000	2753	0.470673
TCGA-C8-A1HK-01A-21D-A896-36	chr2	69762001	70337000	575	0.436825
TCGA-C8-A1HK-01A-21D-A896-36	chr2	70337001	75049000	4661	0.454807
TCGA-C8-A1HK-01A-21D-A896-36	chr2	75049001	85291000	10169	0.483447
TCGA-C8-A1HK-01A-21D-A896-36	chr2	85291001	85798000	504	0.434303
TCGA-C8-A1HK-01A-21D-A896-36	chr2	85798001	87191000	1106	0.459776
TCGA-C8-A1HK-01A-21D-A896-36	chr2	87198001	87238000	14	-0.708076
TCGA-C8-A1HK-01A-21D-A896-36	chr2	87246001	88862000	1031	0.443296
TCGA-C8-A1HK-01A-21D-A896-36	chr2	88862001	89314000	336	0.469290
TCGA-C8-A1HK-01A-21D-A896-36	chr2	89549001	89913000	193	0.445677
TCGA-C8-A1HK-01A-21D-A896-36	chr2	89920001	89922000	2	-3.727178
TCGA-C8-A1HK-01A-21D-A896-36	chr2	89933001	90380000	255	0.469358
TCGA-C8-A1HK-01A-21D-A896-36	chr2	90380001	90403000	23	-0.511512
TCGA-C8-A1HK-01A-21D-A896-36	chr2	91407001	94151000	446	0.456645
TCGA-C8-A1HK-01A-21D-A896-36	chr2	94151001	95008000	633	-0.165666
TCGA-C8-A1HK-01A-21D-A896-36	chr2	95008001	95752000	623	-0.203601
TCGA-C8-A1HK-01A-21D-A896-36	chr2	95752001	96094000	259	-0.138230
TCGA-C8-A1HK-01A-21D-A896-36	chr2	96094001	96929000	831	-0.220076
TCGA-C8-A1HK-01A-21D-A896-36	chr2	96929001	97195000	240	-0.162955
TCGA-C8-A1HK-01A-21D-A896-36	chr2	97195001	97213000	18	0.043846
TCGA-C8-A1HK-01A-21D-A896-36	chr2	97213001	97715000	172	-0.097049
TCGA-C8-A1HK-01A-21D-A896-36	chr2	97715001	103132000	5389	-0.199236
TCGA-C8-A1HK-01A-21D-A896-36	chr2	103132001	104336000	1203	-0.173300
TCGA-C8-A1HK-01A-21D-A896-36	chr2	104336001	107183000	2750	-0.223874
TCGA-C8-A1HK-01A-21D-A896-36	chr2	107183001	107930000	676	-0.184910
TCGA-C8-A1HK-01A-21D-A896-36	chr2	107930001	108261000	331	-0.154621
TCGA-C8-A1HK-01A-21D-A896-36	chr2	108261001	110861000	1826	-0.216427
TCGA-C8-A1HK-01A-21D-A896-36	chr2	110861001	113488000	2182	-0.206304
TCGA-C8-A1HK-01A-21D-A896-36	chr2	113488001	113507000	9	-1.781067
TCGA-C8-A1HK-01A-21D-A896-36	chr2	113507001	116818000	3233	-0.180098
TCGA-C8-A1HK-01A-21D-A896-36	chr2	116818001	116968000	148	-0.146507
TCGA-C8-A1HK-01A-21D-A896-36	chr2	116968001	119928000	2923	-0.203211
TCGA-C8-A1HK-01A-21D-A896-36	chr2	119928001	120223000	295	-0.169167
TCGA-C8-A1HK-01A-21D-A896-36	chr2	120223001	121175000	948	-0.227745
TCGA-C8-A1HK-01A-21D-A896-36	chr2	121175001	122220000	1039	-0.219871
TCGA-C8-A1HK-01A-21D-A896-36	chr2	122220001	126721000	4453	-0.186422
TCGA-C8-A1HK-01A-21D-A896-36	chr2	126721001	128881000	2145	-0.230385
TCGA-C8-A1HK-01A-21D-A896-36	chr2	128881001	128889000	8	-1.465652
TCGA-C8-A1HK-01A-21D-A896-36	chr2	128889001	132023000	2675	-0.217890
TCGA-C8-A1HK-01A-21D-A896-36	chr2	132023001	132615000	588	-0.191005
TCGA-C8-A1HK-01A-21D-A896-36	chr2	132615001	132971000	356	-0.205013
TCGA-C8-A1HK-01A-21D-A896-36	chr2	132971001	137286000	4285	-0.197012
TCGA-C8-A1HK-01A-21D-A896-36	chr2	137286001	139047000	1753	-0.162997
TCGA-C8-A1HK-01A-21D-A896-36	chr2	139047001	139246000	199	-0.132504
TCGA-C8-A1HK-01A-21D-A896-36	chr2	139246001	141780000	2527	-0.164841
TCGA-C8-A1HK-01A-21D-A896-36	chr2	141780001	142817000	1034	-0.156237
TCGA-C8-A1HK-01A-21D-A896-36	chr2	142817001	143054000	232	-0.195248
TCGA-C8-A1HK-01A-21D-A896-36	chr2	143054001	143507000	453	-0.162853
TCGA-C8-A1HK-01A-21D-A896-36	chr2	143507001	147712000	4171	-0.188566
TCGA-C8-A1HK-01A-21D-A896-36	chr2	147712001	153691000	5910	-0.187477
TCGA-C8-A1HK-01A-21D-A896-36	chr2	153691001	155493000	1791	-0.157504
TCGA-C8-A1HK-01A-21D-A896-36	chr2	155493001	156064000	567	-0.142295
TCGA-C8-A1HK-01A-21D-A896-36	chr2	156064001	162972000	6848	-0.172593
TCGA-C8-A1HK-01A-21D-A896-36	chr2	162972001	164635000	1657	-0.167815
TCGA-C8-A1HK-01A-21D-A896-36	chr2	164635001	164880000	245	-0.164289
TCGA-C8-A1HK-01A-21D-A896-36	chr2	164880001	170419000	5489	-0.175231
TCGA-C8-A1HK-01A-21D-A896-36	chr2	170419001	173485000	3050	-0.204238
TCGA-C8-A1HK-01A-21D-A896-36	chr2	173485001	177796000	4267	-0.194574
TCGA-C8-A1HK-01A-21D-A896-36	chr2	177796001	177993000	190	-0.181537
TCGA-C8-A1HK-01A-21D-A896-36	chr2	177993001	178830000	827	-0.196057
TCGA-C8-A1HK-01A-21D-A896-36	chr2	178830001	184325000	5451	-0.178699
TCGA-C8-A1HK-01A-21D-A896-36	chr2	184325001	190375000	6015	-0.164001
TCGA-C8-A1HK-01A-21D-A896-36	chr2	190375001	190782000	407	-0.200657
TCGA-C8-A1HK-01A-21D-A896-36	chr2	190782001	193885000	3072	-0.171660
TCGA-C8-A1HK-01A-21D-A896-36	chr2	193885001	195424000	1528	-0.159287
TCGA-C8-A1HK-01A-21D-A896-36	chr2	195424001	197319000	1882	-0.184465
TCGA-C8-A1HK-01A-21D-A896-36	chr2	197319001	197678000	355	-0.224454
TCGA-C8-A1HK-01A-21D-A896-36	chr2	197678001	198105000	420	-0.170638
TCGA-C8-A1HK-01A-21D-A896-36	chr2	198105001	198190000	85	-0.176204
TCGA-C8-A1HK-01A-21D-A896-36	chr2	198190001	200843000	2643	-0.181878
TCGA-C8-A1HK-01A-21D-A896-36	chr2	200843001	201518000	671	-0.204120
TCGA-C8-A1HK-01A-21D-A896-36	chr2	201518001	201617000	98	-0.161214
TCGA-C8-A1HK-01A-21D-A896-36	chr2	201617001	202831000	1212	-0.223965
TCGA-C8-A1HK-01A-21D-A896-36	chr2	202831001	205940000	3095	-0.191493
TCGA-C8-A1HK-01A-21D-A896-36	chr2	205940001	206192000	251	-0.243981
TCGA-C8-A1HK-01A-21D-A896-36	chr2	206192001	208742000	2537	-0.198948
TCGA-C8-A1HK-01A-21D-A896-36	chr2	208742001	210772000	2010	-0.179389
TCGA-C8-A1HK-01A-21D-A896-36	chr2	210772001	213705000	2914	-0.155515
TCGA-C8-A1HK-01A-21D-A896-36	chr2	213705001	216327000	2603	-0.183075
TCGA-C8-A1HK-01A-21D-A896-36	chr2	216327001	219563000	3231	-0.214210
TCGA-C8-A1HK-01A-21D-A896-36	chr2	219563001	219757000	194	-0.253569
TCGA-C8-A1HK-01A-21D-A896-36	chr2	219757001	222493000	2714	-0.191587
TCGA-C8-A1HK-01A-21D-A896-36	chr2	222493001	223835000	1338	-0.191230
TCGA-C8-A1HK-01A-21D-A896-36	chr2	223835001	224052000	217	-0.235025
TCGA-C8-A1HK-01A-21D-A896-36	chr2	224052001	225199000	1147	-0.206927
TCGA-C8-A1HK-01A-21D-A896-36	chr2	225199001	226155000	952	-0.182217
TCGA-C8-A1HK-01A-21D-A896-36	chr2	226155001	227587000	1422	-0.202985
TCGA-C8-A1HK-01A-21D-A896-36	chr2	227587001	227884000	297	-0.240010
TCGA-C8-A1HK-01A-21D-A896-36	chr2	227884001	231019000	3113	-0.198572
TCGA-C8-A1HK-01A-21D-A896-36	chr2	231019001	233987000	2927	-0.221617
TCGA-C8-A1HK-01A-21D-A896-36	chr2	233987001	234099000	112	-0.167281
TCGA-C8-A1HK-01A-21D-A896-36	chr2	234099001	236320000	2211	-0.231507
TCGA-C8-A1HK-01A-21D-A896-36	chr2	236320001	236557000	231	-0.200291
TCGA-C8-A1HK-01A-21D-A896-36	chr2	236557001	238981000	2411	-0.226192
TCGA-C8-A1HK-01A-21D-A896-36	chr2	238981001	239694000	707	-0.250522
TCGA-C8-A1HK-01A-21D-A896-36	chr2	239694001	242159000	2372	-0.235304
TCGA-C8-A1HK-01A-21D-A896-36	chr3	12001	854000	831	-0.548806
TCGA-C8-A1HK-01A-21D-A896-36	chr3	854001	1282000	425	-0.541834
TCGA-C8-A1HK-01A-21D-A896-36	chr3	1282001	1485000	201	-0.524453
TCGA-C8-A1HK-01A-21D-A896-36	chr3	1485001	1665000	176	-0.548637
TCGA-C8-A1HK-01A-21D-A896-36	chr3	1665001	1814000	146	-0.532888
TCGA-C8-A1HK-01A-21D-A896-36	chr3	1814001	2103000	288	-0.566990
TCGA-C8-A1HK-01A-21D-A896-36	chr3	2103001	2220000	117	-0.574278
TCGA-C8-A1HK-01A-21D-A896-36	chr3	2220001	2314000	94	-0.524211
TCGA-C8-A1HK-01A-21D-A896-36	chr3	2314001	2364000	50	-0.571260
TCGA-C8-A1HK-01A-21D-A896-36	chr3	2364001	3086000	720	-0.557139
TCGA-C8-A1HK-01A-21D-A896-36	chr3	3086001	3324000	236	-0.554179
TCGA-C8-A1HK-01A-21D-A896-36	chr3	3324001	4222000	883	-0.539912
TCGA-C8-A1HK-01A-21D-A896-36	chr3	4222001	4335000	109	-0.535494
TCGA-C8-A1HK-01A-21D-A896-36	chr3	4335001	5265000	924	-0.573235
TCGA-C8-A1HK-01A-21D-A896-36	chr3	5265001	7470000	2198	-0.541229
TCGA-C8-A1HK-01A-21D-A896-36	chr3	7470001	7562000	91	-0.554356
TCGA-C8-A1HK-01A-21D-A896-36	chr3	7562001	8001000	439	-0.553086
TCGA-C8-A1HK-01A-21D-A896-36	chr3	8001001	8031000	30	-0.557639
TCGA-C8-A1HK-01A-21D-A896-36	chr3	8031001	8780000	739	-0.550930
TCGA-C8-A1HK-01A-21D-A896-36	chr3	8780001	9030000	249	-0.547310
TCGA-C8-A1HK-01A-21D-A896-36	chr3	9030001	10108000	1077	-0.584176
TCGA-C8-A1HK-01A-21D-A896-36	chr3	10108001	10341000	233	-0.615401
TCGA-C8-A1HK-01A-21D-A896-36	chr3	10341001	11772000	1429	-0.588818
TCGA-C8-A1HK-01A-21D-A896-36	chr3	11772001	11904000	132	-0.562151
TCGA-C8-A1HK-01A-21D-A896-36	chr3	11904001	12459000	547	-0.561712
TCGA-C8-A1HK-01A-21D-A896-36	chr3	12459001	13929000	1470	-0.595167
TCGA-C8-A1HK-01A-21D-A896-36	chr3	13929001	14056000	127	-0.510309
TCGA-C8-A1HK-01A-21D-A896-36	chr3	14056001	15647000	1586	-0.577738
TCGA-C8-A1HK-01A-21D-A896-36	chr3	15647001	16489000	839	-0.565426
TCGA-C8-A1HK-01A-21D-A896-36	chr3	16489001	18807000	2307	-0.546099
TCGA-C8-A1HK-01A-21D-A896-36	chr3	18807001	19063000	248	-0.526797
TCGA-C8-A1HK-01A-21D-A896-36	chr3	19063001	19192000	129	-0.544923
TCGA-C8-A1HK-01A-21D-A896-36	chr3	19192001	19731000	538	-0.536534
TCGA-C8-A1HK-01A-21D-A896-36	chr3	19731001	20417000	681	-0.566771
TCGA-C8-A1HK-01A-21D-A896-36	chr3	20417001	20947000	530	-0.529679
TCGA-C8-A1HK-01A-21D-A896-36	chr3	20947001	20955000	8	-3.725715
TCGA-C8-A1HK-01A-21D-A896-36	chr3	20955001	22394000	1425	-0.540354
TCGA-C8-A1HK-01A-21D-A896-36	chr3	22394001	22532000	138	-0.532807
TCGA-C8-A1HK-01A-21D-A896-36	chr3	22532001	22963000	427	-0.528894
TCGA-C8-A1HK-01A-21D-A896-36	chr3	22963001	23082000	119	-0.548394
TCGA-C8-A1HK-01A-21D-A896-36	chr3	23082001	23661000	579	-0.548281
TCGA-C8-A1HK-01A-21D-A896-36	chr3	23661001	23752000	91	-0.575550
TCGA-C8-A1HK-01A-21D-A896-36	chr3	23752001	23798000	46	-0.575837
TCGA-C8-A1HK-01A-21D-A896-36	chr3	23798001	23923000	125	-0.569655
TCGA-C8-A1HK-01A-21D-A896-36	chr3	23923001	24606000	677	-0.552843
