GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	67197001	68629000	1431	-0.052512
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	68629001	75057000	6343	-0.041031
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	75057001	80704000	5604	0.195190
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	80704001	80738000	34	-0.024010
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	80738001	83834000	3038	0.195064
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	83834001	84555000	711	0.414978
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	84555001	89195000	4597	0.194230
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	89195001	89561000	358	0.411709
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	89562001	92815000	3233	0.191843
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	92815001	92853000	38	-0.334250
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	92853001	122700000	27028	0.199562
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	122703001	122731000	4	-1.014750
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	122741001	122807000	8	-0.086265
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	122818001	122901000	14	0.555537
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	122904001	122905000	1	-4.645839
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	122912001	123186000	32	0.332118
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	123195001	123391000	16	-1.886697
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	123393001	123467000	13	-0.180583
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	123507001	123508000	1	-8.184717
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	123510001	123525000	4	-0.065029
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	123525001	123532000	4	-3.847335
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	123535001	123557000	7	0.744494
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	123558001	123559000	1	-6.649607
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	123559001	124045000	50	-0.203460
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	124054001	124070000	4	-1.320568
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	124096001	124281000	25	0.291895
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	124281001	124371000	17	-2.835233
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	124376001	124408000	6	0.380643
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	124418001	124423000	4	-1.566004
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	124437001	124439000	2	-4.114095
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	124446001	124539000	20	0.108282
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	124544001	124571000	7	-0.366197
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	124581001	124598000	5	-3.994293
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	124599001	124640000	13	-0.405428
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	124642001	124643000	1	-8.167770
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	124653001	124691000	8	0.378387
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	124691001	124716000	8	-0.977153
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	124722001	124783000	23	-0.283367
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	124802001	143746000	523	0.231779
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	143746001	143762000	15	0.950700
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	143762001	144972000	108	0.234110
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	144984001	149651000	2027	0.525277
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	149656001	149696000	16	-0.528697
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	149731001	150029000	200	0.501796
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	150029001	150191000	162	0.561479
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	150191001	150640000	449	0.649544
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	150640001	152897000	2191	0.519389
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	152897001	153297000	397	0.533270
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	153297001	154131000	833	0.497919
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	154131001	154266000	135	0.797620
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	154266001	154324000	58	0.872227
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	154324001	154547000	223	0.645081
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	154547001	154814000	267	0.813516
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	154814001	154948000	134	0.670524
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	154948001	156661000	1681	0.501889
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	156661001	156758000	97	0.646900
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	156758001	157896000	1138	0.516321
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	157896001	160403000	2489	0.620508
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	160403001	160948000	545	0.532727
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	160948001	161699000	662	0.477270
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	161699001	162027000	328	0.540313
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	162027001	162162000	135	0.683916
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	162162001	165698000	3522	0.510600
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	165698001	168493000	2779	0.471145
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	168493001	169124000	631	0.497233
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	169124001	170001000	852	0.537951
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	170001001	171096000	1092	0.486720
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	171096001	171680000	581	0.602603
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	171680001	171755000	74	0.513012
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	171755001	171894000	139	0.447513
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	171894001	173520000	1617	0.481240
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	173520001	174125000	605	0.270293
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	174125001	175100000	947	0.279361
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	175100001	175119000	19	0.334256
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	175119001	175194000	75	0.267150
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	175194001	175398000	203	0.269027
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	175398001	175770000	372	0.252416
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	175770001	175921000	151	0.242443
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	175921001	176448000	519	0.266244
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	176448001	176872000	421	0.363140
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	176872001	177393000	520	0.447033
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	177393001	177527000	133	0.474162
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	177527001	177822000	293	0.528978
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	177822001	179162000	1331	0.463641
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	179162001	179375000	213	0.344824
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	179375001	179929000	553	0.272998
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	179929001	180174000	245	0.285768
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	180174001	180361000	186	0.246275
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	180361001	181078000	707	0.281289
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	181078001	181366000	286	0.265550
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	181366001	181779000	413	0.280225
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	181779001	181945000	166	0.424935
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	181945001	181994000	49	0.707993
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	181994001	182145000	151	0.785339
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	182145001	182412000	267	0.908169
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	182412001	182787000	372	0.697767
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	182787001	184741000	1951	0.634691
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	184741001	188791000	4009	0.648628
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	188791001	189158000	367	0.634815
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	189158001	191098000	1933	0.651035
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	191098001	191182000	84	0.718304
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	191182001	191386000	203	0.738566
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	191386001	191446000	60	0.646290
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	191446001	195226000	3758	0.182337
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	195226001	197536000	2210	-0.050548
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	197536001	198164000	621	0.396402
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	198164001	204170000	5989	0.179222
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	204170001	204471000	301	0.376563
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	204472001	206891000	2187	0.181684
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	206891001	216579000	9604	0.295821
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	216579001	217048000	468	0.642306
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	217048001	223997000	6784	0.298057
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	223997001	227052000	3038	0.477582
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	227052001	227995000	924	0.494263
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	227995001	228109000	111	0.445905
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	228109001	229998000	1789	0.286636
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	229998001	231907000	1906	0.310778
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	231907001	232236000	328	0.586160
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	232236001	235185000	2920	0.299192
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	235185001	235311000	126	0.562957
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	235311001	243063000	7693	0.281003
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	243063001	244343000	1265	0.632057
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	244343001	244603000	255	0.710087
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	244603001	245474000	867	0.618901
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	245474001	245484000	10	-0.564110
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	245484001	245700000	216	0.615602
TCGA-BH-A0BZ-01A-31D-A890-36	chr1	245700001	248931000	3057	0.295511
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	11001	4165000	4071	-0.046878
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	4165001	4176000	11	-1.196747
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	4176001	9875000	5674	-0.026006
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	9875001	9939000	64	0.022561
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	9939001	10643000	702	-0.037099
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	10643001	10787000	144	0.206695
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	10787001	12181000	1382	-0.015610
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	12181001	12965000	779	-0.005527
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	12965001	13174000	208	0.235326
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	13174001	15324000	2134	-0.003392
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	15324001	17083000	1744	-0.017113
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	17083001	20493000	3395	0.001024
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	20493001	21324000	829	-0.010292
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	21324001	21950000	626	0.027907
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	21950001	23244000	1286	-0.021607
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	23244001	24001000	755	-0.043647
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	24001001	35704000	11614	-0.020952
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	35704001	41073000	5333	-0.012816
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	41073001	41199000	126	0.034364
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	41199001	41454000	254	0.225145
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	41454001	41542000	88	0.206926
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	41542001	42505000	953	0.205630
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	42505001	43222000	713	0.188251
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	43222001	47324000	4075	0.210294
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	47324001	47578000	254	0.260595
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	47578001	47982000	403	0.188359
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	47982001	48623000	638	0.202401
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	48623001	48631000	6	-4.729123
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	48631001	48731000	100	0.219762
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	48731001	51441000	2705	0.208987
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	51441001	53633000	2148	0.554580
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	53633001	54941000	1305	0.205438
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	54941001	57187000	2241	0.214647
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	57187001	59955000	2749	0.209132
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	59955001	61132000	1168	0.200028
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	61132001	61690000	558	0.152530
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	61690001	62498000	806	-0.030716
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	62498001	64081000	1579	-0.012810
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	64081001	73969000	9826	-0.028109
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	73969001	74120000	151	0.186529
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	74120001	74841000	719	-0.026161
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	74841001	77239000	2383	-0.018428
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	77239001	77253000	14	-0.259909
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	77253001	77269000	16	-0.320480
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	77269001	77363000	93	-0.316137
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	77363001	79750000	2359	-0.035482
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	79750001	81605000	1851	-0.041355
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	81605001	89800000	6787	0.195702
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	89800001	89840000	39	0.135088
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	89840001	97195000	3331	0.192052
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	97195001	97213000	18	0.273211
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	97213001	113693000	14657	0.185909
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	113693001	127086000	13282	-0.048075
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	127086001	127314000	227	-0.075854
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	127314001	128239000	922	-0.031954
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	128239001	128867000	620	-0.076800
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	128867001	130452000	1456	-0.059313
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	130452001	130459000	6	0.093163
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	130560001	132079000	1291	-0.052529
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	132079001	137511000	5394	-0.047062
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	137511001	140332000	2814	-0.036548
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	140332001	141212000	878	-0.316357
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	141212001	141804000	590	-0.038105
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	141804001	143149000	1337	0.202020
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	143149001	143516000	367	0.139665
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	143516001	146040000	2507	-0.054139
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	146040001	149415000	3344	-0.040583
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	149415001	158662000	9147	-0.035392
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	158662001	158936000	273	-0.055617
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	158936001	166304000	7319	-0.034405
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	166304001	167060000	739	-0.001732
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	167060001	169470000	2395	0.012334
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	169470001	170129000	656	0.057722
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	170129001	173666000	3519	-0.001434
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	173666001	174458000	774	0.037811
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	174458001	176093000	1617	0.004286
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	176093001	176201000	108	-0.065327
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	176201001	177472000	1264	0.018718
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	177472001	177698000	226	0.390599
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	177698001	192871000	15063	0.025846
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	192871001	193011000	140	0.019840
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	193011001	196292000	3250	0.023963
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	196292001	196444000	152	0.278371
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	196444001	197173000	719	0.052585
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	197173001	198632000	1444	0.014336
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	198632001	201834000	3191	0.024239
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	201834001	202645000	809	-0.011603
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	202645001	203372000	727	0.010955
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	203372001	203417000	45	0.282305
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	203417001	203579000	162	0.104594
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	203579001	205637000	2044	0.027205
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	205637001	205967000	330	0.268168
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	205967001	206087000	120	0.252597
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	206087001	206129000	42	0.234527
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	206129001	206404000	270	0.000946
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	206404001	207400000	991	0.030929
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	207400001	207626000	224	0.157154
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	207626001	207692000	66	0.140451
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	207692001	208464000	771	0.005826
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	208464001	210732000	2247	0.032925
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	210732001	214939000	4174	0.045952
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	214939001	215544000	604	0.252527
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	215544001	221208000	5648	0.017633
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	221208001	222020000	803	0.083906
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	222020001	222104000	84	0.025882
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	222104001	222123000	19	-0.180574
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	222123001	225537000	3402	0.025874
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	225537001	228667000	3107	0.026906
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	228667001	228674000	7	-0.245852
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	228674001	229446000	765	0.024046
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	229446001	229523000	77	0.479636
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	229523001	229700000	177	0.293653
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	229700001	231474000	1770	0.020208
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	231474001	231823000	348	-0.012355
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	231825001	231834000	4	0.873261
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	231836001	232363000	508	0.020251
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	232363001	233418000	1051	-0.002520
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	233418001	236254000	2818	0.007897
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	236254001	236540000	280	-0.059789
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	236540001	237219000	678	0.017532
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	237219001	237320000	101	0.044784
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	237320001	239029000	1697	0.004414
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	239029001	239700000	665	-0.026047
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	239700001	240657000	948	0.020826
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	240657001	240837000	162	-0.024681
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	240837001	241665000	813	-0.003698
TCGA-BH-A0BZ-01A-31D-A890-36	chr2	241665001	242159000	443	-0.016169
TCGA-BH-A0BZ-01A-31D-A890-36	chr3	12001	3377000	3336	-0.035992
TCGA-BH-A0BZ-01A-31D-A890-36	chr3	3377001	7385000	3977	-0.013332
TCGA-BH-A0BZ-01A-31D-A890-36	chr3	7385001	7878000	492	0.064681
TCGA-BH-A0BZ-01A-31D-A890-36	chr3	7878001	7947000	69	0.201565
TCGA-BH-A0BZ-01A-31D-A890-36	chr3	7947001	8057000	110	0.208061
TCGA-BH-A0BZ-01A-31D-A890-36	chr3	8057001	9116000	1048	0.225727
TCGA-BH-A0BZ-01A-31D-A890-36	chr3	9116001	9899000	783	0.166629
TCGA-BH-A0BZ-01A-31D-A890-36	chr3	9899001	10439000	539	-0.056546
TCGA-BH-A0BZ-01A-31D-A890-36	chr3	10439001	14388000	3938	-0.040895
TCGA-BH-A0BZ-01A-31D-A890-36	chr3	14388001	14884000	496	0.006038
TCGA-BH-A0BZ-01A-31D-A890-36	chr3	14884001	14916000	32	0.190348
