GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-C8-A1HO-01A-11D-A896-36	chr5	150798001	150800000	2	-3.349354
TCGA-C8-A1HO-01A-11D-A896-36	chr5	150800001	150802000	2	-29.739335
TCGA-C8-A1HO-01A-11D-A896-36	chr5	150802001	150824000	22	0.032784
TCGA-C8-A1HO-01A-11D-A896-36	chr5	150824001	150843000	19	-29.772344
TCGA-C8-A1HO-01A-11D-A896-36	chr5	150843001	178680000	27293	-0.002022
TCGA-C8-A1HO-01A-11D-A896-36	chr5	178680001	178690000	10	-9.264836
TCGA-C8-A1HO-01A-11D-A896-36	chr5	178690001	181474000	2506	-0.016556
TCGA-C8-A1HO-01A-11D-A896-36	chr6	148001	174000	26	0.452567
TCGA-C8-A1HO-01A-11D-A896-36	chr6	174001	3210000	3005	0.486998
TCGA-C8-A1HO-01A-11D-A896-36	chr6	3210001	5600000	2385	0.495737
TCGA-C8-A1HO-01A-11D-A896-36	chr6	5600001	22058000	16404	0.500297
TCGA-C8-A1HO-01A-11D-A896-36	chr6	22058001	29884000	7607	0.501469
TCGA-C8-A1HO-01A-11D-A896-36	chr6	29884001	29886000	2	-8.169019
TCGA-C8-A1HO-01A-11D-A896-36	chr6	29886001	29889000	3	-29.717622
TCGA-C8-A1HO-01A-11D-A896-36	chr6	29889001	29938000	46	-9.253745
TCGA-C8-A1HO-01A-11D-A896-36	chr6	29938001	32320000	2306	0.518141
TCGA-C8-A1HO-01A-11D-A896-36	chr6	32320001	32486000	165	0.510178
TCGA-C8-A1HO-01A-11D-A896-36	chr6	32487001	32773000	211	0.499362
TCGA-C8-A1HO-01A-11D-A896-36	chr6	32773001	36357000	3563	0.506514
TCGA-C8-A1HO-01A-11D-A896-36	chr6	36357001	37010000	653	0.867961
TCGA-C8-A1HO-01A-11D-A896-36	chr6	37010001	38074000	1063	0.870487
TCGA-C8-A1HO-01A-11D-A896-36	chr6	38074001	39265000	1189	0.505134
TCGA-C8-A1HO-01A-11D-A896-36	chr6	39265001	62058000	20770	0.021930
TCGA-C8-A1HO-01A-11D-A896-36	chr6	62058001	62838000	776	-0.749712
TCGA-C8-A1HO-01A-11D-A896-36	chr6	62838001	62955000	116	-0.706420
TCGA-C8-A1HO-01A-11D-A896-36	chr6	62955001	63971000	1016	-0.760842
TCGA-C8-A1HO-01A-11D-A896-36	chr6	63971001	64074000	103	-0.750570
TCGA-C8-A1HO-01A-11D-A896-36	chr6	64074001	68101000	4002	-0.763490
TCGA-C8-A1HO-01A-11D-A896-36	chr6	68101001	68140000	39	-0.779435
TCGA-C8-A1HO-01A-11D-A896-36	chr6	68140001	68560000	419	-0.765190
TCGA-C8-A1HO-01A-11D-A896-36	chr6	68560001	69653000	1082	-0.778144
TCGA-C8-A1HO-01A-11D-A896-36	chr6	69653001	70032000	374	-0.773747
TCGA-C8-A1HO-01A-11D-A896-36	chr6	70032001	70072000	40	-0.751008
TCGA-C8-A1HO-01A-11D-A896-36	chr6	70072001	71029000	956	-0.778054
TCGA-C8-A1HO-01A-11D-A896-36	chr6	71029001	71106000	77	-0.778408
TCGA-C8-A1HO-01A-11D-A896-36	chr6	71106001	72865000	1741	-0.773132
TCGA-C8-A1HO-01A-11D-A896-36	chr6	72865001	73925000	1034	-0.788823
TCGA-C8-A1HO-01A-11D-A896-36	chr6	73925001	73967000	42	-0.744927
TCGA-C8-A1HO-01A-11D-A896-36	chr6	73967001	74092000	125	-0.773846
TCGA-C8-A1HO-01A-11D-A896-36	chr6	74092001	77227000	3096	-0.761412
TCGA-C8-A1HO-01A-11D-A896-36	chr6	77227001	77456000	229	-0.772022
TCGA-C8-A1HO-01A-11D-A896-36	chr6	77456001	78243000	774	-0.752341
TCGA-C8-A1HO-01A-11D-A896-36	chr6	78243001	78651000	407	-0.742434
TCGA-C8-A1HO-01A-11D-A896-36	chr6	78651001	80574000	1920	-0.767119
TCGA-C8-A1HO-01A-11D-A896-36	chr6	80574001	80583000	9	-3.279324
TCGA-C8-A1HO-01A-11D-A896-36	chr6	80583001	81689000	1095	-0.755784
TCGA-C8-A1HO-01A-11D-A896-36	chr6	81689001	81738000	49	-0.766058
TCGA-C8-A1HO-01A-11D-A896-36	chr6	81738001	83200000	1454	-0.776865
TCGA-C8-A1HO-01A-11D-A896-36	chr6	83200001	83509000	301	-0.778874
TCGA-C8-A1HO-01A-11D-A896-36	chr6	83509001	84558000	1045	-0.782073
TCGA-C8-A1HO-01A-11D-A896-36	chr6	84558001	86257000	1676	-0.773564
TCGA-C8-A1HO-01A-11D-A896-36	chr6	86257001	86590000	333	-0.762521
TCGA-C8-A1HO-01A-11D-A896-36	chr6	86590001	87710000	1111	-0.770862
TCGA-C8-A1HO-01A-11D-A896-36	chr6	87710001	87790000	79	-0.765407
TCGA-C8-A1HO-01A-11D-A896-36	chr6	87790001	88365000	575	-0.777610
TCGA-C8-A1HO-01A-11D-A896-36	chr6	88365001	90270000	1894	-0.779213
TCGA-C8-A1HO-01A-11D-A896-36	chr6	90270001	90500000	230	-0.774693
TCGA-C8-A1HO-01A-11D-A896-36	chr6	90500001	92706000	2199	-0.774934
TCGA-C8-A1HO-01A-11D-A896-36	chr6	92706001	92949000	243	-0.781342
TCGA-C8-A1HO-01A-11D-A896-36	chr6	92949001	99155000	6118	-0.773436
TCGA-C8-A1HO-01A-11D-A896-36	chr6	99155001	100348000	1184	-0.781547
TCGA-C8-A1HO-01A-11D-A896-36	chr6	100348001	100429000	78	-0.763860
TCGA-C8-A1HO-01A-11D-A896-36	chr6	100429001	103038000	2600	-0.767952
TCGA-C8-A1HO-01A-11D-A896-36	chr6	103038001	103288000	249	-0.761819
TCGA-C8-A1HO-01A-11D-A896-36	chr6	103288001	104066000	746	-0.761130
TCGA-C8-A1HO-01A-11D-A896-36	chr6	104066001	104235000	168	-0.758954
TCGA-C8-A1HO-01A-11D-A896-36	chr6	104235001	105398000	1148	-0.774765
TCGA-C8-A1HO-01A-11D-A896-36	chr6	105398001	105512000	114	-0.780767
TCGA-C8-A1HO-01A-11D-A896-36	chr6	105512001	106387000	872	-0.777256
TCGA-C8-A1HO-01A-11D-A896-36	chr6	106387001	106437000	49	-0.762153
TCGA-C8-A1HO-01A-11D-A896-36	chr6	106437001	110044000	3592	-0.773242
TCGA-C8-A1HO-01A-11D-A896-36	chr6	110044001	110333000	286	-0.770185
TCGA-C8-A1HO-01A-11D-A896-36	chr6	110333001	112899000	2547	-0.784321
TCGA-C8-A1HO-01A-11D-A896-36	chr6	112899001	112961000	57	-0.781445
TCGA-C8-A1HO-01A-11D-A896-36	chr6	112961001	114135000	1166	-0.796802
TCGA-C8-A1HO-01A-11D-A896-36	chr6	114135001	114239000	104	-0.777825
TCGA-C8-A1HO-01A-11D-A896-36	chr6	114239001	114423000	184	-0.790215
TCGA-C8-A1HO-01A-11D-A896-36	chr6	114423001	115858000	1425	-0.779816
TCGA-C8-A1HO-01A-11D-A896-36	chr6	115858001	115992000	128	-0.784398
TCGA-C8-A1HO-01A-11D-A896-36	chr6	115992001	117503000	1498	-0.785660
TCGA-C8-A1HO-01A-11D-A896-36	chr6	117503001	117795000	292	-0.782007
TCGA-C8-A1HO-01A-11D-A896-36	chr6	117795001	119426000	1631	-0.789887
TCGA-C8-A1HO-01A-11D-A896-36	chr6	119426001	119598000	172	-0.765808
TCGA-C8-A1HO-01A-11D-A896-36	chr6	119598001	119763000	165	-0.769957
TCGA-C8-A1HO-01A-11D-A896-36	chr6	119763001	120363000	600	-0.770469
TCGA-C8-A1HO-01A-11D-A896-36	chr6	120363001	120485000	122	-0.783853
TCGA-C8-A1HO-01A-11D-A896-36	chr6	120485001	121873000	1375	-0.787105
TCGA-C8-A1HO-01A-11D-A896-36	chr6	121873001	122998000	1122	-0.783029
TCGA-C8-A1HO-01A-11D-A896-36	chr6	122998001	123158000	160	-0.788095
TCGA-C8-A1HO-01A-11D-A896-36	chr6	123158001	125393000	2217	-0.786374
TCGA-C8-A1HO-01A-11D-A896-36	chr6	125393001	125472000	79	-0.785461
TCGA-C8-A1HO-01A-11D-A896-36	chr6	125472001	125487000	15	-0.797771
TCGA-C8-A1HO-01A-11D-A896-36	chr6	125487001	125940000	449	-0.775971
TCGA-C8-A1HO-01A-11D-A896-36	chr6	125940001	132516000	6542	-0.777752
TCGA-C8-A1HO-01A-11D-A896-36	chr6	132516001	132570000	54	-0.763778
TCGA-C8-A1HO-01A-11D-A896-36	chr6	132570001	132759000	189	-0.766870
TCGA-C8-A1HO-01A-11D-A896-36	chr6	132759001	132913000	154	-0.792871
TCGA-C8-A1HO-01A-11D-A896-36	chr6	132913001	132947000	34	-0.812715
TCGA-C8-A1HO-01A-11D-A896-36	chr6	132947001	133115000	162	-0.775995
TCGA-C8-A1HO-01A-11D-A896-36	chr6	133115001	133346000	230	-0.770400
TCGA-C8-A1HO-01A-11D-A896-36	chr6	133346001	133381000	35	-0.797280
TCGA-C8-A1HO-01A-11D-A896-36	chr6	133381001	134481000	1088	-0.782081
TCGA-C8-A1HO-01A-11D-A896-36	chr6	134481001	134575000	94	-0.782741
TCGA-C8-A1HO-01A-11D-A896-36	chr6	134575001	135271000	693	-0.778222
TCGA-C8-A1HO-01A-11D-A896-36	chr6	135271001	135303000	32	-0.748204
TCGA-C8-A1HO-01A-11D-A896-36	chr6	135303001	136984000	1678	-0.769131
TCGA-C8-A1HO-01A-11D-A896-36	chr6	136984001	137087000	102	-0.791810
TCGA-C8-A1HO-01A-11D-A896-36	chr6	137087001	137427000	339	-0.773022
TCGA-C8-A1HO-01A-11D-A896-36	chr6	137427001	137494000	67	-0.752277
TCGA-C8-A1HO-01A-11D-A896-36	chr6	137494001	139193000	1698	-0.779171
TCGA-C8-A1HO-01A-11D-A896-36	chr6	139193001	139302000	109	-0.776478
TCGA-C8-A1HO-01A-11D-A896-36	chr6	139302001	141140000	1836	-0.783102
TCGA-C8-A1HO-01A-11D-A896-36	chr6	141140001	143544000	2384	-0.778698
TCGA-C8-A1HO-01A-11D-A896-36	chr6	143544001	143562000	18	-0.785590
TCGA-C8-A1HO-01A-11D-A896-36	chr6	143562001	143706000	144	-0.783737
TCGA-C8-A1HO-01A-11D-A896-36	chr6	143706001	143735000	29	-0.780813
TCGA-C8-A1HO-01A-11D-A896-36	chr6	143735001	148362000	4612	-0.784909
TCGA-C8-A1HO-01A-11D-A896-36	chr6	148362001	148429000	67	-0.817203
TCGA-C8-A1HO-01A-11D-A896-36	chr6	148429001	151687000	3247	-0.792219
TCGA-C8-A1HO-01A-11D-A896-36	chr6	151687001	152157000	466	-0.767245
TCGA-C8-A1HO-01A-11D-A896-36	chr6	152157001	152191000	34	-0.749268
TCGA-C8-A1HO-01A-11D-A896-36	chr6	152191001	153670000	1470	-0.769209
TCGA-C8-A1HO-01A-11D-A896-36	chr6	153670001	153874000	204	-0.774848
TCGA-C8-A1HO-01A-11D-A896-36	chr6	153874001	154320000	444	-0.783227
TCGA-C8-A1HO-01A-11D-A896-36	chr6	154320001	154357000	37	-0.787390
TCGA-C8-A1HO-01A-11D-A896-36	chr6	154358001	155573000	1212	-0.799575
TCGA-C8-A1HO-01A-11D-A896-36	chr6	155573001	155872000	297	-0.774149
TCGA-C8-A1HO-01A-11D-A896-36	chr6	155872001	155966000	94	-0.773182
TCGA-C8-A1HO-01A-11D-A896-36	chr6	155966001	156548000	563	-0.781629
TCGA-C8-A1HO-01A-11D-A896-36	chr6	156548001	156593000	45	-0.794673
TCGA-C8-A1HO-01A-11D-A896-36	chr6	156593001	157282000	688	-0.783942
TCGA-C8-A1HO-01A-11D-A896-36	chr6	157282001	157354000	70	-0.788704
TCGA-C8-A1HO-01A-11D-A896-36	chr6	157354001	157522000	168	-0.782665
TCGA-C8-A1HO-01A-11D-A896-36	chr6	157522001	157563000	41	-0.788027
TCGA-C8-A1HO-01A-11D-A896-36	chr6	157563001	158028000	463	-0.781461
TCGA-C8-A1HO-01A-11D-A896-36	chr6	158028001	158069000	41	-0.754631
TCGA-C8-A1HO-01A-11D-A896-36	chr6	158069001	159171000	1095	-0.786669
TCGA-C8-A1HO-01A-11D-A896-36	chr6	159171001	161222000	2006	-0.783603
TCGA-C8-A1HO-01A-11D-A896-36	chr6	161222001	161274000	52	-0.817814
TCGA-C8-A1HO-01A-11D-A896-36	chr6	161274001	162314000	1035	-0.805986
TCGA-C8-A1HO-01A-11D-A896-36	chr6	162314001	163099000	775	-0.797157
TCGA-C8-A1HO-01A-11D-A896-36	chr6	163099001	163122000	23	-0.813861
TCGA-C8-A1HO-01A-11D-A896-36	chr6	163122001	163388000	266	-0.821433
TCGA-C8-A1HO-01A-11D-A896-36	chr6	163388001	163602000	214	-0.813789
TCGA-C8-A1HO-01A-11D-A896-36	chr6	163602001	163998000	396	-0.812723
TCGA-C8-A1HO-01A-11D-A896-36	chr6	163998001	164018000	20	-0.822453
TCGA-C8-A1HO-01A-11D-A896-36	chr6	164018001	164122000	103	-0.812337
TCGA-C8-A1HO-01A-11D-A896-36	chr6	164122001	164130000	8	-29.739194
TCGA-C8-A1HO-01A-11D-A896-36	chr6	164130001	167250000	3084	-0.792662
TCGA-C8-A1HO-01A-11D-A896-36	chr6	167250001	167292000	42	-0.810698
TCGA-C8-A1HO-01A-11D-A896-36	chr6	167292001	167301000	9	-0.727791
TCGA-C8-A1HO-01A-11D-A896-36	chr6	167301001	167396000	74	-0.790314
TCGA-C8-A1HO-01A-11D-A896-36	chr6	167396001	167526000	126	-0.809215
TCGA-C8-A1HO-01A-11D-A896-36	chr6	167526001	167657000	80	-0.821600
TCGA-C8-A1HO-01A-11D-A896-36	chr6	167657001	167707000	50	-0.796211
TCGA-C8-A1HO-01A-11D-A896-36	chr6	167707001	167774000	67	-0.809464
TCGA-C8-A1HO-01A-11D-A896-36	chr6	167774001	167793000	19	-0.865831
TCGA-C8-A1HO-01A-11D-A896-36	chr6	167793001	168051000	254	-0.805487
TCGA-C8-A1HO-01A-11D-A896-36	chr6	168051001	169880000	1800	-0.803286
TCGA-C8-A1HO-01A-11D-A896-36	chr6	169880001	170017000	133	-0.788134
TCGA-C8-A1HO-01A-11D-A896-36	chr6	170017001	170042000	25	-0.817501
TCGA-C8-A1HO-01A-11D-A896-36	chr6	170042001	170100000	55	-0.805515
TCGA-C8-A1HO-01A-11D-A896-36	chr6	170100001	170612000	493	-0.797441
TCGA-C8-A1HO-01A-11D-A896-36	chr7	35001	67129000	61834	-0.002094
TCGA-C8-A1HO-01A-11D-A896-36	chr7	67129001	67221000	92	-0.037910
TCGA-C8-A1HO-01A-11D-A896-36	chr7	67221001	152877000	83171	-0.001576
TCGA-C8-A1HO-01A-11D-A896-36	chr7	152877001	152884000	7	-29.766951
TCGA-C8-A1HO-01A-11D-A896-36	chr7	152884001	159335000	6314	-0.009636
TCGA-C8-A1HO-01A-11D-A896-36	chr8	205001	287000	78	-0.857570
TCGA-C8-A1HO-01A-11D-A896-36	chr8	287001	1088000	768	-0.838439
TCGA-C8-A1HO-01A-11D-A896-36	chr8	1088001	1123000	34	-0.873888
TCGA-C8-A1HO-01A-11D-A896-36	chr8	1123001	1184000	60	-0.857177
TCGA-C8-A1HO-01A-11D-A896-36	chr8	1184001	1202000	18	-0.860904
TCGA-C8-A1HO-01A-11D-A896-36	chr8	1202001	1945000	695	-0.844722
TCGA-C8-A1HO-01A-11D-A896-36	chr8	1945001	1972000	27	-0.844782
TCGA-C8-A1HO-01A-11D-A896-36	chr8	1972001	2001000	28	-0.885896
TCGA-C8-A1HO-01A-11D-A896-36	chr8	2001001	2028000	27	-0.839342
TCGA-C8-A1HO-01A-11D-A896-36	chr8	2028001	2692000	468	-0.835707
TCGA-C8-A1HO-01A-11D-A896-36	chr8	2692001	2727000	35	-0.872989
TCGA-C8-A1HO-01A-11D-A896-36	chr8	2727001	3383000	656	-0.839721
TCGA-C8-A1HO-01A-11D-A896-36	chr8	3383001	3817000	432	-0.821243
TCGA-C8-A1HO-01A-11D-A896-36	chr8	3817001	3846000	27	-0.809340
TCGA-C8-A1HO-01A-11D-A896-36	chr8	3846001	4201000	353	-0.847880
TCGA-C8-A1HO-01A-11D-A896-36	chr8	4201001	4804000	600	-0.832019
TCGA-C8-A1HO-01A-11D-A896-36	chr8	4804001	5718000	914	-0.823198
TCGA-C8-A1HO-01A-11D-A896-36	chr8	5718001	5732000	14	-0.761999
TCGA-C8-A1HO-01A-11D-A896-36	chr8	5732001	6038000	305	-0.801775
TCGA-C8-A1HO-01A-11D-A896-36	chr8	6038001	6046000	8	-0.785694
TCGA-C8-A1HO-01A-11D-A896-36	chr8	6046001	6136000	88	-0.847844
TCGA-C8-A1HO-01A-11D-A896-36	chr8	6136001	6152000	16	-0.842875
TCGA-C8-A1HO-01A-11D-A896-36	chr8	6152001	6886000	731	-0.829243
TCGA-C8-A1HO-01A-11D-A896-36	chr8	6886001	6968000	82	-0.797954
TCGA-C8-A1HO-01A-11D-A896-36	chr8	6968001	7015000	8	-1.095402
TCGA-C8-A1HO-01A-11D-A896-36	chr8	7018001	7094000	76	-0.818538
TCGA-C8-A1HO-01A-11D-A896-36	chr8	7094001	7127000	33	-0.795304
TCGA-C8-A1HO-01A-11D-A896-36	chr8	7127001	7160000	28	-0.841295
TCGA-C8-A1HO-01A-11D-A896-36	chr8	7179001	7180000	1	-6.546952
TCGA-C8-A1HO-01A-11D-A896-36	chr8	7296001	7396000	44	-0.291538
TCGA-C8-A1HO-01A-11D-A896-36	chr8	7396001	8328000	156	-0.853947
TCGA-C8-A1HO-01A-11D-A896-36	chr8	8328001	8435000	107	-0.821442
TCGA-C8-A1HO-01A-11D-A896-36	chr8	8435001	9511000	1070	-0.818302
TCGA-C8-A1HO-01A-11D-A896-36	chr8	9511001	9529000	18	-0.879546
TCGA-C8-A1HO-01A-11D-A896-36	chr8	9529001	9765000	231	-0.821369
TCGA-C8-A1HO-01A-11D-A896-36	chr8	9765001	9787000	22	-0.855950
TCGA-C8-A1HO-01A-11D-A896-36	chr8	9787001	9929000	142	-0.836730
TCGA-C8-A1HO-01A-11D-A896-36	chr8	9929001	10261000	332	-0.808810
TCGA-C8-A1HO-01A-11D-A896-36	chr8	10261001	10623000	362	-0.813684
TCGA-C8-A1HO-01A-11D-A896-36	chr8	10623001	10736000	113	-0.824336
TCGA-C8-A1HO-01A-11D-A896-36	chr8	10736001	12018000	1276	-0.817502
TCGA-C8-A1HO-01A-11D-A896-36	chr8	12018001	12328000	50	-0.771905
TCGA-C8-A1HO-01A-11D-A896-36	chr8	12374001	12391000	15	-0.726910
TCGA-C8-A1HO-01A-11D-A896-36	chr8	12392001	12612000	77	-0.815982
TCGA-C8-A1HO-01A-11D-A896-36	chr8	12612001	13860000	1243	-0.817027
TCGA-C8-A1HO-01A-11D-A896-36	chr8	13860001	13885000	25	-0.837998
TCGA-C8-A1HO-01A-11D-A896-36	chr8	13885001	14188000	302	-0.815568
TCGA-C8-A1HO-01A-11D-A896-36	chr8	14188001	14225000	37	-0.818086
TCGA-C8-A1HO-01A-11D-A896-36	chr8	14225001	14274000	49	-0.814349
TCGA-C8-A1HO-01A-11D-A896-36	chr8	14274001	14845000	568	-0.809304
TCGA-C8-A1HO-01A-11D-A896-36	chr8	14845001	14986000	141	-0.800581
TCGA-C8-A1HO-01A-11D-A896-36	chr8	14986001	15107000	121	-0.804307
TCGA-C8-A1HO-01A-11D-A896-36	chr8	15107001	15152000	45	-0.783456
TCGA-C8-A1HO-01A-11D-A896-36	chr8	15152001	16435000	1272	-0.816714
TCGA-C8-A1HO-01A-11D-A896-36	chr8	16435001	16543000	108	-0.796180
TCGA-C8-A1HO-01A-11D-A896-36	chr8	16543001	16662000	119	-0.774880
TCGA-C8-A1HO-01A-11D-A896-36	chr8	16662001	16785000	121	-0.827151
TCGA-C8-A1HO-01A-11D-A896-36	chr8	16785001	16823000	38	-0.795504
TCGA-C8-A1HO-01A-11D-A896-36	chr8	16823001	16884000	61	-0.805181
TCGA-C8-A1HO-01A-11D-A896-36	chr8	16884001	16946000	62	-0.795032
TCGA-C8-A1HO-01A-11D-A896-36	chr8	16949001	16989000	39	-0.779793
TCGA-C8-A1HO-01A-11D-A896-36	chr8	16989001	17017000	28	-0.868919
TCGA-C8-A1HO-01A-11D-A896-36	chr8	17017001	18299000	1280	-0.804213
TCGA-C8-A1HO-01A-11D-A896-36	chr8	18299001	18338000	39	-0.806134
TCGA-C8-A1HO-01A-11D-A896-36	chr8	18338001	18573000	233	-0.799638
TCGA-C8-A1HO-01A-11D-A896-36	chr8	18573001	18611000	36	-0.796535
TCGA-C8-A1HO-01A-11D-A896-36	chr8	18611001	18661000	50	-0.797707
TCGA-C8-A1HO-01A-11D-A896-36	chr8	18661001	18676000	15	-0.769964
TCGA-C8-A1HO-01A-11D-A896-36	chr8	18676001	18810000	132	-0.804925
TCGA-C8-A1HO-01A-11D-A896-36	chr8	18810001	18943000	133	-0.806071
TCGA-C8-A1HO-01A-11D-A896-36	chr8	18943001	19079000	136	-0.825191
TCGA-C8-A1HO-01A-11D-A896-36	chr8	19079001	19107000	28	-0.838850
TCGA-C8-A1HO-01A-11D-A896-36	chr8	19107001	19269000	161	-0.809140
TCGA-C8-A1HO-01A-11D-A896-36	chr8	19269001	19331000	62	-0.822935
TCGA-C8-A1HO-01A-11D-A896-36	chr8	19331001	19643000	312	-0.811896
TCGA-C8-A1HO-01A-11D-A896-36	chr8	19643001	20968000	1321	-0.818853
TCGA-C8-A1HO-01A-11D-A896-36	chr8	20968001	21016000	48	-0.811439
TCGA-C8-A1HO-01A-11D-A896-36	chr8	21016001	21030000	14	-0.804052
TCGA-C8-A1HO-01A-11D-A896-36	chr8	21030001	21060000	29	-0.796127
TCGA-C8-A1HO-01A-11D-A896-36	chr8	21060001	21160000	100	-0.807678
TCGA-C8-A1HO-01A-11D-A896-36	chr8	21160001	21174000	14	-0.806688
TCGA-C8-A1HO-01A-11D-A896-36	chr8	21174001	21183000	9	-0.868495
TCGA-C8-A1HO-01A-11D-A896-36	chr8	21183001	21357000	174	-0.815481
TCGA-C8-A1HO-01A-11D-A896-36	chr8	21357001	21609000	252	-0.814467
TCGA-C8-A1HO-01A-11D-A896-36	chr8	21609001	22494000	885	-0.819799
TCGA-C8-A1HO-01A-11D-A896-36	chr8	22494001	22636000	142	-0.847652
TCGA-C8-A1HO-01A-11D-A896-36	chr8	22636001	22662000	26	-0.827689
TCGA-C8-A1HO-01A-11D-A896-36	chr8	22662001	22927000	265	-0.812903
TCGA-C8-A1HO-01A-11D-A896-36	chr8	22927001	22969000	42	-0.795477
TCGA-C8-A1HO-01A-11D-A896-36	chr8	22969001	23027000	58	-0.820198
TCGA-C8-A1HO-01A-11D-A896-36	chr8	23027001	23042000	15	-0.763475
TCGA-C8-A1HO-01A-11D-A896-36	chr8	23042001	23073000	31	-0.823414
TCGA-C8-A1HO-01A-11D-A896-36	chr8	23073001	23278000	205	-0.818393
TCGA-C8-A1HO-01A-11D-A896-36	chr8	23278001	23316000	37	-0.801978
TCGA-C8-A1HO-01A-11D-A896-36	chr8	23316001	23581000	265	-0.815096
