GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	37991001	38170000	178	0.122017
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	38170001	39731000	1556	0.548096
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	39731001	40352000	620	-0.863231
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	40352001	41500000	1146	0.006007
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	41500001	41508000	8	-0.965498
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	41508001	41637000	129	-0.903210
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	41637001	51957000	10258	0.026566
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	51957001	52867000	908	-0.869954
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	52867001	53458000	590	0.005682
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	53458001	54030000	572	-0.854704
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	54030001	54425000	388	-0.821048
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	54425001	54716000	291	-0.802132
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	54716001	55142000	424	-0.821608
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	55142001	56511000	1359	0.063556
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	56511001	57145000	630	-0.849146
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	57145001	58274000	1110	0.055697
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	58274001	63248000	3060	-0.801829
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	63248001	63919000	671	-0.845113
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	63919001	64835000	913	-0.816742
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	64835001	66918000	2065	-0.793724
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	66918001	67416000	496	-0.799882
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	67416001	70137000	2702	-0.816212
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	70137001	70224000	87	-0.851614
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	70224001	70282000	58	-0.842904
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	70282001	70298000	16	-0.848445
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	70298001	71571000	1269	-0.845197
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	71571001	72215000	635	-0.816831
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	72215001	72360000	145	-0.771519
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	72360001	72487000	127	-0.867385
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	72487001	72520000	33	-0.840561
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	72520001	73188000	656	0.576163
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	73188001	73202000	14	-0.850262
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	73202001	73427000	225	0.523866
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	73427001	73686000	258	-0.892947
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	73686001	73877000	188	-0.859210
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	73877001	74670000	770	-0.820831
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	74670001	75274000	604	-0.823175
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	75274001	76091000	816	-0.864079
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	76091001	76562000	463	-0.811305
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	76562001	79472000	2871	-0.817161
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	79472001	79797000	325	-0.853676
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	79797001	80347000	550	-0.842261
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	80347001	81679000	1320	-0.801632
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	81679001	81730000	51	-0.780274
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	81730001	82244000	514	-0.839198
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	82244001	82260000	16	-0.889881
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	82260001	82571000	303	-0.845476
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	82571001	82738000	167	-0.824463
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	82738001	82912000	174	-0.847950
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	82912001	83286000	373	-0.850109
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	83286001	91014000	7672	-0.851873
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	91014001	91087000	73	-0.815846
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	91087001	91394000	305	-0.847829
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	91394001	91426000	32	-0.846988
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	91426001	92092000	663	-0.821331
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	92092001	92251000	158	-0.812587
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	92251001	93175000	924	-0.811710
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	93175001	94180000	996	-0.788859
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	94180001	94347000	161	-0.806625
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	94347001	94709000	362	-0.812357
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	94709001	95845000	1073	-0.800209
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	95845001	99293000	3438	-0.829541
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	99293001	100054000	754	-0.858696
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	100054001	100185000	131	-0.864875
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	100185001	100310000	123	-0.863960
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	100310001	102213000	1896	-0.808363
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	102213001	102443000	228	-0.786142
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	102443001	102540000	96	-0.770047
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	102540001	102580000	40	-0.799676
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	102580001	104791000	2163	-0.810055
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	104791001	106504000	1706	-0.865933
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	106504001	106636000	132	-0.852009
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	106636001	107595000	958	-0.885362
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	107595001	108538000	937	-0.877931
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	108538001	108685000	146	-0.861053
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	108685001	109019000	334	-0.867391
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	109019001	109331000	306	-0.851567
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	109331001	109487000	156	-0.847286
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	109487001	110494000	1002	-0.851402
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	110494001	110560000	66	-0.848150
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	110560001	111246000	686	-0.891505
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	111246001	111647000	401	-0.871079
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	111647001	112024000	372	-0.866309
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	112024001	112657000	632	-0.845864
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	112657001	113654000	972	-0.834957
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	113654001	113702000	48	-0.907317
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	113702001	114281000	579	-0.856953
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	114281001	114464000	183	-0.841798
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	114464001	118709000	4216	-0.832138
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	118709001	119066000	357	-0.873291
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	119066001	119899000	833	-0.838889
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	119899001	121353000	1441	-0.802430
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	121353001	121428000	75	-0.884823
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	121428001	121496000	68	-0.925208
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	121496001	121963000	467	-0.843409
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	121963001	122102000	139	-0.813085
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	122102001	122394000	292	-0.824281
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	122394001	123039000	642	-0.834935
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	123039001	123222000	181	-0.807577
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	123222001	123856000	629	-0.809978
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	123856001	123977000	121	-0.831618
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	123977001	124329000	351	-0.832799
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	124329001	125126000	793	-0.834095
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	125126001	125364000	235	-0.875663
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	125364001	126337000	965	-0.837873
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	126337001	127011000	674	-0.811720
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	127011001	127059000	48	-0.804805
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	127059001	127212000	153	-0.824968
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	127212001	127518000	306	-0.846082
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	127518001	128984000	1461	-0.822017
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	128984001	129207000	214	-0.815251
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	129207001	129967000	758	-0.848306
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	129967001	130092000	125	-0.858230
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	130092001	131180000	1088	-0.851765
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	131180001	133132000	1929	-0.849136
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	133132001	133252000	119	-0.831234
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	133252001	133645000	388	-0.837276
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	133645001	133769000	118	-0.832297
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	133769001	133921000	152	-0.821114
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	133921001	134762000	838	-0.879584
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	134762001	136986000	2220	-0.854695
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	136986001	137070000	83	-0.891417
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	137070001	137420000	349	-0.848451
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	137420001	137494000	74	-0.839118
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	137494001	137708000	214	-0.881199
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	137708001	138322000	614	-0.852888
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	138322001	138444000	122	-0.866661
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	138444001	139263000	818	-0.873766
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	139263001	142886000	3601	-0.832096
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	142886001	142967000	81	-0.852084
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	142967001	143519000	552	-0.839142
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	143519001	144760000	1241	-0.869540
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	144760001	145032000	272	-0.855675
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	145032001	145795000	754	-0.831113
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	145795001	146861000	1063	-0.830748
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	146861001	147093000	232	-0.853738
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	147093001	147612000	519	-0.839200
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	147612001	149286000	1668	-0.873851
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	149286001	149308000	22	-0.873650
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	149308001	150206000	892	-0.883025
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	150206001	150969000	763	-0.875935
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	150969001	151005000	36	-0.915475
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	151005001	151378000	371	-0.898084
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	151378001	151589000	211	-0.880597
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	151589001	151920000	331	-0.860058
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	151920001	153458000	1527	-0.858627
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	153458001	154343000	881	-0.843740
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	154343001	154484000	140	-0.894240
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	154484001	155329000	842	-0.894043
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	155329001	155420000	91	-0.850401
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	155420001	157587000	2143	-0.868224
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	157587001	157626000	39	-0.922892
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	157626001	158935000	1300	-0.889046
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	158935001	159001000	66	-0.865404
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	159001001	159244000	243	-0.883750
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	159244001	159303000	59	-0.891248
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	159303001	159567000	261	-0.866020
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	159567001	159646000	79	-0.879963
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	159646001	160112000	462	-0.882374
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	160112001	160147000	33	-0.884712
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	160147001	161751000	1566	-0.874849
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	161751001	162177000	423	-0.934638
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	162177001	162315000	138	-0.914863
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	162315001	162493000	178	-3.428952
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	162493001	162654000	161	-0.898118
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	162654001	162924000	266	-0.854728
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	162924001	163055000	125	-0.819883
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	163055001	163121000	66	-0.848192
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	163121001	163388000	267	-0.905008
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	163388001	163687000	299	-0.867413
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	163687001	163712000	25	-0.901825
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	163712001	164171000	458	-0.886554
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	164171001	164759000	588	-0.839194
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	164759001	164889000	128	-0.856009
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	164889001	165656000	754	-0.848054
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	165656001	165696000	40	-0.914460
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	165696001	166572000	873	-0.878609
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	166572001	166614000	41	-0.900630
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	166614001	166893000	276	-0.878797
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	166893001	166937000	44	-0.889079
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	166937001	167141000	203	-0.894632
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	167141001	167764000	534	-0.891730
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	167764001	167798000	34	-0.933491
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	167798001	168149000	347	-0.878132
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	168149001	168978000	807	-0.890596
TCGA-E9-A5UO-01A-11D-A89D-36	chr6	168979001	170612000	1601	-0.884750
TCGA-E9-A5UO-01A-11D-A89D-36	chr7	35001	69000	29	0.545956
TCGA-E9-A5UO-01A-11D-A89D-36	chr7	71001	6818000	6526	-0.026106
TCGA-E9-A5UO-01A-11D-A89D-36	chr7	6818001	6823000	5	0.555874
TCGA-E9-A5UO-01A-11D-A89D-36	chr7	6823001	20113000	13208	0.051387
TCGA-E9-A5UO-01A-11D-A89D-36	chr7	20113001	65813000	40761	0.016333
TCGA-E9-A5UO-01A-11D-A89D-36	chr7	65813001	65824000	11	0.344364
TCGA-E9-A5UO-01A-11D-A89D-36	chr7	65824001	77113000	10046	-0.013534
TCGA-E9-A5UO-01A-11D-A89D-36	chr7	77113001	97917000	20687	0.047140
TCGA-E9-A5UO-01A-11D-A89D-36	chr7	97917001	102779000	4608	-0.025865
TCGA-E9-A5UO-01A-11D-A89D-36	chr7	102779001	117420000	14531	0.035508
TCGA-E9-A5UO-01A-11D-A89D-36	chr7	117420001	117805000	381	-0.856314
TCGA-E9-A5UO-01A-11D-A89D-36	chr7	117805001	117813000	8	-0.956869
TCGA-E9-A5UO-01A-11D-A89D-36	chr7	117813001	118126000	313	-0.848938
TCGA-E9-A5UO-01A-11D-A89D-36	chr7	118126001	142066000	23801	0.025529
TCGA-E9-A5UO-01A-11D-A89D-36	chr7	142066001	142095000	28	-0.803284
TCGA-E9-A5UO-01A-11D-A89D-36	chr7	142095001	159335000	16475	0.007731
TCGA-E9-A5UO-01A-11D-A89D-36	chr8	205001	7349000	6618	-0.005873
TCGA-E9-A5UO-01A-11D-A89D-36	chr8	7349001	7916000	73	0.700937
