GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-AR-A2LJ-01A-12D-A89B-36	chr4	34803001	34827000	24	-29.765123
TCGA-AR-A2LJ-01A-12D-A89B-36	chr4	34827001	49092000	14206	0.000539
TCGA-AR-A2LJ-01A-12D-A89B-36	chr4	49092001	49658000	296	-0.034637
TCGA-AR-A2LJ-01A-12D-A89B-36	chr4	49709001	70133000	17987	0.005709
TCGA-AR-A2LJ-01A-12D-A89B-36	chr4	70133001	70152000	19	-1.004257
TCGA-AR-A2LJ-01A-12D-A89B-36	chr4	70152001	160123000	89280	0.004786
TCGA-AR-A2LJ-01A-12D-A89B-36	chr4	160123001	160153000	30	-0.922597
TCGA-AR-A2LJ-01A-12D-A89B-36	chr4	160155001	190204000	29579	0.001283
TCGA-AR-A2LJ-01A-12D-A89B-36	chr5	13001	687000	632	-0.017189
TCGA-AR-A2LJ-01A-12D-A89B-36	chr5	692001	781000	64	0.421107
TCGA-AR-A2LJ-01A-12D-A89B-36	chr5	783001	181474000	173246	0.001972
TCGA-AR-A2LJ-01A-12D-A89B-36	chr6	148001	32486000	31949	-0.001223
TCGA-AR-A2LJ-01A-12D-A89B-36	chr6	32487001	32531000	7	-0.720326
TCGA-AR-A2LJ-01A-12D-A89B-36	chr6	32533001	170612000	135093	0.002821
TCGA-AR-A2LJ-01A-12D-A89B-36	chr7	35001	159335000	151418	-0.000704
TCGA-AR-A2LJ-01A-12D-A89B-36	chr8	205001	12227000	10530	-0.012292
TCGA-AR-A2LJ-01A-12D-A89B-36	chr8	12323001	12598000	92	0.204234
TCGA-AR-A2LJ-01A-12D-A89B-36	chr8	12598001	86161000	70811	-0.001389
TCGA-AR-A2LJ-01A-12D-A89B-36	chr8	86162001	86323000	161	0.602990
TCGA-AR-A2LJ-01A-12D-A89B-36	chr8	86323001	145076000	58386	0.001151
TCGA-AR-A2LJ-01A-12D-A89B-36	chr9	10001	39547000	38615	0.002821
TCGA-AR-A2LJ-01A-12D-A89B-36	chr9	39547001	39563000	14	-1.354847
TCGA-AR-A2LJ-01A-12D-A89B-36	chr9	39563001	41099000	294	0.105867
TCGA-AR-A2LJ-01A-12D-A89B-36	chr9	41099001	63816000	1325	0.019333
TCGA-AR-A2LJ-01A-12D-A89B-36	chr9	63816001	63824000	8	0.041586
TCGA-AR-A2LJ-01A-12D-A89B-36	chr9	63824001	64135000	231	0.011105
TCGA-AR-A2LJ-01A-12D-A89B-36	chr9	64317001	64519000	38	-0.987131
TCGA-AR-A2LJ-01A-12D-A89B-36	chr9	64520001	67626000	375	0.014749
TCGA-AR-A2LJ-01A-12D-A89B-36	chr9	67626001	67724000	7	-8.682734
TCGA-AR-A2LJ-01A-12D-A89B-36	chr9	67759001	110262000	41515	-0.002166
TCGA-AR-A2LJ-01A-12D-A89B-36	chr9	110262001	110273000	8	-0.069652
TCGA-AR-A2LJ-01A-12D-A89B-36	chr9	110273001	133074000	22666	-0.001752
TCGA-AR-A2LJ-01A-12D-A89B-36	chr9	133074001	133088000	11	0.520359
TCGA-AR-A2LJ-01A-12D-A89B-36	chr9	133088001	138219000	5034	-0.015113
TCGA-AR-A2LJ-01A-12D-A89B-36	chr10	47001	46547000	43437	-0.005617
TCGA-AR-A2LJ-01A-12D-A89B-36	chr10	46547001	46560000	13	-0.120515
TCGA-AR-A2LJ-01A-12D-A89B-36	chr10	46560001	54686000	7001	-0.003591
TCGA-AR-A2LJ-01A-12D-A89B-36	chr10	54686001	54710000	24	0.995128
TCGA-AR-A2LJ-01A-12D-A89B-36	chr10	54710001	57449000	2724	0.007265
TCGA-AR-A2LJ-01A-12D-A89B-36	chr10	57449001	57454000	5	-0.084688
TCGA-AR-A2LJ-01A-12D-A89B-36	chr10	57454001	133787000	75424	-0.003054
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	179001	2052000	1711	-0.014952
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	2052001	2063000	11	-0.970232
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	2063001	18920000	16575	0.001882
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	18922001	18941000	19	0.472706
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	18941001	36979000	17920	0.001585
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	36979001	37303000	323	-0.301043
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	37303001	52822000	13363	0.000279
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	54345001	61069000	6383	-0.311190
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	61069001	64266000	3141	-0.006723
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	64266001	64492000	226	-0.349173
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	64492001	66099000	1604	-0.004278
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	66099001	67391000	1287	-0.329651
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	67391001	69346000	1950	-0.007148
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	69346001	69357000	11	3.205681
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	69357001	69365000	8	3.243399
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	69365001	69375000	10	3.202506
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	69375001	69457000	82	3.171868
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	69457001	69465000	8	3.169652
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	69465001	69493000	28	3.175065
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	69493001	69576000	83	3.190638
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	69576001	69698000	122	3.024389
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	69698001	69773000	75	2.977056
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	69773001	69779000	6	2.997636
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	69779001	69902000	123	2.999990
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	69902001	70121000	219	1.949798
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	70121001	70403000	282	1.969603
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	70403001	70482000	79	1.942659
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	70482001	70533000	51	1.936960
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	70533001	70554000	21	1.951245
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	70554001	70564000	10	1.904591
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	70564001	70657000	93	1.935999
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	70657001	70721000	64	1.934809
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	70721001	70819000	98	1.946429
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	70819001	70832000	13	1.934208
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	70832001	70880000	48	1.957804
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	70880001	71097000	116	2.077784
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	71097001	71110000	13	2.232140
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	71110001	71126000	16	2.224224
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	71126001	71133000	7	2.190280
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	71133001	71141000	8	2.217036
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	71141001	71206000	65	2.193991
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	71206001	71218000	12	0.676285
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	71218001	71368000	150	2.111151
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	71368001	71509000	141	2.149467
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	71509001	71592000	82	1.237287
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	71592001	71671000	79	0.682324
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	71671001	74384000	2702	-0.312445
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	74384001	74807000	416	-0.015023
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	74807001	74821000	14	2.007397
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	74821001	74995000	174	0.019100
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	74995001	75259000	264	-0.317124
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	75259001	75290000	31	3.180914
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	75290001	75306000	16	3.178467
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	75306001	75319000	13	3.195327
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	75319001	75440000	120	3.180970
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	75440001	75577000	137	3.300714
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	75577001	75724000	147	3.058745
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	75724001	75727000	3	3.058909
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	75727001	75734000	7	3.044638
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	75734001	75746000	12	3.071953
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	75746001	76056000	306	3.046432
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	76056001	76153000	97	2.094422
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	76153001	76225000	72	1.803629
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	76225001	76249000	24	1.825590
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	76249001	76380000	131	1.815937
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	76380001	76414000	34	1.806589
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	76414001	76668000	254	1.807589
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	76668001	76683000	15	1.768815
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	76683001	76832000	149	1.738014
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	76832001	77259000	424	2.739366
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	77259001	77424000	165	2.189411
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	77424001	77435000	11	2.249609
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	77435001	77438000	3	2.347600
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	77438001	77450000	12	2.361335
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	77450001	77453000	3	2.391034
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	77453001	77457000	4	2.342271
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	77457001	77620000	163	2.365210
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	77620001	77830000	210	2.377178
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	77830001	77839000	9	2.366072
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	77839001	77936000	97	2.212914
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	77936001	77946000	10	2.711553
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	77946001	78019000	73	2.771832
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	78019001	78175000	156	2.816181
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	78175001	78193000	18	2.949260
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	78193001	78321000	128	3.104611
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	78321001	78491000	170	3.305956
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	78491001	78530000	39	3.230685
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	78530001	78576000	46	3.160863
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	78576001	78645000	69	3.144347
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	78645001	78654000	9	3.162621
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	78654001	79771000	1108	-0.324604
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	79771001	82145000	2372	-0.312716
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	82145001	82153000	8	-1.621041
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	82153001	84901000	2732	-0.311270
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	84901001	100641000	15271	-0.307172
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	100641001	101035000	394	-0.318999
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	101035001	102579000	1530	-0.314030
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	102579001	102640000	61	-0.321090
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	102640001	104446000	1795	-0.310166
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	104446001	107621000	3158	-0.309658
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	107621001	107656000	35	-0.334435
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	107656001	109525000	1851	-0.320313
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	109525001	114584000	5046	-0.316254
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	114584001	116131000	1542	-0.312826
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	116131001	119029000	2880	-0.319287
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	119029001	119101000	72	-0.315126
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	119101001	124077000	4952	-0.321611
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	124077001	124131000	54	-0.323193
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	124131001	125211000	1075	-0.314656
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	125211001	125243000	32	-0.334891
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	125243001	125649000	400	-0.331843
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	125649001	125721000	72	3.180538
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	125721001	125841000	120	3.216740
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	125841001	125947000	103	2.904142
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	125947001	126081000	134	2.838466
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	126081001	126155000	74	2.941518
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	126155001	126176000	21	3.025340
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	126176001	126305000	129	2.667760
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	126305001	126440000	133	2.696234
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	126440001	126443000	3	2.585395
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	126443001	126501000	58	2.638526
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	126501001	126621000	120	2.501260
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	126621001	126629000	8	2.537326
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	126629001	126675000	46	2.497192
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	126675001	126695000	20	2.493312
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	126695001	126763000	68	0.649823
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	126763001	126893000	130	0.659545
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	126893001	127039000	146	0.653269
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	127039001	127123000	83	1.791613
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	127123001	127183000	60	1.781126
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	127183001	127434000	246	1.735297
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	127434001	127443000	9	1.757146
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	127443001	127468000	25	1.735799
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	127468001	127608000	140	-0.331241
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	127608001	128367000	755	-0.315174
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	128367001	128395000	28	-0.329799
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	128395001	129148000	753	-0.317553
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	129148001	129612000	458	-0.314069
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	129612001	134630000	4996	-0.322986
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	134630001	134662000	32	-0.344148
TCGA-AR-A2LJ-01A-12D-A89B-36	chr11	134662001	135076000	404	-0.315009
TCGA-AR-A2LJ-01A-12D-A89B-36	chr12	12001	8203000	8097	-0.004106
TCGA-AR-A2LJ-01A-12D-A89B-36	chr12	8203001	8244000	41	0.502751
TCGA-AR-A2LJ-01A-12D-A89B-36	chr12	8244001	11352000	2866	0.006158
TCGA-AR-A2LJ-01A-12D-A89B-36	chr12	11354001	11392000	38	-0.924920
TCGA-AR-A2LJ-01A-12D-A89B-36	chr12	11394001	37365000	23303	0.002339
TCGA-AR-A2LJ-01A-12D-A89B-36	chr12	37365001	37368000	3	-29.943900
TCGA-AR-A2LJ-01A-12D-A89B-36	chr12	37368001	133264000	95218	-0.000087
TCGA-AR-A2LJ-01A-12D-A89B-36	chr13	16000001	16023000	19	-0.574792
TCGA-AR-A2LJ-01A-12D-A89B-36	chr13	16048001	16266000	73	0.153697
TCGA-AR-A2LJ-01A-12D-A89B-36	chr13	16270001	16716000	11	-1.010932
TCGA-AR-A2LJ-01A-12D-A89B-36	chr13	16757001	16924000	7	0.104595
TCGA-AR-A2LJ-01A-12D-A89B-36	chr13	16957001	17030000	3	-0.747915
TCGA-AR-A2LJ-01A-12D-A89B-36	chr13	17033001	17308000	23	-0.360932
TCGA-AR-A2LJ-01A-12D-A89B-36	chr13	17316001	17336000	2	-1.609955
TCGA-AR-A2LJ-01A-12D-A89B-36	chr13	17337001	18471000	202	0.100156
TCGA-AR-A2LJ-01A-12D-A89B-36	chr13	18472001	18548000	37	0.481814
TCGA-AR-A2LJ-01A-12D-A89B-36	chr13	18564001	114354000	94692	0.000343
TCGA-AR-A2LJ-01A-12D-A89B-36	chr14	16092001	18663000	101	-0.044790
TCGA-AR-A2LJ-01A-12D-A89B-36	chr14	18663001	19957000	382	-0.404187
TCGA-AR-A2LJ-01A-12D-A89B-36	chr14	19957001	106074000	85454	0.000024
TCGA-AR-A2LJ-01A-12D-A89B-36	chr14	106113001	106327000	213	-0.987470
TCGA-AR-A2LJ-01A-12D-A89B-36	chr14	106327001	106883000	483	0.029991
TCGA-AR-A2LJ-01A-12D-A89B-36	chr15	17000001	20233000	357	0.108650
TCGA-AR-A2LJ-01A-12D-A89B-36	chr15	20233001	22287000	355	0.292381
TCGA-AR-A2LJ-01A-12D-A89B-36	chr15	22287001	101981000	76420	-0.002525
TCGA-AR-A2LJ-01A-12D-A89B-36	chr16	10001	14948000	14505	-0.010248
TCGA-AR-A2LJ-01A-12D-A89B-36	chr16	14954001	15028000	74	0.058657
TCGA-AR-A2LJ-01A-12D-A89B-36	chr16	15028001	16492000	1009	-0.004137
TCGA-AR-A2LJ-01A-12D-A89B-36	chr16	16536001	16646000	75	0.513764
TCGA-AR-A2LJ-01A-12D-A89B-36	chr16	16651001	16757000	17	-0.847478
TCGA-AR-A2LJ-01A-12D-A89B-36	chr16	16759001	18256000	1356	-0.002153
TCGA-AR-A2LJ-01A-12D-A89B-36	chr16	18354001	18731000	61	0.650471
TCGA-AR-A2LJ-01A-12D-A89B-36	chr16	18733001	18740000	4	0.325101
TCGA-AR-A2LJ-01A-12D-A89B-36	chr16	18741001	28602000	9196	-0.003875
TCGA-AR-A2LJ-01A-12D-A89B-36	chr16	28602001	28611000	9	-1.044265
TCGA-AR-A2LJ-01A-12D-A89B-36	chr16	28611001	46381000	4911	-0.002620
TCGA-AR-A2LJ-01A-12D-A89B-36	chr16	46381001	49731000	3328	-0.336597
TCGA-AR-A2LJ-01A-12D-A89B-36	chr16	49731001	49929000	198	-0.367579
TCGA-AR-A2LJ-01A-12D-A89B-36	chr16	49929001	55471000	5531	-0.334932
TCGA-AR-A2LJ-01A-12D-A89B-36	chr16	55471001	55762000	291	-0.326270
TCGA-AR-A2LJ-01A-12D-A89B-36	chr16	55762001	55788000	24	-1.629700
TCGA-AR-A2LJ-01A-12D-A89B-36	chr16	55808001	55832000	24	0.333150
TCGA-AR-A2LJ-01A-12D-A89B-36	chr16	55832001	55917000	85	-0.350523
TCGA-AR-A2LJ-01A-12D-A89B-36	chr16	55917001	58551000	2629	-0.332527
TCGA-AR-A2LJ-01A-12D-A89B-36	chr16	58551001	58850000	296	-0.353519
TCGA-AR-A2LJ-01A-12D-A89B-36	chr16	58850001	59826000	969	-0.326970
TCGA-AR-A2LJ-01A-12D-A89B-36	chr16	59826001	59948000	122	-0.347573
TCGA-AR-A2LJ-01A-12D-A89B-36	chr16	59948001	60440000	485	-0.333002
TCGA-AR-A2LJ-01A-12D-A89B-36	chr16	60440001	69499000	9013	-0.332254
TCGA-AR-A2LJ-01A-12D-A89B-36	chr16	69499001	70666000	1104	-0.333061
TCGA-AR-A2LJ-01A-12D-A89B-36	chr16	70666001	72197000	1273	-0.341037
TCGA-AR-A2LJ-01A-12D-A89B-36	chr16	72197001	74356000	2144	-0.339225
TCGA-AR-A2LJ-01A-12D-A89B-36	chr16	74356001	74430000	55	-0.008447
TCGA-AR-A2LJ-01A-12D-A89B-36	chr16	74430001	76421000	1978	-0.339861
TCGA-AR-A2LJ-01A-12D-A89B-36	chr16	76421001	80702000	4255	-0.332171
TCGA-AR-A2LJ-01A-12D-A89B-36	chr16	80702001	85989000	5256	-0.338223
TCGA-AR-A2LJ-01A-12D-A89B-36	chr16	85989001	90225000	4065	-0.344300
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	139001	1831000	1594	-0.336103
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	1831001	6057000	4154	-0.323250
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	6057001	12811000	6729	-0.324366
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	12811001	13186000	375	-0.322101
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	13186001	15539000	2327	-0.322163
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	15539001	15917000	353	-0.303990
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	15917001	15967000	49	-0.330636
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	15967001	16075000	108	-0.319549
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	16075001	16088000	13	1.698522
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	16088001	16155000	67	2.049343
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	16155001	16170000	15	2.056821
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	16170001	16201000	31	2.039382
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	16201001	16228000	27	2.204867
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	16228001	16397000	169	2.298984
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	16397001	16417000	20	2.310565
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	16417001	16481000	64	2.314323
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	16481001	16514000	33	2.652426
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	16514001	16552000	38	2.783673
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	16552001	16570000	18	2.781300
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	16570001	16875000	263	2.739747
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	16875001	16916000	41	2.661857
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	16916001	16988000	72	2.674278
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	16988001	17010000	22	2.723039
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	17012001	17365000	352	1.518996
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	17365001	17422000	57	1.512295
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	17422001	17444000	21	1.529658
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	17444001	17582000	138	1.488691
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	17582001	21401000	3248	-0.005135
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	21401001	21445000	43	-0.016674
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	21445001	26937000	1369	-0.002044
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	26937001	26961000	24	0.022710
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	26961001	29996000	3018	-0.002418
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	29996001	30140000	144	0.273577
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	30140001	35421000	5223	-0.003963
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	35421001	36123000	701	-0.318408
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	36123001	38622000	1889	-0.015506
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	38622001	38669000	45	1.765944
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	38669001	38749000	80	1.765327
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	38749001	39131000	382	1.739114
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	39131001	39141000	10	1.751426
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	39141001	39747000	606	1.740870
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	39747001	39867000	120	1.363579
TCGA-AR-A2LJ-01A-12D-A89B-36	chr17	39867001	39971000	104	1.296503
