GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-AR-A1AS-01A-11D-A896-36	chr1	209062001	214951000	5861	0.884084
TCGA-AR-A1AS-01A-11D-A896-36	chr1	214951001	217089000	2131	0.885286
TCGA-AR-A1AS-01A-11D-A896-36	chr1	217089001	217177000	88	0.885536
TCGA-AR-A1AS-01A-11D-A896-36	chr1	217177001	218922000	1732	0.887192
TCGA-AR-A1AS-01A-11D-A896-36	chr1	218922001	219399000	475	0.883966
TCGA-AR-A1AS-01A-11D-A896-36	chr1	219399001	219760000	348	0.884134
TCGA-AR-A1AS-01A-11D-A896-36	chr1	219760001	219896000	135	0.892524
TCGA-AR-A1AS-01A-11D-A896-36	chr1	219896001	222442000	2535	0.882649
TCGA-AR-A1AS-01A-11D-A896-36	chr1	222442001	222545000	86	0.931980
TCGA-AR-A1AS-01A-11D-A896-36	chr1	222545001	229996000	7204	0.885114
TCGA-AR-A1AS-01A-11D-A896-36	chr1	229996001	229998000	2	-29.880560
TCGA-AR-A1AS-01A-11D-A896-36	chr1	229998001	230362000	363	0.880523
TCGA-AR-A1AS-01A-11D-A896-36	chr1	230362001	231183000	820	0.884444
TCGA-AR-A1AS-01A-11D-A896-36	chr1	231183001	231208000	25	0.866790
TCGA-AR-A1AS-01A-11D-A896-36	chr1	231208001	232356000	1144	0.886023
TCGA-AR-A1AS-01A-11D-A896-36	chr1	232356001	232439000	83	1.685884
TCGA-AR-A1AS-01A-11D-A896-36	chr1	232439001	234749000	2303	0.883989
TCGA-AR-A1AS-01A-11D-A896-36	chr1	234749001	234812000	49	0.861619
TCGA-AR-A1AS-01A-11D-A896-36	chr1	234815001	235028000	210	0.885241
TCGA-AR-A1AS-01A-11D-A896-36	chr1	235028001	235039000	11	0.918526
TCGA-AR-A1AS-01A-11D-A896-36	chr1	235039001	239681000	4613	0.871850
TCGA-AR-A1AS-01A-11D-A896-36	chr1	239681001	240203000	521	0.857910
TCGA-AR-A1AS-01A-11D-A896-36	chr1	240203001	240275000	71	0.864763
TCGA-AR-A1AS-01A-11D-A896-36	chr1	240275001	244154000	3836	0.874347
TCGA-AR-A1AS-01A-11D-A896-36	chr1	244154001	248434000	4212	0.881297
TCGA-AR-A1AS-01A-11D-A896-36	chr1	248434001	248520000	37	0.793243
TCGA-AR-A1AS-01A-11D-A896-36	chr1	248520001	248779000	193	0.917470
TCGA-AR-A1AS-01A-11D-A896-36	chr1	248779001	248931000	152	0.854285
TCGA-AR-A1AS-01A-11D-A896-36	chr2	11001	41899000	41568	-0.113176
TCGA-AR-A1AS-01A-11D-A896-36	chr2	41899001	87689000	44888	-0.086390
TCGA-AR-A1AS-01A-11D-A896-36	chr2	87689001	87737000	9	-0.386307
TCGA-AR-A1AS-01A-11D-A896-36	chr2	87825001	97075000	4622	-0.085799
TCGA-AR-A1AS-01A-11D-A896-36	chr2	97077001	97491000	151	-0.965658
TCGA-AR-A1AS-01A-11D-A896-36	chr2	97546001	131440000	31814	-0.092472
TCGA-AR-A1AS-01A-11D-A896-36	chr2	131440001	242159000	109844	-0.118614
TCGA-AR-A1AS-01A-11D-A896-36	chr3	12001	150000	135	0.426366
TCGA-AR-A1AS-01A-11D-A896-36	chr3	150001	271000	120	0.886115
TCGA-AR-A1AS-01A-11D-A896-36	chr3	271001	3250000	2955	0.421607
TCGA-AR-A1AS-01A-11D-A896-36	chr3	3250001	8501000	5213	0.433304
TCGA-AR-A1AS-01A-11D-A896-36	chr3	8501001	23260000	14691	0.428482
TCGA-AR-A1AS-01A-11D-A896-36	chr3	23260001	30011000	6711	0.430101
TCGA-AR-A1AS-01A-11D-A896-36	chr3	30011001	30073000	62	0.436344
TCGA-AR-A1AS-01A-11D-A896-36	chr3	30073001	31237000	1163	0.429915
TCGA-AR-A1AS-01A-11D-A896-36	chr3	31237001	32196000	953	0.432313
TCGA-AR-A1AS-01A-11D-A896-36	chr3	32196001	54956000	22656	0.434026
TCGA-AR-A1AS-01A-11D-A896-36	chr3	54956001	66687000	11670	0.434202
TCGA-AR-A1AS-01A-11D-A896-36	chr3	66687001	68906000	2198	0.432076
TCGA-AR-A1AS-01A-11D-A896-36	chr3	68906001	71834000	2926	0.433280
TCGA-AR-A1AS-01A-11D-A896-36	chr3	71834001	75559000	3689	0.432902
TCGA-AR-A1AS-01A-11D-A896-36	chr3	75559001	76412000	852	0.411965
TCGA-AR-A1AS-01A-11D-A896-36	chr3	76412001	77282000	868	0.423425
TCGA-AR-A1AS-01A-11D-A896-36	chr3	77282001	79918000	2619	0.430293
TCGA-AR-A1AS-01A-11D-A896-36	chr3	79918001	80339000	418	0.432044
TCGA-AR-A1AS-01A-11D-A896-36	chr3	80339001	90889000	10280	0.429424
TCGA-AR-A1AS-01A-11D-A896-36	chr3	90896001	91169000	8	-2.284371
TCGA-AR-A1AS-01A-11D-A896-36	chr3	91190001	99073000	5591	0.425495
TCGA-AR-A1AS-01A-11D-A896-36	chr3	99073001	99253000	171	0.424386
TCGA-AR-A1AS-01A-11D-A896-36	chr3	99253001	99591000	337	1.086565
TCGA-AR-A1AS-01A-11D-A896-36	chr3	99591001	100523000	930	0.432175
TCGA-AR-A1AS-01A-11D-A896-36	chr3	100523001	100686000	163	0.449001
TCGA-AR-A1AS-01A-11D-A896-36	chr3	100686001	112917000	12122	0.431045
TCGA-AR-A1AS-01A-11D-A896-36	chr3	112917001	113104000	179	0.428817
TCGA-AR-A1AS-01A-11D-A896-36	chr3	113104001	124388000	11224	0.429203
TCGA-AR-A1AS-01A-11D-A896-36	chr3	124388001	124734000	345	0.441126
TCGA-AR-A1AS-01A-11D-A896-36	chr3	124734001	124829000	93	0.430676
TCGA-AR-A1AS-01A-11D-A896-36	chr3	124829001	128204000	3349	0.428268
TCGA-AR-A1AS-01A-11D-A896-36	chr3	128204001	130097000	1846	0.432869
TCGA-AR-A1AS-01A-11D-A896-36	chr3	130097001	163825000	33372	0.431481
TCGA-AR-A1AS-01A-11D-A896-36	chr3	163825001	168886000	5030	0.424557
TCGA-AR-A1AS-01A-11D-A896-36	chr3	168886001	174433000	5532	0.435153
TCGA-AR-A1AS-01A-11D-A896-36	chr3	174433001	178471000	4016	0.433132
TCGA-AR-A1AS-01A-11D-A896-36	chr3	178471001	184594000	6092	0.428882
TCGA-AR-A1AS-01A-11D-A896-36	chr3	184594001	195614000	10900	0.431908
TCGA-AR-A1AS-01A-11D-A896-36	chr3	195614001	195702000	65	0.765737
TCGA-AR-A1AS-01A-11D-A896-36	chr3	195702001	195837000	123	0.479494
TCGA-AR-A1AS-01A-11D-A896-36	chr3	195837001	198175000	2262	0.430663
TCGA-AR-A1AS-01A-11D-A896-36	chr4	15001	34778000	34133	-0.020087
TCGA-AR-A1AS-01A-11D-A896-36	chr4	34778001	34827000	49	-0.935556
TCGA-AR-A1AS-01A-11D-A896-36	chr4	34827001	49092000	14206	-0.021675
TCGA-AR-A1AS-01A-11D-A896-36	chr4	49092001	49143000	43	0.604472
TCGA-AR-A1AS-01A-11D-A896-36	chr4	49143001	49324000	123	0.096671
TCGA-AR-A1AS-01A-11D-A896-36	chr4	49487001	49654000	126	0.636484
TCGA-AR-A1AS-01A-11D-A896-36	chr4	49654001	79439000	27233	-0.018512
TCGA-AR-A1AS-01A-11D-A896-36	chr4	79439001	79442000	3	-0.822742
TCGA-AR-A1AS-01A-11D-A896-36	chr4	79442001	119406000	39645	-0.016687
TCGA-AR-A1AS-01A-11D-A896-36	chr4	119406001	119448000	20	-0.124579
TCGA-AR-A1AS-01A-11D-A896-36	chr4	119448001	125563000	6089	-0.021553
TCGA-AR-A1AS-01A-11D-A896-36	chr4	125563001	125568000	5	1.053312
TCGA-AR-A1AS-01A-11D-A896-36	chr4	125568001	190204000	63904	-0.019501
TCGA-AR-A1AS-01A-11D-A896-36	chr5	13001	181474000	173942	0.015398
TCGA-AR-A1AS-01A-11D-A896-36	chr6	148001	256000	108	0.004026
TCGA-AR-A1AS-01A-11D-A896-36	chr6	256001	382000	126	0.790336
TCGA-AR-A1AS-01A-11D-A896-36	chr6	382001	29883000	29192	0.021783
TCGA-AR-A1AS-01A-11D-A896-36	chr6	29883001	29938000	52	-0.959345
TCGA-AR-A1AS-01A-11D-A896-36	chr6	29938001	32468000	2453	0.021798
TCGA-AR-A1AS-01A-11D-A896-36	chr6	32468001	32638000	106	0.050848
TCGA-AR-A1AS-01A-11D-A896-36	chr6	32638001	61392000	26760	0.025234
TCGA-AR-A1AS-01A-11D-A896-36	chr6	61392001	61399000	7	-0.156205
TCGA-AR-A1AS-01A-11D-A896-36	chr6	61399001	61480000	32	-0.018894
TCGA-AR-A1AS-01A-11D-A896-36	chr6	61493001	61501000	8	-0.072600
TCGA-AR-A1AS-01A-11D-A896-36	chr6	61501001	78258000	16610	0.020854
TCGA-AR-A1AS-01A-11D-A896-36	chr6	78258001	78326000	68	-0.821747
TCGA-AR-A1AS-01A-11D-A896-36	chr6	78326001	170612000	91527	0.020782
TCGA-AR-A1AS-01A-11D-A896-36	chr7	35001	159335000	151418	-0.053675
TCGA-AR-A1AS-01A-11D-A896-36	chr8	205001	273000	65	-0.713468
TCGA-AR-A1AS-01A-11D-A896-36	chr8	273001	334000	59	-0.640902
TCGA-AR-A1AS-01A-11D-A896-36	chr8	334001	780000	432	-0.693683
TCGA-AR-A1AS-01A-11D-A896-36	chr8	780001	826000	46	-0.699883
TCGA-AR-A1AS-01A-11D-A896-36	chr8	826001	1026000	184	-0.682642
TCGA-AR-A1AS-01A-11D-A896-36	chr8	1026001	1057000	29	-0.719170
TCGA-AR-A1AS-01A-11D-A896-36	chr8	1057001	1707000	601	-0.692618
TCGA-AR-A1AS-01A-11D-A896-36	chr8	1707001	1846000	138	-0.686964
TCGA-AR-A1AS-01A-11D-A896-36	chr8	1846001	1857000	11	-0.674132
TCGA-AR-A1AS-01A-11D-A896-36	chr8	1857001	2230000	370	-0.690603
TCGA-AR-A1AS-01A-11D-A896-36	chr8	2230001	2485000	61	-0.669689
TCGA-AR-A1AS-01A-11D-A896-36	chr8	2485001	2538000	53	-0.703799
TCGA-AR-A1AS-01A-11D-A896-36	chr8	2538001	2660000	122	-0.681658
TCGA-AR-A1AS-01A-11D-A896-36	chr8	2660001	2688000	28	-0.728701
TCGA-AR-A1AS-01A-11D-A896-36	chr8	2688001	2741000	53	-0.684479
TCGA-AR-A1AS-01A-11D-A896-36	chr8	2741001	2982000	241	-0.691546
TCGA-AR-A1AS-01A-11D-A896-36	chr8	2982001	3021000	39	-0.658287
TCGA-AR-A1AS-01A-11D-A896-36	chr8	3021001	3225000	204	-0.702126
TCGA-AR-A1AS-01A-11D-A896-36	chr8	3225001	3309000	84	-0.664871
TCGA-AR-A1AS-01A-11D-A896-36	chr8	3309001	3417000	108	-0.694144
TCGA-AR-A1AS-01A-11D-A896-36	chr8	3417001	3560000	143	-0.665703
TCGA-AR-A1AS-01A-11D-A896-36	chr8	3560001	3618000	58	-0.681392
TCGA-AR-A1AS-01A-11D-A896-36	chr8	3618001	4069000	447	-0.676126
TCGA-AR-A1AS-01A-11D-A896-36	chr8	4069001	4147000	76	-0.698360
TCGA-AR-A1AS-01A-11D-A896-36	chr8	4147001	4380000	230	-0.686428
TCGA-AR-A1AS-01A-11D-A896-36	chr8	4380001	4421000	41	-0.672725
TCGA-AR-A1AS-01A-11D-A896-36	chr8	4421001	4485000	64	-0.717271
TCGA-AR-A1AS-01A-11D-A896-36	chr8	4485001	4522000	37	-0.705533
TCGA-AR-A1AS-01A-11D-A896-36	chr8	4522001	4636000	114	-0.687602
TCGA-AR-A1AS-01A-11D-A896-36	chr8	4636001	4642000	6	-0.624118
TCGA-AR-A1AS-01A-11D-A896-36	chr8	4642001	4750000	108	-0.688265
TCGA-AR-A1AS-01A-11D-A896-36	chr8	4750001	4766000	16	-0.698589
TCGA-AR-A1AS-01A-11D-A896-36	chr8	4766001	5229000	463	-0.691890
TCGA-AR-A1AS-01A-11D-A896-36	chr8	5229001	5242000	13	-0.687082
TCGA-AR-A1AS-01A-11D-A896-36	chr8	5242001	5292000	50	-0.698249
TCGA-AR-A1AS-01A-11D-A896-36	chr8	5292001	5312000	20	-0.690573
TCGA-AR-A1AS-01A-11D-A896-36	chr8	5312001	5843000	530	-0.685056
TCGA-AR-A1AS-01A-11D-A896-36	chr8	5843001	5883000	40	-0.684612
TCGA-AR-A1AS-01A-11D-A896-36	chr8	5883001	5919000	36	-0.708674
TCGA-AR-A1AS-01A-11D-A896-36	chr8	5919001	6068000	149	-0.665730
TCGA-AR-A1AS-01A-11D-A896-36	chr8	6068001	6076000	8	-0.664633
TCGA-AR-A1AS-01A-11D-A896-36	chr8	6076001	6500000	420	-0.680342
TCGA-AR-A1AS-01A-11D-A896-36	chr8	6500001	6504000	4	-0.710540
TCGA-AR-A1AS-01A-11D-A896-36	chr8	6504001	6620000	115	-0.681334
TCGA-AR-A1AS-01A-11D-A896-36	chr8	6620001	6699000	79	-0.680208
TCGA-AR-A1AS-01A-11D-A896-36	chr8	6699001	7158000	412	-0.679732
TCGA-AR-A1AS-01A-11D-A896-36	chr8	7158001	7835000	76	-0.301359
TCGA-AR-A1AS-01A-11D-A896-36	chr8	7835001	9252000	1045	-0.667600
TCGA-AR-A1AS-01A-11D-A896-36	chr8	9252001	9281000	29	-0.683655
TCGA-AR-A1AS-01A-11D-A896-36	chr8	9281001	9582000	301	-0.677993
TCGA-AR-A1AS-01A-11D-A896-36	chr8	9582001	9594000	12	-0.687241
TCGA-AR-A1AS-01A-11D-A896-36	chr8	9594001	9817000	218	-0.696244
TCGA-AR-A1AS-01A-11D-A896-36	chr8	9817001	10036000	219	-0.693285
TCGA-AR-A1AS-01A-11D-A896-36	chr8	10036001	10149000	113	-0.686358
TCGA-AR-A1AS-01A-11D-A896-36	chr8	10149001	10629000	480	-0.689646
TCGA-AR-A1AS-01A-11D-A896-36	chr8	10629001	10709000	80	-0.685062
TCGA-AR-A1AS-01A-11D-A896-36	chr8	10709001	10816000	107	-0.695818
TCGA-AR-A1AS-01A-11D-A896-36	chr8	10816001	10873000	57	-0.700092
TCGA-AR-A1AS-01A-11D-A896-36	chr8	10873001	10880000	7	-0.673398
TCGA-AR-A1AS-01A-11D-A896-36	chr8	10880001	10945000	60	-0.683214
TCGA-AR-A1AS-01A-11D-A896-36	chr8	10945001	11421000	475	-0.686543
TCGA-AR-A1AS-01A-11D-A896-36	chr8	11421001	11462000	41	-0.685513
TCGA-AR-A1AS-01A-11D-A896-36	chr8	11462001	11897000	435	-0.694278
TCGA-AR-A1AS-01A-11D-A896-36	chr8	11897001	11906000	9	-0.674822
TCGA-AR-A1AS-01A-11D-A896-36	chr8	11906001	12008000	102	-0.667427
TCGA-AR-A1AS-01A-11D-A896-36	chr8	12008001	12328000	60	-0.628782
TCGA-AR-A1AS-01A-11D-A896-36	chr8	12374001	12391000	15	-0.712693
TCGA-AR-A1AS-01A-11D-A896-36	chr8	12392001	12612000	77	-0.437661
TCGA-AR-A1AS-01A-11D-A896-36	chr8	12612001	13276000	663	-0.693355
TCGA-AR-A1AS-01A-11D-A896-36	chr8	13276001	13319000	43	-0.684570
TCGA-AR-A1AS-01A-11D-A896-36	chr8	13319001	13507000	188	-0.692961
TCGA-AR-A1AS-01A-11D-A896-36	chr8	13507001	14293000	781	-0.687494
TCGA-AR-A1AS-01A-11D-A896-36	chr8	14293001	14601000	307	-0.686009
TCGA-AR-A1AS-01A-11D-A896-36	chr8	14601001	14606000	5	-0.668631
TCGA-AR-A1AS-01A-11D-A896-36	chr8	14606001	14997000	389	-0.698377
TCGA-AR-A1AS-01A-11D-A896-36	chr8	14997001	15221000	224	-0.701307
TCGA-AR-A1AS-01A-11D-A896-36	chr8	15221001	15431000	209	-0.686818
TCGA-AR-A1AS-01A-11D-A896-36	chr8	15431001	15439000	8	-0.731982
TCGA-AR-A1AS-01A-11D-A896-36	chr8	15439001	15832000	383	-0.690709
TCGA-AR-A1AS-01A-11D-A896-36	chr8	15832001	15842000	10	-0.671476
TCGA-AR-A1AS-01A-11D-A896-36	chr8	15842001	16502000	660	-0.688112
TCGA-AR-A1AS-01A-11D-A896-36	chr8	16502001	16530000	28	-0.648687
TCGA-AR-A1AS-01A-11D-A896-36	chr8	16530001	16656000	126	-0.674726
TCGA-AR-A1AS-01A-11D-A896-36	chr8	16656001	16667000	11	-0.687745
TCGA-AR-A1AS-01A-11D-A896-36	chr8	16667001	16830000	161	-0.681642
TCGA-AR-A1AS-01A-11D-A896-36	chr8	16830001	17025000	191	-0.700741
TCGA-AR-A1AS-01A-11D-A896-36	chr8	17025001	17335000	310	-0.687067
TCGA-AR-A1AS-01A-11D-A896-36	chr8	17335001	17347000	12	-0.679540
TCGA-AR-A1AS-01A-11D-A896-36	chr8	17347001	17397000	50	-0.680386
TCGA-AR-A1AS-01A-11D-A896-36	chr8	17397001	17417000	20	-0.710994
TCGA-AR-A1AS-01A-11D-A896-36	chr8	17417001	17446000	29	-0.669885
TCGA-AR-A1AS-01A-11D-A896-36	chr8	17446001	17460000	14	-0.698939
TCGA-AR-A1AS-01A-11D-A896-36	chr8	17460001	17599000	139	-0.698660
TCGA-AR-A1AS-01A-11D-A896-36	chr8	17599001	17659000	60	-0.677217
TCGA-AR-A1AS-01A-11D-A896-36	chr8	17659001	17876000	216	-0.681150
TCGA-AR-A1AS-01A-11D-A896-36	chr8	17876001	18479000	602	-0.670351
TCGA-AR-A1AS-01A-11D-A896-36	chr8	18479001	18482000	3	-0.667246
TCGA-AR-A1AS-01A-11D-A896-36	chr8	18482001	19233000	745	-0.666270
TCGA-AR-A1AS-01A-11D-A896-36	chr8	19233001	19241000	7	-0.624203
TCGA-AR-A1AS-01A-11D-A896-36	chr8	19241001	20120000	879	-0.680917
TCGA-AR-A1AS-01A-11D-A896-36	chr8	20120001	20130000	10	-0.617879
TCGA-AR-A1AS-01A-11D-A896-36	chr8	20130001	20935000	801	-0.681960
TCGA-AR-A1AS-01A-11D-A896-36	chr8	20935001	20973000	38	-0.687478
TCGA-AR-A1AS-01A-11D-A896-36	chr8	20973001	21174000	200	-0.695179
TCGA-AR-A1AS-01A-11D-A896-36	chr8	21174001	21294000	120	-0.669399
TCGA-AR-A1AS-01A-11D-A896-36	chr8	21294001	21352000	58	-0.686884
TCGA-AR-A1AS-01A-11D-A896-36	chr8	21352001	21403000	51	-0.694775
TCGA-AR-A1AS-01A-11D-A896-36	chr8	21403001	21410000	7	-0.641626
TCGA-AR-A1AS-01A-11D-A896-36	chr8	21410001	22434000	1024	-0.679405
TCGA-AR-A1AS-01A-11D-A896-36	chr8	22434001	22451000	17	-0.690569
TCGA-AR-A1AS-01A-11D-A896-36	chr8	22451001	22582000	131	-0.689336
TCGA-AR-A1AS-01A-11D-A896-36	chr8	22582001	22671000	89	-0.677483
TCGA-AR-A1AS-01A-11D-A896-36	chr8	22671001	22686000	15	-0.699794
TCGA-AR-A1AS-01A-11D-A896-36	chr8	22686001	22743000	57	-0.694627
TCGA-AR-A1AS-01A-11D-A896-36	chr8	22743001	22813000	70	-0.651166
TCGA-AR-A1AS-01A-11D-A896-36	chr8	22813001	22838000	25	-0.720890
TCGA-AR-A1AS-01A-11D-A896-36	chr8	22838001	23068000	230	-0.666556
TCGA-AR-A1AS-01A-11D-A896-36	chr8	23068001	23140000	72	-0.673895
TCGA-AR-A1AS-01A-11D-A896-36	chr8	23140001	23232000	92	-0.675538
TCGA-AR-A1AS-01A-11D-A896-36	chr8	23232001	23337000	104	-0.687871
TCGA-AR-A1AS-01A-11D-A896-36	chr8	23337001	23700000	359	-0.678720
TCGA-AR-A1AS-01A-11D-A896-36	chr8	23700001	23716000	16	-0.657355
TCGA-AR-A1AS-01A-11D-A896-36	chr8	23716001	23768000	52	-0.682179
TCGA-AR-A1AS-01A-11D-A896-36	chr8	23768001	23854000	86	-0.685905
TCGA-AR-A1AS-01A-11D-A896-36	chr8	23854001	26092000	2204	-0.674085
TCGA-AR-A1AS-01A-11D-A896-36	chr8	26092001	26109000	17	-0.685228
TCGA-AR-A1AS-01A-11D-A896-36	chr8	26109001	26582000	466	-0.681041
TCGA-AR-A1AS-01A-11D-A896-36	chr8	26582001	26616000	34	-0.684108
TCGA-AR-A1AS-01A-11D-A896-36	chr8	26616001	26717000	101	-0.685766
TCGA-AR-A1AS-01A-11D-A896-36	chr8	26717001	26733000	16	-0.683178
TCGA-AR-A1AS-01A-11D-A896-36	chr8	26733001	26855000	122	-0.677085
TCGA-AR-A1AS-01A-11D-A896-36	chr8	26855001	26863000	8	-0.736202
TCGA-AR-A1AS-01A-11D-A896-36	chr8	26863001	27144000	274	-0.686978
TCGA-AR-A1AS-01A-11D-A896-36	chr8	27144001	27158000	14	-0.719727
TCGA-AR-A1AS-01A-11D-A896-36	chr8	27158001	27257000	99	-0.688312
TCGA-AR-A1AS-01A-11D-A896-36	chr8	27257001	28483000	1225	-0.672268
TCGA-AR-A1AS-01A-11D-A896-36	chr8	28483001	28607000	124	-0.686705
TCGA-AR-A1AS-01A-11D-A896-36	chr8	28607001	29134000	522	-0.670105
TCGA-AR-A1AS-01A-11D-A896-36	chr8	29134001	29146000	12	-0.694205
TCGA-AR-A1AS-01A-11D-A896-36	chr8	29146001	29294000	148	-0.675494
TCGA-AR-A1AS-01A-11D-A896-36	chr8	29294001	29397000	103	-0.694581
TCGA-AR-A1AS-01A-11D-A896-36	chr8	29397001	29638000	240	-0.667479
TCGA-AR-A1AS-01A-11D-A896-36	chr8	29638001	29684000	46	-0.655023
TCGA-AR-A1AS-01A-11D-A896-36	chr8	29684001	29927000	243	-0.670912
TCGA-AR-A1AS-01A-11D-A896-36	chr8	29927001	29983000	56	-0.679620
TCGA-AR-A1AS-01A-11D-A896-36	chr8	29983001	30050000	66	-0.692225
TCGA-AR-A1AS-01A-11D-A896-36	chr8	30050001	30137000	87	-0.666841
TCGA-AR-A1AS-01A-11D-A896-36	chr8	30137001	30165000	28	-0.695808
TCGA-AR-A1AS-01A-11D-A896-36	chr8	30165001	30273000	107	-0.675847
TCGA-AR-A1AS-01A-11D-A896-36	chr8	30273001	30305000	32	-0.700520
TCGA-AR-A1AS-01A-11D-A896-36	chr8	30305001	31222000	902	-0.686064
TCGA-AR-A1AS-01A-11D-A896-36	chr8	31222001	31275000	53	-0.679748
TCGA-AR-A1AS-01A-11D-A896-36	chr8	31275001	31951000	676	-0.685427
TCGA-AR-A1AS-01A-11D-A896-36	chr8	31951001	32102000	151	-0.698041
TCGA-AR-A1AS-01A-11D-A896-36	chr8	32102001	32424000	322	-0.677073
