GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-B6-A0WT-01A-11D-A893-36	chr1	171372001	171652000	278	0.387654
TCGA-B6-A0WT-01A-11D-A893-36	chr1	171652001	171913000	260	0.404554
TCGA-B6-A0WT-01A-11D-A893-36	chr1	171913001	172332000	417	0.425982
TCGA-B6-A0WT-01A-11D-A893-36	chr1	172332001	172400000	68	0.425546
TCGA-B6-A0WT-01A-11D-A893-36	chr1	172400001	175375000	2939	0.420256
TCGA-B6-A0WT-01A-11D-A893-36	chr1	175375001	177841000	2451	0.422660
TCGA-B6-A0WT-01A-11D-A893-36	chr1	177841001	184810000	6939	0.421808
TCGA-B6-A0WT-01A-11D-A893-36	chr1	184810001	191633000	6775	0.414109
TCGA-B6-A0WT-01A-11D-A893-36	chr1	191633001	201421000	9644	0.415977
TCGA-B6-A0WT-01A-11D-A893-36	chr1	201421001	201527000	106	0.413876
TCGA-B6-A0WT-01A-11D-A893-36	chr1	201527001	202168000	641	0.409403
TCGA-B6-A0WT-01A-11D-A893-36	chr1	202168001	204194000	2024	0.416100
TCGA-B6-A0WT-01A-11D-A893-36	chr1	204194001	207184000	2757	0.418417
TCGA-B6-A0WT-01A-11D-A893-36	chr1	207184001	215298000	8034	0.423064
TCGA-B6-A0WT-01A-11D-A893-36	chr1	215298001	223454000	8085	0.420751
TCGA-B6-A0WT-01A-11D-A893-36	chr1	223454001	232113000	8418	0.412998
TCGA-B6-A0WT-01A-11D-A893-36	chr1	232113001	237943000	5780	0.415279
TCGA-B6-A0WT-01A-11D-A893-36	chr1	237943001	238794000	849	0.413918
TCGA-B6-A0WT-01A-11D-A893-36	chr1	238794001	238890000	96	0.399096
TCGA-B6-A0WT-01A-11D-A893-36	chr1	238890001	241652000	2753	0.404613
TCGA-B6-A0WT-01A-11D-A893-36	chr1	241652001	248931000	7053	0.417452
TCGA-B6-A0WT-01A-11D-A893-36	chr2	11001	78849000	78287	-0.003341
TCGA-B6-A0WT-01A-11D-A893-36	chr2	78849001	78854000	5	-29.927849
TCGA-B6-A0WT-01A-11D-A893-36	chr2	78854001	95433000	11359	-0.004835
TCGA-B6-A0WT-01A-11D-A893-36	chr2	95480001	95492000	8	-0.070168
TCGA-B6-A0WT-01A-11D-A893-36	chr2	95492001	242159000	143237	-0.001990
TCGA-B6-A0WT-01A-11D-A893-36	chr3	12001	47508000	47247	-0.004636
TCGA-B6-A0WT-01A-11D-A893-36	chr3	47508001	84350000	36640	-0.051342
TCGA-B6-A0WT-01A-11D-A893-36	chr3	84350001	128662000	41262	-0.001469
TCGA-B6-A0WT-01A-11D-A893-36	chr3	128662001	128696000	34	0.649749
TCGA-B6-A0WT-01A-11D-A893-36	chr3	128696001	195620000	66302	-0.002298
TCGA-B6-A0WT-01A-11D-A893-36	chr3	195620001	195744000	97	-0.197429
TCGA-B6-A0WT-01A-11D-A893-36	chr3	195744001	198175000	2347	-0.015082
TCGA-B6-A0WT-01A-11D-A893-36	chr4	15001	49092000	48388	-0.005359
TCGA-B6-A0WT-01A-11D-A893-36	chr4	49092001	49658000	296	0.005509
TCGA-B6-A0WT-01A-11D-A893-36	chr4	49709001	190204000	136895	-0.000047
TCGA-B6-A0WT-01A-11D-A893-36	chr5	13001	669000	615	0.409287
TCGA-B6-A0WT-01A-11D-A893-36	chr5	669001	777000	78	0.888966
TCGA-B6-A0WT-01A-11D-A893-36	chr5	777001	5764000	4923	0.402111
TCGA-B6-A0WT-01A-11D-A893-36	chr5	5764001	97712000	85801	0.000670
TCGA-B6-A0WT-01A-11D-A893-36	chr5	97712001	97760000	48	-1.009604
TCGA-B6-A0WT-01A-11D-A893-36	chr5	97760001	152773000	54573	0.002373
TCGA-B6-A0WT-01A-11D-A893-36	chr5	152773001	155513000	2719	0.420264
TCGA-B6-A0WT-01A-11D-A893-36	chr5	155513001	181474000	25185	-0.008970
TCGA-B6-A0WT-01A-11D-A893-36	chr6	148001	5612000	5428	0.408615
TCGA-B6-A0WT-01A-11D-A893-36	chr6	5612001	6321000	693	0.415806
TCGA-B6-A0WT-01A-11D-A893-36	chr6	6321001	17539000	11192	0.416234
TCGA-B6-A0WT-01A-11D-A893-36	chr6	17539001	18141000	602	0.408334
TCGA-B6-A0WT-01A-11D-A893-36	chr6	18141001	20250000	2100	0.419328
TCGA-B6-A0WT-01A-11D-A893-36	chr6	20250001	23439000	3176	0.419535
TCGA-B6-A0WT-01A-11D-A893-36	chr6	23439001	26106000	2651	0.417243
TCGA-B6-A0WT-01A-11D-A893-36	chr6	26106001	26339000	233	0.381377
TCGA-B6-A0WT-01A-11D-A893-36	chr6	26339001	29849000	3322	0.403616
TCGA-B6-A0WT-01A-11D-A893-36	chr6	29849001	29978000	121	0.482455
TCGA-B6-A0WT-01A-11D-A893-36	chr6	29978001	31053000	1074	0.413749
TCGA-B6-A0WT-01A-11D-A893-36	chr6	31053001	31085000	32	0.426048
TCGA-B6-A0WT-01A-11D-A893-36	chr6	31085001	31575000	479	0.431042
TCGA-B6-A0WT-01A-11D-A893-36	chr6	31575001	32671000	959	0.416058
TCGA-B6-A0WT-01A-11D-A893-36	chr6	32671001	33344000	664	0.420436
TCGA-B6-A0WT-01A-11D-A893-36	chr6	33344001	33573000	227	0.405491
TCGA-B6-A0WT-01A-11D-A893-36	chr6	33573001	34727000	1150	0.408534
TCGA-B6-A0WT-01A-11D-A893-36	chr6	34727001	35186000	456	0.407335
TCGA-B6-A0WT-01A-11D-A893-36	chr6	35186001	35782000	591	0.409006
TCGA-B6-A0WT-01A-11D-A893-36	chr6	35782001	35798000	16	0.804434
TCGA-B6-A0WT-01A-11D-A893-36	chr6	35798001	36118000	318	0.421213
TCGA-B6-A0WT-01A-11D-A893-36	chr6	36118001	134293000	95588	-0.002048
TCGA-B6-A0WT-01A-11D-A893-36	chr6	134293001	134587000	293	-0.601288
TCGA-B6-A0WT-01A-11D-A893-36	chr6	134587001	134971000	381	-0.592031
TCGA-B6-A0WT-01A-11D-A893-36	chr6	134971001	135268000	297	-0.588163
TCGA-B6-A0WT-01A-11D-A893-36	chr6	135268001	135301000	33	-0.594067
TCGA-B6-A0WT-01A-11D-A893-36	chr6	135301001	136034000	732	-0.590396
TCGA-B6-A0WT-01A-11D-A893-36	chr6	136034001	136128000	94	-0.593962
TCGA-B6-A0WT-01A-11D-A893-36	chr6	136128001	137049000	918	-0.597906
TCGA-B6-A0WT-01A-11D-A893-36	chr6	137049001	139050000	1999	-0.593494
TCGA-B6-A0WT-01A-11D-A893-36	chr6	139050001	139084000	34	-0.607185
TCGA-B6-A0WT-01A-11D-A893-36	chr6	139084001	139233000	149	-0.593262
TCGA-B6-A0WT-01A-11D-A893-36	chr6	139233001	141966000	2716	-0.593365
TCGA-B6-A0WT-01A-11D-A893-36	chr6	141966001	142918000	947	-0.592783
TCGA-B6-A0WT-01A-11D-A893-36	chr6	142918001	142953000	35	-0.619421
TCGA-B6-A0WT-01A-11D-A893-36	chr6	142953001	143504000	551	-0.591089
TCGA-B6-A0WT-01A-11D-A893-36	chr6	143504001	143523000	19	-0.623995
TCGA-B6-A0WT-01A-11D-A893-36	chr6	143523001	144190000	667	-0.605096
TCGA-B6-A0WT-01A-11D-A893-36	chr6	144190001	144679000	489	-0.600642
TCGA-B6-A0WT-01A-11D-A893-36	chr6	144679001	144780000	101	-0.592690
TCGA-B6-A0WT-01A-11D-A893-36	chr6	144780001	145971000	1180	-0.586378
TCGA-B6-A0WT-01A-11D-A893-36	chr6	145971001	147624000	1652	-0.594459
TCGA-B6-A0WT-01A-11D-A893-36	chr6	147624001	147669000	45	-0.590259
TCGA-B6-A0WT-01A-11D-A893-36	chr6	147669001	148392000	720	-0.616598
TCGA-B6-A0WT-01A-11D-A893-36	chr6	148392001	148455000	63	-0.626563
TCGA-B6-A0WT-01A-11D-A893-36	chr6	148455001	148790000	333	-0.600044
TCGA-B6-A0WT-01A-11D-A893-36	chr6	148790001	150466000	1669	-0.603271
TCGA-B6-A0WT-01A-11D-A893-36	chr6	150466001	150528000	62	-0.558103
TCGA-B6-A0WT-01A-11D-A893-36	chr6	150528001	151584000	1054	-0.608628
TCGA-B6-A0WT-01A-11D-A893-36	chr6	151584001	151600000	16	-0.593035
TCGA-B6-A0WT-01A-11D-A893-36	chr6	151600001	151874000	274	-0.596956
TCGA-B6-A0WT-01A-11D-A893-36	chr6	151874001	152098000	220	-0.578628
TCGA-B6-A0WT-01A-11D-A893-36	chr6	152098001	153870000	1763	-0.595093
TCGA-B6-A0WT-01A-11D-A893-36	chr6	153870001	154335000	463	-0.592306
TCGA-B6-A0WT-01A-11D-A893-36	chr6	154335001	155014000	678	-0.614980
TCGA-B6-A0WT-01A-11D-A893-36	chr6	155014001	155054000	37	-0.640989
TCGA-B6-A0WT-01A-11D-A893-36	chr6	155054001	155236000	182	-0.610210
TCGA-B6-A0WT-01A-11D-A893-36	chr6	155236001	157892000	2630	-0.597612
TCGA-B6-A0WT-01A-11D-A893-36	chr6	157892001	158028000	136	-0.614977
TCGA-B6-A0WT-01A-11D-A893-36	chr6	158028001	158046000	18	-0.654409
TCGA-B6-A0WT-01A-11D-A893-36	chr6	158046001	158151000	104	-0.582529
TCGA-B6-A0WT-01A-11D-A893-36	chr6	158151001	158203000	51	-0.602351
TCGA-B6-A0WT-01A-11D-A893-36	chr6	158203001	158357000	149	-0.592088
TCGA-B6-A0WT-01A-11D-A893-36	chr6	158357001	158370000	13	-0.593574
TCGA-B6-A0WT-01A-11D-A893-36	chr6	158370001	158935000	565	-0.606831
TCGA-B6-A0WT-01A-11D-A893-36	chr6	158935001	159001000	66	-0.593009
TCGA-B6-A0WT-01A-11D-A893-36	chr6	159001001	159628000	624	-0.594966
TCGA-B6-A0WT-01A-11D-A893-36	chr6	159628001	159814000	183	-0.605763
TCGA-B6-A0WT-01A-11D-A893-36	chr6	159814001	160199000	381	-0.604203
TCGA-B6-A0WT-01A-11D-A893-36	chr6	160199001	162126000	1887	-0.602038
TCGA-B6-A0WT-01A-11D-A893-36	chr6	162126001	162815000	689	-0.612807
TCGA-B6-A0WT-01A-11D-A893-36	chr6	162815001	162828000	13	-0.586467
TCGA-B6-A0WT-01A-11D-A893-36	chr6	162828001	164191000	1352	-0.606400
TCGA-B6-A0WT-01A-11D-A893-36	chr6	164191001	164215000	24	-0.546353
TCGA-B6-A0WT-01A-11D-A893-36	chr6	164215001	164236000	21	-0.581679
TCGA-B6-A0WT-01A-11D-A893-36	chr6	164236001	164582000	346	-0.601181
TCGA-B6-A0WT-01A-11D-A893-36	chr6	164582001	164752000	170	-0.582007
TCGA-B6-A0WT-01A-11D-A893-36	chr6	164752001	164833000	79	-0.598090
TCGA-B6-A0WT-01A-11D-A893-36	chr6	164833001	165420000	574	-0.596656
TCGA-B6-A0WT-01A-11D-A893-36	chr6	165420001	166419000	998	-0.602892
TCGA-B6-A0WT-01A-11D-A893-36	chr6	166419001	166438000	17	-0.608728
TCGA-B6-A0WT-01A-11D-A893-36	chr6	166438001	166900000	458	-0.604122
TCGA-B6-A0WT-01A-11D-A893-36	chr6	166900001	166949000	49	-0.596452
TCGA-B6-A0WT-01A-11D-A893-36	chr6	166949001	167128000	178	-0.593876
TCGA-B6-A0WT-01A-11D-A893-36	chr6	167128001	167244000	103	-0.608131
TCGA-B6-A0WT-01A-11D-A893-36	chr6	167244001	168990000	1643	-0.602074
TCGA-B6-A0WT-01A-11D-A893-36	chr6	168990001	169032000	41	-0.595357
TCGA-B6-A0WT-01A-11D-A893-36	chr6	169033001	170612000	1549	-0.608356
TCGA-B6-A0WT-01A-11D-A893-36	chr7	35001	100731000	94071	-0.003824
TCGA-B6-A0WT-01A-11D-A893-36	chr7	100731001	100740000	9	-29.821589
TCGA-B6-A0WT-01A-11D-A893-36	chr7	100743001	144173000	42610	0.001764
TCGA-B6-A0WT-01A-11D-A893-36	chr7	144173001	144228000	8	-0.041000
TCGA-B6-A0WT-01A-11D-A893-36	chr7	144235001	159335000	14720	-0.010714
TCGA-B6-A0WT-01A-11D-A893-36	chr8	205001	1264000	1011	-0.602996
TCGA-B6-A0WT-01A-11D-A893-36	chr8	1264001	1305000	39	-0.603638
TCGA-B6-A0WT-01A-11D-A893-36	chr8	1305001	1321000	15	-0.642177
TCGA-B6-A0WT-01A-11D-A893-36	chr8	1321001	1329000	8	-0.605004
TCGA-B6-A0WT-01A-11D-A893-36	chr8	1329001	1356000	25	-0.553303
TCGA-B6-A0WT-01A-11D-A893-36	chr8	1356001	1468000	92	-0.628360
TCGA-B6-A0WT-01A-11D-A893-36	chr8	1468001	1608000	135	-0.619077
TCGA-B6-A0WT-01A-11D-A893-36	chr8	1613001	2158000	539	-0.610093
TCGA-B6-A0WT-01A-11D-A893-36	chr8	2158001	2180000	22	-0.603762
TCGA-B6-A0WT-01A-11D-A893-36	chr8	2180001	2196000	15	-0.592914
TCGA-B6-A0WT-01A-11D-A893-36	chr8	2196001	2382000	87	-0.590618
TCGA-B6-A0WT-01A-11D-A893-36	chr8	2382001	2695000	218	-0.611529
TCGA-B6-A0WT-01A-11D-A893-36	chr8	2695001	2708000	13	-0.625338
TCGA-B6-A0WT-01A-11D-A893-36	chr8	2708001	2727000	19	-0.577997
TCGA-B6-A0WT-01A-11D-A893-36	chr8	2727001	2825000	98	-0.597033
TCGA-B6-A0WT-01A-11D-A893-36	chr8	2825001	3217000	392	-0.603782
TCGA-B6-A0WT-01A-11D-A893-36	chr8	3217001	3225000	8	-0.592285
TCGA-B6-A0WT-01A-11D-A893-36	chr8	3225001	3244000	19	-0.583909
TCGA-B6-A0WT-01A-11D-A893-36	chr8	3244001	3248000	4	-0.568599
TCGA-B6-A0WT-01A-11D-A893-36	chr8	3248001	3516000	268	-0.599938
TCGA-B6-A0WT-01A-11D-A893-36	chr8	3516001	3527000	11	-0.599699
TCGA-B6-A0WT-01A-11D-A893-36	chr8	3527001	3536000	9	-0.589838
TCGA-B6-A0WT-01A-11D-A893-36	chr8	3536001	3550000	14	-0.601235
TCGA-B6-A0WT-01A-11D-A893-36	chr8	3550001	4045000	491	-0.595265
TCGA-B6-A0WT-01A-11D-A893-36	chr8	4045001	4062000	17	-0.609786
TCGA-B6-A0WT-01A-11D-A893-36	chr8	4062001	4076000	14	-0.615441
TCGA-B6-A0WT-01A-11D-A893-36	chr8	4076001	4088000	12	-0.596743
TCGA-B6-A0WT-01A-11D-A893-36	chr8	4088001	4328000	235	-0.595123
TCGA-B6-A0WT-01A-11D-A893-36	chr8	4328001	6054000	1725	-0.598997
TCGA-B6-A0WT-01A-11D-A893-36	chr8	6054001	6308000	250	-0.599050
TCGA-B6-A0WT-01A-11D-A893-36	chr8	6308001	6347000	39	-0.620299
TCGA-B6-A0WT-01A-11D-A893-36	chr8	6347001	6495000	148	-0.600840
TCGA-B6-A0WT-01A-11D-A893-36	chr8	6495001	6538000	42	-0.585270
TCGA-B6-A0WT-01A-11D-A893-36	chr8	6538001	6922000	384	-0.609588
TCGA-B6-A0WT-01A-11D-A893-36	chr8	6922001	7513000	257	-0.587952
TCGA-B6-A0WT-01A-11D-A893-36	chr8	7547001	7769000	5	-2.403258
TCGA-B6-A0WT-01A-11D-A893-36	chr8	7813001	8252000	54	-0.605364
TCGA-B6-A0WT-01A-11D-A893-36	chr8	8252001	8260000	8	-0.625726
TCGA-B6-A0WT-01A-11D-A893-36	chr8	8260001	8328000	68	-0.588612
TCGA-B6-A0WT-01A-11D-A893-36	chr8	8328001	8710000	376	-0.585243
TCGA-B6-A0WT-01A-11D-A893-36	chr8	8710001	9522000	812	-0.592844
TCGA-B6-A0WT-01A-11D-A893-36	chr8	9522001	9639000	117	-0.606331
TCGA-B6-A0WT-01A-11D-A893-36	chr8	9639001	9644000	5	-2.862306
TCGA-B6-A0WT-01A-11D-A893-36	chr8	9644001	9851000	202	-0.593551
TCGA-B6-A0WT-01A-11D-A893-36	chr8	9851001	9978000	127	-0.571875
TCGA-B6-A0WT-01A-11D-A893-36	chr8	9978001	10172000	194	-0.607979
TCGA-B6-A0WT-01A-11D-A893-36	chr8	10172001	10231000	59	-0.575136
TCGA-B6-A0WT-01A-11D-A893-36	chr8	10231001	10633000	402	-0.609865
TCGA-B6-A0WT-01A-11D-A893-36	chr8	10633001	11251000	613	-0.605230
TCGA-B6-A0WT-01A-11D-A893-36	chr8	11251001	11273000	22	-0.585472
TCGA-B6-A0WT-01A-11D-A893-36	chr8	11273001	12150000	782	-0.606995
TCGA-B6-A0WT-01A-11D-A893-36	chr8	12150001	12533000	41	0.083035
TCGA-B6-A0WT-01A-11D-A893-36	chr8	12538001	12613000	64	-0.457856
TCGA-B6-A0WT-01A-11D-A893-36	chr8	12613001	12798000	184	-0.571464
TCGA-B6-A0WT-01A-11D-A893-36	chr8	12798001	12858000	60	-0.592066
TCGA-B6-A0WT-01A-11D-A893-36	chr8	12858001	13139000	281	-0.598536
TCGA-B6-A0WT-01A-11D-A893-36	chr8	13139001	14340000	1196	-0.586888
TCGA-B6-A0WT-01A-11D-A893-36	chr8	14340001	14421000	81	-0.581162
TCGA-B6-A0WT-01A-11D-A893-36	chr8	14421001	14454000	33	-0.615694
TCGA-B6-A0WT-01A-11D-A893-36	chr8	14454001	17784000	3310	-0.590645
TCGA-B6-A0WT-01A-11D-A893-36	chr8	17784001	18242000	456	-0.583270
TCGA-B6-A0WT-01A-11D-A893-36	chr8	18242001	18488000	246	-0.582865
TCGA-B6-A0WT-01A-11D-A893-36	chr8	18488001	19025000	531	-0.589902
TCGA-B6-A0WT-01A-11D-A893-36	chr8	19025001	19033000	8	-0.615248
TCGA-B6-A0WT-01A-11D-A893-36	chr8	19033001	19290000	256	-0.597948
TCGA-B6-A0WT-01A-11D-A893-36	chr8	19290001	19304000	14	-0.571350
TCGA-B6-A0WT-01A-11D-A893-36	chr8	19304001	19428000	124	-0.592734
TCGA-B6-A0WT-01A-11D-A893-36	chr8	19428001	19464000	36	-0.589463
TCGA-B6-A0WT-01A-11D-A893-36	chr8	19464001	19726000	262	-0.604527
TCGA-B6-A0WT-01A-11D-A893-36	chr8	19726001	19745000	19	-0.559182
TCGA-B6-A0WT-01A-11D-A893-36	chr8	19745001	21040000	1291	-0.600731
TCGA-B6-A0WT-01A-11D-A893-36	chr8	21040001	21182000	141	-0.584265
TCGA-B6-A0WT-01A-11D-A893-36	chr8	21182001	21285000	103	-0.582324
TCGA-B6-A0WT-01A-11D-A893-36	chr8	21285001	21328000	43	-0.622271
TCGA-B6-A0WT-01A-11D-A893-36	chr8	21328001	21548000	220	-0.597517
TCGA-B6-A0WT-01A-11D-A893-36	chr8	21548001	21629000	81	-0.595066
TCGA-B6-A0WT-01A-11D-A893-36	chr8	21629001	21637000	8	-2.565724
TCGA-B6-A0WT-01A-11D-A893-36	chr8	21637001	23502000	1864	-0.596976
TCGA-B6-A0WT-01A-11D-A893-36	chr8	23502001	23523000	21	-0.640289
TCGA-B6-A0WT-01A-11D-A893-36	chr8	23523001	23615000	92	-0.603154
TCGA-B6-A0WT-01A-11D-A893-36	chr8	23615001	23780000	161	-0.595855
TCGA-B6-A0WT-01A-11D-A893-36	chr8	23780001	26286000	2471	-0.590385
TCGA-B6-A0WT-01A-11D-A893-36	chr8	26286001	26580000	288	-0.583221
TCGA-B6-A0WT-01A-11D-A893-36	chr8	26580001	26588000	8	-0.581626
TCGA-B6-A0WT-01A-11D-A893-36	chr8	26588001	27954000	1358	-0.582317
TCGA-B6-A0WT-01A-11D-A893-36	chr8	27954001	27978000	24	-0.567263
TCGA-B6-A0WT-01A-11D-A893-36	chr8	27978001	28485000	507	-0.593914
TCGA-B6-A0WT-01A-11D-A893-36	chr8	28485001	29667000	1176	-0.588693
TCGA-B6-A0WT-01A-11D-A893-36	chr8	29667001	29683000	16	-0.565276
TCGA-B6-A0WT-01A-11D-A893-36	chr8	29683001	29996000	313	-0.588241
TCGA-B6-A0WT-01A-11D-A893-36	chr8	29996001	30304000	306	-0.602353
TCGA-B6-A0WT-01A-11D-A893-36	chr8	30304001	33188000	2852	-0.597494
TCGA-B6-A0WT-01A-11D-A893-36	chr8	33188001	34829000	1637	-0.599051
TCGA-B6-A0WT-01A-11D-A893-36	chr8	34829001	34934000	105	-0.593156
TCGA-B6-A0WT-01A-11D-A893-36	chr8	34934001	35668000	721	-0.605478
TCGA-B6-A0WT-01A-11D-A893-36	chr8	35668001	36693000	1020	-0.597755
TCGA-B6-A0WT-01A-11D-A893-36	chr8	36693001	37126000	433	2.241017
TCGA-B6-A0WT-01A-11D-A893-36	chr8	37126001	37240000	113	3.059186
TCGA-B6-A0WT-01A-11D-A893-36	chr8	37240001	37379000	139	3.064591
TCGA-B6-A0WT-01A-11D-A893-36	chr8	37379001	37520000	141	3.071317
TCGA-B6-A0WT-01A-11D-A893-36	chr8	37520001	37800000	280	3.144761
TCGA-B6-A0WT-01A-11D-A893-36	chr8	37800001	37908000	108	3.266078
TCGA-B6-A0WT-01A-11D-A893-36	chr8	37908001	38091000	181	2.883198
TCGA-B6-A0WT-01A-11D-A893-36	chr8	38091001	38243000	152	2.227610
TCGA-B6-A0WT-01A-11D-A893-36	chr8	38243001	38444000	201	2.153852
TCGA-B6-A0WT-01A-11D-A893-36	chr8	38444001	38568000	124	2.089255
TCGA-B6-A0WT-01A-11D-A893-36	chr8	38568001	38583000	15	2.067777
TCGA-B6-A0WT-01A-11D-A893-36	chr8	38583001	38806000	223	1.040355
TCGA-B6-A0WT-01A-11D-A893-36	chr8	38806001	38842000	36	2.073322
TCGA-B6-A0WT-01A-11D-A893-36	chr8	38842001	38856000	14	2.057981
TCGA-B6-A0WT-01A-11D-A893-36	chr8	38856001	38885000	28	2.042348
TCGA-B6-A0WT-01A-11D-A893-36	chr8	38885001	38893000	8	2.044634
TCGA-B6-A0WT-01A-11D-A893-36	chr8	38893001	39190000	297	2.047404
TCGA-B6-A0WT-01A-11D-A893-36	chr8	39190001	39276000	86	2.674222
TCGA-B6-A0WT-01A-11D-A893-36	chr8	39276001	39279000	3	2.694569
TCGA-B6-A0WT-01A-11D-A893-36	chr8	39279001	39336000	57	2.653834
TCGA-B6-A0WT-01A-11D-A893-36	chr8	39336001	39754000	264	2.618831
TCGA-B6-A0WT-01A-11D-A893-36	chr8	39754001	39982000	228	2.524418
TCGA-B6-A0WT-01A-11D-A893-36	chr8	39982001	39991000	9	2.523188
TCGA-B6-A0WT-01A-11D-A893-36	chr8	39991001	40038000	47	2.515100
TCGA-B6-A0WT-01A-11D-A893-36	chr8	40038001	40051000	13	2.495286
TCGA-B6-A0WT-01A-11D-A893-36	chr8	40051001	40091000	40	2.521566
TCGA-B6-A0WT-01A-11D-A893-36	chr8	40091001	40119000	28	2.531877
TCGA-B6-A0WT-01A-11D-A893-36	chr8	40119001	40136000	17	2.504453
TCGA-B6-A0WT-01A-11D-A893-36	chr8	40136001	40952000	799	0.924965
TCGA-B6-A0WT-01A-11D-A893-36	chr8	40952001	41120000	168	0.915368
TCGA-B6-A0WT-01A-11D-A893-36	chr8	41120001	41917000	795	0.899330
TCGA-B6-A0WT-01A-11D-A893-36	chr8	41917001	42811000	887	0.912508
TCGA-B6-A0WT-01A-11D-A893-36	chr8	42811001	43820000	1006	0.851885
TCGA-B6-A0WT-01A-11D-A893-36	chr8	43820001	60945000	15037	-0.006394
TCGA-B6-A0WT-01A-11D-A893-36	chr8	60945001	60957000	12	-1.037170
TCGA-B6-A0WT-01A-11D-A893-36	chr8	60957001	145076000	83441	0.004100
TCGA-B6-A0WT-01A-11D-A893-36	chr9	10001	202000	72	0.072843
TCGA-B6-A0WT-01A-11D-A893-36	chr9	202001	40924000	38678	-0.003358
TCGA-B6-A0WT-01A-11D-A893-36	chr9	40924001	41102000	176	0.046585
TCGA-B6-A0WT-01A-11D-A893-36	chr9	41108001	138219000	71215	-0.007446
TCGA-B6-A0WT-01A-11D-A893-36	chr10	47001	1553000	1466	-0.608207
TCGA-B6-A0WT-01A-11D-A893-36	chr10	1553001	1611000	57	-0.579987
TCGA-B6-A0WT-01A-11D-A893-36	chr10	1611001	2008000	394	-0.616401
TCGA-B6-A0WT-01A-11D-A893-36	chr10	2008001	2341000	331	-0.605272
TCGA-B6-A0WT-01A-11D-A893-36	chr10	2341001	2636000	291	-0.601275
TCGA-B6-A0WT-01A-11D-A893-36	chr10	2636001	2850000	213	-0.604172
TCGA-B6-A0WT-01A-11D-A893-36	chr10	2850001	2918000	68	-0.605620
TCGA-B6-A0WT-01A-11D-A893-36	chr10	2918001	2926000	8	-0.650885
TCGA-B6-A0WT-01A-11D-A893-36	chr10	2926001	2942000	16	-0.641563
TCGA-B6-A0WT-01A-11D-A893-36	chr10	2942001	3200000	256	-0.608917
TCGA-B6-A0WT-01A-11D-A893-36	chr10	3200001	3240000	40	-0.582862
TCGA-B6-A0WT-01A-11D-A893-36	chr10	3240001	3745000	503	-0.598065
TCGA-B6-A0WT-01A-11D-A893-36	chr10	3745001	3819000	73	-0.601952
TCGA-B6-A0WT-01A-11D-A893-36	chr10	3819001	4035000	216	-0.602138
TCGA-B6-A0WT-01A-11D-A893-36	chr10	4035001	4985000	944	-0.594078
TCGA-B6-A0WT-01A-11D-A893-36	chr10	4985001	5010000	22	-0.495782
