GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-E9-A1RI-01A-11D-A898-36	chr2	38738001	48883000	10094	-0.161167
TCGA-E9-A1RI-01A-11D-A898-36	chr2	48883001	59751000	10794	-0.052751
TCGA-E9-A1RI-01A-11D-A898-36	chr2	59751001	62632000	2869	-0.168723
TCGA-E9-A1RI-01A-11D-A898-36	chr2	62632001	77241000	14526	-0.157706
TCGA-E9-A1RI-01A-11D-A898-36	chr2	77241001	84817000	7520	-0.150717
TCGA-E9-A1RI-01A-11D-A898-36	chr2	84817001	86269000	1447	-0.170505
TCGA-E9-A1RI-01A-11D-A898-36	chr2	86269001	113404000	20020	-0.157130
TCGA-E9-A1RI-01A-11D-A898-36	chr2	113404001	115842000	2318	-0.142492
TCGA-E9-A1RI-01A-11D-A898-36	chr2	115842001	116498000	652	-0.112626
TCGA-E9-A1RI-01A-11D-A898-36	chr2	116498001	123495000	6942	-0.157355
TCGA-E9-A1RI-01A-11D-A898-36	chr2	123495001	125289000	1771	-0.124172
TCGA-E9-A1RI-01A-11D-A898-36	chr2	125289001	125575000	285	-0.152928
TCGA-E9-A1RI-01A-11D-A898-36	chr2	125575001	126217000	624	-0.157774
TCGA-E9-A1RI-01A-11D-A898-36	chr2	126217001	136385000	9661	-0.157879
TCGA-E9-A1RI-01A-11D-A898-36	chr2	136385001	137224000	838	-0.150835
TCGA-E9-A1RI-01A-11D-A898-36	chr2	137224001	158946000	21550	-0.146088
TCGA-E9-A1RI-01A-11D-A898-36	chr2	158946001	160571000	1615	-0.161942
TCGA-E9-A1RI-01A-11D-A898-36	chr2	160571001	201539000	40657	-0.148869
TCGA-E9-A1RI-01A-11D-A898-36	chr2	201539001	205966000	4410	-0.090639
TCGA-E9-A1RI-01A-11D-A898-36	chr2	205966001	207486000	1510	-0.160079
TCGA-E9-A1RI-01A-11D-A898-36	chr2	207486001	207495000	9	-1.198199
TCGA-E9-A1RI-01A-11D-A898-36	chr2	207495001	210731000	3212	-0.152431
TCGA-E9-A1RI-01A-11D-A898-36	chr2	210731001	217620000	6850	-0.150406
TCGA-E9-A1RI-01A-11D-A898-36	chr2	217620001	219983000	2353	-0.168268
TCGA-E9-A1RI-01A-11D-A898-36	chr2	219983001	221110000	1126	-0.156828
TCGA-E9-A1RI-01A-11D-A898-36	chr2	221110001	228916000	7756	-0.047211
TCGA-E9-A1RI-01A-11D-A898-36	chr2	228916001	231823000	2901	-0.164527
TCGA-E9-A1RI-01A-11D-A898-36	chr2	231825001	231841000	6	-1.378328
TCGA-E9-A1RI-01A-11D-A898-36	chr2	231841001	242015000	10054	-0.172956
TCGA-E9-A1RI-01A-11D-A898-36	chr2	242015001	242159000	108	-0.112324
TCGA-E9-A1RI-01A-11D-A898-36	chr3	12001	46754000	46503	-0.017877
TCGA-E9-A1RI-01A-11D-A898-36	chr3	46754001	46810000	48	-0.817977
TCGA-E9-A1RI-01A-11D-A898-36	chr3	46810001	65203000	18303	-0.034734
TCGA-E9-A1RI-01A-11D-A898-36	chr3	65203001	65229000	26	-0.903128
TCGA-E9-A1RI-01A-11D-A898-36	chr3	65229001	69479000	4220	-0.027025
TCGA-E9-A1RI-01A-11D-A898-36	chr3	69479001	72799000	3316	-0.311653
TCGA-E9-A1RI-01A-11D-A898-36	chr3	72799001	74790000	1989	-0.025652
TCGA-E9-A1RI-01A-11D-A898-36	chr3	74790001	93744000	16070	-0.011322
TCGA-E9-A1RI-01A-11D-A898-36	chr3	93744001	93766000	22	-1.080630
TCGA-E9-A1RI-01A-11D-A898-36	chr3	93766001	195613000	100981	-0.009737
TCGA-E9-A1RI-01A-11D-A898-36	chr3	195613001	195700000	64	0.400926
TCGA-E9-A1RI-01A-11D-A898-36	chr3	195700001	198175000	2387	-0.026068
TCGA-E9-A1RI-01A-11D-A898-36	chr4	15001	4108000	4003	0.033412
TCGA-E9-A1RI-01A-11D-A898-36	chr4	4108001	4158000	20	-0.848012
TCGA-E9-A1RI-01A-11D-A898-36	chr4	4158001	23426000	18823	0.074032
TCGA-E9-A1RI-01A-11D-A898-36	chr4	23426001	35365000	11873	-0.001589
TCGA-E9-A1RI-01A-11D-A898-36	chr4	35365001	47005000	11599	-0.099846
TCGA-E9-A1RI-01A-11D-A898-36	chr4	47005001	49114000	2091	-0.001196
TCGA-E9-A1RI-01A-11D-A898-36	chr4	49114001	49272000	125	-0.042936
TCGA-E9-A1RI-01A-11D-A898-36	chr4	49272001	49308000	8	-0.480995
TCGA-E9-A1RI-01A-11D-A898-36	chr4	49308001	49658000	142	0.259297
TCGA-E9-A1RI-01A-11D-A898-36	chr4	49709001	65244000	13251	0.060464
TCGA-E9-A1RI-01A-11D-A898-36	chr4	65244001	65936000	688	0.009808
TCGA-E9-A1RI-01A-11D-A898-36	chr4	65936001	69258000	3179	-0.059884
TCGA-E9-A1RI-01A-11D-A898-36	chr4	69260001	69367000	104	-0.904030
TCGA-E9-A1RI-01A-11D-A898-36	chr4	69367001	89825000	20317	-0.103507
TCGA-E9-A1RI-01A-11D-A898-36	chr4	89825001	101410000	11503	0.006669
TCGA-E9-A1RI-01A-11D-A898-36	chr4	101410001	118203000	16667	0.106510
TCGA-E9-A1RI-01A-11D-A898-36	chr4	118203001	118211000	8	0.096339
TCGA-E9-A1RI-01A-11D-A898-36	chr4	118211001	119469000	1200	0.104020
TCGA-E9-A1RI-01A-11D-A898-36	chr4	119469001	122537000	3056	0.105542
TCGA-E9-A1RI-01A-11D-A898-36	chr4	122537001	126958000	4403	0.006532
TCGA-E9-A1RI-01A-11D-A898-36	chr4	126958001	131723000	4731	0.096102
TCGA-E9-A1RI-01A-11D-A898-36	chr4	131727001	131751000	8	0.119018
TCGA-E9-A1RI-01A-11D-A898-36	chr4	131764001	135086000	3295	0.089750
TCGA-E9-A1RI-01A-11D-A898-36	chr4	135086001	140692000	5578	0.002868
TCGA-E9-A1RI-01A-11D-A898-36	chr4	140692001	144596000	3865	0.080072
TCGA-E9-A1RI-01A-11D-A898-36	chr4	144596001	159444000	14759	0.000349
TCGA-E9-A1RI-01A-11D-A898-36	chr4	159444001	166295000	6792	0.076867
TCGA-E9-A1RI-01A-11D-A898-36	chr4	166295001	171464000	5117	0.007957
TCGA-E9-A1RI-01A-11D-A898-36	chr4	171464001	190060000	18352	0.132533
TCGA-E9-A1RI-01A-11D-A898-36	chr4	190064001	190204000	22	-0.460364
TCGA-E9-A1RI-01A-11D-A898-36	chr5	13001	714000	650	0.005413
TCGA-E9-A1RI-01A-11D-A898-36	chr5	715001	797000	59	0.815074
TCGA-E9-A1RI-01A-11D-A898-36	chr5	797001	156050000	148581	0.041782
TCGA-E9-A1RI-01A-11D-A898-36	chr5	156050001	156062000	12	-29.899855
TCGA-E9-A1RI-01A-11D-A898-36	chr5	156068001	181474000	24640	0.032455
TCGA-E9-A1RI-01A-11D-A898-36	chr6	148001	256000	108	0.029951
TCGA-E9-A1RI-01A-11D-A898-36	chr6	256001	382000	126	-0.338489
TCGA-E9-A1RI-01A-11D-A898-36	chr6	382001	32486000	31715	0.035376
TCGA-E9-A1RI-01A-11D-A898-36	chr6	32487001	32534000	8	-0.910733
TCGA-E9-A1RI-01A-11D-A898-36	chr6	32534001	57797000	25102	0.037939
TCGA-E9-A1RI-01A-11D-A898-36	chr6	57800001	57809000	9	-29.867289
TCGA-E9-A1RI-01A-11D-A898-36	chr6	57809001	57819000	9	-29.869500
TCGA-E9-A1RI-01A-11D-A898-36	chr6	57822001	58097000	269	0.086552
TCGA-E9-A1RI-01A-11D-A898-36	chr6	58097001	58105000	8	-9.171786
TCGA-E9-A1RI-01A-11D-A898-36	chr6	58105001	58442000	337	0.068609
TCGA-E9-A1RI-01A-11D-A898-36	chr6	58442001	60655000	416	-0.437361
TCGA-E9-A1RI-01A-11D-A898-36	chr6	60655001	60661000	6	-8.094006
TCGA-E9-A1RI-01A-11D-A898-36	chr6	60661001	61411000	703	-0.443901
TCGA-E9-A1RI-01A-11D-A898-36	chr6	61411001	61420000	9	-2.198689
TCGA-E9-A1RI-01A-11D-A898-36	chr6	61420001	61772000	289	-0.444528
TCGA-E9-A1RI-01A-11D-A898-36	chr6	61772001	66389000	4590	-0.443610
TCGA-E9-A1RI-01A-11D-A898-36	chr6	66389001	66442000	53	-0.449144
TCGA-E9-A1RI-01A-11D-A898-36	chr6	66442001	68914000	2466	-0.442634
TCGA-E9-A1RI-01A-11D-A898-36	chr6	68914001	71538000	2604	-0.447837
TCGA-E9-A1RI-01A-11D-A898-36	chr6	71538001	71712000	174	-0.479134
TCGA-E9-A1RI-01A-11D-A898-36	chr6	71712001	72116000	403	-0.454587
TCGA-E9-A1RI-01A-11D-A898-36	chr6	72116001	72125000	9	-2.153229
TCGA-E9-A1RI-01A-11D-A898-36	chr6	72125001	72500000	367	-0.442730
TCGA-E9-A1RI-01A-11D-A898-36	chr6	72500001	84930000	12301	0.048304
TCGA-E9-A1RI-01A-11D-A898-36	chr6	84930001	86364000	1421	-0.455947
TCGA-E9-A1RI-01A-11D-A898-36	chr6	86364001	86373000	9	-2.250065
TCGA-E9-A1RI-01A-11D-A898-36	chr6	86373001	86802000	425	-0.447827
TCGA-E9-A1RI-01A-11D-A898-36	chr6	86802001	90713000	3894	-0.459972
TCGA-E9-A1RI-01A-11D-A898-36	chr6	90713001	90781000	68	-0.454030
TCGA-E9-A1RI-01A-11D-A898-36	chr6	90781001	91134000	352	-0.449320
TCGA-E9-A1RI-01A-11D-A898-36	chr6	91134001	93212000	2072	-0.445553
TCGA-E9-A1RI-01A-11D-A898-36	chr6	93212001	94579000	1352	-0.442748
TCGA-E9-A1RI-01A-11D-A898-36	chr6	94579001	94582000	3	-29.889792
TCGA-E9-A1RI-01A-11D-A898-36	chr6	94582001	95696000	1055	-0.443063
TCGA-E9-A1RI-01A-11D-A898-36	chr6	95696001	96276000	572	-0.444841
TCGA-E9-A1RI-01A-11D-A898-36	chr6	96276001	96379000	103	-0.458853
TCGA-E9-A1RI-01A-11D-A898-36	chr6	96379001	101611000	5212	-0.448407
TCGA-E9-A1RI-01A-11D-A898-36	chr6	101611001	101653000	42	-0.429341
TCGA-E9-A1RI-01A-11D-A898-36	chr6	101653001	107216000	5502	-0.452256
TCGA-E9-A1RI-01A-11D-A898-36	chr6	107216001	109531000	2302	-0.462427
TCGA-E9-A1RI-01A-11D-A898-36	chr6	109531001	111738000	2202	-0.460674
TCGA-E9-A1RI-01A-11D-A898-36	chr6	111738001	111834000	96	-0.470855
TCGA-E9-A1RI-01A-11D-A898-36	chr6	111834001	114462000	2597	-0.450972
TCGA-E9-A1RI-01A-11D-A898-36	chr6	114462001	114536000	74	-0.440296
TCGA-E9-A1RI-01A-11D-A898-36	chr6	114536001	114957000	415	-0.441208
TCGA-E9-A1RI-01A-11D-A898-36	chr6	114957001	115684000	723	-0.441828
TCGA-E9-A1RI-01A-11D-A898-36	chr6	115684001	118751000	3048	-0.449857
TCGA-E9-A1RI-01A-11D-A898-36	chr6	118751001	118931000	180	-0.484595
TCGA-E9-A1RI-01A-11D-A898-36	chr6	118931001	119800000	869	-0.447156
TCGA-E9-A1RI-01A-11D-A898-36	chr6	119800001	119822000	22	-0.454968
TCGA-E9-A1RI-01A-11D-A898-36	chr6	119822001	121061000	1232	-0.439779
TCGA-E9-A1RI-01A-11D-A898-36	chr6	121061001	123669000	2592	-0.444277
TCGA-E9-A1RI-01A-11D-A898-36	chr6	123669001	123830000	161	-0.435315
TCGA-E9-A1RI-01A-11D-A898-36	chr6	123830001	124796000	963	-0.445757
TCGA-E9-A1RI-01A-11D-A898-36	chr6	124796001	125267000	469	-0.452693
TCGA-E9-A1RI-01A-11D-A898-36	chr6	125267001	125309000	42	-0.474933
TCGA-E9-A1RI-01A-11D-A898-36	chr6	125309001	125502000	187	-0.480197
TCGA-E9-A1RI-01A-11D-A898-36	chr6	125502001	126109000	602	-0.452246
TCGA-E9-A1RI-01A-11D-A898-36	chr6	126109001	127418000	1309	-0.449350
TCGA-E9-A1RI-01A-11D-A898-36	chr6	127418001	127506000	88	-0.441149
TCGA-E9-A1RI-01A-11D-A898-36	chr6	127506001	127836000	327	-0.450354
TCGA-E9-A1RI-01A-11D-A898-36	chr6	127836001	129821000	1972	-0.449815
TCGA-E9-A1RI-01A-11D-A898-36	chr6	129821001	129850000	29	-0.388386
TCGA-E9-A1RI-01A-11D-A898-36	chr6	129850001	130218000	368	-0.463119
TCGA-E9-A1RI-01A-11D-A898-36	chr6	130218001	131801000	1566	-0.454725
TCGA-E9-A1RI-01A-11D-A898-36	chr6	131801001	131882000	81	-0.450622
TCGA-E9-A1RI-01A-11D-A898-36	chr6	131882001	132491000	609	-0.443051
TCGA-E9-A1RI-01A-11D-A898-36	chr6	132491001	133280000	782	-0.447710
TCGA-E9-A1RI-01A-11D-A898-36	chr6	133280001	133393000	113	-0.457121
TCGA-E9-A1RI-01A-11D-A898-36	chr6	133393001	135372000	1964	-0.457840
TCGA-E9-A1RI-01A-11D-A898-36	chr6	135372001	136708000	1335	-0.454478
TCGA-E9-A1RI-01A-11D-A898-36	chr6	136708001	137359000	647	-0.464174
TCGA-E9-A1RI-01A-11D-A898-36	chr6	137359001	137476000	117	-0.459740
TCGA-E9-A1RI-01A-11D-A898-36	chr6	137476001	137552000	76	-0.446969
TCGA-E9-A1RI-01A-11D-A898-36	chr6	137552001	137601000	49	-0.441764
TCGA-E9-A1RI-01A-11D-A898-36	chr6	137601001	139938000	2336	-0.460820
TCGA-E9-A1RI-01A-11D-A898-36	chr6	139938001	141392000	1451	-0.446492
TCGA-E9-A1RI-01A-11D-A898-36	chr6	141392001	141562000	169	-0.434450
TCGA-E9-A1RI-01A-11D-A898-36	chr6	141562001	141864000	293	-0.446483
TCGA-E9-A1RI-01A-11D-A898-36	chr6	141864001	142326000	456	-0.443742
TCGA-E9-A1RI-01A-11D-A898-36	chr6	142326001	143954000	1625	-0.455309
TCGA-E9-A1RI-01A-11D-A898-36	chr6	143954001	143998000	44	-0.447502
TCGA-E9-A1RI-01A-11D-A898-36	chr6	143998001	144716000	718	-0.463036
TCGA-E9-A1RI-01A-11D-A898-36	chr6	144716001	144877000	161	-0.450877
TCGA-E9-A1RI-01A-11D-A898-36	chr6	144877001	146566000	1677	-0.441263
TCGA-E9-A1RI-01A-11D-A898-36	chr6	146566001	147614000	1048	-0.456321
TCGA-E9-A1RI-01A-11D-A898-36	chr6	147614001	147649000	35	-0.479583
TCGA-E9-A1RI-01A-11D-A898-36	chr6	147649001	149115000	1460	-0.467077
TCGA-E9-A1RI-01A-11D-A898-36	chr6	149115001	149183000	68	-0.455513
TCGA-E9-A1RI-01A-11D-A898-36	chr6	149183001	149900000	715	-0.463481
TCGA-E9-A1RI-01A-11D-A898-36	chr6	149900001	151870000	1964	-0.469121
TCGA-E9-A1RI-01A-11D-A898-36	chr6	151870001	157794000	5881	-0.460156
TCGA-E9-A1RI-01A-11D-A898-36	chr6	157794001	158205000	407	-0.467877
TCGA-E9-A1RI-01A-11D-A898-36	chr6	158205001	158534000	324	-0.000643
TCGA-E9-A1RI-01A-11D-A898-36	chr6	158534001	158933000	399	-0.485302
TCGA-E9-A1RI-01A-11D-A898-36	chr6	158933001	159068000	135	-0.466400
TCGA-E9-A1RI-01A-11D-A898-36	chr6	159068001	159836000	762	-0.466350
TCGA-E9-A1RI-01A-11D-A898-36	chr6	159836001	159865000	29	-0.452088
TCGA-E9-A1RI-01A-11D-A898-36	chr6	159865001	160711000	807	-0.465557
TCGA-E9-A1RI-01A-11D-A898-36	chr6	160711001	162468000	1752	-0.468029
TCGA-E9-A1RI-01A-11D-A898-36	chr6	162468001	162512000	44	-0.473246
TCGA-E9-A1RI-01A-11D-A898-36	chr6	162512001	162728000	216	-0.469945
TCGA-E9-A1RI-01A-11D-A898-36	chr6	162728001	166283000	3528	-0.464339
TCGA-E9-A1RI-01A-11D-A898-36	chr6	166283001	166307000	24	-0.460353
TCGA-E9-A1RI-01A-11D-A898-36	chr6	166307001	166765000	453	-0.478350
TCGA-E9-A1RI-01A-11D-A898-36	chr6	166765001	166806000	40	-0.497466
TCGA-E9-A1RI-01A-11D-A898-36	chr6	166806001	167305000	485	-0.461628
TCGA-E9-A1RI-01A-11D-A898-36	chr6	167305001	167402000	76	0.000537
TCGA-E9-A1RI-01A-11D-A898-36	chr6	167402001	169393000	1904	-0.474287
TCGA-E9-A1RI-01A-11D-A898-36	chr6	169393001	169758000	364	-0.476024
TCGA-E9-A1RI-01A-11D-A898-36	chr6	169758001	170262000	485	-0.485887
TCGA-E9-A1RI-01A-11D-A898-36	chr6	170262001	170612000	343	-0.474549
TCGA-E9-A1RI-01A-11D-A898-36	chr7	35001	9595000	9308	-0.040789
TCGA-E9-A1RI-01A-11D-A898-36	chr7	9596001	13011000	3402	0.065295
TCGA-E9-A1RI-01A-11D-A898-36	chr7	13011001	89270000	69976	-0.020702
TCGA-E9-A1RI-01A-11D-A898-36	chr7	89270001	130803000	41038	-0.012498
TCGA-E9-A1RI-01A-11D-A898-36	chr7	130803001	142066000	11191	0.042089
TCGA-E9-A1RI-01A-11D-A898-36	chr7	142066001	142095000	28	-0.774389
TCGA-E9-A1RI-01A-11D-A898-36	chr7	142095001	145573000	2959	0.056847
TCGA-E9-A1RI-01A-11D-A898-36	chr7	145573001	145950000	376	-0.002007
TCGA-E9-A1RI-01A-11D-A898-36	chr7	145950001	158476000	12299	0.040296
TCGA-E9-A1RI-01A-11D-A898-36	chr7	158476001	159335000	841	-0.040317
TCGA-E9-A1RI-01A-11D-A898-36	chr8	205001	12127000	10505	0.044136
TCGA-E9-A1RI-01A-11D-A898-36	chr8	12129001	12148000	14	0.597495
TCGA-E9-A1RI-01A-11D-A898-36	chr8	12148001	145076000	129461	0.067627
TCGA-E9-A1RI-01A-11D-A898-36	chr9	10001	40923000	38749	0.027486
TCGA-E9-A1RI-01A-11D-A898-36	chr9	40923001	41101000	176	0.086824
TCGA-E9-A1RI-01A-11D-A898-36	chr9	41101001	138219000	71216	0.016156
TCGA-E9-A1RI-01A-11D-A898-36	chr10	47001	70685000	66386	0.038312
TCGA-E9-A1RI-01A-11D-A898-36	chr10	70685001	70692000	4	-0.840445
TCGA-E9-A1RI-01A-11D-A898-36	chr10	70692001	133787000	62238	0.034643
TCGA-E9-A1RI-01A-11D-A898-36	chr11	179001	8282000	7697	-0.027155
TCGA-E9-A1RI-01A-11D-A898-36	chr11	8282001	12922000	4628	-0.306948
TCGA-E9-A1RI-01A-11D-A898-36	chr11	12922001	18919000	5971	-0.022813
TCGA-E9-A1RI-01A-11D-A898-36	chr11	18919001	18942000	21	0.867664
TCGA-E9-A1RI-01A-11D-A898-36	chr11	18944001	39894000	20825	-0.013898
TCGA-E9-A1RI-01A-11D-A898-36	chr11	39894001	42485000	2582	-0.042692
TCGA-E9-A1RI-01A-11D-A898-36	chr11	42485001	47933000	5417	-0.126814
TCGA-E9-A1RI-01A-11D-A898-36	chr11	47933001	54544000	2788	-0.102961
TCGA-E9-A1RI-01A-11D-A898-36	chr11	54544001	63395000	8650	-0.027829
TCGA-E9-A1RI-01A-11D-A898-36	chr11	63395001	70458000	7046	-0.048253
TCGA-E9-A1RI-01A-11D-A898-36	chr11	70458001	88153000	17482	-0.028064
TCGA-E9-A1RI-01A-11D-A898-36	chr11	88153001	90184000	1710	-0.101191
TCGA-E9-A1RI-01A-11D-A898-36	chr11	90184001	90485000	295	-0.106407
TCGA-E9-A1RI-01A-11D-A898-36	chr11	90485001	107753000	17142	-0.110017
TCGA-E9-A1RI-01A-11D-A898-36	chr11	107753001	108142000	386	-0.149273
TCGA-E9-A1RI-01A-11D-A898-36	chr11	108142001	124403000	16183	-0.123234
TCGA-E9-A1RI-01A-11D-A898-36	chr11	124403001	135076000	10612	-0.121646
TCGA-E9-A1RI-01A-11D-A898-36	chr12	12001	8227000	8121	0.031358
TCGA-E9-A1RI-01A-11D-A898-36	chr12	8227001	18904000	10399	-0.041800
TCGA-E9-A1RI-01A-11D-A898-36	chr12	18904001	101556000	79573	0.096574
TCGA-E9-A1RI-01A-11D-A898-36	chr12	101556001	101572000	16	0.711757
TCGA-E9-A1RI-01A-11D-A898-36	chr12	101572001	133264000	31457	0.080458
TCGA-E9-A1RI-01A-11D-A898-36	chr13	16000001	16112000	21	-0.613678
TCGA-E9-A1RI-01A-11D-A898-36	chr13	16113001	17868000	137	0.251852
TCGA-E9-A1RI-01A-11D-A898-36	chr13	17879001	18339000	161	0.677942
TCGA-E9-A1RI-01A-11D-A898-36	chr13	18355001	25020000	6420	-0.045653
TCGA-E9-A1RI-01A-11D-A898-36	chr13	25020001	28312000	3285	0.088265
TCGA-E9-A1RI-01A-11D-A898-36	chr13	28312001	63651000	34981	-0.034401
TCGA-E9-A1RI-01A-11D-A898-36	chr13	63651001	63663000	12	-1.194308
TCGA-E9-A1RI-01A-11D-A898-36	chr13	63663001	102936000	38983	-0.032108
TCGA-E9-A1RI-01A-11D-A898-36	chr13	102936001	110799000	7823	0.036874
TCGA-E9-A1RI-01A-11D-A898-36	chr13	110799001	112278000	1300	-0.069745
TCGA-E9-A1RI-01A-11D-A898-36	chr13	112278001	112313000	12	-0.142453
TCGA-E9-A1RI-01A-11D-A898-36	chr13	112313001	114354000	1934	-0.072318
TCGA-E9-A1RI-01A-11D-A898-36	chr14	16092001	19670000	236	0.088236
TCGA-E9-A1RI-01A-11D-A898-36	chr14	19670001	19956000	246	-0.379838
TCGA-E9-A1RI-01A-11D-A898-36	chr14	19956001	106883000	86151	0.036702
TCGA-E9-A1RI-01A-11D-A898-36	chr15	17000001	18357000	82	0.631159
TCGA-E9-A1RI-01A-11D-A898-36	chr15	18405001	19641000	5	-1.385955
TCGA-E9-A1RI-01A-11D-A898-36	chr15	19784001	20096000	218	-0.053430
TCGA-E9-A1RI-01A-11D-A898-36	chr15	20102001	20236000	55	-0.594120
TCGA-E9-A1RI-01A-11D-A898-36	chr15	20236001	20325000	89	-0.871115
TCGA-E9-A1RI-01A-11D-A898-36	chr15	20326001	20336000	8	0.541726
TCGA-E9-A1RI-01A-11D-A898-36	chr15	20336001	21068000	143	-0.930019
TCGA-E9-A1RI-01A-11D-A898-36	chr15	21110001	22602000	137	-0.703533
TCGA-E9-A1RI-01A-11D-A898-36	chr15	22603001	24241000	1372	-0.067662
TCGA-E9-A1RI-01A-11D-A898-36	chr15	24241001	24263000	21	-0.838468
TCGA-E9-A1RI-01A-11D-A898-36	chr15	24263001	25583000	1316	-0.074649
TCGA-E9-A1RI-01A-11D-A898-36	chr15	25583001	34419000	7424	-0.168693
TCGA-E9-A1RI-01A-11D-A898-36	chr15	34423001	34565000	103	-1.068888
TCGA-E9-A1RI-01A-11D-A898-36	chr15	34567001	43261000	8664	-0.154353
TCGA-E9-A1RI-01A-11D-A898-36	chr15	43261001	51972000	8536	-0.073185
TCGA-E9-A1RI-01A-11D-A898-36	chr15	51972001	51981000	9	-1.166514
TCGA-E9-A1RI-01A-11D-A898-36	chr15	51981001	71573000	19491	-0.075518
TCGA-E9-A1RI-01A-11D-A898-36	chr15	71573001	101981000	29459	0.008358
TCGA-E9-A1RI-01A-11D-A898-36	chr16	10001	1559000	1491	0.233825
TCGA-E9-A1RI-01A-11D-A898-36	chr16	1559001	3251000	1588	0.279524
TCGA-E9-A1RI-01A-11D-A898-36	chr16	3251001	5522000	2267	0.241184
TCGA-E9-A1RI-01A-11D-A898-36	chr16	5522001	7003000	1477	0.265609
TCGA-E9-A1RI-01A-11D-A898-36	chr16	7003001	8165000	1156	0.246302
TCGA-E9-A1RI-01A-11D-A898-36	chr16	8165001	9043000	876	0.290083
TCGA-E9-A1RI-01A-11D-A898-36	chr16	9043001	13829000	4755	0.256504
TCGA-E9-A1RI-01A-11D-A898-36	chr16	13829001	14975000	916	0.214056
TCGA-E9-A1RI-01A-11D-A898-36	chr16	14975001	15014000	39	0.309876
TCGA-E9-A1RI-01A-11D-A898-36	chr16	15014001	19805000	3557	0.209694
TCGA-E9-A1RI-01A-11D-A898-36	chr16	19805001	21169000	1305	0.231919
TCGA-E9-A1RI-01A-11D-A898-36	chr16	21169001	22640000	1057	0.265948
TCGA-E9-A1RI-01A-11D-A898-36	chr16	22640001	22651000	11	0.346935
TCGA-E9-A1RI-01A-11D-A898-36	chr16	22651001	23163000	510	0.282909
TCGA-E9-A1RI-01A-11D-A898-36	chr16	23163001	24463000	1299	0.235869
TCGA-E9-A1RI-01A-11D-A898-36	chr16	24463001	24613000	150	0.308584
TCGA-E9-A1RI-01A-11D-A898-36	chr16	24613001	28317000	3696	0.247585
TCGA-E9-A1RI-01A-11D-A898-36	chr16	28317001	29340000	674	0.275181
TCGA-E9-A1RI-01A-11D-A898-36	chr16	29340001	34279000	2892	0.256809
TCGA-E9-A1RI-01A-11D-A898-36	chr16	34571001	34899000	254	-0.420616
TCGA-E9-A1RI-01A-11D-A898-36	chr16	34899001	35230000	217	0.227892
TCGA-E9-A1RI-01A-11D-A898-36	chr16	35230001	35523000	293	0.813286
TCGA-E9-A1RI-01A-11D-A898-36	chr16	35523001	35947000	415	0.291979
TCGA-E9-A1RI-01A-11D-A898-36	chr16	35947001	35964000	16	-0.513330
TCGA-E9-A1RI-01A-11D-A898-36	chr16	35964001	38280000	305	0.284238
TCGA-E9-A1RI-01A-11D-A898-36	chr16	46380001	46393000	13	-0.526732
TCGA-E9-A1RI-01A-11D-A898-36	chr16	46393001	49106000	2692	-0.428304
TCGA-E9-A1RI-01A-11D-A898-36	chr16	49106001	51124000	2016	-0.434106
