GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	127650001	128628000	972	-0.050652
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	128628001	129108000	475	-0.028739
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	129108001	129433000	319	-0.015200
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	129433001	129860000	422	-0.017574
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	129860001	130141000	206	-0.033661
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	130141001	130317000	173	-0.074629
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	130317001	131034000	440	-0.017694
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	131034001	131206000	172	0.009970
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	131206001	132445000	1144	0.068600
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	132445001	133229000	782	0.038881
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	133229001	134680000	1427	0.035846
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	134680001	136047000	1364	0.001249
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	136047001	136285000	238	0.055081
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	136285001	136807000	520	0.122243
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	136807001	138300000	1485	0.148246
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	138300001	139903000	1600	0.167822
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	139903001	140751000	846	0.133180
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	140751001	141823000	1069	0.131741
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	141823001	146495000	4630	-0.040298
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	146495001	147616000	1121	-0.004510
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	147616001	151408000	3771	-0.034063
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	151408001	154682000	3220	-0.047184
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	154682001	157839000	3126	-0.026365
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	157839001	158328000	489	-0.029370
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	158328001	159529000	1186	-0.033970
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	159529001	159820000	289	-0.030745
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	159820001	160481000	659	-0.027543
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	160481001	160895000	403	-0.116684
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	160895001	164635000	3726	-0.029686
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	164635001	164700000	65	-0.034907
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	164700001	168959000	4224	-0.032830
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	168959001	169616000	646	-0.025139
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	169616001	169824000	206	-0.062713
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	169824001	171519000	1691	-0.043389
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	171519001	172717000	1184	-0.044783
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	172717001	174055000	1331	-0.035378
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	174055001	174262000	206	-0.032909
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	174262001	175552000	1273	-0.041410
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	175552001	175619000	64	-0.023626
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	175619001	176108000	480	-0.034580
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	176108001	176225000	117	-0.106251
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	176225001	186033000	9721	-0.034049
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	186033001	186523000	489	-0.034336
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	186523001	188412000	1880	-0.039303
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	188412001	188641000	229	1.018937
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	188641001	189401000	755	0.033369
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	189401001	189637000	235	1.467068
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	189637001	189790000	153	1.006109
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	189790001	189895000	105	1.079077
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	189895001	190171000	276	0.978774
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	190171001	190846000	675	-0.038928
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	190846001	191496000	650	0.407296
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	191496001	194509000	2976	-0.034269
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	194509001	194723000	213	0.019183
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	194723001	197724000	2977	-0.041006
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	197724001	200847000	3109	-0.031187
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	200847001	201329000	479	-0.062451
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	201329001	202158000	827	-0.045581
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	202158001	203607000	1447	-0.069902
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	203607001	204001000	394	-0.034673
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	204001001	204385000	384	0.992922
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	204385001	204504000	119	1.033159
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	204504001	205021000	506	0.662728
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	205021001	205144000	123	1.005476
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	205144001	205271000	125	1.099347
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	205271001	205366000	95	1.171628
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	205366001	206002000	635	0.575619
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	206002001	207624000	1610	0.342073
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	207624001	208178000	553	0.964322
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	208178001	208522000	344	1.295683
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	208522001	208812000	288	0.261641
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	208812001	208884000	70	0.172315
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	208884001	209239000	344	0.276147
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	209239001	209701000	460	0.168113
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	209701001	209768000	64	0.671704
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	209768001	210379000	610	0.024632
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	210379001	211151000	770	-0.022106
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	211151001	212519000	1359	-0.021497
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	212519001	212545000	26	0.188367
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	212545001	212694000	149	1.414540
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	212694001	212850000	155	1.321184
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	212850001	213021000	171	1.612740
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	213021001	213170000	149	1.557911
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	213170001	213326000	156	1.313651
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	213326001	214020000	683	0.435945
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	214020001	215159000	1129	0.185995
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	215159001	219389000	4220	0.355917
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	219389001	220349000	954	-0.044822
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	220349001	222791000	2426	-0.041099
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	222791001	223145000	350	0.136694
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	223145001	223577000	432	-0.034635
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	223577001	224068000	491	0.099453
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	224068001	224426000	358	0.136667
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	224426001	224454000	28	1.068410
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	224454001	224543000	89	0.165135
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	224543001	225655000	1110	-0.033231
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	225655001	225999000	342	0.077641
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	225999001	227403000	1394	-0.040655
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	227403001	227945000	542	-0.074632
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	227945001	231558000	3591	-0.053186
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	231558001	231777000	218	-0.108756
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	231777001	231972000	177	-0.058932
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	231972001	232523000	539	-0.219999
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	232523001	232810000	287	-0.318501
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	232810001	233109000	297	-0.284289
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	233109001	233117000	8	-0.110693
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	233117001	233183000	66	-0.077816
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	233183001	239105000	5884	-0.055163
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	239105001	240260000	1145	-0.067137
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	240260001	240284000	24	-0.067362
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	240284001	240689000	393	-0.056046
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	240690001	240703000	5	-0.051595
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	240703001	242015000	1281	-0.073734
TCGA-A8-A08P-01A-11D-A88Z-36	chr2	242015001	242159000	108	-0.024787
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	12001	1487000	1459	0.051112
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	1487001	1556000	69	0.030197
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	1556001	1712000	149	0.021704
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	1712001	4121000	2389	0.058214
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	4121001	4717000	591	0.079914
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	4717001	4937000	215	0.088076
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	4937001	5567000	629	0.049845
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	5567001	7410000	1837	0.063261
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	7410001	9631000	2209	0.054004
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	9631001	12261000	2620	0.035353
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	12261001	12360000	99	0.050230
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	12360001	12439000	79	0.052616
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	12439001	13133000	693	0.014128
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	13133001	13572000	439	0.028728
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	13572001	13585000	13	0.006966
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	13585001	13691000	106	0.057173
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	13691001	13789000	98	0.067712
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	13789001	14213000	423	0.057224
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	14213001	14699000	486	0.661557
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	14699001	14777000	78	0.688592
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	14777001	14838000	61	0.668734
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	14838001	15345000	504	0.671992
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	15345001	15494000	149	0.657378
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	15494001	15794000	299	0.674713
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	15794001	19997000	4177	0.052521
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	19997001	20259000	261	0.013557
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	20259001	23331000	3053	0.049909
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	23331001	23607000	276	0.057707
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	23607001	23951000	344	0.030413
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	23951001	26537000	2566	0.056622
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	26537001	26762000	223	0.041099
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	26762001	27620000	855	0.046819
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	27620001	27715000	95	0.034169
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	27715001	31022000	3291	0.049033
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	31022001	32424000	1395	0.059101
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	32424001	33512000	1086	0.039412
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	33513001	33744000	231	0.162784
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	33744001	34770000	1014	0.057529
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	34770001	34808000	38	0.061425
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	34808001	34959000	151	0.049275
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	34959001	42044000	7057	0.054190
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	42044001	46509000	4451	-0.129650
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	46509001	46618000	109	-0.158848
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	46618001	46754000	136	-0.140590
TCGA-A8-A08P-01A-11D-A88Z-36	chr3	46754001	46810000	48	-2.077586
