GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-B6-A0IH-01A-11D-A892-36	chr1	232786001	233020000	233	0.616711
TCGA-B6-A0IH-01A-11D-A892-36	chr1	233020001	233060000	40	0.615529
TCGA-B6-A0IH-01A-11D-A892-36	chr1	233060001	233459000	399	0.610411
TCGA-B6-A0IH-01A-11D-A892-36	chr1	233459001	240841000	7325	0.617803
TCGA-B6-A0IH-01A-11D-A892-36	chr1	240841001	241004000	163	0.632486
TCGA-B6-A0IH-01A-11D-A892-36	chr1	241004001	242404000	1390	0.616307
TCGA-B6-A0IH-01A-11D-A892-36	chr1	242404001	242443000	39	0.606729
TCGA-B6-A0IH-01A-11D-A892-36	chr1	242443001	244155000	1679	0.617986
TCGA-B6-A0IH-01A-11D-A892-36	chr1	244155001	244194000	39	0.627220
TCGA-B6-A0IH-01A-11D-A892-36	chr1	244194001	245984000	1776	0.615664
TCGA-B6-A0IH-01A-11D-A892-36	chr1	245984001	246266000	278	0.623008
TCGA-B6-A0IH-01A-11D-A892-36	chr1	246266001	247964000	1658	0.612741
TCGA-B6-A0IH-01A-11D-A892-36	chr1	247964001	248462000	478	0.615887
TCGA-B6-A0IH-01A-11D-A892-36	chr1	248462001	248553000	29	1.193035
TCGA-B6-A0IH-01A-11D-A892-36	chr1	248562001	248635000	65	-1.107934
TCGA-B6-A0IH-01A-11D-A892-36	chr1	248645001	248931000	270	0.601741
TCGA-B6-A0IH-01A-11D-A892-36	chr2	11001	95367000	89594	-0.172653
TCGA-B6-A0IH-01A-11D-A892-36	chr2	95367001	99579000	3645	-0.355905
TCGA-B6-A0IH-01A-11D-A892-36	chr2	99579001	100433000	840	-0.182292
TCGA-B6-A0IH-01A-11D-A892-36	chr2	100433001	102476000	2039	-0.353655
TCGA-B6-A0IH-01A-11D-A892-36	chr2	102476001	103939000	1456	-0.178715
TCGA-B6-A0IH-01A-11D-A892-36	chr2	103939001	107400000	3364	-0.176215
TCGA-B6-A0IH-01A-11D-A892-36	chr2	107400001	107403000	3	-3.141606
TCGA-B6-A0IH-01A-11D-A892-36	chr2	107403001	112938000	4283	-0.174693
TCGA-B6-A0IH-01A-11D-A892-36	chr2	112938001	113490000	514	-0.348164
TCGA-B6-A0IH-01A-11D-A892-36	chr2	113499001	193596000	78980	0.136965
TCGA-B6-A0IH-01A-11D-A892-36	chr2	193596001	241845000	47908	0.134214
TCGA-B6-A0IH-01A-11D-A892-36	chr2	241845001	242159000	270	0.069596
TCGA-B6-A0IH-01A-11D-A892-36	chr3	12001	187000	172	-0.159995
TCGA-B6-A0IH-01A-11D-A892-36	chr3	187001	193000	6	-1.458112
TCGA-B6-A0IH-01A-11D-A892-36	chr3	193001	1798000	1585	-0.157651
TCGA-B6-A0IH-01A-11D-A892-36	chr3	1798001	33876000	31915	-0.169241
TCGA-B6-A0IH-01A-11D-A892-36	chr3	33876001	46754000	12825	-0.170909
TCGA-B6-A0IH-01A-11D-A892-36	chr3	46754001	46810000	48	-0.783896
TCGA-B6-A0IH-01A-11D-A892-36	chr3	46810001	64112000	17214	-0.175072
TCGA-B6-A0IH-01A-11D-A892-36	chr3	64112001	65282000	1168	-0.347957
TCGA-B6-A0IH-01A-11D-A892-36	chr3	65282001	69019000	3707	-0.352924
TCGA-B6-A0IH-01A-11D-A892-36	chr3	69019001	70282000	1263	-0.211578
TCGA-B6-A0IH-01A-11D-A892-36	chr3	70282001	71298000	1015	-0.358119
TCGA-B6-A0IH-01A-11D-A892-36	chr3	71298001	71383000	85	-0.353457
TCGA-B6-A0IH-01A-11D-A892-36	chr3	71383001	72058000	674	-0.350170
TCGA-B6-A0IH-01A-11D-A892-36	chr3	72058001	72620000	561	-0.350239
TCGA-B6-A0IH-01A-11D-A892-36	chr3	72620001	72653000	33	-0.339832
TCGA-B6-A0IH-01A-11D-A892-36	chr3	72653001	75265000	2603	-0.358503
TCGA-B6-A0IH-01A-11D-A892-36	chr3	75265001	75369000	104	-0.357409
TCGA-B6-A0IH-01A-11D-A892-36	chr3	75369001	75422000	53	-0.169213
TCGA-B6-A0IH-01A-11D-A892-36	chr3	75422001	75691000	243	-0.210581
TCGA-B6-A0IH-01A-11D-A892-36	chr3	75691001	75707000	16	0.041921
TCGA-B6-A0IH-01A-11D-A892-36	chr3	75707001	78074000	2358	-0.352068
TCGA-B6-A0IH-01A-11D-A892-36	chr3	78074001	90870000	12528	0.009451
TCGA-B6-A0IH-01A-11D-A892-36	chr3	90881001	91169000	11	-1.585036
TCGA-B6-A0IH-01A-11D-A892-36	chr3	91190001	105354000	11831	0.008346
TCGA-B6-A0IH-01A-11D-A892-36	chr3	105354001	105361000	7	-0.151038
TCGA-B6-A0IH-01A-11D-A892-36	chr3	105361001	128686000	23148	0.005059
TCGA-B6-A0IH-01A-11D-A892-36	chr3	128686001	128697000	11	0.523712
TCGA-B6-A0IH-01A-11D-A892-36	chr3	128697001	162407000	33443	0.002979
TCGA-B6-A0IH-01A-11D-A892-36	chr3	162411001	162426000	15	-0.855450
TCGA-B6-A0IH-01A-11D-A892-36	chr3	162426001	173539000	10937	0.009203
TCGA-B6-A0IH-01A-11D-A892-36	chr3	173539001	173573000	34	0.564130
TCGA-B6-A0IH-01A-11D-A892-36	chr3	173573001	198175000	24316	0.002156
TCGA-B6-A0IH-01A-11D-A892-36	chr4	15001	1623000	1540	-0.176438
TCGA-B6-A0IH-01A-11D-A892-36	chr4	1623001	8975000	7237	-0.171600
TCGA-B6-A0IH-01A-11D-A892-36	chr4	8975001	8999000	24	-1.060572
TCGA-B6-A0IH-01A-11D-A892-36	chr4	8999001	9975000	733	-0.203830
TCGA-B6-A0IH-01A-11D-A892-36	chr4	9975001	34778000	24599	-0.161561
TCGA-B6-A0IH-01A-11D-A892-36	chr4	34778001	34827000	49	-1.197282
TCGA-B6-A0IH-01A-11D-A892-36	chr4	34827001	49101000	14214	-0.166227
TCGA-B6-A0IH-01A-11D-A892-36	chr4	49101001	49323000	157	0.008295
TCGA-B6-A0IH-01A-11D-A892-36	chr4	49323001	49591000	81	-0.533909
TCGA-B6-A0IH-01A-11D-A892-36	chr4	49591001	49636000	28	0.179237
TCGA-B6-A0IH-01A-11D-A892-36	chr4	49636001	49656000	20	-1.106742
TCGA-B6-A0IH-01A-11D-A892-36	chr4	49656001	58507000	6656	-0.169913
TCGA-B6-A0IH-01A-11D-A892-36	chr4	58507001	66172000	7520	-0.155080
TCGA-B6-A0IH-01A-11D-A892-36	chr4	66172001	68809000	2497	-0.167072
TCGA-B6-A0IH-01A-11D-A892-36	chr4	68809001	82736000	13825	-0.164587
TCGA-B6-A0IH-01A-11D-A892-36	chr4	82736001	190204000	106399	-0.163972
TCGA-B6-A0IH-01A-11D-A892-36	chr5	13001	757000	674	-0.012299
TCGA-B6-A0IH-01A-11D-A892-36	chr5	757001	845000	75	0.660533
TCGA-B6-A0IH-01A-11D-A892-36	chr5	845001	140843000	133446	-0.005342
TCGA-B6-A0IH-01A-11D-A892-36	chr5	140843001	140859000	16	-29.718062
TCGA-B6-A0IH-01A-11D-A892-36	chr5	140859001	181474000	39731	-0.006597
TCGA-B6-A0IH-01A-11D-A892-36	chr6	148001	32474000	31937	-0.003482
TCGA-B6-A0IH-01A-11D-A892-36	chr6	32474001	32589000	57	-0.009982
TCGA-B6-A0IH-01A-11D-A892-36	chr6	32589001	78258000	43460	0.001233
TCGA-B6-A0IH-01A-11D-A892-36	chr6	78258001	78297000	39	-29.735749
TCGA-B6-A0IH-01A-11D-A892-36	chr6	78297001	78298000	1	-9.029621
TCGA-B6-A0IH-01A-11D-A892-36	chr6	78298001	78326000	28	-29.746980
TCGA-B6-A0IH-01A-11D-A892-36	chr6	78326001	170612000	91527	-0.003844
TCGA-B6-A0IH-01A-11D-A892-36	chr7	35001	3508000	3407	0.140591
TCGA-B6-A0IH-01A-11D-A892-36	chr7	3508001	9406000	5712	0.157543
TCGA-B6-A0IH-01A-11D-A892-36	chr7	9406001	10480000	1065	0.179489
TCGA-B6-A0IH-01A-11D-A892-36	chr7	10480001	10537000	57	0.169609
TCGA-B6-A0IH-01A-11D-A892-36	chr7	10537001	11588000	1050	0.156129
TCGA-B6-A0IH-01A-11D-A892-36	chr7	11588001	21545000	9908	0.162075
TCGA-B6-A0IH-01A-11D-A892-36	chr7	21545001	24258000	2686	0.151911
TCGA-B6-A0IH-01A-11D-A892-36	chr7	24258001	26759000	2482	0.155459
TCGA-B6-A0IH-01A-11D-A892-36	chr7	26759001	38244000	11399	0.156152
TCGA-B6-A0IH-01A-11D-A892-36	chr7	38244001	39802000	1550	0.156990
TCGA-B6-A0IH-01A-11D-A892-36	chr7	39802001	53728000	13862	0.156410
TCGA-B6-A0IH-01A-11D-A892-36	chr7	53728001	55675000	1917	0.159286
TCGA-B6-A0IH-01A-11D-A892-36	chr7	55675001	56255000	571	0.135551
TCGA-B6-A0IH-01A-11D-A892-36	chr7	56255001	56609000	341	0.157041
TCGA-B6-A0IH-01A-11D-A892-36	chr7	56609001	56655000	46	0.157087
TCGA-B6-A0IH-01A-11D-A892-36	chr7	56655001	57314000	430	0.157566
TCGA-B6-A0IH-01A-11D-A892-36	chr7	57314001	57410000	96	0.157603
TCGA-B6-A0IH-01A-11D-A892-36	chr7	57410001	57422000	8	0.040145
TCGA-B6-A0IH-01A-11D-A892-36	chr7	57422001	65091000	3441	0.162445
TCGA-B6-A0IH-01A-11D-A892-36	chr7	65091001	65102000	11	0.401263
TCGA-B6-A0IH-01A-11D-A892-36	chr7	65102001	65797000	474	0.161465
TCGA-B6-A0IH-01A-11D-A892-36	chr7	65797001	65824000	27	0.707883
TCGA-B6-A0IH-01A-11D-A892-36	chr7	65824001	83118000	16027	0.154757
TCGA-B6-A0IH-01A-11D-A892-36	chr7	83118001	99946000	16729	0.157456
TCGA-B6-A0IH-01A-11D-A892-36	chr7	99946001	100139000	192	0.184811
TCGA-B6-A0IH-01A-11D-A892-36	chr7	100139001	104392000	3998	0.149980
TCGA-B6-A0IH-01A-11D-A892-36	chr7	104392001	109282000	4871	0.161252
TCGA-B6-A0IH-01A-11D-A892-36	chr7	109282001	125191000	15788	0.164147
TCGA-B6-A0IH-01A-11D-A892-36	chr7	125191001	130801000	5577	0.158202
TCGA-B6-A0IH-01A-11D-A892-36	chr7	130801001	134574000	3748	0.154032
TCGA-B6-A0IH-01A-11D-A892-36	chr7	134574001	134625000	51	0.138520
TCGA-B6-A0IH-01A-11D-A892-36	chr7	134625001	142069000	7397	0.155914
TCGA-B6-A0IH-01A-11D-A892-36	chr7	142069001	142278000	208	0.193403
TCGA-B6-A0IH-01A-11D-A892-36	chr7	142278001	144500000	1709	0.156806
TCGA-B6-A0IH-01A-11D-A892-36	chr7	144500001	145598000	1092	0.161306
TCGA-B6-A0IH-01A-11D-A892-36	chr7	145598001	154059000	8322	0.158720
TCGA-B6-A0IH-01A-11D-A892-36	chr7	154059001	159335000	5169	0.141738
TCGA-B6-A0IH-01A-11D-A892-36	chr8	205001	4028000	3535	0.199038
TCGA-B6-A0IH-01A-11D-A892-36	chr8	4028001	7154000	3070	0.205723
TCGA-B6-A0IH-01A-11D-A892-36	chr8	7154001	8260000	137	-0.028221
TCGA-B6-A0IH-01A-11D-A892-36	chr8	8260001	14819000	6081	0.202085
TCGA-B6-A0IH-01A-11D-A892-36	chr8	14819001	46613000	29429	0.205584
TCGA-B6-A0IH-01A-11D-A892-36	chr8	46613001	46633000	20	0.856391
TCGA-B6-A0IH-01A-11D-A892-36	chr8	46633001	75615000	28834	0.204418
TCGA-B6-A0IH-01A-11D-A892-36	chr8	75615001	94611000	18715	0.213640
TCGA-B6-A0IH-01A-11D-A892-36	chr8	94611001	95102000	491	-0.356793
TCGA-B6-A0IH-01A-11D-A892-36	chr8	95102001	101831000	6689	0.266884
TCGA-B6-A0IH-01A-11D-A892-36	chr8	101831001	117029000	15134	0.273057
TCGA-B6-A0IH-01A-11D-A892-36	chr8	117029001	119142000	2111	0.273832
TCGA-B6-A0IH-01A-11D-A892-36	chr8	119142001	119149000	7	-0.780883
TCGA-B6-A0IH-01A-11D-A892-36	chr8	119149001	122015000	2848	0.268713
TCGA-B6-A0IH-01A-11D-A892-36	chr8	122015001	122123000	108	0.274448
TCGA-B6-A0IH-01A-11D-A892-36	chr8	122123001	123117000	991	0.269542
TCGA-B6-A0IH-01A-11D-A892-36	chr8	123117001	135756000	12548	0.272871
TCGA-B6-A0IH-01A-11D-A892-36	chr8	135756001	135863000	107	0.253812
TCGA-B6-A0IH-01A-11D-A892-36	chr8	135863001	136107000	237	0.266053
TCGA-B6-A0IH-01A-11D-A892-36	chr8	136107001	142921000	6769	0.269806
TCGA-B6-A0IH-01A-11D-A892-36	chr8	142921001	145076000	2119	0.260778
TCGA-B6-A0IH-01A-11D-A892-36	chr9	10001	1812000	1667	0.125925
TCGA-B6-A0IH-01A-11D-A892-36	chr9	1812001	6339000	4506	0.135336
TCGA-B6-A0IH-01A-11D-A892-36	chr9	6339001	6379000	40	-0.707549
TCGA-B6-A0IH-01A-11D-A892-36	chr9	6379001	23908000	17418	0.132880
TCGA-B6-A0IH-01A-11D-A892-36	chr9	23908001	23916000	8	-1.024239
TCGA-B6-A0IH-01A-11D-A892-36	chr9	23916001	39055000	14857	0.136345
TCGA-B6-A0IH-01A-11D-A892-36	chr9	39055001	39489000	108	0.650966
TCGA-B6-A0IH-01A-11D-A892-36	chr9	39500001	41812000	521	0.177615
TCGA-B6-A0IH-01A-11D-A892-36	chr9	41917001	42293000	118	-0.273461
TCGA-B6-A0IH-01A-11D-A892-36	chr9	42293001	42348000	42	-0.822395
TCGA-B6-A0IH-01A-11D-A892-36	chr9	42351001	42419000	56	0.206337
TCGA-B6-A0IH-01A-11D-A892-36	chr9	42420001	42535000	72	-1.616852
TCGA-B6-A0IH-01A-11D-A892-36	chr9	42577001	66202000	1369	0.138536
TCGA-B6-A0IH-01A-11D-A892-36	chr9	66246001	66979000	78	0.796511
TCGA-B6-A0IH-01A-11D-A892-36	chr9	67017001	67427000	33	-0.674738
TCGA-B6-A0IH-01A-11D-A892-36	chr9	67434001	95724000	27105	0.130957
TCGA-B6-A0IH-01A-11D-A892-36	chr9	95724001	97281000	1517	0.096405
TCGA-B6-A0IH-01A-11D-A892-36	chr9	97281001	133074000	35581	0.134016
TCGA-B6-A0IH-01A-11D-A892-36	chr9	133074001	133082000	8	0.558489
TCGA-B6-A0IH-01A-11D-A892-36	chr9	133085001	138219000	5037	0.125720
TCGA-B6-A0IH-01A-11D-A892-36	chr10	47001	2227000	2136	0.210498
TCGA-B6-A0IH-01A-11D-A892-36	chr10	2227001	5074000	2825	0.231265
TCGA-B6-A0IH-01A-11D-A892-36	chr10	5074001	5319000	239	0.240915
TCGA-B6-A0IH-01A-11D-A892-36	chr10	5319001	10560000	5206	0.227171
TCGA-B6-A0IH-01A-11D-A892-36	chr10	10560001	10602000	42	0.213426
TCGA-B6-A0IH-01A-11D-A892-36	chr10	10602001	21495000	10826	0.227010
TCGA-B6-A0IH-01A-11D-A892-36	chr10	21495001	25441000	3924	0.224947
TCGA-B6-A0IH-01A-11D-A892-36	chr10	25441001	25544000	99	0.239204
TCGA-B6-A0IH-01A-11D-A892-36	chr10	25544001	38386000	12770	0.227025
TCGA-B6-A0IH-01A-11D-A892-36	chr10	38386001	38837000	401	0.183679
TCGA-B6-A0IH-01A-11D-A892-36	chr10	38912001	39579000	637	0.226344
TCGA-B6-A0IH-01A-11D-A892-36	chr10	40019001	41510000	8	-7.613916
TCGA-B6-A0IH-01A-11D-A892-36	chr10	41516001	41852000	161	0.197198
TCGA-B6-A0IH-01A-11D-A892-36	chr10	41852001	41916000	64	0.142200
TCGA-B6-A0IH-01A-11D-A892-36	chr10	42066001	42087000	19	-0.858697
TCGA-B6-A0IH-01A-11D-A892-36	chr10	42087001	42182000	95	0.538775
TCGA-B6-A0IH-01A-11D-A892-36	chr10	42182001	42735000	532	0.210783
TCGA-B6-A0IH-01A-11D-A892-36	chr10	42735001	44095000	1358	0.225356
TCGA-B6-A0IH-01A-11D-A892-36	chr10	44095001	54710000	9133	0.226635
TCGA-B6-A0IH-01A-11D-A892-36	chr10	54710001	56634000	1910	0.240733
TCGA-B6-A0IH-01A-11D-A892-36	chr10	56634001	66314000	9645	0.235122
TCGA-B6-A0IH-01A-11D-A892-36	chr10	66314001	66357000	43	-0.442484
TCGA-B6-A0IH-01A-11D-A892-36	chr10	66357001	74395000	8006	0.229006
TCGA-B6-A0IH-01A-11D-A892-36	chr10	74395001	74822000	427	-0.431466
TCGA-B6-A0IH-01A-11D-A892-36	chr10	74822001	76107000	1282	0.225924
TCGA-B6-A0IH-01A-11D-A892-36	chr10	76107001	80239000	3993	-0.053193
TCGA-B6-A0IH-01A-11D-A892-36	chr10	80241001	80253000	7	-0.219646
TCGA-B6-A0IH-01A-11D-A892-36	chr10	80253001	133787000	52840	-0.058442
TCGA-B6-A0IH-01A-11D-A892-36	chr11	179001	3448000	3012	0.073458
TCGA-B6-A0IH-01A-11D-A892-36	chr11	3448001	7790000	4201	0.090561
TCGA-B6-A0IH-01A-11D-A892-36	chr11	7790001	7812000	22	-0.750708
TCGA-B6-A0IH-01A-11D-A892-36	chr11	7814001	23554000	15664	0.084424
TCGA-B6-A0IH-01A-11D-A892-36	chr11	23554001	55184000	27639	0.088959
TCGA-B6-A0IH-01A-11D-A892-36	chr11	55184001	55216000	31	-0.910916
TCGA-B6-A0IH-01A-11D-A892-36	chr11	55216001	56697000	1391	0.094139
TCGA-B6-A0IH-01A-11D-A892-36	chr11	56697001	56708000	11	0.118218
TCGA-B6-A0IH-01A-11D-A892-36	chr11	56708001	63421000	6634	0.086116
TCGA-B6-A0IH-01A-11D-A892-36	chr11	63421001	63436000	15	0.751020
TCGA-B6-A0IH-01A-11D-A892-36	chr11	63437001	67592000	4144	0.083191
TCGA-B6-A0IH-01A-11D-A892-36	chr11	67592001	70228000	2631	0.081383
TCGA-B6-A0IH-01A-11D-A892-36	chr11	70228001	70238000	10	-1.019741
TCGA-B6-A0IH-01A-11D-A892-36	chr11	70238001	72391000	2046	0.079253
TCGA-B6-A0IH-01A-11D-A892-36	chr11	72391001	73634000	1241	-0.425304
TCGA-B6-A0IH-01A-11D-A892-36	chr11	73634001	73749000	115	-0.313635
TCGA-B6-A0IH-01A-11D-A892-36	chr11	73749001	73843000	94	-0.419717
TCGA-B6-A0IH-01A-11D-A892-36	chr11	73843001	106915000	32526	-0.047079
TCGA-B6-A0IH-01A-11D-A892-36	chr11	106915001	106919000	4	-1.752469
TCGA-B6-A0IH-01A-11D-A892-36	chr11	106919001	135076000	28004	-0.056962
TCGA-B6-A0IH-01A-11D-A892-36	chr12	12001	10623000	10303	-0.009159
TCGA-B6-A0IH-01A-11D-A892-36	chr12	10623001	26654000	15910	-0.007836
TCGA-B6-A0IH-01A-11D-A892-36	chr12	26654001	34103000	7405	-0.006367
TCGA-B6-A0IH-01A-11D-A892-36	chr12	34103001	34114000	11	-1.441932
TCGA-B6-A0IH-01A-11D-A892-36	chr12	34114001	34228000	114	-0.021000
TCGA-B6-A0IH-01A-11D-A892-36	chr12	34228001	39020000	2231	-0.090954
TCGA-B6-A0IH-01A-11D-A892-36	chr12	39020001	44815000	5744	-0.170173
TCGA-B6-A0IH-01A-11D-A892-36	chr12	44815001	45327000	506	-0.178170
TCGA-B6-A0IH-01A-11D-A892-36	chr12	45327001	47070000	1730	-0.165864
TCGA-B6-A0IH-01A-11D-A892-36	chr12	47070001	47099000	29	-0.201643
TCGA-B6-A0IH-01A-11D-A892-36	chr12	47099001	47586000	487	-0.175693
TCGA-B6-A0IH-01A-11D-A892-36	chr12	47586001	52569000	4958	-0.168862
TCGA-B6-A0IH-01A-11D-A892-36	chr12	52569001	55511000	2913	-0.164378
TCGA-B6-A0IH-01A-11D-A892-36	chr12	55511001	55639000	128	-0.127042
TCGA-B6-A0IH-01A-11D-A892-36	chr12	55639001	57911000	2257	0.091089
TCGA-B6-A0IH-01A-11D-A892-36	chr12	57911001	59306000	1373	-0.166659
TCGA-B6-A0IH-01A-11D-A892-36	chr12	59306001	60287000	967	-0.009413
TCGA-B6-A0IH-01A-11D-A892-36	chr12	60287001	62954000	2655	-0.165355
TCGA-B6-A0IH-01A-11D-A892-36	chr12	62954001	63059000	105	-0.169983
TCGA-B6-A0IH-01A-11D-A892-36	chr12	63059001	63522000	462	-0.172729
TCGA-B6-A0IH-01A-11D-A892-36	chr12	63522001	69188000	5637	-0.172375
TCGA-B6-A0IH-01A-11D-A892-36	chr12	69188001	69335000	142	-0.175072
TCGA-B6-A0IH-01A-11D-A892-36	chr12	69335001	70888000	1535	-0.172546
TCGA-B6-A0IH-01A-11D-A892-36	chr12	70888001	78886000	7950	-0.166875
TCGA-B6-A0IH-01A-11D-A892-36	chr12	78886001	81751000	2855	-0.167025
TCGA-B6-A0IH-01A-11D-A892-36	chr12	81751001	81946000	192	-0.177892
TCGA-B6-A0IH-01A-11D-A892-36	chr12	81946001	82765000	818	-0.167595
TCGA-B6-A0IH-01A-11D-A892-36	chr12	82765001	83191000	424	-0.187587
TCGA-B6-A0IH-01A-11D-A892-36	chr12	83191001	93021000	9764	-0.164227
TCGA-B6-A0IH-01A-11D-A892-36	chr12	93021001	93063000	42	-0.207129
TCGA-B6-A0IH-01A-11D-A892-36	chr12	93063001	93971000	903	-0.174905
TCGA-B6-A0IH-01A-11D-A892-36	chr12	93971001	94120000	148	-0.166043
TCGA-B6-A0IH-01A-11D-A892-36	chr12	94120001	96967000	2827	-0.176086
TCGA-B6-A0IH-01A-11D-A892-36	chr12	96967001	103617000	6618	-0.171390
TCGA-B6-A0IH-01A-11D-A892-36	chr12	103617001	103660000	43	-0.154311
TCGA-B6-A0IH-01A-11D-A892-36	chr12	103660001	105574000	1910	-0.172087
