GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-BH-A0HN-01A-11D-A892-36	chr1	106705001	106934000	229	-0.176839
TCGA-BH-A0HN-01A-11D-A892-36	chr1	106934001	106967000	33	-0.930206
TCGA-BH-A0HN-01A-11D-A892-36	chr1	106967001	107320000	353	-0.205538
TCGA-BH-A0HN-01A-11D-A892-36	chr1	107320001	107346000	26	-1.281004
TCGA-BH-A0HN-01A-11D-A892-36	chr1	107346001	112099000	4527	-0.133778
TCGA-BH-A0HN-01A-11D-A892-36	chr1	112099001	112117000	18	-1.513994
TCGA-BH-A0HN-01A-11D-A892-36	chr1	112117001	114978000	2825	-0.123184
TCGA-BH-A0HN-01A-11D-A892-36	chr1	114978001	114997000	19	-2.023853
TCGA-BH-A0HN-01A-11D-A892-36	chr1	114997001	117466000	2457	-0.128234
TCGA-BH-A0HN-01A-11D-A892-36	chr1	117466001	117531000	65	-0.577931
TCGA-BH-A0HN-01A-11D-A892-36	chr1	117531001	118889000	1350	-0.106108
TCGA-BH-A0HN-01A-11D-A892-36	chr1	118889001	118972000	83	-0.581213
TCGA-BH-A0HN-01A-11D-A892-36	chr1	118972001	120574000	1112	-0.149667
TCGA-BH-A0HN-01A-11D-A892-36	chr1	120671001	120945000	31	-0.923110
TCGA-BH-A0HN-01A-11D-A892-36	chr1	120946001	121549000	204	-0.135905
TCGA-BH-A0HN-01A-11D-A892-36	chr1	121549001	121570000	21	-1.254977
TCGA-BH-A0HN-01A-11D-A892-36	chr1	121570001	121604000	34	0.159302
TCGA-BH-A0HN-01A-11D-A892-36	chr1	121735001	124777000	319	2.808139
TCGA-BH-A0HN-01A-11D-A892-36	chr1	124778001	125086000	155	2.001057
TCGA-BH-A0HN-01A-11D-A892-36	chr1	125086001	125147000	58	-0.190595
TCGA-BH-A0HN-01A-11D-A892-36	chr1	125147001	143277000	104	3.163996
TCGA-BH-A0HN-01A-11D-A892-36	chr1	143278001	145720000	551	0.832749
TCGA-BH-A0HN-01A-11D-A892-36	chr1	145720001	147039000	526	0.701310
TCGA-BH-A0HN-01A-11D-A892-36	chr1	147039001	150254000	1723	0.751376
TCGA-BH-A0HN-01A-11D-A892-36	chr1	150254001	151565000	1307	0.668112
TCGA-BH-A0HN-01A-11D-A892-36	chr1	151565001	151619000	51	0.686056
TCGA-BH-A0HN-01A-11D-A892-36	chr1	151619001	152321000	690	0.766363
TCGA-BH-A0HN-01A-11D-A892-36	chr1	152321001	152341000	20	-1.450352
TCGA-BH-A0HN-01A-11D-A892-36	chr1	152341001	152982000	594	0.776273
TCGA-BH-A0HN-01A-11D-A892-36	chr1	152982001	153417000	432	0.859179
TCGA-BH-A0HN-01A-11D-A892-36	chr1	153417001	153609000	191	0.752385
TCGA-BH-A0HN-01A-11D-A892-36	chr1	153609001	154657000	1048	0.662551
TCGA-BH-A0HN-01A-11D-A892-36	chr1	154657001	155162000	505	0.706843
TCGA-BH-A0HN-01A-11D-A892-36	chr1	155162001	155870000	679	0.658843
TCGA-BH-A0HN-01A-11D-A892-36	chr1	155870001	156403000	532	0.671968
TCGA-BH-A0HN-01A-11D-A892-36	chr1	156403001	157224000	819	0.720746
TCGA-BH-A0HN-01A-11D-A892-36	chr1	157224001	157238000	14	-0.037607
TCGA-BH-A0HN-01A-11D-A892-36	chr1	157238001	157353000	115	0.775694
TCGA-BH-A0HN-01A-11D-A892-36	chr1	157353001	157371000	18	0.749939
TCGA-BH-A0HN-01A-11D-A892-36	chr1	157371001	158199000	828	0.732133
TCGA-BH-A0HN-01A-11D-A892-36	chr1	158199001	158412000	212	0.861022
TCGA-BH-A0HN-01A-11D-A892-36	chr1	158412001	158427000	15	-0.527583
TCGA-BH-A0HN-01A-11D-A892-36	chr1	158427001	158464000	37	0.819443
TCGA-BH-A0HN-01A-11D-A892-36	chr1	158464001	158618000	154	0.716549
TCGA-BH-A0HN-01A-11D-A892-36	chr1	158618001	158712000	94	0.564100
TCGA-BH-A0HN-01A-11D-A892-36	chr1	158712001	158736000	24	-1.129116
TCGA-BH-A0HN-01A-11D-A892-36	chr1	158736001	159558000	807	0.752103
TCGA-BH-A0HN-01A-11D-A892-36	chr1	159558001	159625000	67	0.757973
TCGA-BH-A0HN-01A-11D-A892-36	chr1	159625001	159637000	12	-0.683718
TCGA-BH-A0HN-01A-11D-A892-36	chr1	159637001	160831000	1192	0.734211
TCGA-BH-A0HN-01A-11D-A892-36	chr1	160831001	160913000	82	0.723151
TCGA-BH-A0HN-01A-11D-A892-36	chr1	160913001	161420000	506	0.672223
TCGA-BH-A0HN-01A-11D-A892-36	chr1	161420001	162843000	1331	0.759500
TCGA-BH-A0HN-01A-11D-A892-36	chr1	162843001	162868000	25	0.782833
TCGA-BH-A0HN-01A-11D-A892-36	chr1	162868001	162957000	89	0.605433
TCGA-BH-A0HN-01A-11D-A892-36	chr1	162957001	163001000	44	0.783088
TCGA-BH-A0HN-01A-11D-A892-36	chr1	163001001	163079000	78	0.622622
TCGA-BH-A0HN-01A-11D-A892-36	chr1	163079001	163602000	522	0.697015
TCGA-BH-A0HN-01A-11D-A892-36	chr1	163602001	163618000	16	-1.037350
TCGA-BH-A0HN-01A-11D-A892-36	chr1	163618001	163781000	156	0.723054
TCGA-BH-A0HN-01A-11D-A892-36	chr1	163781001	163838000	57	-1.130728
TCGA-BH-A0HN-01A-11D-A892-36	chr1	163838001	164098000	260	0.710014
TCGA-BH-A0HN-01A-11D-A892-36	chr1	164098001	164172000	74	0.983431
TCGA-BH-A0HN-01A-11D-A892-36	chr1	164172001	164189000	17	-0.276933
TCGA-BH-A0HN-01A-11D-A892-36	chr1	164189001	164260000	71	0.779742
TCGA-BH-A0HN-01A-11D-A892-36	chr1	164260001	164311000	51	-0.486247
TCGA-BH-A0HN-01A-11D-A892-36	chr1	164311001	164984000	671	0.724351
TCGA-BH-A0HN-01A-11D-A892-36	chr1	164984001	165254000	270	0.673817
TCGA-BH-A0HN-01A-11D-A892-36	chr1	165254001	165632000	378	0.752713
TCGA-BH-A0HN-01A-11D-A892-36	chr1	165632001	165681000	49	0.691920
TCGA-BH-A0HN-01A-11D-A892-36	chr1	165681001	167134000	1443	0.730195
TCGA-BH-A0HN-01A-11D-A892-36	chr1	167134001	167449000	315	0.809106
TCGA-BH-A0HN-01A-11D-A892-36	chr1	167449001	167816000	367	0.739517
TCGA-BH-A0HN-01A-11D-A892-36	chr1	167816001	168210000	393	0.816178
TCGA-BH-A0HN-01A-11D-A892-36	chr1	168210001	168337000	127	0.749474
TCGA-BH-A0HN-01A-11D-A892-36	chr1	168337001	168693000	351	0.661926
TCGA-BH-A0HN-01A-11D-A892-36	chr1	168693001	169483000	765	0.722596
TCGA-BH-A0HN-01A-11D-A892-36	chr1	169483001	169611000	128	0.552623
TCGA-BH-A0HN-01A-11D-A892-36	chr1	169611001	169683000	72	0.696187
TCGA-BH-A0HN-01A-11D-A892-36	chr1	169683001	169729000	46	0.676076
TCGA-BH-A0HN-01A-11D-A892-36	chr1	169729001	170179000	449	0.824229
TCGA-BH-A0HN-01A-11D-A892-36	chr1	170179001	170330000	149	0.636201
TCGA-BH-A0HN-01A-11D-A892-36	chr1	170330001	170351000	21	-0.840308
TCGA-BH-A0HN-01A-11D-A892-36	chr1	170351001	170584000	233	0.803686
TCGA-BH-A0HN-01A-11D-A892-36	chr1	170584001	171040000	456	0.654779
TCGA-BH-A0HN-01A-11D-A892-36	chr1	171040001	171163000	122	0.787790
TCGA-BH-A0HN-01A-11D-A892-36	chr1	171163001	171249000	86	0.556441
TCGA-BH-A0HN-01A-11D-A892-36	chr1	171249001	171441000	190	0.569464
TCGA-BH-A0HN-01A-11D-A892-36	chr1	171441001	171992000	550	0.748540
TCGA-BH-A0HN-01A-11D-A892-36	chr1	171992001	172017000	25	-0.249246
TCGA-BH-A0HN-01A-11D-A892-36	chr1	172017001	172117000	98	0.739574
TCGA-BH-A0HN-01A-11D-A892-36	chr1	172117001	172181000	64	0.159936
TCGA-BH-A0HN-01A-11D-A892-36	chr1	172181001	172358000	177	0.493834
TCGA-BH-A0HN-01A-11D-A892-36	chr1	172358001	172380000	22	-1.268291
TCGA-BH-A0HN-01A-11D-A892-36	chr1	172380001	172690000	309	0.784485
TCGA-BH-A0HN-01A-11D-A892-36	chr1	172690001	172713000	22	-0.526792
TCGA-BH-A0HN-01A-11D-A892-36	chr1	172713001	172759000	46	0.743971
TCGA-BH-A0HN-01A-11D-A892-36	chr1	172759001	172781000	22	-0.544439
TCGA-BH-A0HN-01A-11D-A892-36	chr1	172781001	172879000	98	0.730872
TCGA-BH-A0HN-01A-11D-A892-36	chr1	172879001	172961000	82	0.542553
TCGA-BH-A0HN-01A-11D-A892-36	chr1	172961001	173297000	331	0.743973
TCGA-BH-A0HN-01A-11D-A892-36	chr1	173297001	173314000	17	-1.411944
TCGA-BH-A0HN-01A-11D-A892-36	chr1	173314001	173414000	100	0.595462
TCGA-BH-A0HN-01A-11D-A892-36	chr1	173414001	174079000	665	0.768352
TCGA-BH-A0HN-01A-11D-A892-36	chr1	174079001	175233000	1125	0.785441
TCGA-BH-A0HN-01A-11D-A892-36	chr1	175233001	175418000	185	0.738459
TCGA-BH-A0HN-01A-11D-A892-36	chr1	175418001	175931000	513	0.724942
TCGA-BH-A0HN-01A-11D-A892-36	chr1	175931001	176218000	285	0.904241
TCGA-BH-A0HN-01A-11D-A892-36	chr1	176218001	176430000	206	0.766620
TCGA-BH-A0HN-01A-11D-A892-36	chr1	176430001	176448000	18	-0.602393
TCGA-BH-A0HN-01A-11D-A892-36	chr1	176448001	176642000	192	0.551614
TCGA-BH-A0HN-01A-11D-A892-36	chr1	176642001	176660000	18	-0.709602
TCGA-BH-A0HN-01A-11D-A892-36	chr1	176660001	176729000	69	0.720531
TCGA-BH-A0HN-01A-11D-A892-36	chr1	176729001	176796000	66	0.509897
TCGA-BH-A0HN-01A-11D-A892-36	chr1	176796001	177432000	634	0.696928
TCGA-BH-A0HN-01A-11D-A892-36	chr1	177432001	177483000	51	0.263799
TCGA-BH-A0HN-01A-11D-A892-36	chr1	177483001	177511000	28	0.810829
TCGA-BH-A0HN-01A-11D-A892-36	chr1	177511001	177527000	16	-1.820557
TCGA-BH-A0HN-01A-11D-A892-36	chr1	177527001	177936000	407	0.766417
TCGA-BH-A0HN-01A-11D-A892-36	chr1	177936001	180251000	2305	0.777806
TCGA-BH-A0HN-01A-11D-A892-36	chr1	180251001	180380000	128	0.889549
TCGA-BH-A0HN-01A-11D-A892-36	chr1	180380001	180602000	222	0.789955
