GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-AO-A124-01A-11D-A723-36	chr1	213611001	214498000	887	0.319679
TCGA-AO-A124-01A-11D-A723-36	chr1	214498001	215012000	512	0.327084
TCGA-AO-A124-01A-11D-A723-36	chr1	215012001	216301000	1286	0.297491
TCGA-AO-A124-01A-11D-A723-36	chr1	216301001	216451000	150	0.300904
TCGA-AO-A124-01A-11D-A723-36	chr1	216451001	217241000	786	0.314306
TCGA-AO-A124-01A-11D-A723-36	chr1	217241001	217499000	257	0.326385
TCGA-AO-A124-01A-11D-A723-36	chr1	217499001	217541000	42	0.216995
TCGA-AO-A124-01A-11D-A723-36	chr1	217541001	217847000	301	0.278464
TCGA-AO-A124-01A-11D-A723-36	chr1	217847001	218375000	521	0.923612
TCGA-AO-A124-01A-11D-A723-36	chr1	218375001	219418000	1041	0.947581
TCGA-AO-A124-01A-11D-A723-36	chr1	219418001	219591000	170	0.948828
TCGA-AO-A124-01A-11D-A723-36	chr1	219592001	219955000	353	0.953788
TCGA-AO-A124-01A-11D-A723-36	chr1	219955001	220330000	373	0.939247
TCGA-AO-A124-01A-11D-A723-36	chr1	220330001	220735000	404	0.969130
TCGA-AO-A124-01A-11D-A723-36	chr1	220735001	220769000	34	0.942633
TCGA-AO-A124-01A-11D-A723-36	chr1	220769001	220838000	69	0.964302
TCGA-AO-A124-01A-11D-A723-36	chr1	220838001	220877000	39	0.946984
TCGA-AO-A124-01A-11D-A723-36	chr1	220877001	221938000	1060	0.931253
TCGA-AO-A124-01A-11D-A723-36	chr1	221938001	221959000	21	0.953751
TCGA-AO-A124-01A-11D-A723-36	chr1	221959001	222251000	285	0.947951
TCGA-AO-A124-01A-11D-A723-36	chr1	222251001	222396000	145	0.974321
TCGA-AO-A124-01A-11D-A723-36	chr1	222396001	222475000	78	0.977790
TCGA-AO-A124-01A-11D-A723-36	chr1	222475001	222545000	54	0.892608
TCGA-AO-A124-01A-11D-A723-36	chr1	222545001	223356000	806	0.969449
TCGA-AO-A124-01A-11D-A723-36	chr1	223356001	224085000	616	0.979549
TCGA-AO-A124-01A-11D-A723-36	chr1	224085001	224143000	57	0.938140
TCGA-AO-A124-01A-11D-A723-36	chr1	224143001	224146000	3	-3.873314
TCGA-AO-A124-01A-11D-A723-36	chr1	224146001	224185000	39	0.938231
TCGA-AO-A124-01A-11D-A723-36	chr1	224185001	224562000	376	0.948810
TCGA-AO-A124-01A-11D-A723-36	chr1	224562001	225840000	1276	0.979067
TCGA-AO-A124-01A-11D-A723-36	chr1	225840001	226221000	379	0.935328
TCGA-AO-A124-01A-11D-A723-36	chr1	226221001	226796000	575	0.970552
TCGA-AO-A124-01A-11D-A723-36	chr1	226796001	227922000	1110	1.117434
TCGA-AO-A124-01A-11D-A723-36	chr1	227922001	228837000	817	1.172371
TCGA-AO-A124-01A-11D-A723-36	chr1	228837001	228942000	104	1.171131
TCGA-AO-A124-01A-11D-A723-36	chr1	228942001	229011000	69	1.182922
TCGA-AO-A124-01A-11D-A723-36	chr1	229011001	229352000	341	0.319142
TCGA-AO-A124-01A-11D-A723-36	chr1	229352001	229366000	14	0.251137
TCGA-AO-A124-01A-11D-A723-36	chr1	229366001	229419000	53	0.297691
TCGA-AO-A124-01A-11D-A723-36	chr1	229419001	229816000	389	0.327142
TCGA-AO-A124-01A-11D-A723-36	chr1	229816001	230317000	501	1.177453
TCGA-AO-A124-01A-11D-A723-36	chr1	230317001	230362000	44	1.195465
TCGA-AO-A124-01A-11D-A723-36	chr1	230362001	230500000	137	1.177857
TCGA-AO-A124-01A-11D-A723-36	chr1	230500001	230569000	69	1.196416
TCGA-AO-A124-01A-11D-A723-36	chr1	230569001	231153000	584	1.199473
TCGA-AO-A124-01A-11D-A723-36	chr1	231153001	231208000	55	1.174079
TCGA-AO-A124-01A-11D-A723-36	chr1	231208001	232343000	1131	1.180080
TCGA-AO-A124-01A-11D-A723-36	chr1	232343001	234511000	2161	1.187278
TCGA-AO-A124-01A-11D-A723-36	chr1	234511001	234554000	43	1.195484
TCGA-AO-A124-01A-11D-A723-36	chr1	234554001	234962000	388	1.196529
TCGA-AO-A124-01A-11D-A723-36	chr1	234962001	235020000	58	1.192077
TCGA-AO-A124-01A-11D-A723-36	chr1	235020001	235609000	588	1.154536
TCGA-AO-A124-01A-11D-A723-36	chr1	235609001	235708000	99	1.155304
TCGA-AO-A124-01A-11D-A723-36	chr1	235708001	235906000	198	1.175985
TCGA-AO-A124-01A-11D-A723-36	chr1	235906001	235987000	81	1.162475
TCGA-AO-A124-01A-11D-A723-36	chr1	235987001	236039000	51	1.144254
TCGA-AO-A124-01A-11D-A723-36	chr1	236039001	236120000	81	1.133393
TCGA-AO-A124-01A-11D-A723-36	chr1	236120001	236150000	30	1.149350
TCGA-AO-A124-01A-11D-A723-36	chr1	236150001	236270000	119	1.160696
TCGA-AO-A124-01A-11D-A723-36	chr1	236270001	238567000	2280	1.142197
TCGA-AO-A124-01A-11D-A723-36	chr1	238567001	238603000	36	1.143252
TCGA-AO-A124-01A-11D-A723-36	chr1	238603001	239283000	678	1.155807
TCGA-AO-A124-01A-11D-A723-36	chr1	239283001	239364000	81	1.179650
TCGA-AO-A124-01A-11D-A723-36	chr1	239364001	239783000	411	1.175280
TCGA-AO-A124-01A-11D-A723-36	chr1	239783001	239806000	23	1.184151
TCGA-AO-A124-01A-11D-A723-36	chr1	239806001	240154000	348	1.151765
TCGA-AO-A124-01A-11D-A723-36	chr1	240154001	240184000	30	1.133484
TCGA-AO-A124-01A-11D-A723-36	chr1	240184001	241037000	852	1.118518
TCGA-AO-A124-01A-11D-A723-36	chr1	241037001	241124000	87	1.152593
TCGA-AO-A124-01A-11D-A723-36	chr1	241124001	241373000	249	1.160342
TCGA-AO-A124-01A-11D-A723-36	chr1	241373001	241422000	49	1.157970
TCGA-AO-A124-01A-11D-A723-36	chr1	241422001	241452000	30	1.163094
TCGA-AO-A124-01A-11D-A723-36	chr1	241452001	241541000	89	1.193670
TCGA-AO-A124-01A-11D-A723-36	chr1	241541001	241723000	182	1.185400
TCGA-AO-A124-01A-11D-A723-36	chr1	241723001	241846000	123	1.154975
TCGA-AO-A124-01A-11D-A723-36	chr1	241846001	241907000	61	1.160565
TCGA-AO-A124-01A-11D-A723-36	chr1	241907001	242033000	126	1.105707
TCGA-AO-A124-01A-11D-A723-36	chr1	242033001	242383000	342	1.155166
TCGA-AO-A124-01A-11D-A723-36	chr1	242383001	242423000	38	1.138329
TCGA-AO-A124-01A-11D-A723-36	chr1	242423001	242459000	36	1.159771
TCGA-AO-A124-01A-11D-A723-36	chr1	242459001	242497000	38	1.149603
TCGA-AO-A124-01A-11D-A723-36	chr1	242497001	242780000	283	1.134119
TCGA-AO-A124-01A-11D-A723-36	chr1	242780001	243030000	247	1.127625
TCGA-AO-A124-01A-11D-A723-36	chr1	243034001	243103000	47	1.147145
TCGA-AO-A124-01A-11D-A723-36	chr1	243103001	243339000	233	1.142023
TCGA-AO-A124-01A-11D-A723-36	chr1	243339001	244383000	1043	1.150880
TCGA-AO-A124-01A-11D-A723-36	chr1	244383001	244779000	391	1.171239
TCGA-AO-A124-01A-11D-A723-36	chr1	244779001	244809000	30	1.132516
TCGA-AO-A124-01A-11D-A723-36	chr1	244809001	244894000	85	1.131128
TCGA-AO-A124-01A-11D-A723-36	chr1	244894001	244943000	49	1.110378
TCGA-AO-A124-01A-11D-A723-36	chr1	244943001	244953000	10	1.131601
TCGA-AO-A124-01A-11D-A723-36	chr1	244953001	245161000	207	1.156989
TCGA-AO-A124-01A-11D-A723-36	chr1	245161001	245779000	615	1.150245
TCGA-AO-A124-01A-11D-A723-36	chr1	245779001	246264000	476	1.179236
TCGA-AO-A124-01A-11D-A723-36	chr1	246264001	246334000	70	0.679421
TCGA-AO-A124-01A-11D-A723-36	chr1	246334001	246444000	108	1.035096
TCGA-AO-A124-01A-11D-A723-36	chr1	246444001	246495000	49	1.194770
TCGA-AO-A124-01A-11D-A723-36	chr1	246495001	246652000	154	1.175651
TCGA-AO-A124-01A-11D-A723-36	chr1	246652001	247112000	457	1.144498
TCGA-AO-A124-01A-11D-A723-36	chr1	247112001	247175000	55	1.141091
TCGA-AO-A124-01A-11D-A723-36	chr1	247175001	247453000	276	1.135977
TCGA-AO-A124-01A-11D-A723-36	chr1	247453001	247534000	81	1.166725
TCGA-AO-A124-01A-11D-A723-36	chr1	247534001	247713000	173	1.140598
TCGA-AO-A124-01A-11D-A723-36	chr1	247713001	248483000	730	1.149712
TCGA-AO-A124-01A-11D-A723-36	chr1	248485001	248486000	1	-3.664195
TCGA-AO-A124-01A-11D-A723-36	chr1	248495001	248779000	196	1.236290
TCGA-AO-A124-01A-11D-A723-36	chr1	248779001	248834000	55	1.141915
TCGA-AO-A124-01A-11D-A723-36	chr1	248834001	248931000	97	1.127531
TCGA-AO-A124-01A-11D-A723-36	chr2	11001	4165000	4071	0.667160
TCGA-AO-A124-01A-11D-A723-36	chr2	4165001	4176000	11	-1.210484
TCGA-AO-A124-01A-11D-A723-36	chr2	4176001	5588000	1397	0.271985
TCGA-AO-A124-01A-11D-A723-36	chr2	5588001	6408000	816	0.290086
TCGA-AO-A124-01A-11D-A723-36	chr2	6408001	7626000	1214	0.305230
TCGA-AO-A124-01A-11D-A723-36	chr2	7626001	9194000	1567	0.314114
TCGA-AO-A124-01A-11D-A723-36	chr2	9194001	16801000	7556	-0.147141
TCGA-AO-A124-01A-11D-A723-36	chr2	16801001	20204000	3387	0.332092
TCGA-AO-A124-01A-11D-A723-36	chr2	20204001	20223000	19	0.982542
TCGA-AO-A124-01A-11D-A723-36	chr2	20223001	21373000	1148	0.324842
TCGA-AO-A124-01A-11D-A723-36	chr2	21373001	23594000	2212	-0.180715
TCGA-AO-A124-01A-11D-A723-36	chr2	23594001	25185000	1588	0.344681
TCGA-AO-A124-01A-11D-A723-36	chr2	25185001	28395000	3198	0.346743
TCGA-AO-A124-01A-11D-A723-36	chr2	28395001	28626000	230	0.453226
TCGA-AO-A124-01A-11D-A723-36	chr2	28626001	29662000	1033	0.340904
TCGA-AO-A124-01A-11D-A723-36	chr2	29662001	29801000	137	0.335774
TCGA-AO-A124-01A-11D-A723-36	chr2	29801001	32931000	3114	0.313037
TCGA-AO-A124-01A-11D-A723-36	chr2	32931001	33732000	798	0.346373
TCGA-AO-A124-01A-11D-A723-36	chr2	33732001	33792000	60	-0.186764
TCGA-AO-A124-01A-11D-A723-36	chr2	33792001	33965000	173	-0.178477
TCGA-AO-A124-01A-11D-A723-36	chr2	33965001	34110000	145	-0.181373
