GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-AN-A04A-01A-21D-A89H-36	chr1	14115001	16422000	2300	-0.349897
TCGA-AN-A04A-01A-21D-A89H-36	chr1	16422001	16576000	128	-0.356440
TCGA-AN-A04A-01A-21D-A89H-36	chr1	16576001	16682000	78	0.040091
TCGA-AN-A04A-01A-21D-A89H-36	chr1	16683001	16761000	34	0.658643
TCGA-AN-A04A-01A-21D-A89H-36	chr1	16764001	16967000	130	0.133988
TCGA-AN-A04A-01A-21D-A89H-36	chr1	16967001	17071000	103	-0.346216
TCGA-AN-A04A-01A-21D-A89H-36	chr1	17071001	17104000	33	-0.325354
TCGA-AN-A04A-01A-21D-A89H-36	chr1	17104001	19461000	2355	-0.347250
TCGA-AN-A04A-01A-21D-A89H-36	chr1	19461001	19492000	31	-0.391893
TCGA-AN-A04A-01A-21D-A89H-36	chr1	19492001	19781000	289	-0.369078
TCGA-AN-A04A-01A-21D-A89H-36	chr1	19781001	21681000	1883	-0.345572
TCGA-AN-A04A-01A-21D-A89H-36	chr1	21681001	21811000	130	-0.349555
TCGA-AN-A04A-01A-21D-A89H-36	chr1	21811001	21819000	8	-0.339388
TCGA-AN-A04A-01A-21D-A89H-36	chr1	21819001	22020000	196	-0.315946
TCGA-AN-A04A-01A-21D-A89H-36	chr1	22020001	22302000	282	-0.349879
TCGA-AN-A04A-01A-21D-A89H-36	chr1	22302001	22744000	442	-0.343176
TCGA-AN-A04A-01A-21D-A89H-36	chr1	22744001	24212000	1465	-0.354785
TCGA-AN-A04A-01A-21D-A89H-36	chr1	24212001	24339000	127	-0.357328
TCGA-AN-A04A-01A-21D-A89H-36	chr1	24339001	24980000	636	-0.341896
TCGA-AN-A04A-01A-21D-A89H-36	chr1	24980001	25034000	53	-0.338446
TCGA-AN-A04A-01A-21D-A89H-36	chr1	25034001	25101000	67	-0.339300
TCGA-AN-A04A-01A-21D-A89H-36	chr1	25101001	25120000	19	-0.375527
TCGA-AN-A04A-01A-21D-A89H-36	chr1	25120001	25538000	326	-0.344208
TCGA-AN-A04A-01A-21D-A89H-36	chr1	25538001	25558000	20	-0.356336
TCGA-AN-A04A-01A-21D-A89H-36	chr1	25558001	25573000	15	-0.340581
TCGA-AN-A04A-01A-21D-A89H-36	chr1	25573001	25789000	216	-0.343486
TCGA-AN-A04A-01A-21D-A89H-36	chr1	25789001	25895000	106	-0.345048
TCGA-AN-A04A-01A-21D-A89H-36	chr1	25895001	29410000	3504	-0.355582
TCGA-AN-A04A-01A-21D-A89H-36	chr1	29410001	29446000	36	-0.350970
TCGA-AN-A04A-01A-21D-A89H-36	chr1	29446001	29987000	537	-0.332734
TCGA-AN-A04A-01A-21D-A89H-36	chr1	29987001	30049000	62	-0.335994
TCGA-AN-A04A-01A-21D-A89H-36	chr1	30049001	31431000	1376	-0.337184
TCGA-AN-A04A-01A-21D-A89H-36	chr1	31431001	31870000	438	-0.006468
TCGA-AN-A04A-01A-21D-A89H-36	chr1	31870001	32908000	1038	0.250600
TCGA-AN-A04A-01A-21D-A89H-36	chr1	32908001	34957000	2028	0.025898
TCGA-AN-A04A-01A-21D-A89H-36	chr1	34957001	35435000	477	0.285568
TCGA-AN-A04A-01A-21D-A89H-36	chr1	35435001	37055000	1618	-0.340974
TCGA-AN-A04A-01A-21D-A89H-36	chr1	37055001	37094000	39	-0.355449
TCGA-AN-A04A-01A-21D-A89H-36	chr1	37094001	38766000	1672	-0.341790
TCGA-AN-A04A-01A-21D-A89H-36	chr1	38766001	38814000	48	-0.331707
TCGA-AN-A04A-01A-21D-A89H-36	chr1	38814001	39905000	1065	-0.355816
TCGA-AN-A04A-01A-21D-A89H-36	chr1	39905001	43080000	3159	0.320339
TCGA-AN-A04A-01A-21D-A89H-36	chr1	43080001	45438000	2349	-0.339616
TCGA-AN-A04A-01A-21D-A89H-36	chr1	45438001	45447000	9	0.292960
TCGA-AN-A04A-01A-21D-A89H-36	chr1	45447001	45772000	322	-0.351817
TCGA-AN-A04A-01A-21D-A89H-36	chr1	45772001	46956000	1169	-0.334876
TCGA-AN-A04A-01A-21D-A89H-36	chr1	46956001	47016000	60	-0.305980
TCGA-AN-A04A-01A-21D-A89H-36	chr1	47016001	47177000	151	-0.312494
TCGA-AN-A04A-01A-21D-A89H-36	chr1	47177001	48088000	910	-0.351752
TCGA-AN-A04A-01A-21D-A89H-36	chr1	48088001	48602000	505	-0.321846
TCGA-AN-A04A-01A-21D-A89H-36	chr1	48602001	48985000	383	-0.348391
TCGA-AN-A04A-01A-21D-A89H-36	chr1	48985001	51973000	2976	-0.324882
TCGA-AN-A04A-01A-21D-A89H-36	chr1	51973001	52651000	678	-0.345304
TCGA-AN-A04A-01A-21D-A89H-36	chr1	52651001	52659000	8	-0.315701
TCGA-AN-A04A-01A-21D-A89H-36	chr1	52659001	52747000	88	-0.360805
TCGA-AN-A04A-01A-21D-A89H-36	chr1	52747001	52878000	130	-0.372803
TCGA-AN-A04A-01A-21D-A89H-36	chr1	52878001	53311000	432	-0.344799
TCGA-AN-A04A-01A-21D-A89H-36	chr1	53311001	53348000	37	-0.386522
TCGA-AN-A04A-01A-21D-A89H-36	chr1	53348001	54913000	1559	-0.348197
TCGA-AN-A04A-01A-21D-A89H-36	chr1	54913001	54940000	27	-0.365819
TCGA-AN-A04A-01A-21D-A89H-36	chr1	54940001	55056000	115	-0.343832
TCGA-AN-A04A-01A-21D-A89H-36	chr1	55056001	55264000	208	-0.337902
TCGA-AN-A04A-01A-21D-A89H-36	chr1	55264001	55702000	434	-0.341400
TCGA-AN-A04A-01A-21D-A89H-36	chr1	55702001	55728000	26	-0.352215
TCGA-AN-A04A-01A-21D-A89H-36	chr1	55728001	56806000	1073	-0.334637
TCGA-AN-A04A-01A-21D-A89H-36	chr1	56806001	57057000	251	-0.350416
TCGA-AN-A04A-01A-21D-A89H-36	chr1	57057001	57718000	660	-0.338446
TCGA-AN-A04A-01A-21D-A89H-36	chr1	57718001	57779000	61	-0.313887
TCGA-AN-A04A-01A-21D-A89H-36	chr1	57779001	58048000	269	-0.335876
TCGA-AN-A04A-01A-21D-A89H-36	chr1	58048001	58079000	31	-0.337445
TCGA-AN-A04A-01A-21D-A89H-36	chr1	58079001	58714000	617	-0.337654
TCGA-AN-A04A-01A-21D-A89H-36	chr1	58714001	58763000	49	-0.324934
TCGA-AN-A04A-01A-21D-A89H-36	chr1	58763001	59165000	401	-0.333112
TCGA-AN-A04A-01A-21D-A89H-36	chr1	59165001	59273000	108	-0.332995
TCGA-AN-A04A-01A-21D-A89H-36	chr1	59273001	59377000	104	-0.321704
TCGA-AN-A04A-01A-21D-A89H-36	chr1	59377001	59945000	565	-0.330058
TCGA-AN-A04A-01A-21D-A89H-36	chr1	59945001	62218000	2266	0.344686
TCGA-AN-A04A-01A-21D-A89H-36	chr1	62218001	62289000	71	0.520334
TCGA-AN-A04A-01A-21D-A89H-36	chr1	62289001	69113000	6782	0.317411
TCGA-AN-A04A-01A-21D-A89H-36	chr1	69113001	69601000	486	0.562869
TCGA-AN-A04A-01A-21D-A89H-36	chr1	69601001	72290000	2665	0.324018
TCGA-AN-A04A-01A-21D-A89H-36	chr1	72290001	72298000	8	-29.514935
TCGA-AN-A04A-01A-21D-A89H-36	chr1	72298001	75367000	3015	0.332646
TCGA-AN-A04A-01A-21D-A89H-36	chr1	75367001	75401000	26	-0.683434
TCGA-AN-A04A-01A-21D-A89H-36	chr1	75401001	81371000	5926	0.327582
TCGA-AN-A04A-01A-21D-A89H-36	chr1	81371001	82096000	724	-0.336664
TCGA-AN-A04A-01A-21D-A89H-36	chr1	82096001	82827000	721	-0.327605
TCGA-AN-A04A-01A-21D-A89H-36	chr1	82827001	87190000	4278	-0.321136
TCGA-AN-A04A-01A-21D-A89H-36	chr1	87190001	87650000	460	-0.337942
TCGA-AN-A04A-01A-21D-A89H-36	chr1	87650001	89277000	1622	-0.324012
TCGA-AN-A04A-01A-21D-A89H-36	chr1	89277001	89317000	40	-0.326951
TCGA-AN-A04A-01A-21D-A89H-36	chr1	89317001	91863000	2517	-0.337043
TCGA-AN-A04A-01A-21D-A89H-36	chr1	91863001	92469000	606	-0.344924
TCGA-AN-A04A-01A-21D-A89H-36	chr1	92469001	94701000	2224	-0.327635
TCGA-AN-A04A-01A-21D-A89H-36	chr1	94701001	95279000	578	-0.340579
TCGA-AN-A04A-01A-21D-A89H-36	chr1	95279001	95502000	219	-0.306847
TCGA-AN-A04A-01A-21D-A89H-36	chr1	95502001	95577000	75	-0.339437
TCGA-AN-A04A-01A-21D-A89H-36	chr1	95577001	96130000	553	-0.306403
TCGA-AN-A04A-01A-21D-A89H-36	chr1	96130001	97258000	1122	-0.321309
TCGA-AN-A04A-01A-21D-A89H-36	chr1	97258001	97323000	61	-0.314570
TCGA-AN-A04A-01A-21D-A89H-36	chr1	97323001	98494000	1171	-0.315355
TCGA-AN-A04A-01A-21D-A89H-36	chr1	98494001	98778000	282	-0.308639
TCGA-AN-A04A-01A-21D-A89H-36	chr1	98778001	99969000	1185	-0.317187
TCGA-AN-A04A-01A-21D-A89H-36	chr1	99969001	100304000	335	-0.325886
TCGA-AN-A04A-01A-21D-A89H-36	chr1	100304001	100835000	530	-0.320630
TCGA-AN-A04A-01A-21D-A89H-36	chr1	100835001	100862000	27	-0.300532
TCGA-AN-A04A-01A-21D-A89H-36	chr1	100862001	111814000	10522	-0.324228
TCGA-AN-A04A-01A-21D-A89H-36	chr1	111814001	111873000	59	-0.348015
TCGA-AN-A04A-01A-21D-A89H-36	chr1	111873001	112149000	276	-0.348293
TCGA-AN-A04A-01A-21D-A89H-36	chr1	112162001	112801000	632	-0.343363
TCGA-AN-A04A-01A-21D-A89H-36	chr1	112801001	113276000	470	-0.367765
TCGA-AN-A04A-01A-21D-A89H-36	chr1	113276001	114815000	1528	-0.338939
TCGA-AN-A04A-01A-21D-A89H-36	chr1	114815001	115298000	480	-0.298758
TCGA-AN-A04A-01A-21D-A89H-36	chr1	115298001	117335000	2030	-0.304393
TCGA-AN-A04A-01A-21D-A89H-36	chr1	117335001	119483000	2138	-0.295320
TCGA-AN-A04A-01A-21D-A89H-36	chr1	119483001	119551000	68	-0.293545
TCGA-AN-A04A-01A-21D-A89H-36	chr1	119551001	120536000	529	-0.309744
TCGA-AN-A04A-01A-21D-A89H-36	chr1	120556001	124949000	631	0.077585
TCGA-AN-A04A-01A-21D-A89H-36	chr1	124949001	125178000	223	0.336828
TCGA-AN-A04A-01A-21D-A89H-36	chr1	125178001	143271000	71	-0.181599
TCGA-AN-A04A-01A-21D-A89H-36	chr1	143271001	248931000	100022	0.326745
TCGA-AN-A04A-01A-21D-A89H-36	chr2	11001	4272000	4178	0.010013
TCGA-AN-A04A-01A-21D-A89H-36	chr2	4272001	13117000	8800	0.019371
TCGA-AN-A04A-01A-21D-A89H-36	chr2	13117001	16521000	3380	0.036973
TCGA-AN-A04A-01A-21D-A89H-36	chr2	16521001	16851000	324	0.012343
TCGA-AN-A04A-01A-21D-A89H-36	chr2	16851001	24923000	8042	0.032652
TCGA-AN-A04A-01A-21D-A89H-36	chr2	24923001	27859000	2926	0.015737
TCGA-AN-A04A-01A-21D-A89H-36	chr2	27859001	32024000	4149	0.025950
TCGA-AN-A04A-01A-21D-A89H-36	chr2	32024001	34426000	2390	0.014878
TCGA-AN-A04A-01A-21D-A89H-36	chr2	34426001	34909000	435	0.037856
TCGA-AN-A04A-01A-21D-A89H-36	chr2	34909001	36461000	1520	0.046992
TCGA-AN-A04A-01A-21D-A89H-36	chr2	36461001	39778000	3313	0.022354
TCGA-AN-A04A-01A-21D-A89H-36	chr2	39778001	42183000	2393	0.042331
TCGA-AN-A04A-01A-21D-A89H-36	chr2	42183001	44040000	1844	0.021355
TCGA-AN-A04A-01A-21D-A89H-36	chr2	44040001	44143000	103	0.006397
TCGA-AN-A04A-01A-21D-A89H-36	chr2	44143001	48624000	4459	0.025594
TCGA-AN-A04A-01A-21D-A89H-36	chr2	48624001	48631000	5	-1.547189
TCGA-AN-A04A-01A-21D-A89H-36	chr2	48631001	49437000	803	0.035953
TCGA-AN-A04A-01A-21D-A89H-36	chr2	49437001	53728000	4245	0.040870
TCGA-AN-A04A-01A-21D-A89H-36	chr2	53728001	54268000	539	0.006999
TCGA-AN-A04A-01A-21D-A89H-36	chr2	54268001	54387000	117	0.034599
TCGA-AN-A04A-01A-21D-A89H-36	chr2	54387001	56370000	1982	0.026052
TCGA-AN-A04A-01A-21D-A89H-36	chr2	56370001	59887000	3494	0.043040
TCGA-AN-A04A-01A-21D-A89H-36	chr2	59887001	62683000	2783	0.011686
TCGA-AN-A04A-01A-21D-A89H-36	chr2	62683001	65549000	2861	0.034086
TCGA-AN-A04A-01A-21D-A89H-36	chr2	65549001	65856000	307	0.014690
TCGA-AN-A04A-01A-21D-A89H-36	chr2	65856001	75657000	9740	0.029509
TCGA-AN-A04A-01A-21D-A89H-36	chr2	75657001	85105000	9375	0.039094
TCGA-AN-A04A-01A-21D-A89H-36	chr2	85105001	88555000	2537	0.018580
TCGA-AN-A04A-01A-21D-A89H-36	chr2	88555001	92354000	1535	0.059328
TCGA-AN-A04A-01A-21D-A89H-36	chr2	92370001	94152000	25	-1.103614
TCGA-AN-A04A-01A-21D-A89H-36	chr2	94153001	97034000	2449	0.555799
TCGA-AN-A04A-01A-21D-A89H-36	chr2	97035001	97581000	219	0.623748
TCGA-AN-A04A-01A-21D-A89H-36	chr2	97582001	105715000	8072	0.551324
TCGA-AN-A04A-01A-21D-A89H-36	chr2	105715001	106080000	365	0.706351
TCGA-AN-A04A-01A-21D-A89H-36	chr2	106080001	106943000	772	0.002282
TCGA-AN-A04A-01A-21D-A89H-36	chr2	106943001	110227000	2839	0.024006
TCGA-AN-A04A-01A-21D-A89H-36	chr2	110227001	110943000	316	0.029779
TCGA-AN-A04A-01A-21D-A89H-36	chr2	110943001	112356000	1075	0.029290
TCGA-AN-A04A-01A-21D-A89H-36	chr2	112356001	116818000	4267	0.034005
TCGA-AN-A04A-01A-21D-A89H-36	chr2	116818001	123261000	6389	0.020645
TCGA-AN-A04A-01A-21D-A89H-36	chr2	123261001	124330000	1058	0.027722
TCGA-AN-A04A-01A-21D-A89H-36	chr2	124330001	124990000	648	0.010986
TCGA-AN-A04A-01A-21D-A89H-36	chr2	124990001	128317000	3300	0.018058
TCGA-AN-A04A-01A-21D-A89H-36	chr2	128317001	128879000	554	0.011632
TCGA-AN-A04A-01A-21D-A89H-36	chr2	128879001	130127000	1166	0.017929
TCGA-AN-A04A-01A-21D-A89H-36	chr2	130131001	130900000	489	-0.007751
TCGA-AN-A04A-01A-21D-A89H-36	chr2	130900001	131843000	852	0.026326
TCGA-AN-A04A-01A-21D-A89H-36	chr2	131843001	134680000	2807	0.023778
TCGA-AN-A04A-01A-21D-A89H-36	chr2	134680001	134970000	289	0.009764
TCGA-AN-A04A-01A-21D-A89H-36	chr2	134970001	137648000	2668	0.018311
TCGA-AN-A04A-01A-21D-A89H-36	chr2	137648001	143054000	5388	0.040286
TCGA-AN-A04A-01A-21D-A89H-36	chr2	143054001	145767000	2696	0.011060
TCGA-AN-A04A-01A-21D-A89H-36	chr2	145767001	153695000	7842	0.021077
TCGA-AN-A04A-01A-21D-A89H-36	chr2	153695001	159034000	5293	0.037890
TCGA-AN-A04A-01A-21D-A89H-36	chr2	159034001	159568000	528	0.014219
TCGA-AN-A04A-01A-21D-A89H-36	chr2	159568001	171903000	12253	0.023196
TCGA-AN-A04A-01A-21D-A89H-36	chr2	171903001	172149000	239	-0.010140
TCGA-AN-A04A-01A-21D-A89H-36	chr2	172149001	179459000	7225	0.014358
TCGA-AN-A04A-01A-21D-A89H-36	chr2	179459001	183928000	4443	0.027139
TCGA-AN-A04A-01A-21D-A89H-36	chr2	183928001	196714000	12703	0.030631
TCGA-AN-A04A-01A-21D-A89H-36	chr2	196714001	208693000	11916	0.010515
TCGA-AN-A04A-01A-21D-A89H-36	chr2	208693001	223236000	14454	0.015934
TCGA-AN-A04A-01A-21D-A89H-36	chr2	223236001	232362000	9061	0.008456
TCGA-AN-A04A-01A-21D-A89H-36	chr2	232362001	232794000	430	-0.010146
TCGA-AN-A04A-01A-21D-A89H-36	chr2	232794001	235172000	2358	0.000579
TCGA-AN-A04A-01A-21D-A89H-36	chr2	235172001	235445000	273	-0.367657
TCGA-AN-A04A-01A-21D-A89H-36	chr2	235445001	236371000	925	-0.012370
TCGA-AN-A04A-01A-21D-A89H-36	chr2	236371001	242159000	5671	0.005869
TCGA-AN-A04A-01A-21D-A89H-36	chr3	12001	494000	477	0.002846
TCGA-AN-A04A-01A-21D-A89H-36	chr3	494001	7945000	7395	0.026438
TCGA-AN-A04A-01A-21D-A89H-36	chr3	7945001	8056000	111	0.003862
TCGA-AN-A04A-01A-21D-A89H-36	chr3	8056001	10242000	2174	0.017573
TCGA-AN-A04A-01A-21D-A89H-36	chr3	10242001	10633000	391	0.009623
TCGA-AN-A04A-01A-21D-A89H-36	chr3	10633001	13815000	3172	0.008661
TCGA-AN-A04A-01A-21D-A89H-36	chr3	13815001	13932000	117	0.018204
TCGA-AN-A04A-01A-21D-A89H-36	chr3	13932001	18348000	4400	0.023672
TCGA-AN-A04A-01A-21D-A89H-36	chr3	18348001	20022000	1659	0.027182
TCGA-AN-A04A-01A-21D-A89H-36	chr3	20022001	20196000	173	-0.009599
TCGA-AN-A04A-01A-21D-A89H-36	chr3	20196001	26142000	5919	0.026419
TCGA-AN-A04A-01A-21D-A89H-36	chr3	26142001	26395000	247	0.122781
TCGA-AN-A04A-01A-21D-A89H-36	chr3	26395001	27520000	1114	0.028240
TCGA-AN-A04A-01A-21D-A89H-36	chr3	27520001	27936000	414	0.009874
TCGA-AN-A04A-01A-21D-A89H-36	chr3	27936001	34280000	6318	0.025145
TCGA-AN-A04A-01A-21D-A89H-36	chr3	34280001	39760000	5454	0.049615
TCGA-AN-A04A-01A-21D-A89H-36	chr3	39760001	41497000	1728	0.024677
TCGA-AN-A04A-01A-21D-A89H-36	chr3	41497001	45261000	3749	0.027749
TCGA-AN-A04A-01A-21D-A89H-36	chr3	45261001	50936000	5652	0.017568
TCGA-AN-A04A-01A-21D-A89H-36	chr3	50936001	51120000	179	0.068719
TCGA-AN-A04A-01A-21D-A89H-36	chr3	51120001	57990000	6837	0.019915
TCGA-AN-A04A-01A-21D-A89H-36	chr3	57990001	58064000	74	-0.026474
TCGA-AN-A04A-01A-21D-A89H-36	chr3	58064001	58676000	610	0.011928
TCGA-AN-A04A-01A-21D-A89H-36	chr3	58676001	62720000	4034	0.021699
TCGA-AN-A04A-01A-21D-A89H-36	chr3	62720001	63015000	290	0.011147
TCGA-AN-A04A-01A-21D-A89H-36	chr3	63015001	63598000	564	0.027557
TCGA-AN-A04A-01A-21D-A89H-36	chr3	63598001	63639000	41	0.004497
TCGA-AN-A04A-01A-21D-A89H-36	chr3	63639001	65231000	1589	0.016496
TCGA-AN-A04A-01A-21D-A89H-36	chr3	65231001	69856000	4595	0.023622
TCGA-AN-A04A-01A-21D-A89H-36	chr3	69856001	69986000	130	0.033036
TCGA-AN-A04A-01A-21D-A89H-36	chr3	69986001	70022000	36	0.566739
TCGA-AN-A04A-01A-21D-A89H-36	chr3	70022001	75459000	5425	0.025036
TCGA-AN-A04A-01A-21D-A89H-36	chr3	75459001	75559000	74	0.119692
TCGA-AN-A04A-01A-21D-A89H-36	chr3	75559001	77709000	2146	0.028769
TCGA-AN-A04A-01A-21D-A89H-36	chr3	77709001	82688000	4944	0.036758
TCGA-AN-A04A-01A-21D-A89H-36	chr3	82688001	88222000	5515	0.048976
TCGA-AN-A04A-01A-21D-A89H-36	chr3	88222001	88682000	460	0.039930
TCGA-AN-A04A-01A-21D-A89H-36	chr3	88682001	90281000	1575	0.051168
TCGA-AN-A04A-01A-21D-A89H-36	chr3	90281001	90439000	153	0.122023
TCGA-AN-A04A-01A-21D-A89H-36	chr3	90439001	94254000	1047	0.056022
TCGA-AN-A04A-01A-21D-A89H-36	chr3	94254001	94532000	278	0.025811
TCGA-AN-A04A-01A-21D-A89H-36	chr3	94532001	99094000	4539	0.039412
TCGA-AN-A04A-01A-21D-A89H-36	chr3	99094001	102627000	3515	0.046294
TCGA-AN-A04A-01A-21D-A89H-36	chr3	102627001	107358000	4687	0.049785
TCGA-AN-A04A-01A-21D-A89H-36	chr3	107358001	111359000	3963	0.029777
TCGA-AN-A04A-01A-21D-A89H-36	chr3	111359001	111455000	95	0.061703
TCGA-AN-A04A-01A-21D-A89H-36	chr3	111455001	114242000	2759	0.035624
TCGA-AN-A04A-01A-21D-A89H-36	chr3	114242001	118501000	4243	0.045986
TCGA-AN-A04A-01A-21D-A89H-36	chr3	118501001	119898000	1386	0.044430
TCGA-AN-A04A-01A-21D-A89H-36	chr3	119898001	120855000	945	0.052423
TCGA-AN-A04A-01A-21D-A89H-36	chr3	120855001	121555000	695	0.078418
TCGA-AN-A04A-01A-21D-A89H-36	chr3	121555001	128584000	6984	0.045422
TCGA-AN-A04A-01A-21D-A89H-36	chr3	128584001	130031000	1440	0.038119
TCGA-AN-A04A-01A-21D-A89H-36	chr3	130031001	137528000	7368	0.054126
TCGA-AN-A04A-01A-21D-A89H-36	chr3	137528001	142255000	4703	0.046223
TCGA-AN-A04A-01A-21D-A89H-36	chr3	142255001	144650000	2393	0.049423
TCGA-AN-A04A-01A-21D-A89H-36	chr3	144650001	154646000	9948	0.058549
TCGA-AN-A04A-01A-21D-A89H-36	chr3	154646001	154689000	43	0.059236
TCGA-AN-A04A-01A-21D-A89H-36	chr3	154689001	161422000	6680	0.052555
TCGA-AN-A04A-01A-21D-A89H-36	chr3	161422001	169924000	8325	0.065397
TCGA-AN-A04A-01A-21D-A89H-36	chr3	169924001	170725000	801	0.037150
TCGA-AN-A04A-01A-21D-A89H-36	chr3	170725001	175265000	4528	0.059428
TCGA-AN-A04A-01A-21D-A89H-36	chr3	175265001	175794000	522	0.087755
TCGA-AN-A04A-01A-21D-A89H-36	chr3	175794001	181802000	5979	0.055900
TCGA-AN-A04A-01A-21D-A89H-36	chr3	181802001	181975000	173	0.014845
TCGA-AN-A04A-01A-21D-A89H-36	chr3	181975001	185637000	3637	0.042446
TCGA-AN-A04A-01A-21D-A89H-36	chr3	185637001	187487000	1834	0.031784
TCGA-AN-A04A-01A-21D-A89H-36	chr3	187487001	194516000	6971	0.051572
TCGA-AN-A04A-01A-21D-A89H-36	chr3	194516001	194943000	423	0.028885
TCGA-AN-A04A-01A-21D-A89H-36	chr3	194943001	195454000	505	0.048433
TCGA-AN-A04A-01A-21D-A89H-36	chr3	195454001	195826000	312	-0.052939
TCGA-AN-A04A-01A-21D-A89H-36	chr3	195826001	196999000	1155	0.027605
TCGA-AN-A04A-01A-21D-A89H-36	chr3	196999001	198175000	1118	0.042449
TCGA-AN-A04A-01A-21D-A89H-36	chr4	15001	6992000	6840	-0.341944
TCGA-AN-A04A-01A-21D-A89H-36	chr4	6992001	7053000	61	-0.003405
TCGA-AN-A04A-01A-21D-A89H-36	chr4	7053001	9374000	2063	-0.350569
TCGA-AN-A04A-01A-21D-A89H-36	chr4	9374001	9384000	10	-1.399452
TCGA-AN-A04A-01A-21D-A89H-36	chr4	9384001	34778000	25159	-0.334624
TCGA-AN-A04A-01A-21D-A89H-36	chr4	34778001	34827000	49	-1.078059
TCGA-AN-A04A-01A-21D-A89H-36	chr4	34827001	49092000	14206	-0.344017
TCGA-AN-A04A-01A-21D-A89H-36	chr4	49092001	49159000	59	-0.314283
TCGA-AN-A04A-01A-21D-A89H-36	chr4	49160001	49710000	238	-0.109973
TCGA-AN-A04A-01A-21D-A89H-36	chr4	49710001	56898000	5057	0.031083
TCGA-AN-A04A-01A-21D-A89H-36	chr4	56898001	57055000	157	-0.045996
TCGA-AN-A04A-01A-21D-A89H-36	chr4	57055001	57501000	446	0.021432
TCGA-AN-A04A-01A-21D-A89H-36	chr4	57501001	58301000	787	0.039666
TCGA-AN-A04A-01A-21D-A89H-36	chr4	58301001	58316000	15	-1.296320
TCGA-AN-A04A-01A-21D-A89H-36	chr4	58316001	58804000	484	0.046335
TCGA-AN-A04A-01A-21D-A89H-36	chr4	58804001	59107000	250	0.064507
TCGA-AN-A04A-01A-21D-A89H-36	chr4	59107001	59123000	16	0.707341
TCGA-AN-A04A-01A-21D-A89H-36	chr4	59123001	69194000	9843	0.039995
TCGA-AN-A04A-01A-21D-A89H-36	chr4	69194001	69438000	236	0.149677
TCGA-AN-A04A-01A-21D-A89H-36	chr4	69438001	69859000	421	0.045701
TCGA-AN-A04A-01A-21D-A89H-36	chr4	69859001	70604000	740	0.042851
TCGA-AN-A04A-01A-21D-A89H-36	chr4	70604001	71703000	1092	0.006355
TCGA-AN-A04A-01A-21D-A89H-36	chr4	71703001	74207000	2496	0.030702
TCGA-AN-A04A-01A-21D-A89H-36	chr4	74207001	75570000	1341	0.042670
