GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-A2-A4RW-01A-21D-A89C-36	chr4	69366001	69437000	70	0.057830
TCGA-A2-A4RW-01A-21D-A89C-36	chr4	69437001	72272000	2821	0.020096
TCGA-A2-A4RW-01A-21D-A89C-36	chr4	72272001	72751000	477	0.016044
TCGA-A2-A4RW-01A-21D-A89C-36	chr4	72751001	73605000	852	0.020871
TCGA-A2-A4RW-01A-21D-A89C-36	chr4	73605001	86339000	12633	0.019576
TCGA-A2-A4RW-01A-21D-A89C-36	chr4	86339001	86894000	554	0.073669
TCGA-A2-A4RW-01A-21D-A89C-36	chr4	86894001	92597000	5659	0.015879
TCGA-A2-A4RW-01A-21D-A89C-36	chr4	92597001	95261000	2645	0.016876
TCGA-A2-A4RW-01A-21D-A89C-36	chr4	95261001	95393000	131	0.017466
TCGA-A2-A4RW-01A-21D-A89C-36	chr4	95393001	96619000	1221	0.011997
TCGA-A2-A4RW-01A-21D-A89C-36	chr4	96619001	98862000	2224	0.020509
TCGA-A2-A4RW-01A-21D-A89C-36	chr4	98862001	98968000	105	-0.003231
TCGA-A2-A4RW-01A-21D-A89C-36	chr4	98968001	100960000	1981	0.013237
TCGA-A2-A4RW-01A-21D-A89C-36	chr4	100960001	103996000	3014	0.018257
TCGA-A2-A4RW-01A-21D-A89C-36	chr4	103996001	104133000	137	0.029538
TCGA-A2-A4RW-01A-21D-A89C-36	chr4	104133001	112452000	8242	0.017201
TCGA-A2-A4RW-01A-21D-A89C-36	chr4	112452001	112854000	398	0.026584
TCGA-A2-A4RW-01A-21D-A89C-36	chr4	112854001	114964000	2096	0.028322
TCGA-A2-A4RW-01A-21D-A89C-36	chr4	114964001	125830000	10772	0.025516
TCGA-A2-A4RW-01A-21D-A89C-36	chr4	125830001	131131000	5263	0.013296
TCGA-A2-A4RW-01A-21D-A89C-36	chr4	131131001	131233000	101	-0.002096
TCGA-A2-A4RW-01A-21D-A89C-36	chr4	131233001	131832000	566	0.021212
TCGA-A2-A4RW-01A-21D-A89C-36	chr4	131832001	135191000	3331	0.022321
TCGA-A2-A4RW-01A-21D-A89C-36	chr4	135191001	135623000	429	-0.138426
TCGA-A2-A4RW-01A-21D-A89C-36	chr4	135623001	137171000	1539	-0.244792
TCGA-A2-A4RW-01A-21D-A89C-36	chr4	137171001	137179000	8	-29.983702
TCGA-A2-A4RW-01A-21D-A89C-36	chr4	137179001	140586000	3392	-0.249199
TCGA-A2-A4RW-01A-21D-A89C-36	chr4	140586001	159669000	18953	-0.250360
TCGA-A2-A4RW-01A-21D-A89C-36	chr4	159669001	171108000	11335	-0.250733
TCGA-A2-A4RW-01A-21D-A89C-36	chr4	171108001	183075000	11898	-0.254635
TCGA-A2-A4RW-01A-21D-A89C-36	chr4	183075001	183745000	665	-0.264299
TCGA-A2-A4RW-01A-21D-A89C-36	chr4	183745001	190204000	6162	-0.253201
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	13001	710000	647	0.296159
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	710001	799000	64	0.829186
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	799001	14870000	13947	0.280820
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	14870001	20248000	5277	0.279774
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	20248001	21502000	1198	0.344685
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	21502001	23414000	1902	0.340846
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	23414001	23839000	424	0.318230
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	23839001	30931000	7036	0.284625
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	30931001	51094000	16387	0.011792
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	51094001	51359000	261	-0.353381
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	51359001	51465000	106	-0.370648
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	51465001	52619000	1149	-0.375044
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	52619001	60525000	7857	-0.370679
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	60525001	65309000	4744	-0.370220
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	65309001	65402000	93	-0.323153
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	65402001	71679000	4449	-0.372732
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	71679001	84712000	12949	-0.368244
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	84712001	97711000	12926	-0.364591
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	97711001	99419000	1687	-0.365376
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	99422001	99498000	59	0.382583
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	99501001	103973000	4366	-0.359951
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	103973001	108847000	4843	-0.362861
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	108847001	116957000	8070	-0.366049
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	116957001	117148000	190	-0.367231
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	117148001	118233000	1077	-0.359492
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	118233001	118353000	120	-0.356937
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	118353001	120584000	2213	-0.361755
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	120584001	124341000	3738	-0.362076
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	124341001	124529000	188	-0.394849
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	124529001	124584000	55	-0.379078
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	124584001	125042000	457	-0.376324
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	125042001	130596000	5525	-0.309427
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	130596001	132017000	1414	-0.301320
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	132017001	145929000	13838	-0.280448
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	145929001	146183000	254	-0.263027
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	146183001	148487000	2275	-0.265492
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	148487001	158359000	9797	-0.267851
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	158359001	158376000	17	-0.280263
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	158376001	158452000	76	-0.271664
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	158452001	158555000	103	-0.280646
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	158555001	158678000	123	-0.210541
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	158678001	160767000	2079	-0.009009
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	160767001	167448000	6650	-0.004017
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	167448001	167502000	54	-0.015904
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	167502001	168960000	1455	-0.000953
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	168960001	171473000	2499	-0.003890
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	171473001	175638000	4149	-0.000020
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	175638001	175903000	264	0.315489
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	175903001	176130000	97	0.350719
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	176130001	177082000	929	0.323091
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	177082001	178365000	1038	0.329568
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	178365001	178391000	26	0.321927
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	178391001	178542000	147	0.329360
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	178542001	178708000	166	0.322982
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	178708001	179158000	447	0.319979
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	179158001	179671000	495	0.336439
TCGA-A2-A4RW-01A-21D-A89C-36	chr5	179671001	181474000	1546	0.322229
TCGA-A2-A4RW-01A-21D-A89C-36	chr6	148001	245000	97	-0.360210
TCGA-A2-A4RW-01A-21D-A89C-36	chr6	245001	461000	216	-0.609234
TCGA-A2-A4RW-01A-21D-A89C-36	chr6	461001	3671000	3179	-0.372182
TCGA-A2-A4RW-01A-21D-A89C-36	chr6	3671001	3711000	40	0.326730
TCGA-A2-A4RW-01A-21D-A89C-36	chr6	3711001	3775000	64	0.753807
TCGA-A2-A4RW-01A-21D-A89C-36	chr6	3775001	5211000	1431	0.322601
TCGA-A2-A4RW-01A-21D-A89C-36	chr6	5211001	6133000	917	-0.379974
