GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-AR-A0U3-01A-11D-A893-36	chr1	175862001	175883000	21	0.855208
TCGA-AR-A0U3-01A-11D-A893-36	chr1	175883001	175922000	39	0.869285
TCGA-AR-A0U3-01A-11D-A893-36	chr1	175922001	176761000	828	0.880372
TCGA-AR-A0U3-01A-11D-A893-36	chr1	176761001	177465000	702	0.852414
TCGA-AR-A0U3-01A-11D-A893-36	chr1	177465001	177766000	299	0.888921
TCGA-AR-A0U3-01A-11D-A893-36	chr1	177766001	178148000	382	0.059369
TCGA-AR-A0U3-01A-11D-A893-36	chr1	178148001	179342000	1185	0.910133
TCGA-AR-A0U3-01A-11D-A893-36	chr1	179342001	181515000	2159	0.920898
TCGA-AR-A0U3-01A-11D-A893-36	chr1	181515001	181781000	266	0.883219
TCGA-AR-A0U3-01A-11D-A893-36	chr1	181781001	186133000	4333	0.908567
TCGA-AR-A0U3-01A-11D-A893-36	chr1	186133001	186713000	578	0.075576
TCGA-AR-A0U3-01A-11D-A893-36	chr1	186713001	188124000	1389	0.541951
TCGA-AR-A0U3-01A-11D-A893-36	chr1	188124001	192796000	4654	0.544905
TCGA-AR-A0U3-01A-11D-A893-36	chr1	192796001	193536000	737	0.516611
TCGA-AR-A0U3-01A-11D-A893-36	chr1	193536001	195597000	2048	0.537155
TCGA-AR-A0U3-01A-11D-A893-36	chr1	195597001	196814000	1157	0.548003
TCGA-AR-A0U3-01A-11D-A893-36	chr1	196835001	196855000	8	-0.986701
TCGA-AR-A0U3-01A-11D-A893-36	chr1	196855001	196936000	81	-1.008091
TCGA-AR-A0U3-01A-11D-A893-36	chr1	196937001	198630000	1680	0.551595
TCGA-AR-A0U3-01A-11D-A893-36	chr1	198630001	200976000	2332	0.565600
TCGA-AR-A0U3-01A-11D-A893-36	chr1	200976001	204898000	3918	0.593202
TCGA-AR-A0U3-01A-11D-A893-36	chr1	204898001	207778000	2599	0.113608
TCGA-AR-A0U3-01A-11D-A893-36	chr1	207778001	208023000	245	0.562930
TCGA-AR-A0U3-01A-11D-A893-36	chr1	208023001	240302000	31875	0.080069
TCGA-AR-A0U3-01A-11D-A893-36	chr1	240302001	240400000	98	-0.664426
TCGA-AR-A0U3-01A-11D-A893-36	chr1	240400001	240463000	63	-0.679402
TCGA-AR-A0U3-01A-11D-A893-36	chr1	240463001	240918000	455	-0.661721
TCGA-AR-A0U3-01A-11D-A893-36	chr1	240918001	241879000	961	0.394080
TCGA-AR-A0U3-01A-11D-A893-36	chr1	241879001	243869000	1947	0.461590
TCGA-AR-A0U3-01A-11D-A893-36	chr1	243869001	246283000	2396	0.475052
TCGA-AR-A0U3-01A-11D-A893-36	chr1	246283001	246699000	409	0.515658
TCGA-AR-A0U3-01A-11D-A893-36	chr1	246699001	247629000	917	0.571219
TCGA-AR-A0U3-01A-11D-A893-36	chr1	247629001	248931000	1157	0.540047
TCGA-AR-A0U3-01A-11D-A893-36	chr2	11001	16449000	16286	0.054702
TCGA-AR-A0U3-01A-11D-A893-36	chr2	16449001	16601000	146	-0.709115
TCGA-AR-A0U3-01A-11D-A893-36	chr2	16601001	63002000	46109	0.072398
TCGA-AR-A0U3-01A-11D-A893-36	chr2	63002001	63254000	252	0.579619
TCGA-AR-A0U3-01A-11D-A893-36	chr2	63254001	81615000	18248	0.071538
TCGA-AR-A0U3-01A-11D-A893-36	chr2	81615001	81981000	366	1.199391
TCGA-AR-A0U3-01A-11D-A893-36	chr2	81981001	82511000	528	1.190844
TCGA-AR-A0U3-01A-11D-A893-36	chr2	82511001	82526000	15	1.169501
TCGA-AR-A0U3-01A-11D-A893-36	chr2	82526001	82633000	107	2.550865
TCGA-AR-A0U3-01A-11D-A893-36	chr2	82633001	82887000	253	2.624611
TCGA-AR-A0U3-01A-11D-A893-36	chr2	82887001	82920000	33	2.724527
TCGA-AR-A0U3-01A-11D-A893-36	chr2	82920001	83660000	731	0.877570
TCGA-AR-A0U3-01A-11D-A893-36	chr2	83660001	84423000	754	1.108322
TCGA-AR-A0U3-01A-11D-A893-36	chr2	84423001	84847000	423	1.170352
TCGA-AR-A0U3-01A-11D-A893-36	chr2	84847001	85420000	571	0.563477
TCGA-AR-A0U3-01A-11D-A893-36	chr2	85420001	85890000	467	0.588118
TCGA-AR-A0U3-01A-11D-A893-36	chr2	85890001	86945000	981	0.075923
TCGA-AR-A0U3-01A-11D-A893-36	chr2	86945001	87567000	163	0.513868
TCGA-AR-A0U3-01A-11D-A893-36	chr2	87568001	122437000	28111	0.054152
TCGA-AR-A0U3-01A-11D-A893-36	chr2	122437001	124097000	1654	0.489827
TCGA-AR-A0U3-01A-11D-A893-36	chr2	124097001	124692000	577	0.456589
TCGA-AR-A0U3-01A-11D-A893-36	chr2	124692001	134122000	8919	0.061653
TCGA-AR-A0U3-01A-11D-A893-36	chr2	134122001	134453000	327	-0.702446
TCGA-AR-A0U3-01A-11D-A893-36	chr2	134453001	134523000	70	-0.697783
TCGA-AR-A0U3-01A-11D-A893-36	chr2	134523001	134594000	71	-0.705841
TCGA-AR-A0U3-01A-11D-A893-36	chr2	134594001	136276000	1672	-0.676324
TCGA-AR-A0U3-01A-11D-A893-36	chr2	136276001	136302000	26	-0.689095
TCGA-AR-A0U3-01A-11D-A893-36	chr2	136302001	137581000	1271	-0.703898
TCGA-AR-A0U3-01A-11D-A893-36	chr2	137581001	137833000	251	-0.689060
TCGA-AR-A0U3-01A-11D-A893-36	chr2	137833001	138844000	1009	-0.701498
TCGA-AR-A0U3-01A-11D-A893-36	chr2	138844001	138878000	34	-0.682772
TCGA-AR-A0U3-01A-11D-A893-36	chr2	138878001	140289000	1408	-0.674929
TCGA-AR-A0U3-01A-11D-A893-36	chr2	140289001	140752000	462	-0.659721
TCGA-AR-A0U3-01A-11D-A893-36	chr2	140752001	140909000	157	-0.654167
TCGA-AR-A0U3-01A-11D-A893-36	chr2	140909001	141432000	522	-0.680090
TCGA-AR-A0U3-01A-11D-A893-36	chr2	141432001	142039000	603	-0.658317
TCGA-AR-A0U3-01A-11D-A893-36	chr2	142039001	142279000	239	-0.640198
TCGA-AR-A0U3-01A-11D-A893-36	chr2	142279001	143610000	1326	-0.679337
TCGA-AR-A0U3-01A-11D-A893-36	chr2	143610001	143763000	148	-0.709617
TCGA-AR-A0U3-01A-11D-A893-36	chr2	143763001	144871000	1098	-0.708778
TCGA-AR-A0U3-01A-11D-A893-36	chr2	144871001	144995000	122	-0.734448
TCGA-AR-A0U3-01A-11D-A893-36	chr2	144995001	145862000	867	-0.700714
TCGA-AR-A0U3-01A-11D-A893-36	chr2	145862001	147184000	1305	-0.676783
TCGA-AR-A0U3-01A-11D-A893-36	chr2	147184001	147190000	6	-3.225143
TCGA-AR-A0U3-01A-11D-A893-36	chr2	147190001	147482000	292	-0.693249
TCGA-AR-A0U3-01A-11D-A893-36	chr2	147482001	147529000	47	-0.707542
TCGA-AR-A0U3-01A-11D-A893-36	chr2	147529001	147619000	90	-0.727755
TCGA-AR-A0U3-01A-11D-A893-36	chr2	147619001	149060000	1427	-0.686352
TCGA-AR-A0U3-01A-11D-A893-36	chr2	149060001	149129000	69	-0.691021
TCGA-AR-A0U3-01A-11D-A893-36	chr2	149129001	149896000	765	-0.683127
TCGA-AR-A0U3-01A-11D-A893-36	chr2	149896001	151499000	1598	-0.684487
TCGA-AR-A0U3-01A-11D-A893-36	chr2	151499001	151554000	55	-0.693308
TCGA-AR-A0U3-01A-11D-A893-36	chr2	151554001	152070000	481	-0.689345
TCGA-AR-A0U3-01A-11D-A893-36	chr2	152070001	152112000	42	-0.657655
TCGA-AR-A0U3-01A-11D-A893-36	chr2	152112001	152343000	231	-0.665242
TCGA-AR-A0U3-01A-11D-A893-36	chr2	152343001	152369000	25	-0.664665
TCGA-AR-A0U3-01A-11D-A893-36	chr2	152369001	153148000	770	-0.689499
TCGA-AR-A0U3-01A-11D-A893-36	chr2	153148001	153492000	343	-0.680568
TCGA-AR-A0U3-01A-11D-A893-36	chr2	153492001	154080000	581	-0.677279
TCGA-AR-A0U3-01A-11D-A893-36	chr2	154080001	156073000	1983	-0.656385
TCGA-AR-A0U3-01A-11D-A893-36	chr2	156073001	156361000	285	-0.647616
TCGA-AR-A0U3-01A-11D-A893-36	chr2	156361001	157458000	1087	-0.657596
TCGA-AR-A0U3-01A-11D-A893-36	chr2	157458001	157508000	50	-0.683620
TCGA-AR-A0U3-01A-11D-A893-36	chr2	157508001	158733000	1208	-0.674543
TCGA-AR-A0U3-01A-11D-A893-36	chr2	158733001	159234000	497	-0.684832
TCGA-AR-A0U3-01A-11D-A893-36	chr2	159234001	161079000	1826	-0.669733
TCGA-AR-A0U3-01A-11D-A893-36	chr2	161079001	161911000	829	-0.652274
TCGA-AR-A0U3-01A-11D-A893-36	chr2	161911001	162752000	838	-0.685785
TCGA-AR-A0U3-01A-11D-A893-36	chr2	162752001	162973000	220	-0.650653
TCGA-AR-A0U3-01A-11D-A893-36	chr2	162973001	162997000	24	-0.664596
TCGA-AR-A0U3-01A-11D-A893-36	chr2	162997001	163794000	797	-0.666280
TCGA-AR-A0U3-01A-11D-A893-36	chr2	163794001	163843000	49	-0.656281
TCGA-AR-A0U3-01A-11D-A893-36	chr2	163843001	164019000	176	-0.637026
TCGA-AR-A0U3-01A-11D-A893-36	chr2	164019001	169291000	5224	-0.678311
TCGA-AR-A0U3-01A-11D-A893-36	chr2	169291001	169351000	58	-0.645949
TCGA-AR-A0U3-01A-11D-A893-36	chr2	169351001	170829000	1470	-0.669407
TCGA-AR-A0U3-01A-11D-A893-36	chr2	170829001	170874000	45	-0.686860
TCGA-AR-A0U3-01A-11D-A893-36	chr2	170874001	170883000	9	-0.612954
TCGA-AR-A0U3-01A-11D-A893-36	chr2	170883001	170906000	23	-0.616259
TCGA-AR-A0U3-01A-11D-A893-36	chr2	170906001	173497000	2577	-0.667845
TCGA-AR-A0U3-01A-11D-A893-36	chr2	173497001	173521000	24	-0.710905
TCGA-AR-A0U3-01A-11D-A893-36	chr2	173521001	173837000	309	-0.700897
TCGA-AR-A0U3-01A-11D-A893-36	chr2	173837001	174773000	924	-0.664108
TCGA-AR-A0U3-01A-11D-A893-36	chr2	174773001	175023000	250	-0.698719
TCGA-AR-A0U3-01A-11D-A893-36	chr2	175023001	175258000	235	-0.677042
TCGA-AR-A0U3-01A-11D-A893-36	chr2	175258001	175883000	607	-0.702513
TCGA-AR-A0U3-01A-11D-A893-36	chr2	175883001	177376000	1486	-0.681317
TCGA-AR-A0U3-01A-11D-A893-36	chr2	177376001	177634000	258	-0.666610
TCGA-AR-A0U3-01A-11D-A893-36	chr2	177634001	179526000	1857	-0.677425
TCGA-AR-A0U3-01A-11D-A893-36	chr2	179526001	179654000	128	-0.629821
TCGA-AR-A0U3-01A-11D-A893-36	chr2	179654001	179879000	224	-0.680356
TCGA-AR-A0U3-01A-11D-A893-36	chr2	179879001	180011000	132	-0.669603
TCGA-AR-A0U3-01A-11D-A893-36	chr2	180011001	181232000	1215	-0.661510
TCGA-AR-A0U3-01A-11D-A893-36	chr2	181232001	181259000	27	-0.662949
TCGA-AR-A0U3-01A-11D-A893-36	chr2	181259001	181294000	34	-0.635267
TCGA-AR-A0U3-01A-11D-A893-36	chr2	181294001	181371000	76	-0.663686
TCGA-AR-A0U3-01A-11D-A893-36	chr2	181371001	183493000	2106	-0.682682
TCGA-AR-A0U3-01A-11D-A893-36	chr2	183493001	188452000	4929	-0.659261
TCGA-AR-A0U3-01A-11D-A893-36	chr2	188452001	189498000	1041	-0.649137
TCGA-AR-A0U3-01A-11D-A893-36	chr2	189498001	189576000	77	-0.683484
TCGA-AR-A0U3-01A-11D-A893-36	chr2	189576001	189842000	266	-0.678578
TCGA-AR-A0U3-01A-11D-A893-36	chr2	189842001	189933000	91	-0.641583
TCGA-AR-A0U3-01A-11D-A893-36	chr2	189933001	190846000	913	-0.663059
TCGA-AR-A0U3-01A-11D-A893-36	chr2	190846001	190881000	35	-0.678112
TCGA-AR-A0U3-01A-11D-A893-36	chr2	190881001	191050000	169	-0.628395
TCGA-AR-A0U3-01A-11D-A893-36	chr2	191050001	191144000	94	-0.690227
TCGA-AR-A0U3-01A-11D-A893-36	chr2	191144001	192096000	946	-0.687587
TCGA-AR-A0U3-01A-11D-A893-36	chr2	192096001	192112000	16	-0.685658
TCGA-AR-A0U3-01A-11D-A893-36	chr2	192112001	192165000	53	-0.673004
TCGA-AR-A0U3-01A-11D-A893-36	chr2	192165001	192454000	284	-0.664576
TCGA-AR-A0U3-01A-11D-A893-36	chr2	192454001	194428000	1952	-0.667373
TCGA-AR-A0U3-01A-11D-A893-36	chr2	194428001	194508000	76	-0.673527
TCGA-AR-A0U3-01A-11D-A893-36	chr2	194508001	196584000	2066	-0.676130
