GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-A2-A0CL-01A-11D-A890-36	chr3	122318001	122359000	41	0.137515
TCGA-A2-A0CL-01A-11D-A890-36	chr3	122359001	123762000	1401	0.136311
TCGA-A2-A0CL-01A-11D-A890-36	chr3	123762001	131377000	7524	0.194835
TCGA-A2-A0CL-01A-11D-A890-36	chr3	131377001	131572000	191	0.275221
TCGA-A2-A0CL-01A-11D-A890-36	chr3	131572001	131873000	301	0.196995
TCGA-A2-A0CL-01A-11D-A890-36	chr3	131873001	135012000	3109	0.201742
TCGA-A2-A0CL-01A-11D-A890-36	chr3	135012001	135634000	609	0.116007
TCGA-A2-A0CL-01A-11D-A890-36	chr3	135634001	136238000	600	0.135556
TCGA-A2-A0CL-01A-11D-A890-36	chr3	136238001	136791000	542	0.081256
TCGA-A2-A0CL-01A-11D-A890-36	chr3	136791001	136956000	165	0.046012
TCGA-A2-A0CL-01A-11D-A890-36	chr3	136956001	137002000	40	0.049274
TCGA-A2-A0CL-01A-11D-A890-36	chr3	137002001	137607000	594	0.059333
TCGA-A2-A0CL-01A-11D-A890-36	chr3	137607001	137725000	113	0.199158
TCGA-A2-A0CL-01A-11D-A890-36	chr3	137725001	137971000	246	0.726919
TCGA-A2-A0CL-01A-11D-A890-36	chr3	137971001	138098000	127	1.493696
TCGA-A2-A0CL-01A-11D-A890-36	chr3	138098001	138183000	85	1.559168
TCGA-A2-A0CL-01A-11D-A890-36	chr3	138183001	138450000	267	1.267731
TCGA-A2-A0CL-01A-11D-A890-36	chr3	138450001	138639000	189	0.857287
TCGA-A2-A0CL-01A-11D-A890-36	chr3	138639001	139025000	385	1.198641
TCGA-A2-A0CL-01A-11D-A890-36	chr3	139025001	139380000	350	1.271439
TCGA-A2-A0CL-01A-11D-A890-36	chr3	139380001	139733000	353	0.727675
TCGA-A2-A0CL-01A-11D-A890-36	chr3	139733001	139778000	45	1.478857
TCGA-A2-A0CL-01A-11D-A890-36	chr3	139778001	140024000	246	1.397113
TCGA-A2-A0CL-01A-11D-A890-36	chr3	140024001	140238000	213	1.399746
TCGA-A2-A0CL-01A-11D-A890-36	chr3	140238001	140307000	69	1.127914
TCGA-A2-A0CL-01A-11D-A890-36	chr3	140307001	140322000	15	1.108008
TCGA-A2-A0CL-01A-11D-A890-36	chr3	140322001	140568000	245	1.093825
TCGA-A2-A0CL-01A-11D-A890-36	chr3	140568001	140694000	126	-0.029347
TCGA-A2-A0CL-01A-11D-A890-36	chr3	140694001	141147000	450	-0.011402
TCGA-A2-A0CL-01A-11D-A890-36	chr3	141147001	141786000	633	0.603889
TCGA-A2-A0CL-01A-11D-A890-36	chr3	141786001	141842000	56	1.104760
TCGA-A2-A0CL-01A-11D-A890-36	chr3	141842001	141911000	69	1.131436
TCGA-A2-A0CL-01A-11D-A890-36	chr3	141911001	141929000	18	1.152850
TCGA-A2-A0CL-01A-11D-A890-36	chr3	141929001	142142000	211	0.760629
TCGA-A2-A0CL-01A-11D-A890-36	chr3	142142001	142216000	74	1.010099
TCGA-A2-A0CL-01A-11D-A890-36	chr3	142216001	142259000	43	1.757769
TCGA-A2-A0CL-01A-11D-A890-36	chr3	142259001	142598000	339	1.212186
TCGA-A2-A0CL-01A-11D-A890-36	chr3	142598001	142628000	30	1.393577
TCGA-A2-A0CL-01A-11D-A890-36	chr3	142628001	142759000	131	1.236788
TCGA-A2-A0CL-01A-11D-A890-36	chr3	142759001	142819000	60	1.739767
TCGA-A2-A0CL-01A-11D-A890-36	chr3	142819001	142935000	116	1.112686
TCGA-A2-A0CL-01A-11D-A890-36	chr3	142935001	142949000	14	1.161227
TCGA-A2-A0CL-01A-11D-A890-36	chr3	142949001	143129000	179	1.007444
TCGA-A2-A0CL-01A-11D-A890-36	chr3	143129001	143173000	44	0.753996
TCGA-A2-A0CL-01A-11D-A890-36	chr3	143173001	143211000	38	0.926009
TCGA-A2-A0CL-01A-11D-A890-36	chr3	143211001	144090000	878	0.753804
TCGA-A2-A0CL-01A-11D-A890-36	chr3	144090001	144313000	223	0.170613
TCGA-A2-A0CL-01A-11D-A890-36	chr3	144313001	144442000	129	0.604325
TCGA-A2-A0CL-01A-11D-A890-36	chr3	144442001	147251000	2787	-0.014221
TCGA-A2-A0CL-01A-11D-A890-36	chr3	147251001	148439000	1186	-0.017721
TCGA-A2-A0CL-01A-11D-A890-36	chr3	148439001	148937000	492	0.002726
TCGA-A2-A0CL-01A-11D-A890-36	chr3	148937001	149155000	218	-0.073166
TCGA-A2-A0CL-01A-11D-A890-36	chr3	149155001	149794000	638	-0.095516
TCGA-A2-A0CL-01A-11D-A890-36	chr3	149794001	150179000	383	0.549296
TCGA-A2-A0CL-01A-11D-A890-36	chr3	150179001	150276000	97	1.386079
TCGA-A2-A0CL-01A-11D-A890-36	chr3	150276001	150297000	21	1.736395
TCGA-A2-A0CL-01A-11D-A890-36	chr3	150297001	150306000	9	1.723422
TCGA-A2-A0CL-01A-11D-A890-36	chr3	150306001	150331000	25	1.719628
TCGA-A2-A0CL-01A-11D-A890-36	chr3	150331001	150363000	32	1.085686
TCGA-A2-A0CL-01A-11D-A890-36	chr3	150363001	150374000	11	1.103533
TCGA-A2-A0CL-01A-11D-A890-36	chr3	150374001	150534000	159	1.083680
TCGA-A2-A0CL-01A-11D-A890-36	chr3	150534001	150652000	118	1.077266
TCGA-A2-A0CL-01A-11D-A890-36	chr3	150652001	150813000	161	1.073373
TCGA-A2-A0CL-01A-11D-A890-36	chr3	150813001	150864000	48	1.173164
TCGA-A2-A0CL-01A-11D-A890-36	chr3	150864001	150957000	93	0.725613
TCGA-A2-A0CL-01A-11D-A890-36	chr3	150957001	151616000	657	0.533313
TCGA-A2-A0CL-01A-11D-A890-36	chr3	151616001	152025000	409	0.544570
TCGA-A2-A0CL-01A-11D-A890-36	chr3	152025001	152034000	9	1.007749
TCGA-A2-A0CL-01A-11D-A890-36	chr3	152034001	152266000	231	0.547131
TCGA-A2-A0CL-01A-11D-A890-36	chr3	152266001	152429000	163	0.574575
TCGA-A2-A0CL-01A-11D-A890-36	chr3	152429001	152773000	342	-0.025170
TCGA-A2-A0CL-01A-11D-A890-36	chr3	152773001	153575000	799	-0.010167
TCGA-A2-A0CL-01A-11D-A890-36	chr3	153575001	155637000	2041	-0.088972
TCGA-A2-A0CL-01A-11D-A890-36	chr3	155637001	156359000	719	-0.014999
TCGA-A2-A0CL-01A-11D-A890-36	chr3	156359001	157235000	875	-0.084212
TCGA-A2-A0CL-01A-11D-A890-36	chr3	157235001	157700000	465	-0.006778
TCGA-A2-A0CL-01A-11D-A890-36	chr3	157700001	160684000	2956	0.064673
TCGA-A2-A0CL-01A-11D-A890-36	chr3	160684001	161045000	358	0.132409
TCGA-A2-A0CL-01A-11D-A890-36	chr3	161045001	161518000	473	0.070589
TCGA-A2-A0CL-01A-11D-A890-36	chr3	161518001	172841000	11139	0.055713
TCGA-A2-A0CL-01A-11D-A890-36	chr3	172841001	174425000	1582	0.064083
TCGA-A2-A0CL-01A-11D-A890-36	chr3	174425001	174701000	275	-0.017901
TCGA-A2-A0CL-01A-11D-A890-36	chr3	174701001	175197000	494	-0.084703
TCGA-A2-A0CL-01A-11D-A890-36	chr3	175197001	175433000	234	0.016068
TCGA-A2-A0CL-01A-11D-A890-36	chr3	175433001	175472000	38	0.072022
TCGA-A2-A0CL-01A-11D-A890-36	chr3	175472001	175630000	158	0.055233
TCGA-A2-A0CL-01A-11D-A890-36	chr3	175630001	175874000	240	0.069360
TCGA-A2-A0CL-01A-11D-A890-36	chr3	175874001	176405000	528	-0.012586
TCGA-A2-A0CL-01A-11D-A890-36	chr3	176405001	180869000	4440	0.062015
TCGA-A2-A0CL-01A-11D-A890-36	chr3	180869001	190863000	9931	-0.015013
TCGA-A2-A0CL-01A-11D-A890-36	chr3	190863001	192440000	1562	-0.011134
TCGA-A2-A0CL-01A-11D-A890-36	chr3	192440001	192732000	292	0.065959
TCGA-A2-A0CL-01A-11D-A890-36	chr3	192732001	192804000	66	0.067864
TCGA-A2-A0CL-01A-11D-A890-36	chr3	192804001	192951000	147	0.043983
TCGA-A2-A0CL-01A-11D-A890-36	chr3	192951001	195730000	2700	0.061528
TCGA-A2-A0CL-01A-11D-A890-36	chr3	195730001	195744000	14	0.294235
TCGA-A2-A0CL-01A-11D-A890-36	chr3	195744001	195939000	183	0.044623
TCGA-A2-A0CL-01A-11D-A890-36	chr3	195939001	196029000	82	0.193514
TCGA-A2-A0CL-01A-11D-A890-36	chr3	196029001	196919000	884	0.042835
TCGA-A2-A0CL-01A-11D-A890-36	chr3	196919001	197618000	688	0.067635
TCGA-A2-A0CL-01A-11D-A890-36	chr3	197618001	197656000	26	-0.303117
TCGA-A2-A0CL-01A-11D-A890-36	chr3	197656001	198175000	484	0.042270
TCGA-A2-A0CL-01A-11D-A890-36	chr4	15001	3531000	3440	-0.201925
TCGA-A2-A0CL-01A-11D-A890-36	chr4	3531001	11768000	7838	-0.191161
TCGA-A2-A0CL-01A-11D-A890-36	chr4	11768001	47433000	35467	-0.172821
TCGA-A2-A0CL-01A-11D-A890-36	chr4	47433001	48226000	786	0.136926
TCGA-A2-A0CL-01A-11D-A890-36	chr4	48226001	49098000	862	0.101920
TCGA-A2-A0CL-01A-11D-A890-36	chr4	49098001	49157000	52	-0.179720
TCGA-A2-A0CL-01A-11D-A890-36	chr4	49157001	49207000	30	0.007395
TCGA-A2-A0CL-01A-11D-A890-36	chr4	49207001	49245000	38	-0.250471
TCGA-A2-A0CL-01A-11D-A890-36	chr4	49245001	49324000	41	0.026745
TCGA-A2-A0CL-01A-11D-A890-36	chr4	49487001	49636000	108	0.462548
TCGA-A2-A0CL-01A-11D-A890-36	chr4	49636001	49656000	20	-0.462861
TCGA-A2-A0CL-01A-11D-A890-36	chr4	49656001	50663000	6	0.894428
TCGA-A2-A0CL-01A-11D-A890-36	chr4	50679001	55395000	3558	-0.091578
TCGA-A2-A0CL-01A-11D-A890-36	chr4	55395001	55406000	11	-0.175812
TCGA-A2-A0CL-01A-11D-A890-36	chr4	55406001	56850000	1437	-0.086046
TCGA-A2-A0CL-01A-11D-A890-36	chr4	56850001	57629000	773	-0.103417
TCGA-A2-A0CL-01A-11D-A890-36	chr4	57629001	58798000	1158	-0.077844
TCGA-A2-A0CL-01A-11D-A890-36	chr4	58798001	59423000	569	-0.249088
TCGA-A2-A0CL-01A-11D-A890-36	chr4	59423001	59431000	8	-1.413177
TCGA-A2-A0CL-01A-11D-A890-36	chr4	59431001	67961000	8437	-0.251730
TCGA-A2-A0CL-01A-11D-A890-36	chr4	67961001	68723000	630	0.313886
TCGA-A2-A0CL-01A-11D-A890-36	chr4	68723001	69242000	517	0.451981
TCGA-A2-A0CL-01A-11D-A890-36	chr4	69242001	69341000	95	0.654902
TCGA-A2-A0CL-01A-11D-A890-36	chr4	69341001	69397000	54	0.584448
TCGA-A2-A0CL-01A-11D-A890-36	chr4	69397001	69860000	463	0.444581
TCGA-A2-A0CL-01A-11D-A890-36	chr4	69860001	71751000	1879	0.442754
TCGA-A2-A0CL-01A-11D-A890-36	chr4	71751001	71955000	204	0.542812
TCGA-A2-A0CL-01A-11D-A890-36	chr4	71955001	72522000	564	0.446054
TCGA-A2-A0CL-01A-11D-A890-36	chr4	72522001	72533000	10	0.449420
TCGA-A2-A0CL-01A-11D-A890-36	chr4	72533001	72982000	449	0.445830
TCGA-A2-A0CL-01A-11D-A890-36	chr4	72982001	73948000	963	0.328354
TCGA-A2-A0CL-01A-11D-A890-36	chr4	73948001	73981000	33	0.341237
TCGA-A2-A0CL-01A-11D-A890-36	chr4	73981001	77432000	3423	0.331248
TCGA-A2-A0CL-01A-11D-A890-36	chr4	77432001	77704000	272	0.351934
TCGA-A2-A0CL-01A-11D-A890-36	chr4	77704001	77836000	132	0.312905
TCGA-A2-A0CL-01A-11D-A890-36	chr4	77836001	79318000	1465	0.190042
TCGA-A2-A0CL-01A-11D-A890-36	chr4	79318001	79930000	605	0.076070
TCGA-A2-A0CL-01A-11D-A890-36	chr4	79930001	80187000	244	-0.062310
TCGA-A2-A0CL-01A-11D-A890-36	chr4	80187001	82173000	1976	-0.237527
TCGA-A2-A0CL-01A-11D-A890-36	chr4	82173001	83882000	1705	-0.097214
TCGA-A2-A0CL-01A-11D-A890-36	chr4	83882001	85111000	1221	-0.085791
TCGA-A2-A0CL-01A-11D-A890-36	chr4	85111001	89902000	4757	-0.091145
TCGA-A2-A0CL-01A-11D-A890-36	chr4	89902001	90142000	240	-0.015920
TCGA-A2-A0CL-01A-11D-A890-36	chr4	90142001	90666000	524	0.198442
TCGA-A2-A0CL-01A-11D-A890-36	chr4	90666001	90891000	218	0.329472
TCGA-A2-A0CL-01A-11D-A890-36	chr4	90891001	91710000	811	0.390021
TCGA-A2-A0CL-01A-11D-A890-36	chr4	91710001	92934000	1215	0.005426
TCGA-A2-A0CL-01A-11D-A890-36	chr4	92934001	92941000	7	-1.374245
TCGA-A2-A0CL-01A-11D-A890-36	chr4	92941001	94069000	1114	-0.007200
TCGA-A2-A0CL-01A-11D-A890-36	chr4	94069001	94672000	603	0.047275
TCGA-A2-A0CL-01A-11D-A890-36	chr4	94672001	95352000	674	-0.007592
TCGA-A2-A0CL-01A-11D-A890-36	chr4	95352001	95623000	270	-0.031114
TCGA-A2-A0CL-01A-11D-A890-36	chr4	95623001	96387000	761	0.275972
TCGA-A2-A0CL-01A-11D-A890-36	chr4	96387001	97391000	1000	0.142438
TCGA-A2-A0CL-01A-11D-A890-36	chr4	97391001	97645000	254	0.199192
TCGA-A2-A0CL-01A-11D-A890-36	chr4	97645001	97917000	270	0.199783
TCGA-A2-A0CL-01A-11D-A890-36	chr4	97917001	99585000	1652	0.001560
TCGA-A2-A0CL-01A-11D-A890-36	chr4	99585001	101649000	2051	-0.085466
TCGA-A2-A0CL-01A-11D-A890-36	chr4	101649001	101686000	37	0.027179
TCGA-A2-A0CL-01A-11D-A890-36	chr4	101686001	101897000	210	0.149426
TCGA-A2-A0CL-01A-11D-A890-36	chr4	101897001	102386000	481	-0.069932
TCGA-A2-A0CL-01A-11D-A890-36	chr4	102386001	102763000	374	0.155247
TCGA-A2-A0CL-01A-11D-A890-36	chr4	102763001	103019000	254	0.199096
TCGA-A2-A0CL-01A-11D-A890-36	chr4	103019001	103181000	161	0.007203
TCGA-A2-A0CL-01A-11D-A890-36	chr4	103181001	103337000	155	0.117885
TCGA-A2-A0CL-01A-11D-A890-36	chr4	103337001	103883000	543	0.016387
TCGA-A2-A0CL-01A-11D-A890-36	chr4	103883001	103940000	57	0.068046
TCGA-A2-A0CL-01A-11D-A890-36	chr4	103940001	104863000	914	-0.004013
TCGA-A2-A0CL-01A-11D-A890-36	chr4	104863001	105122000	257	0.089859
TCGA-A2-A0CL-01A-11D-A890-36	chr4	105122001	105195000	73	0.189560
TCGA-A2-A0CL-01A-11D-A890-36	chr4	105195001	106497000	1291	0.071461
TCGA-A2-A0CL-01A-11D-A890-36	chr4	106497001	106658000	152	0.136292
TCGA-A2-A0CL-01A-11D-A890-36	chr4	106658001	107967000	1294	0.205831
TCGA-A2-A0CL-01A-11D-A890-36	chr4	107967001	108311000	344	0.312702
TCGA-A2-A0CL-01A-11D-A890-36	chr4	108311001	108739000	427	0.433582
TCGA-A2-A0CL-01A-11D-A890-36	chr4	108739001	108771000	32	0.239600
TCGA-A2-A0CL-01A-11D-A890-36	chr4	108771001	108844000	72	0.000773
TCGA-A2-A0CL-01A-11D-A890-36	chr4	108844001	108859000	15	0.224023
TCGA-A2-A0CL-01A-11D-A890-36	chr4	108859001	109589000	730	-0.025171
TCGA-A2-A0CL-01A-11D-A890-36	chr4	109589001	109881000	292	0.194708
TCGA-A2-A0CL-01A-11D-A890-36	chr4	109881001	110111000	229	0.102099
TCGA-A2-A0CL-01A-11D-A890-36	chr4	110111001	111309000	1184	0.050377
TCGA-A2-A0CL-01A-11D-A890-36	chr4	111309001	111807000	490	0.066758
TCGA-A2-A0CL-01A-11D-A890-36	chr4	111807001	111991000	178	0.214987
TCGA-A2-A0CL-01A-11D-A890-36	chr4	111991001	112369000	378	-0.007415
TCGA-A2-A0CL-01A-11D-A890-36	chr4	112369001	113531000	1155	0.053374
TCGA-A2-A0CL-01A-11D-A890-36	chr4	113531001	113909000	378	0.065342
TCGA-A2-A0CL-01A-11D-A890-36	chr4	113909001	114754000	834	0.491232
TCGA-A2-A0CL-01A-11D-A890-36	chr4	114754001	114886000	132	0.413503
TCGA-A2-A0CL-01A-11D-A890-36	chr4	114886001	115086000	198	0.888436
TCGA-A2-A0CL-01A-11D-A890-36	chr4	115086001	115232000	146	0.900119
TCGA-A2-A0CL-01A-11D-A890-36	chr4	115232001	115491000	259	0.984705
TCGA-A2-A0CL-01A-11D-A890-36	chr4	115491001	115533000	42	1.078836
TCGA-A2-A0CL-01A-11D-A890-36	chr4	115533001	115923000	390	0.403588
TCGA-A2-A0CL-01A-11D-A890-36	chr4	115923001	116003000	80	0.858647
TCGA-A2-A0CL-01A-11D-A890-36	chr4	116003001	116080000	77	0.756383
TCGA-A2-A0CL-01A-11D-A890-36	chr4	116080001	116241000	159	0.960038
TCGA-A2-A0CL-01A-11D-A890-36	chr4	116241001	116457000	216	0.870061
TCGA-A2-A0CL-01A-11D-A890-36	chr4	116457001	116635000	178	0.749097
TCGA-A2-A0CL-01A-11D-A890-36	chr4	116635001	116727000	90	0.814305
TCGA-A2-A0CL-01A-11D-A890-36	chr4	116727001	117054000	326	0.702721
TCGA-A2-A0CL-01A-11D-A890-36	chr4	117054001	117135000	81	0.797717
TCGA-A2-A0CL-01A-11D-A890-36	chr4	117135001	117243000	107	0.585247
TCGA-A2-A0CL-01A-11D-A890-36	chr4	117243001	117347000	104	0.519905
TCGA-A2-A0CL-01A-11D-A890-36	chr4	117347001	117487000	140	0.465859
TCGA-A2-A0CL-01A-11D-A890-36	chr4	117487001	117933000	444	0.395588
TCGA-A2-A0CL-01A-11D-A890-36	chr4	117933001	118169000	235	0.429550
TCGA-A2-A0CL-01A-11D-A890-36	chr4	118169001	118377000	208	0.430100
TCGA-A2-A0CL-01A-11D-A890-36	chr4	118377001	119086000	682	0.020728
TCGA-A2-A0CL-01A-11D-A890-36	chr4	119086001	119352000	258	0.132442
TCGA-A2-A0CL-01A-11D-A890-36	chr4	119352001	119600000	225	0.293897
TCGA-A2-A0CL-01A-11D-A890-36	chr4	119600001	119999000	394	0.478952
TCGA-A2-A0CL-01A-11D-A890-36	chr4	119999001	120189000	190	0.436928
TCGA-A2-A0CL-01A-11D-A890-36	chr4	120189001	121007000	814	0.056038
TCGA-A2-A0CL-01A-11D-A890-36	chr4	121007001	121357000	350	0.087228
TCGA-A2-A0CL-01A-11D-A890-36	chr4	121357001	121518000	160	0.128167
TCGA-A2-A0CL-01A-11D-A890-36	chr4	121518001	122044000	525	0.250929
TCGA-A2-A0CL-01A-11D-A890-36	chr4	122044001	122791000	742	0.257350
TCGA-A2-A0CL-01A-11D-A890-36	chr4	122791001	123251000	458	0.247122
TCGA-A2-A0CL-01A-11D-A890-36	chr4	123251001	124251000	996	0.373867
TCGA-A2-A0CL-01A-11D-A890-36	chr4	124251001	124423000	170	0.486943
TCGA-A2-A0CL-01A-11D-A890-36	chr4	124423001	124504000	81	0.551111
TCGA-A2-A0CL-01A-11D-A890-36	chr4	124504001	124528000	24	0.655050
TCGA-A2-A0CL-01A-11D-A890-36	chr4	124528001	124539000	11	0.615518
TCGA-A2-A0CL-01A-11D-A890-36	chr4	124539001	124696000	157	0.644752
TCGA-A2-A0CL-01A-11D-A890-36	chr4	124696001	124932000	236	0.749226
TCGA-A2-A0CL-01A-11D-A890-36	chr4	124932001	125045000	113	0.686730
TCGA-A2-A0CL-01A-11D-A890-36	chr4	125045001	125073000	28	0.601250
TCGA-A2-A0CL-01A-11D-A890-36	chr4	125073001	126490000	1416	0.191043
TCGA-A2-A0CL-01A-11D-A890-36	chr4	126490001	127086000	583	-0.076630
TCGA-A2-A0CL-01A-11D-A890-36	chr4	127086001	127240000	153	0.300948
TCGA-A2-A0CL-01A-11D-A890-36	chr4	127240001	127517000	277	0.475487
TCGA-A2-A0CL-01A-11D-A890-36	chr4	127517001	127736000	215	0.516288
TCGA-A2-A0CL-01A-11D-A890-36	chr4	127736001	129455000	1709	0.056743
TCGA-A2-A0CL-01A-11D-A890-36	chr4	129455001	130044000	580	-0.065125
TCGA-A2-A0CL-01A-11D-A890-36	chr4	130044001	130181000	137	-0.119054
TCGA-A2-A0CL-01A-11D-A890-36	chr4	130181001	137085000	6831	-0.085135
TCGA-A2-A0CL-01A-11D-A890-36	chr4	137085001	137997000	908	-0.060925
TCGA-A2-A0CL-01A-11D-A890-36	chr4	137997001	141888000	3865	-0.012482
TCGA-A2-A0CL-01A-11D-A890-36	chr4	141888001	145847000	3924	-0.004945
TCGA-A2-A0CL-01A-11D-A890-36	chr4	145847001	146298000	444	0.138328
TCGA-A2-A0CL-01A-11D-A890-36	chr4	146298001	147679000	1367	-0.013096
TCGA-A2-A0CL-01A-11D-A890-36	chr4	147679001	147785000	106	0.533809
TCGA-A2-A0CL-01A-11D-A890-36	chr4	147785001	147869000	84	0.532252
TCGA-A2-A0CL-01A-11D-A890-36	chr4	147869001	148480000	609	0.390416
TCGA-A2-A0CL-01A-11D-A890-36	chr4	148480001	148663000	181	0.433095
TCGA-A2-A0CL-01A-11D-A890-36	chr4	148663001	149135000	471	0.363630
TCGA-A2-A0CL-01A-11D-A890-36	chr4	149135001	149603000	467	0.040372
TCGA-A2-A0CL-01A-11D-A890-36	chr4	149603001	151225000	1610	-0.010733
TCGA-A2-A0CL-01A-11D-A890-36	chr4	151225001	151854000	626	0.017466
TCGA-A2-A0CL-01A-11D-A890-36	chr4	151854001	152216000	361	0.191298
TCGA-A2-A0CL-01A-11D-A890-36	chr4	152216001	152612000	396	0.272675
TCGA-A2-A0CL-01A-11D-A890-36	chr4	152612001	153179000	565	0.441831
TCGA-A2-A0CL-01A-11D-A890-36	chr4	153179001	153438000	259	0.373629
TCGA-A2-A0CL-01A-11D-A890-36	chr4	153438001	153653000	215	0.317564
