GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-D8-A27I-01A-11D-A89A-36	chr1	229338001	229366000	28	0.298139
TCGA-D8-A27I-01A-11D-A89A-36	chr1	229366001	229666000	300	0.288802
TCGA-D8-A27I-01A-11D-A89A-36	chr1	229666001	242881000	13133	0.279910
TCGA-D8-A27I-01A-11D-A89A-36	chr1	242881001	245470000	2547	0.288406
TCGA-D8-A27I-01A-11D-A89A-36	chr1	245470001	248358000	2832	0.283069
TCGA-D8-A27I-01A-11D-A89A-36	chr1	248358001	248931000	455	0.307831
TCGA-D8-A27I-01A-11D-A89A-36	chr2	11001	242159000	232896	-0.021792
TCGA-D8-A27I-01A-11D-A89A-36	chr3	12001	75375000	74984	-0.011227
TCGA-D8-A27I-01A-11D-A89A-36	chr3	75375001	75593000	192	-1.014113
TCGA-D8-A27I-01A-11D-A89A-36	chr3	75593001	176170000	97022	-0.011744
TCGA-D8-A27I-01A-11D-A89A-36	chr3	176170001	176197000	26	-1.019921
TCGA-D8-A27I-01A-11D-A89A-36	chr3	176197001	189645000	13363	-0.011797
TCGA-D8-A27I-01A-11D-A89A-36	chr3	189645001	189653000	8	-29.874127
TCGA-D8-A27I-01A-11D-A89A-36	chr3	189653001	198175000	8334	-0.015117
TCGA-D8-A27I-01A-11D-A89A-36	chr4	15001	34778000	34133	-0.006017
TCGA-D8-A27I-01A-11D-A89A-36	chr4	34778001	34827000	49	-0.858565
TCGA-D8-A27I-01A-11D-A89A-36	chr4	34827001	49091000	14205	-0.005361
TCGA-D8-A27I-01A-11D-A89A-36	chr4	49091001	49658000	297	-0.165273
TCGA-D8-A27I-01A-11D-A89A-36	chr4	49709001	190204000	136895	-0.003873
TCGA-D8-A27I-01A-11D-A89A-36	chr5	13001	202000	183	0.187929
TCGA-D8-A27I-01A-11D-A89A-36	chr5	202001	1710000	1404	0.152145
TCGA-D8-A27I-01A-11D-A89A-36	chr5	1711001	8702000	6941	0.163806
TCGA-D8-A27I-01A-11D-A89A-36	chr5	8702001	8749000	47	-1.020072
TCGA-D8-A27I-01A-11D-A89A-36	chr5	8749001	72558000	57842	0.174181
TCGA-D8-A27I-01A-11D-A89A-36	chr5	72558001	123608000	50629	0.175981
TCGA-D8-A27I-01A-11D-A89A-36	chr5	123608001	130954000	7312	0.177218
TCGA-D8-A27I-01A-11D-A89A-36	chr5	130954001	132351000	1393	0.003502
TCGA-D8-A27I-01A-11D-A89A-36	chr5	132351001	132905000	548	0.194734
TCGA-D8-A27I-01A-11D-A89A-36	chr5	132905001	142970000	10018	0.181387
TCGA-D8-A27I-01A-11D-A89A-36	chr5	142970001	181474000	37625	0.180919
TCGA-D8-A27I-01A-11D-A89A-36	chr6	148001	170612000	167049	-0.002217
TCGA-D8-A27I-01A-11D-A89A-36	chr7	35001	4898000	4772	0.076455
TCGA-D8-A27I-01A-11D-A89A-36	chr7	4898001	4988000	89	-1.007400
TCGA-D8-A27I-01A-11D-A89A-36	chr7	4988001	6816000	1692	0.080024
TCGA-D8-A27I-01A-11D-A89A-36	chr7	6816001	6824000	8	0.587909
TCGA-D8-A27I-01A-11D-A89A-36	chr7	6824001	57906000	50453	0.086321
TCGA-D8-A27I-01A-11D-A89A-36	chr7	57906001	57914000	8	-8.418328
TCGA-D8-A27I-01A-11D-A89A-36	chr7	57914001	61269000	408	0.071709
TCGA-D8-A27I-01A-11D-A89A-36	chr7	61291001	61481000	4	-0.036854
TCGA-D8-A27I-01A-11D-A89A-36	chr7	61725001	61964000	197	0.119986
TCGA-D8-A27I-01A-11D-A89A-36	chr7	62155001	62160000	3	-29.848140
TCGA-D8-A27I-01A-11D-A89A-36	chr7	62160001	62177000	17	0.114014
TCGA-D8-A27I-01A-11D-A89A-36	chr7	62193001	62214000	19	-1.020636
TCGA-D8-A27I-01A-11D-A89A-36	chr7	62226001	62457000	199	0.096563
TCGA-D8-A27I-01A-11D-A89A-36	chr7	62517001	62689000	169	1.120203
TCGA-D8-A27I-01A-11D-A89A-36	chr7	62689001	65813000	2491	0.087013
TCGA-D8-A27I-01A-11D-A89A-36	chr7	65813001	65824000	11	0.469897
TCGA-D8-A27I-01A-11D-A89A-36	chr7	65824001	75755000	8928	0.081956
TCGA-D8-A27I-01A-11D-A89A-36	chr7	75755001	76407000	650	-0.118782
TCGA-D8-A27I-01A-11D-A89A-36	chr7	76407001	77098000	460	0.089223
TCGA-D8-A27I-01A-11D-A89A-36	chr7	77102001	101755000	24504	0.076043
TCGA-D8-A27I-01A-11D-A89A-36	chr7	101755001	102650000	719	-0.095444
TCGA-D8-A27I-01A-11D-A89A-36	chr7	102678001	103522000	820	0.071819
TCGA-D8-A27I-01A-11D-A89A-36	chr7	103522001	105436000	1902	-0.119231
TCGA-D8-A27I-01A-11D-A89A-36	chr7	105436001	144199000	38174	0.077161
TCGA-D8-A27I-01A-11D-A89A-36	chr7	144227001	144355000	15	-0.647334
TCGA-D8-A27I-01A-11D-A89A-36	chr7	144377001	150268000	5811	0.078115
TCGA-D8-A27I-01A-11D-A89A-36	chr7	150272001	150274000	2	-5.157074
TCGA-D8-A27I-01A-11D-A89A-36	chr7	150274001	159335000	8893	0.067209
TCGA-D8-A27I-01A-11D-A89A-36	chr8	205001	7877000	6687	0.070878
TCGA-D8-A27I-01A-11D-A89A-36	chr8	7886001	8050000	9	-0.899075
TCGA-D8-A27I-01A-11D-A89A-36	chr8	8054001	12151000	3826	0.077396
TCGA-D8-A27I-01A-11D-A89A-36	chr8	12175001	12416000	29	-1.100362
TCGA-D8-A27I-01A-11D-A89A-36	chr8	12421001	12599000	72	-0.263964
TCGA-D8-A27I-01A-11D-A89A-36	chr8	12601001	67577000	52505	0.079921
TCGA-D8-A27I-01A-11D-A89A-36	chr8	67577001	85643000	17958	0.266090
TCGA-D8-A27I-01A-11D-A89A-36	chr8	85644001	85742000	10	-0.538502
TCGA-D8-A27I-01A-11D-A89A-36	chr8	85742001	145076000	58884	0.268129
TCGA-D8-A27I-01A-11D-A89A-36	chr9	10001	38806000	38428	-0.021644
TCGA-D8-A27I-01A-11D-A89A-36	chr9	38807001	39038000	51	0.074728
TCGA-D8-A27I-01A-11D-A89A-36	chr9	39038001	39049000	11	0.408814
TCGA-D8-A27I-01A-11D-A89A-36	chr9	39049001	40872000	208	-0.061199
TCGA-D8-A27I-01A-11D-A89A-36	chr9	40872001	40909000	37	-0.311182
TCGA-D8-A27I-01A-11D-A89A-36	chr9	40909001	41256000	221	-0.363886
TCGA-D8-A27I-01A-11D-A89A-36	chr9	41256001	41429000	59	-0.899279
TCGA-D8-A27I-01A-11D-A89A-36	chr9	41457001	41756000	78	-0.103685
TCGA-D8-A27I-01A-11D-A89A-36	chr9	41775001	41998000	75	-1.390866
TCGA-D8-A27I-01A-11D-A89A-36	chr9	42132001	42145000	3	-6.791270
TCGA-D8-A27I-01A-11D-A89A-36	chr9	42145001	42227000	10	-29.802896
TCGA-D8-A27I-01A-11D-A89A-36	chr9	42230001	42232000	2	-29.810060
TCGA-D8-A27I-01A-11D-A89A-36	chr9	42233001	42294000	61	-0.416779
TCGA-D8-A27I-01A-11D-A89A-36	chr9	42295001	42318000	12	-5.096436
TCGA-D8-A27I-01A-11D-A89A-36	chr9	42319001	42348000	29	-1.679831
TCGA-D8-A27I-01A-11D-A89A-36	chr9	42351001	42419000	56	0.171741
TCGA-D8-A27I-01A-11D-A89A-36	chr9	42420001	42578000	73	-1.451890
TCGA-D8-A27I-01A-11D-A89A-36	chr9	42730001	63816000	834	-0.026692
TCGA-D8-A27I-01A-11D-A89A-36	chr9	63816001	63824000	8	-0.147946
TCGA-D8-A27I-01A-11D-A89A-36	chr9	63824001	64135000	231	-0.026691
TCGA-D8-A27I-01A-11D-A89A-36	chr9	64317001	64485000	25	-1.163683
TCGA-D8-A27I-01A-11D-A89A-36	chr9	64487001	64490000	3	-5.781626
TCGA-D8-A27I-01A-11D-A89A-36	chr9	64494001	64519000	10	-1.274087
TCGA-D8-A27I-01A-11D-A89A-36	chr9	64520001	129425000	60930	-0.022277
TCGA-D8-A27I-01A-11D-A89A-36	chr9	129425001	129440000	15	-0.393540
TCGA-D8-A27I-01A-11D-A89A-36	chr9	129440001	138219000	8671	-0.026250
TCGA-D8-A27I-01A-11D-A89A-36	chr10	47001	38528000	38203	-0.006368
TCGA-D8-A27I-01A-11D-A89A-36	chr10	38528001	38615000	44	-0.912418
TCGA-D8-A27I-01A-11D-A89A-36	chr10	38615001	39563000	849	0.012781
TCGA-D8-A27I-01A-11D-A89A-36	chr10	39563001	41582000	30	-0.751283
TCGA-D8-A27I-01A-11D-A89A-36	chr10	41582001	41712000	8	-1.435095
TCGA-D8-A27I-01A-11D-A89A-36	chr10	41712001	41848000	136	-0.002448
TCGA-D8-A27I-01A-11D-A89A-36	chr10	41848001	41886000	38	-0.280983
TCGA-D8-A27I-01A-11D-A89A-36	chr10	41886001	42100000	62	-0.536902
TCGA-D8-A27I-01A-11D-A89A-36	chr10	42100001	43530000	1408	-0.019433
TCGA-D8-A27I-01A-11D-A89A-36	chr10	43530001	44644000	1106	-0.215146
TCGA-D8-A27I-01A-11D-A89A-36	chr10	44644001	45408000	762	-0.210810
TCGA-D8-A27I-01A-11D-A89A-36	chr10	45408001	47672000	1414	-0.228214
TCGA-D8-A27I-01A-11D-A89A-36	chr10	47672001	48787000	665	-0.222111
TCGA-D8-A27I-01A-11D-A89A-36	chr10	48787001	53079000	4125	-0.216553
TCGA-D8-A27I-01A-11D-A89A-36	chr10	53079001	53195000	116	-0.208647
TCGA-D8-A27I-01A-11D-A89A-36	chr10	53195001	56191000	2976	-0.212877
TCGA-D8-A27I-01A-11D-A89A-36	chr10	56191001	56753000	561	-0.460328
TCGA-D8-A27I-01A-11D-A89A-36	chr10	56753001	56767000	14	-1.446812
TCGA-D8-A27I-01A-11D-A89A-36	chr10	56767001	57336000	569	-0.463398
TCGA-D8-A27I-01A-11D-A89A-36	chr10	57336001	66314000	8944	-0.211676
TCGA-D8-A27I-01A-11D-A89A-36	chr10	66314001	66356000	42	-1.454729
TCGA-D8-A27I-01A-11D-A89A-36	chr10	66356001	71896000	5520	-0.214537
TCGA-D8-A27I-01A-11D-A89A-36	chr10	71896001	83070000	11001	-0.213090
TCGA-D8-A27I-01A-11D-A89A-36	chr10	83070001	83312000	242	-0.218583
TCGA-D8-A27I-01A-11D-A89A-36	chr10	83312001	87493000	3993	-0.215177
TCGA-D8-A27I-01A-11D-A89A-36	chr10	87493001	89870000	2374	-0.448258
TCGA-D8-A27I-01A-11D-A89A-36	chr10	89870001	106719000	16738	-0.202934
TCGA-D8-A27I-01A-11D-A89A-36	chr10	106719001	109505000	2761	0.000186
TCGA-D8-A27I-01A-11D-A89A-36	chr10	109505001	110854000	1339	-0.203430
TCGA-D8-A27I-01A-11D-A89A-36	chr10	110854001	111897000	1030	0.009364
TCGA-D8-A27I-01A-11D-A89A-36	chr10	111897001	114705000	2797	-0.205088
TCGA-D8-A27I-01A-11D-A89A-36	chr10	114705001	116624000	1908	-0.205986
TCGA-D8-A27I-01A-11D-A89A-36	chr10	116624001	121635000	4980	-0.006636
TCGA-D8-A27I-01A-11D-A89A-36	chr10	121635001	122376000	740	-0.219726
TCGA-D8-A27I-01A-11D-A89A-36	chr10	122376001	123212000	812	-0.202521
TCGA-D8-A27I-01A-11D-A89A-36	chr10	123212001	133787000	10321	-0.016811
TCGA-D8-A27I-01A-11D-A89A-36	chr11	179001	5616000	5086	0.009757
TCGA-D8-A27I-01A-11D-A89A-36	chr11	5616001	5620000	4	-0.031708
TCGA-D8-A27I-01A-11D-A89A-36	chr11	5620001	63421000	53515	0.010595
TCGA-D8-A27I-01A-11D-A89A-36	chr11	63421001	63436000	15	0.568454
TCGA-D8-A27I-01A-11D-A89A-36	chr11	63437001	80044000	16454	0.011728
TCGA-D8-A27I-01A-11D-A89A-36	chr11	80044001	80192000	148	-0.202483
TCGA-D8-A27I-01A-11D-A89A-36	chr11	80192001	82156000	1962	0.012912
TCGA-D8-A27I-01A-11D-A89A-36	chr11	82162001	82171000	9	0.633295
TCGA-D8-A27I-01A-11D-A89A-36	chr11	82171001	90806000	8240	0.013901
TCGA-D8-A27I-01A-11D-A89A-36	chr11	90806001	118737000	27752	-0.209935
TCGA-D8-A27I-01A-11D-A89A-36	chr11	118737001	118745000	8	-1.519619
TCGA-D8-A27I-01A-11D-A89A-36	chr11	118745001	135076000	16242	-0.214139
TCGA-D8-A27I-01A-11D-A89A-36	chr12	12001	31112000	30652	0.001086
TCGA-D8-A27I-01A-11D-A89A-36	chr12	31112001	31255000	136	0.586741
TCGA-D8-A27I-01A-11D-A89A-36	chr12	31255001	133264000	98778	-0.000490
TCGA-D8-A27I-01A-11D-A89A-36	chr13	16000001	16280000	96	-0.142687
TCGA-D8-A27I-01A-11D-A89A-36	chr13	16306001	16716000	7	-0.512246
TCGA-D8-A27I-01A-11D-A89A-36	chr13	16757001	16845000	5	1.241995
TCGA-D8-A27I-01A-11D-A89A-36	chr13	16845001	16958000	3	0.082136
TCGA-D8-A27I-01A-11D-A89A-36	chr13	17022001	17030000	2	-12.751014
TCGA-D8-A27I-01A-11D-A89A-36	chr13	17033001	18022000	49	-0.744154
TCGA-D8-A27I-01A-11D-A89A-36	chr13	18171001	18615000	240	-0.217262
TCGA-D8-A27I-01A-11D-A89A-36	chr13	18615001	19112000	466	-0.184804
TCGA-D8-A27I-01A-11D-A89A-36	chr13	19112001	24481000	5337	-0.215004
TCGA-D8-A27I-01A-11D-A89A-36	chr13	24481001	29239000	4746	-0.212180
TCGA-D8-A27I-01A-11D-A89A-36	chr13	29239001	46451000	17090	-0.205143
TCGA-D8-A27I-01A-11D-A89A-36	chr13	46451001	46471000	17	-0.173304
TCGA-D8-A27I-01A-11D-A89A-36	chr13	46471001	47704000	1229	-0.204758
TCGA-D8-A27I-01A-11D-A89A-36	chr13	47704001	83792000	35713	-0.205202
TCGA-D8-A27I-01A-11D-A89A-36	chr13	83792001	93164000	9265	-0.206372
TCGA-D8-A27I-01A-11D-A89A-36	chr13	93164001	93323000	159	-0.195911
TCGA-D8-A27I-01A-11D-A89A-36	chr13	93323001	94604000	1270	-0.212474
TCGA-D8-A27I-01A-11D-A89A-36	chr13	94604001	102348000	7718	-0.210065
TCGA-D8-A27I-01A-11D-A89A-36	chr13	102348001	114354000	11657	-0.212117
TCGA-D8-A27I-01A-11D-A89A-36	chr14	16092001	19083000	144	-0.222101
TCGA-D8-A27I-01A-11D-A89A-36	chr14	19096001	19106000	6	-1.665184
TCGA-D8-A27I-01A-11D-A89A-36	chr14	19108001	19677000	91	-0.444825
TCGA-D8-A27I-01A-11D-A89A-36	chr14	19677001	19950000	235	-0.585176
TCGA-D8-A27I-01A-11D-A89A-36	chr14	19950001	20101000	144	-0.211264
TCGA-D8-A27I-01A-11D-A89A-36	chr14	20101001	21911000	1790	-0.198628
TCGA-D8-A27I-01A-11D-A89A-36	chr14	21911001	22000000	89	-0.166101
TCGA-D8-A27I-01A-11D-A89A-36	chr14	22000001	22067000	67	-0.192311
TCGA-D8-A27I-01A-11D-A89A-36	chr14	22067001	23756000	1679	-0.188764
TCGA-D8-A27I-01A-11D-A89A-36	chr14	23756001	30869000	7032	-0.200350
TCGA-D8-A27I-01A-11D-A89A-36	chr14	30869001	31266000	394	-0.214526
TCGA-D8-A27I-01A-11D-A89A-36	chr14	31266001	41049000	9696	-0.198305
TCGA-D8-A27I-01A-11D-A89A-36	chr14	41049001	41303000	253	-0.144227
TCGA-D8-A27I-01A-11D-A89A-36	chr14	41303001	87023000	45424	-0.198868
TCGA-D8-A27I-01A-11D-A89A-36	chr14	87023001	105617000	18491	-0.201834
TCGA-D8-A27I-01A-11D-A89A-36	chr14	105617001	105707000	63	0.290292
TCGA-D8-A27I-01A-11D-A89A-36	chr14	105707001	106327000	552	-0.187287
TCGA-D8-A27I-01A-11D-A89A-36	chr14	106327001	106357000	29	-1.213959
TCGA-D8-A27I-01A-11D-A89A-36	chr14	106357001	106367000	8	-0.764440
TCGA-D8-A27I-01A-11D-A89A-36	chr14	106367001	106593000	214	-0.175206
TCGA-D8-A27I-01A-11D-A89A-36	chr14	106593001	106765000	116	-0.240984
TCGA-D8-A27I-01A-11D-A89A-36	chr14	106765001	106775000	8	-1.379777
TCGA-D8-A27I-01A-11D-A89A-36	chr14	106775001	106883000	108	-0.192885
TCGA-D8-A27I-01A-11D-A89A-36	chr15	17000001	20236000	360	0.005012
TCGA-D8-A27I-01A-11D-A89A-36	chr15	20236001	20651000	203	-0.031259
TCGA-D8-A27I-01A-11D-A89A-36	chr15	20651001	20663000	12	-0.062996
TCGA-D8-A27I-01A-11D-A89A-36	chr15	20663001	24427000	1718	-0.013121
TCGA-D8-A27I-01A-11D-A89A-36	chr15	24427001	24478000	51	-0.847835
TCGA-D8-A27I-01A-11D-A89A-36	chr15	24478001	43560000	17592	-0.005553
TCGA-D8-A27I-01A-11D-A89A-36	chr15	43596001	43659000	44	-0.985597
TCGA-D8-A27I-01A-11D-A89A-36	chr15	43696001	101981000	57152	-0.002362
TCGA-D8-A27I-01A-11D-A89A-36	chr16	10001	19934000	18251	0.252834
TCGA-D8-A27I-01A-11D-A89A-36	chr16	19934001	19956000	22	-0.540160
TCGA-D8-A27I-01A-11D-A89A-36	chr16	19956001	22644000	2215	0.263482
TCGA-D8-A27I-01A-11D-A89A-36	chr16	22644001	22657000	13	0.283053
TCGA-D8-A27I-01A-11D-A89A-36	chr16	22657001	28598000	5795	0.251512
TCGA-D8-A27I-01A-11D-A89A-36	chr16	28601001	28612000	11	-0.783419
TCGA-D8-A27I-01A-11D-A89A-36	chr16	28616001	32288000	2895	0.256830
TCGA-D8-A27I-01A-11D-A89A-36	chr16	32382001	32807000	65	-0.525821
TCGA-D8-A27I-01A-11D-A89A-36	chr16	32813001	35230000	920	0.250181
TCGA-D8-A27I-01A-11D-A89A-36	chr16	35230001	35523000	293	0.803391
TCGA-D8-A27I-01A-11D-A89A-36	chr16	35523001	46381000	737	0.254749
TCGA-D8-A27I-01A-11D-A89A-36	chr16	46381001	49808000	3405	-0.136364
TCGA-D8-A27I-01A-11D-A89A-36	chr16	49808001	52004000	2194	-0.134694
TCGA-D8-A27I-01A-11D-A89A-36	chr16	52004001	60712000	8651	-0.130359
TCGA-D8-A27I-01A-11D-A89A-36	chr16	60712001	61089000	372	-0.132925
TCGA-D8-A27I-01A-11D-A89A-36	chr16	61089001	61421000	332	-0.136065
TCGA-D8-A27I-01A-11D-A89A-36	chr16	61421001	63352000	1918	-0.134751
TCGA-D8-A27I-01A-11D-A89A-36	chr16	63352001	70121000	6712	-0.129644
TCGA-D8-A27I-01A-11D-A89A-36	chr16	70121001	70152000	30	0.905415
TCGA-D8-A27I-01A-11D-A89A-36	chr16	70152001	70166000	14	0.967031
TCGA-D8-A27I-01A-11D-A89A-36	chr16	70166001	74360000	3892	-0.133016
TCGA-D8-A27I-01A-11D-A89A-36	chr16	74360001	74430000	51	0.944516
TCGA-D8-A27I-01A-11D-A89A-36	chr16	74430001	79427000	4962	-0.136085
TCGA-D8-A27I-01A-11D-A89A-36	chr16	79427001	84854000	5403	-0.130972
TCGA-D8-A27I-01A-11D-A89A-36	chr16	84854001	85895000	1032	-0.140385
TCGA-D8-A27I-01A-11D-A89A-36	chr16	85895001	90225000	4157	-0.137042
TCGA-D8-A27I-01A-11D-A89A-36	chr17	139001	21885000	20853	-0.007442
TCGA-D8-A27I-01A-11D-A89A-36	chr17	21894001	21952000	16	-2.915627
TCGA-D8-A27I-01A-11D-A89A-36	chr17	21969001	21986000	9	-0.728672
TCGA-D8-A27I-01A-11D-A89A-36	chr17	21987001	46135000	19267	-0.003344
TCGA-D8-A27I-01A-11D-A89A-36	chr17	46135001	46292000	148	-0.423009
TCGA-D8-A27I-01A-11D-A89A-36	chr17	46490001	83235000	36169	-0.005465
TCGA-D8-A27I-01A-11D-A89A-36	chr18	46001	102000	52	0.000371
TCGA-D8-A27I-01A-11D-A89A-36	chr18	102001	129000	17	-0.230402
TCGA-D8-A27I-01A-11D-A89A-36	chr18	129001	658000	520	-0.011057
TCGA-D8-A27I-01A-11D-A89A-36	chr18	658001	1810000	1140	-0.003847
TCGA-D8-A27I-01A-11D-A89A-36	chr18	1810001	1917000	107	-0.000038
TCGA-D8-A27I-01A-11D-A89A-36	chr18	1917001	2207000	289	-0.003590
TCGA-D8-A27I-01A-11D-A89A-36	chr18	2207001	3395000	1185	0.000260
TCGA-D8-A27I-01A-11D-A89A-36	chr18	3395001	3412000	17	0.040493
TCGA-D8-A27I-01A-11D-A89A-36	chr18	3412001	8742000	5294	-0.010303
TCGA-D8-A27I-01A-11D-A89A-36	chr18	8742001	8974000	232	-0.004833
TCGA-D8-A27I-01A-11D-A89A-36	chr18	8974001	10475000	1500	-0.002671
TCGA-D8-A27I-01A-11D-A89A-36	chr18	10475001	10565000	90	-0.010164
TCGA-D8-A27I-01A-11D-A89A-36	chr18	10565001	10723000	143	-0.027323
TCGA-D8-A27I-01A-11D-A89A-36	chr18	10723001	11367000	643	-0.011535
TCGA-D8-A27I-01A-11D-A89A-36	chr18	11367001	12047000	665	-0.010818
TCGA-D8-A27I-01A-11D-A89A-36	chr18	12047001	14279000	2197	-0.005570
TCGA-D8-A27I-01A-11D-A89A-36	chr18	14279001	14300000	19	-1.331644
TCGA-D8-A27I-01A-11D-A89A-36	chr18	14300001	14460000	148	0.012495
TCGA-D8-A27I-01A-11D-A89A-36	chr18	14460001	16645000	896	0.012660
TCGA-D8-A27I-01A-11D-A89A-36	chr18	16766001	18887000	6	-1.634138
TCGA-D8-A27I-01A-11D-A89A-36	chr18	20562001	27887000	6947	-0.006456
TCGA-D8-A27I-01A-11D-A89A-36	chr18	27887001	27957000	70	-0.005257
TCGA-D8-A27I-01A-11D-A89A-36	chr18	27957001	28470000	508	-0.006838
TCGA-D8-A27I-01A-11D-A89A-36	chr18	28470001	28692000	222	-0.006313
TCGA-D8-A27I-01A-11D-A89A-36	chr18	28692001	28701000	7	-0.062092
TCGA-D8-A27I-01A-11D-A89A-36	chr18	28701001	29070000	368	-0.013532
TCGA-D8-A27I-01A-11D-A89A-36	chr18	29070001	34908000	5813	-0.002982
TCGA-D8-A27I-01A-11D-A89A-36	chr18	34908001	40757000	5815	-0.001347
TCGA-D8-A27I-01A-11D-A89A-36	chr18	40757001	42492000	1717	-0.000684
TCGA-D8-A27I-01A-11D-A89A-36	chr18	42492001	42617000	125	-0.011519
TCGA-D8-A27I-01A-11D-A89A-36	chr18	42617001	45816000	3186	0.000457
TCGA-D8-A27I-01A-11D-A89A-36	chr18	45816001	45845000	29	0.009751
TCGA-D8-A27I-01A-11D-A89A-36	chr18	45845001	53027000	7073	-0.002492
TCGA-D8-A27I-01A-11D-A89A-36	chr18	53027001	56019000	2973	-0.003077
TCGA-D8-A27I-01A-11D-A89A-36	chr18	56019001	56545000	524	-0.000240
TCGA-D8-A27I-01A-11D-A89A-36	chr18	56545001	57154000	609	-0.001391
TCGA-D8-A27I-01A-11D-A89A-36	chr18	57154001	57223000	69	-0.001939
TCGA-D8-A27I-01A-11D-A89A-36	chr18	57223001	58324000	1089	-0.007876
TCGA-D8-A27I-01A-11D-A89A-36	chr18	58324001	59166000	841	-0.007693
TCGA-D8-A27I-01A-11D-A89A-36	chr18	59166001	61073000	1891	-0.006799
TCGA-D8-A27I-01A-11D-A89A-36	chr18	61073001	62026000	944	0.004179
TCGA-D8-A27I-01A-11D-A89A-36	chr18	62026001	66651000	4599	-0.004010
TCGA-D8-A27I-01A-11D-A89A-36	chr18	66651001	69400000	2736	-0.003918
TCGA-D8-A27I-01A-11D-A89A-36	chr18	69400001	80263000	10745	-0.009114
TCGA-D8-A27I-01A-11D-A89A-36	chr19	89001	8346000	7972	-0.008407
TCGA-D8-A27I-01A-11D-A89A-36	chr19	8346001	8350000	4	-0.396043
TCGA-D8-A27I-01A-11D-A89A-36	chr19	8350001	27346000	16074	-0.002934
TCGA-D8-A27I-01A-11D-A89A-36	chr19	27346001	27400000	54	0.067144
TCGA-D8-A27I-01A-11D-A89A-36	chr19	27400001	36349000	8858	-0.008070
TCGA-D8-A27I-01A-11D-A89A-36	chr19	36349001	36357000	8	-29.829296
TCGA-D8-A27I-01A-11D-A89A-36	chr19	36357001	40869000	4428	-0.003008
TCGA-D8-A27I-01A-11D-A89A-36	chr19	40869001	40884000	15	0.650225
TCGA-D8-A27I-01A-11D-A89A-36	chr19	40885001	58591000	17431	-0.000817
TCGA-D8-A27I-01A-11D-A89A-36	chr20	60001	968000	899	0.198147
