GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-D8-A1XD-01A-11D-A898-36	chr6	72154001	72164000	2	-1.395337
TCGA-D8-A1XD-01A-11D-A898-36	chr6	72164001	72648000	479	0.472901
TCGA-D8-A1XD-01A-11D-A898-36	chr6	72648001	72704000	56	-0.714071
TCGA-D8-A1XD-01A-11D-A898-36	chr6	72704001	72720000	16	-0.747082
TCGA-D8-A1XD-01A-11D-A898-36	chr6	72720001	72738000	18	-0.712550
TCGA-D8-A1XD-01A-11D-A898-36	chr6	72738001	72766000	28	-0.706658
TCGA-D8-A1XD-01A-11D-A898-36	chr6	72766001	72790000	24	-0.713945
TCGA-D8-A1XD-01A-11D-A898-36	chr6	72790001	72836000	45	0.475470
TCGA-D8-A1XD-01A-11D-A898-36	chr6	72836001	72924000	88	-0.701795
TCGA-D8-A1XD-01A-11D-A898-36	chr6	72924001	90811000	17730	0.003439
TCGA-D8-A1XD-01A-11D-A898-36	chr6	90811001	90854000	43	-0.705794
TCGA-D8-A1XD-01A-11D-A898-36	chr6	90854001	93555000	2694	0.011224
TCGA-D8-A1XD-01A-11D-A898-36	chr6	93555001	93658000	101	-0.681523
TCGA-D8-A1XD-01A-11D-A898-36	chr6	93658001	96620000	2882	0.480940
TCGA-D8-A1XD-01A-11D-A898-36	chr6	96620001	96646000	26	0.501560
TCGA-D8-A1XD-01A-11D-A898-36	chr6	96646001	96939000	293	0.467418
TCGA-D8-A1XD-01A-11D-A898-36	chr6	96939001	101842000	4882	0.472408
TCGA-D8-A1XD-01A-11D-A898-36	chr6	101842001	104499000	2608	0.483240
TCGA-D8-A1XD-01A-11D-A898-36	chr6	104499001	107079000	2569	0.465751
TCGA-D8-A1XD-01A-11D-A898-36	chr6	107079001	107331000	252	-0.731883
TCGA-D8-A1XD-01A-11D-A898-36	chr6	107331001	107994000	657	-0.710071
TCGA-D8-A1XD-01A-11D-A898-36	chr6	107994001	108017000	23	-0.726793
TCGA-D8-A1XD-01A-11D-A898-36	chr6	108017001	108155000	138	-0.714128
TCGA-D8-A1XD-01A-11D-A898-36	chr6	108155001	108253000	98	-0.865306
TCGA-D8-A1XD-01A-11D-A898-36	chr6	108253001	108537000	284	-0.724357
TCGA-D8-A1XD-01A-11D-A898-36	chr6	108537001	108952000	414	-0.860660
TCGA-D8-A1XD-01A-11D-A898-36	chr6	108952001	109495000	537	-0.697053
TCGA-D8-A1XD-01A-11D-A898-36	chr6	109495001	109504000	9	-0.691343
TCGA-D8-A1XD-01A-11D-A898-36	chr6	109504001	110162000	654	-0.691525
TCGA-D8-A1XD-01A-11D-A898-36	chr6	110162001	112498000	2330	0.470779
TCGA-D8-A1XD-01A-11D-A898-36	chr6	112498001	112618000	119	-0.673121
TCGA-D8-A1XD-01A-11D-A898-36	chr6	112618001	112769000	145	-0.696752
TCGA-D8-A1XD-01A-11D-A898-36	chr6	112769001	170612000	57363	-0.001763
TCGA-D8-A1XD-01A-11D-A898-36	chr7	35001	159335000	151418	-0.000480
TCGA-D8-A1XD-01A-11D-A898-36	chr8	205001	1026000	786	-0.715194
TCGA-D8-A1XD-01A-11D-A898-36	chr8	1026001	1057000	29	-0.716083
TCGA-D8-A1XD-01A-11D-A898-36	chr8	1057001	1962000	855	-0.727505
TCGA-D8-A1XD-01A-11D-A898-36	chr8	1962001	2046000	83	-0.702676
TCGA-D8-A1XD-01A-11D-A898-36	chr8	2046001	2066000	20	-0.706955
TCGA-D8-A1XD-01A-11D-A898-36	chr8	2066001	2728000	466	-0.714925
TCGA-D8-A1XD-01A-11D-A898-36	chr8	2728001	2825000	97	-0.714927
TCGA-D8-A1XD-01A-11D-A898-36	chr8	2825001	2920000	95	-0.737191
TCGA-D8-A1XD-01A-11D-A898-36	chr8	2920001	3027000	107	-0.716072
TCGA-D8-A1XD-01A-11D-A898-36	chr8	3027001	4388000	1352	-0.711936
TCGA-D8-A1XD-01A-11D-A898-36	chr8	4388001	4405000	17	-0.714939
TCGA-D8-A1XD-01A-11D-A898-36	chr8	4405001	4421000	16	-0.726393
TCGA-D8-A1XD-01A-11D-A898-36	chr8	4421001	4429000	8	-0.674391
TCGA-D8-A1XD-01A-11D-A898-36	chr8	4429001	4465000	36	-0.694951
TCGA-D8-A1XD-01A-11D-A898-36	chr8	4465001	4499000	34	-0.701857
TCGA-D8-A1XD-01A-11D-A898-36	chr8	4499001	4831000	332	-0.705697
TCGA-D8-A1XD-01A-11D-A898-36	chr8	4831001	4885000	54	-0.683550
TCGA-D8-A1XD-01A-11D-A898-36	chr8	4885001	5555000	670	-0.699492
TCGA-D8-A1XD-01A-11D-A898-36	chr8	5555001	5616000	61	-0.700985
TCGA-D8-A1XD-01A-11D-A898-36	chr8	5616001	5777000	161	-0.699894
TCGA-D8-A1XD-01A-11D-A898-36	chr8	5777001	5785000	7	-0.647400
TCGA-D8-A1XD-01A-11D-A898-36	chr8	5785001	7335000	1327	-0.713372
TCGA-D8-A1XD-01A-11D-A898-36	chr8	7336001	7396000	41	-0.076569
TCGA-D8-A1XD-01A-11D-A898-36	chr8	7396001	7916000	37	-1.318247
TCGA-D8-A1XD-01A-11D-A898-36	chr8	7921001	7941000	4	-2.512778
TCGA-D8-A1XD-01A-11D-A898-36	chr8	8049001	8196000	18	-0.607030
TCGA-D8-A1XD-01A-11D-A898-36	chr8	8231001	8873000	636	-0.705422
TCGA-D8-A1XD-01A-11D-A898-36	chr8	8873001	8902000	29	-0.739130
TCGA-D8-A1XD-01A-11D-A898-36	chr8	8902001	8923000	21	-0.694041
TCGA-D8-A1XD-01A-11D-A898-36	chr8	8923001	8997000	74	-0.698314
TCGA-D8-A1XD-01A-11D-A898-36	chr8	8997001	11859000	2851	-0.711196
TCGA-D8-A1XD-01A-11D-A898-36	chr8	11859001	11919000	60	-0.703219
TCGA-D8-A1XD-01A-11D-A898-36	chr8	11919001	12038000	119	-0.697533
TCGA-D8-A1XD-01A-11D-A898-36	chr8	12123001	12328000	30	0.179525
TCGA-D8-A1XD-01A-11D-A898-36	chr8	12374001	12394000	17	-3.129719
TCGA-D8-A1XD-01A-11D-A898-36	chr8	12415001	12765000	227	-0.689080
TCGA-D8-A1XD-01A-11D-A898-36	chr8	12765001	12862000	97	-0.713412
TCGA-D8-A1XD-01A-11D-A898-36	chr8	12862001	12916000	54	-0.680246
TCGA-D8-A1XD-01A-11D-A898-36	chr8	12916001	13561000	645	-0.706256
TCGA-D8-A1XD-01A-11D-A898-36	chr8	13561001	14255000	689	-0.698056
TCGA-D8-A1XD-01A-11D-A898-36	chr8	14255001	14562000	306	-0.683033
TCGA-D8-A1XD-01A-11D-A898-36	chr8	14562001	14601000	39	-0.703121
TCGA-D8-A1XD-01A-11D-A898-36	chr8	14601001	16100000	1486	-0.700873
TCGA-D8-A1XD-01A-11D-A898-36	chr8	16100001	16565000	465	-0.688225
TCGA-D8-A1XD-01A-11D-A898-36	chr8	16565001	16676000	110	-0.681944
TCGA-D8-A1XD-01A-11D-A898-36	chr8	16676001	17336000	655	-0.696091
TCGA-D8-A1XD-01A-11D-A898-36	chr8	17336001	18125000	787	-0.699958
TCGA-D8-A1XD-01A-11D-A898-36	chr8	18125001	18171000	46	-0.707337
TCGA-D8-A1XD-01A-11D-A898-36	chr8	18171001	19515000	1337	-0.702404
TCGA-D8-A1XD-01A-11D-A898-36	chr8	19515001	19575000	60	-0.715746
TCGA-D8-A1XD-01A-11D-A898-36	chr8	19575001	20087000	512	-0.710497
TCGA-D8-A1XD-01A-11D-A898-36	chr8	20087001	20130000	43	-0.702497
TCGA-D8-A1XD-01A-11D-A898-36	chr8	20130001	21060000	925	-0.709976
TCGA-D8-A1XD-01A-11D-A898-36	chr8	21060001	21635000	575	-0.703369
TCGA-D8-A1XD-01A-11D-A898-36	chr8	21635001	21719000	84	-0.721199
TCGA-D8-A1XD-01A-11D-A898-36	chr8	21719001	22132000	413	-0.716012
TCGA-D8-A1XD-01A-11D-A898-36	chr8	22132001	22156000	24	-0.745445
TCGA-D8-A1XD-01A-11D-A898-36	chr8	22156001	22172000	16	-0.706559
TCGA-D8-A1XD-01A-11D-A898-36	chr8	22172001	22198000	26	-0.744251
TCGA-D8-A1XD-01A-11D-A898-36	chr8	22198001	22324000	126	-0.711732
TCGA-D8-A1XD-01A-11D-A898-36	chr8	22324001	22339000	15	-0.738000
TCGA-D8-A1XD-01A-11D-A898-36	chr8	22339001	23719000	1375	-0.705765
TCGA-D8-A1XD-01A-11D-A898-36	chr8	23719001	23827000	108	-0.717594
TCGA-D8-A1XD-01A-11D-A898-36	chr8	23827001	25876000	2016	-0.697999
TCGA-D8-A1XD-01A-11D-A898-36	chr8	25876001	25890000	14	-0.660355
TCGA-D8-A1XD-01A-11D-A898-36	chr8	25890001	28084000	2178	-0.702726
TCGA-D8-A1XD-01A-11D-A898-36	chr8	28084001	28194000	110	-0.703242
TCGA-D8-A1XD-01A-11D-A898-36	chr8	28194001	29556000	1357	-0.704354
TCGA-D8-A1XD-01A-11D-A898-36	chr8	29556001	36169000	6561	-0.702161
TCGA-D8-A1XD-01A-11D-A898-36	chr8	36169001	36215000	46	-0.709270
TCGA-D8-A1XD-01A-11D-A898-36	chr8	36215001	36977000	757	-0.694114
TCGA-D8-A1XD-01A-11D-A898-36	chr8	36977001	37969000	991	1.963662
TCGA-D8-A1XD-01A-11D-A898-36	chr8	37969001	38004000	35	1.952208
TCGA-D8-A1XD-01A-11D-A898-36	chr8	38004001	38051000	47	1.937170
TCGA-D8-A1XD-01A-11D-A898-36	chr8	38051001	38157000	104	1.957017
TCGA-D8-A1XD-01A-11D-A898-36	chr8	38157001	38173000	16	1.937501
TCGA-D8-A1XD-01A-11D-A898-36	chr8	38173001	38269000	96	1.934992
TCGA-D8-A1XD-01A-11D-A898-36	chr8	38269001	38509000	240	-0.707274
TCGA-D8-A1XD-01A-11D-A898-36	chr8	38509001	38551000	42	-0.738577
TCGA-D8-A1XD-01A-11D-A898-36	chr8	38551001	39172000	620	-0.705123
TCGA-D8-A1XD-01A-11D-A898-36	chr8	39172001	39804000	478	0.021247
TCGA-D8-A1XD-01A-11D-A898-36	chr8	39804001	39839000	35	2.367934
TCGA-D8-A1XD-01A-11D-A898-36	chr8	39839001	40448000	602	1.614706
TCGA-D8-A1XD-01A-11D-A898-36	chr8	40448001	40458000	10	1.592948
TCGA-D8-A1XD-01A-11D-A898-36	chr8	40458001	40680000	218	1.617335
TCGA-D8-A1XD-01A-11D-A898-36	chr8	40680001	40710000	30	1.610069
TCGA-D8-A1XD-01A-11D-A898-36	chr8	40710001	41182000	466	1.608689
TCGA-D8-A1XD-01A-11D-A898-36	chr8	41182001	41600000	416	-0.012815
TCGA-D8-A1XD-01A-11D-A898-36	chr8	41600001	41964000	364	1.946805
TCGA-D8-A1XD-01A-11D-A898-36	chr8	41964001	42175000	211	2.561460
TCGA-D8-A1XD-01A-11D-A898-36	chr8	42175001	42185000	10	2.715556
TCGA-D8-A1XD-01A-11D-A898-36	chr8	42185001	42476000	287	2.737940
TCGA-D8-A1XD-01A-11D-A898-36	chr8	42476001	42605000	126	2.560086
TCGA-D8-A1XD-01A-11D-A898-36	chr8	42605001	43082000	477	2.551064
TCGA-D8-A1XD-01A-11D-A898-36	chr8	43082001	43140000	58	1.960287
TCGA-D8-A1XD-01A-11D-A898-36	chr8	43140001	43357000	215	2.677360
TCGA-D8-A1XD-01A-11D-A898-36	chr8	43357001	43614000	257	1.620676
TCGA-D8-A1XD-01A-11D-A898-36	chr8	43614001	43941000	322	1.962020
TCGA-D8-A1XD-01A-11D-A898-36	chr8	43963001	67914000	21858	0.015831
TCGA-D8-A1XD-01A-11D-A898-36	chr8	67914001	74075000	6121	0.108204
TCGA-D8-A1XD-01A-11D-A898-36	chr8	74075001	77859000	3750	0.132134
TCGA-D8-A1XD-01A-11D-A898-36	chr8	77859001	90919000	12820	0.087355
TCGA-D8-A1XD-01A-11D-A898-36	chr8	90919001	91515000	593	-0.696439
TCGA-D8-A1XD-01A-11D-A898-36	chr8	91515001	93995000	2458	0.537627
TCGA-D8-A1XD-01A-11D-A898-36	chr8	93995001	103762000	9718	0.534544
TCGA-D8-A1XD-01A-11D-A898-36	chr8	103762001	105747000	1972	0.535879
TCGA-D8-A1XD-01A-11D-A898-36	chr8	105747001	105868000	121	0.540396
TCGA-D8-A1XD-01A-11D-A898-36	chr8	105868001	107408000	1534	0.537176
TCGA-D8-A1XD-01A-11D-A898-36	chr8	107408001	107528000	120	0.527415
TCGA-D8-A1XD-01A-11D-A898-36	chr8	107528001	109334000	1805	0.534095
TCGA-D8-A1XD-01A-11D-A898-36	chr8	109334001	110449000	1115	0.536750
TCGA-D8-A1XD-01A-11D-A898-36	chr8	110449001	112945000	2485	0.542139
TCGA-D8-A1XD-01A-11D-A898-36	chr8	112945001	117710000	4738	0.549342
TCGA-D8-A1XD-01A-11D-A898-36	chr8	117710001	118936000	1226	0.527346
TCGA-D8-A1XD-01A-11D-A898-36	chr8	118936001	119840000	897	0.537533
TCGA-D8-A1XD-01A-11D-A898-36	chr8	119840001	120166000	325	0.506106
TCGA-D8-A1XD-01A-11D-A898-36	chr8	120166001	122157000	1980	0.532146
TCGA-D8-A1XD-01A-11D-A898-36	chr8	122157001	122307000	148	0.550054
TCGA-D8-A1XD-01A-11D-A898-36	chr8	122307001	122436000	129	0.544898
TCGA-D8-A1XD-01A-11D-A898-36	chr8	122436001	128704000	6227	0.536911
TCGA-D8-A1XD-01A-11D-A898-36	chr8	128704001	130701000	1974	0.537872
TCGA-D8-A1XD-01A-11D-A898-36	chr8	130701001	142808000	12028	0.530121
TCGA-D8-A1XD-01A-11D-A898-36	chr8	142808001	143223000	408	0.535145
TCGA-D8-A1XD-01A-11D-A898-36	chr8	143223001	143571000	345	0.520630
TCGA-D8-A1XD-01A-11D-A898-36	chr8	143571001	145076000	1478	0.524184
TCGA-D8-A1XD-01A-11D-A898-36	chr9	10001	107000	35	0.147216
TCGA-D8-A1XD-01A-11D-A898-36	chr9	107001	471000	302	-0.010432
TCGA-D8-A1XD-01A-11D-A898-36	chr9	471001	881000	409	-0.010786
TCGA-D8-A1XD-01A-11D-A898-36	chr9	881001	935000	54	-0.022215
TCGA-D8-A1XD-01A-11D-A898-36	chr9	935001	1982000	1036	-0.002202
TCGA-D8-A1XD-01A-11D-A898-36	chr9	1982001	2047000	65	0.015532
TCGA-D8-A1XD-01A-11D-A898-36	chr9	2047001	2148000	101	-0.004321
TCGA-D8-A1XD-01A-11D-A898-36	chr9	2148001	2304000	156	-0.011163
TCGA-D8-A1XD-01A-11D-A898-36	chr9	2304001	2330000	26	0.032544
TCGA-D8-A1XD-01A-11D-A898-36	chr9	2330001	2421000	91	0.006215
TCGA-D8-A1XD-01A-11D-A898-36	chr9	2421001	2432000	11	-0.019396
TCGA-D8-A1XD-01A-11D-A898-36	chr9	2432001	2624000	192	-0.015058
TCGA-D8-A1XD-01A-11D-A898-36	chr9	2624001	2647000	23	0.014635
TCGA-D8-A1XD-01A-11D-A898-36	chr9	2647001	3000000	353	-0.003903
TCGA-D8-A1XD-01A-11D-A898-36	chr9	3000001	3022000	22	-0.008991
TCGA-D8-A1XD-01A-11D-A898-36	chr9	3022001	4041000	1017	0.005833
TCGA-D8-A1XD-01A-11D-A898-36	chr9	4041001	4069000	28	-0.018057
TCGA-D8-A1XD-01A-11D-A898-36	chr9	4069001	4998000	926	0.002005
TCGA-D8-A1XD-01A-11D-A898-36	chr9	4998001	6744000	1730	0.005921
TCGA-D8-A1XD-01A-11D-A898-36	chr9	6744001	6858000	113	-0.020701
TCGA-D8-A1XD-01A-11D-A898-36	chr9	6858001	7136000	278	0.002391
TCGA-D8-A1XD-01A-11D-A898-36	chr9	7136001	7376000	240	0.000660
TCGA-D8-A1XD-01A-11D-A898-36	chr9	7376001	9138000	1759	0.003083
TCGA-D8-A1XD-01A-11D-A898-36	chr9	9138001	9442000	304	0.024208
TCGA-D8-A1XD-01A-11D-A898-36	chr9	9442001	9491000	49	0.012250
TCGA-D8-A1XD-01A-11D-A898-36	chr9	9491001	9907000	416	0.011920
TCGA-D8-A1XD-01A-11D-A898-36	chr9	9907001	9970000	60	0.024127
TCGA-D8-A1XD-01A-11D-A898-36	chr9	9970001	10028000	56	0.022972
TCGA-D8-A1XD-01A-11D-A898-36	chr9	10028001	10346000	316	0.004263
TCGA-D8-A1XD-01A-11D-A898-36	chr9	10346001	11446000	1099	0.006792
TCGA-D8-A1XD-01A-11D-A898-36	chr9	11446001	12936000	1483	0.023515
TCGA-D8-A1XD-01A-11D-A898-36	chr9	12936001	12953000	17	0.034506
TCGA-D8-A1XD-01A-11D-A898-36	chr9	12953001	12964000	11	-0.003693
TCGA-D8-A1XD-01A-11D-A898-36	chr9	12964001	13025000	61	0.021390
TCGA-D8-A1XD-01A-11D-A898-36	chr9	13025001	16355000	3312	0.000331
TCGA-D8-A1XD-01A-11D-A898-36	chr9	16355001	16378000	23	-0.003563
TCGA-D8-A1XD-01A-11D-A898-36	chr9	16378001	17009000	628	-0.018254
TCGA-D8-A1XD-01A-11D-A898-36	chr9	17009001	17050000	41	-0.027836
TCGA-D8-A1XD-01A-11D-A898-36	chr9	17050001	17443000	387	0.003219
TCGA-D8-A1XD-01A-11D-A898-36	chr9	17443001	17492000	49	0.001484
TCGA-D8-A1XD-01A-11D-A898-36	chr9	17492001	17628000	134	-0.005509
TCGA-D8-A1XD-01A-11D-A898-36	chr9	17628001	17732000	103	0.003375
TCGA-D8-A1XD-01A-11D-A898-36	chr9	17732001	18119000	374	-0.010440
TCGA-D8-A1XD-01A-11D-A898-36	chr9	18119001	19733000	1606	0.001750
TCGA-D8-A1XD-01A-11D-A898-36	chr9	19733001	19853000	120	0.266854
TCGA-D8-A1XD-01A-11D-A898-36	chr9	19853001	20986000	1130	0.476087
TCGA-D8-A1XD-01A-11D-A898-36	chr9	20986001	23211000	2203	-2.107346
TCGA-D8-A1XD-01A-11D-A898-36	chr9	23211001	23861000	635	-0.693437
TCGA-D8-A1XD-01A-11D-A898-36	chr9	23861001	23964000	102	-0.702053
TCGA-D8-A1XD-01A-11D-A898-36	chr9	23964001	25228000	1260	-0.684283
TCGA-D8-A1XD-01A-11D-A898-36	chr9	25228001	25631000	402	-0.689011
TCGA-D8-A1XD-01A-11D-A898-36	chr9	25631001	25661000	30	-0.666098
TCGA-D8-A1XD-01A-11D-A898-36	chr9	25661001	26319000	655	-0.688903
TCGA-D8-A1XD-01A-11D-A898-36	chr9	26319001	26504000	185	-0.690978
TCGA-D8-A1XD-01A-11D-A898-36	chr9	26504001	29597000	3069	-0.699343
TCGA-D8-A1XD-01A-11D-A898-36	chr9	29597001	30904000	1305	-0.686447
TCGA-D8-A1XD-01A-11D-A898-36	chr9	30904001	30979000	75	-0.669313
TCGA-D8-A1XD-01A-11D-A898-36	chr9	30979001	31322000	338	-0.679321
TCGA-D8-A1XD-01A-11D-A898-36	chr9	31322001	31590000	267	-0.679257
TCGA-D8-A1XD-01A-11D-A898-36	chr9	31590001	32342000	747	-0.692485
TCGA-D8-A1XD-01A-11D-A898-36	chr9	32342001	32879000	531	-0.711236
TCGA-D8-A1XD-01A-11D-A898-36	chr9	32879001	33276000	395	-0.702539
TCGA-D8-A1XD-01A-11D-A898-36	chr9	33276001	35218000	1929	0.002917
TCGA-D8-A1XD-01A-11D-A898-36	chr9	35218001	35260000	42	0.880044
TCGA-D8-A1XD-01A-11D-A898-36	chr9	35260001	35442000	180	0.004923
TCGA-D8-A1XD-01A-11D-A898-36	chr9	35442001	35568000	126	0.869883
TCGA-D8-A1XD-01A-11D-A898-36	chr9	35568001	39593000	3427	-0.008306
TCGA-D8-A1XD-01A-11D-A898-36	chr9	39606001	41564000	392	-0.561420
TCGA-D8-A1XD-01A-11D-A898-36	chr9	41565001	41718000	45	-1.299367
TCGA-D8-A1XD-01A-11D-A898-36	chr9	41734001	42419000	255	-0.350961
TCGA-D8-A1XD-01A-11D-A898-36	chr9	42420001	42960000	253	0.136786
TCGA-D8-A1XD-01A-11D-A898-36	chr9	42960001	43058000	71	0.071250
TCGA-D8-A1XD-01A-11D-A898-36	chr9	43058001	43270000	162	-0.035700
TCGA-D8-A1XD-01A-11D-A898-36	chr9	43652001	61702000	76	-0.706309
TCGA-D8-A1XD-01A-11D-A898-36	chr9	61702001	63553000	157	-0.453254
TCGA-D8-A1XD-01A-11D-A898-36	chr9	63553001	66883000	779	-0.621039
TCGA-D8-A1XD-01A-11D-A898-36	chr9	66884001	68901000	646	-0.701242
TCGA-D8-A1XD-01A-11D-A898-36	chr9	68901001	68979000	78	-0.716076
TCGA-D8-A1XD-01A-11D-A898-36	chr9	68979001	69423000	435	-0.716281
TCGA-D8-A1XD-01A-11D-A898-36	chr9	69423001	70865000	1386	-0.000901
TCGA-D8-A1XD-01A-11D-A898-36	chr9	70865001	72932000	2065	-0.703336
TCGA-D8-A1XD-01A-11D-A898-36	chr9	72932001	73094000	162	-0.694484
TCGA-D8-A1XD-01A-11D-A898-36	chr9	73094001	74814000	1711	-0.700781
TCGA-D8-A1XD-01A-11D-A898-36	chr9	74814001	74837000	23	-0.707587
TCGA-D8-A1XD-01A-11D-A898-36	chr9	74837001	74883000	46	0.491871
TCGA-D8-A1XD-01A-11D-A898-36	chr9	74883001	75599000	713	-0.708814
TCGA-D8-A1XD-01A-11D-A898-36	chr9	75599001	75662000	63	-0.691864
TCGA-D8-A1XD-01A-11D-A898-36	chr9	75662001	77011000	1341	-0.707013
TCGA-D8-A1XD-01A-11D-A898-36	chr9	77011001	77029000	18	-0.741537
TCGA-D8-A1XD-01A-11D-A898-36	chr9	77029001	77465000	436	-0.711276
TCGA-D8-A1XD-01A-11D-A898-36	chr9	77465001	77855000	388	0.526515
TCGA-D8-A1XD-01A-11D-A898-36	chr9	77855001	78078000	223	1.159069
TCGA-D8-A1XD-01A-11D-A898-36	chr9	78078001	78161000	83	0.528888
TCGA-D8-A1XD-01A-11D-A898-36	chr9	78161001	78578000	417	1.137868
TCGA-D8-A1XD-01A-11D-A898-36	chr9	78578001	78982000	403	1.144768
TCGA-D8-A1XD-01A-11D-A898-36	chr9	78982001	79807000	820	1.109352
TCGA-D8-A1XD-01A-11D-A898-36	chr9	79807001	80279000	470	1.140548
TCGA-D8-A1XD-01A-11D-A898-36	chr9	80279001	81421000	1132	-0.695975
TCGA-D8-A1XD-01A-11D-A898-36	chr9	81421001	81494000	73	-0.717647
TCGA-D8-A1XD-01A-11D-A898-36	chr9	81494001	81596000	102	-0.722027
TCGA-D8-A1XD-01A-11D-A898-36	chr9	81596001	82082000	452	0.512450
TCGA-D8-A1XD-01A-11D-A898-36	chr9	82082001	82176000	94	1.593760
TCGA-D8-A1XD-01A-11D-A898-36	chr9	82176001	82365000	189	2.107945
TCGA-D8-A1XD-01A-11D-A898-36	chr9	82365001	82405000	40	1.403186
TCGA-D8-A1XD-01A-11D-A898-36	chr9	82405001	82469000	64	2.565235
TCGA-D8-A1XD-01A-11D-A898-36	chr9	82469001	82494000	25	2.667870
TCGA-D8-A1XD-01A-11D-A898-36	chr9	82494001	82691000	197	2.503267
TCGA-D8-A1XD-01A-11D-A898-36	chr9	82691001	82987000	293	1.413260
TCGA-D8-A1XD-01A-11D-A898-36	chr9	82987001	83001000	14	-0.705996
TCGA-D8-A1XD-01A-11D-A898-36	chr9	83001001	83042000	41	1.415571
