GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-A8-A06N-01A-11D-A744-36	chr2	7331001	9164000	1830	-0.072470
TCGA-A8-A06N-01A-11D-A744-36	chr2	9164001	9215000	51	-0.076251
TCGA-A8-A06N-01A-11D-A744-36	chr2	9215001	9408000	192	-0.065465
TCGA-A8-A06N-01A-11D-A744-36	chr2	9408001	9477000	69	-0.066976
TCGA-A8-A06N-01A-11D-A744-36	chr2	9477001	13162000	3665	-0.069766
TCGA-A8-A06N-01A-11D-A744-36	chr2	13162001	14455000	1285	-0.103295
TCGA-A8-A06N-01A-11D-A744-36	chr2	14455001	15015000	553	-0.088505
TCGA-A8-A06N-01A-11D-A744-36	chr2	15015001	15133000	117	-0.098559
TCGA-A8-A06N-01A-11D-A744-36	chr2	15133001	16015000	881	-0.081599
TCGA-A8-A06N-01A-11D-A744-36	chr2	16015001	16046000	31	-0.076532
TCGA-A8-A06N-01A-11D-A744-36	chr2	16046001	16098000	52	-0.084021
TCGA-A8-A06N-01A-11D-A744-36	chr2	16098001	16264000	159	-0.068192
TCGA-A8-A06N-01A-11D-A744-36	chr2	16264001	16814000	544	-0.086285
TCGA-A8-A06N-01A-11D-A744-36	chr2	16814001	16856000	42	-0.080110
TCGA-A8-A06N-01A-11D-A744-36	chr2	16856001	20178000	3306	-0.081519
TCGA-A8-A06N-01A-11D-A744-36	chr2	20178001	20556000	378	-0.065378
TCGA-A8-A06N-01A-11D-A744-36	chr2	20556001	20601000	45	-0.087917
TCGA-A8-A06N-01A-11D-A744-36	chr2	20601001	20689000	88	-0.055630
TCGA-A8-A06N-01A-11D-A744-36	chr2	20689001	20732000	43	-0.058305
TCGA-A8-A06N-01A-11D-A744-36	chr2	20732001	20885000	153	-0.074457
TCGA-A8-A06N-01A-11D-A744-36	chr2	20885001	21229000	342	-0.074798
TCGA-A8-A06N-01A-11D-A744-36	chr2	21229001	22382000	1152	-0.084700
TCGA-A8-A06N-01A-11D-A744-36	chr2	22382001	22892000	510	-0.094127
TCGA-A8-A06N-01A-11D-A744-36	chr2	22892001	23556000	657	-0.072602
TCGA-A8-A06N-01A-11D-A744-36	chr2	23556001	23602000	45	-0.062893
TCGA-A8-A06N-01A-11D-A744-36	chr2	23602001	24939000	1334	-0.075329
TCGA-A8-A06N-01A-11D-A744-36	chr2	24939001	25099000	160	-0.069554
TCGA-A8-A06N-01A-11D-A744-36	chr2	25099001	26583000	1480	-0.069924
TCGA-A8-A06N-01A-11D-A744-36	chr2	26583001	26650000	67	-0.064897
TCGA-A8-A06N-01A-11D-A744-36	chr2	26650001	26807000	157	-0.066056
TCGA-A8-A06N-01A-11D-A744-36	chr2	26807001	27156000	349	-0.073082
TCGA-A8-A06N-01A-11D-A744-36	chr2	27156001	28198000	1034	-0.071066
TCGA-A8-A06N-01A-11D-A744-36	chr2	28198001	28359000	161	-0.068749
TCGA-A8-A06N-01A-11D-A744-36	chr2	28359001	28474000	114	-0.061700
TCGA-A8-A06N-01A-11D-A744-36	chr2	28474001	28536000	62	-0.085583
TCGA-A8-A06N-01A-11D-A744-36	chr2	28536001	28589000	53	-0.072561
TCGA-A8-A06N-01A-11D-A744-36	chr2	28589001	29766000	1172	-0.073106
TCGA-A8-A06N-01A-11D-A744-36	chr2	29766001	30297000	530	-0.080925
TCGA-A8-A06N-01A-11D-A744-36	chr2	30297001	33345000	3030	-0.082154
TCGA-A8-A06N-01A-11D-A744-36	chr2	33345001	33391000	46	-0.067294
TCGA-A8-A06N-01A-11D-A744-36	chr2	33391001	34905000	1465	-0.091243
TCGA-A8-A06N-01A-11D-A744-36	chr2	34905001	34975000	70	-0.118640
TCGA-A8-A06N-01A-11D-A744-36	chr2	34975001	36431000	1424	-0.101773
TCGA-A8-A06N-01A-11D-A744-36	chr2	36431001	36506000	75	-0.087595
TCGA-A8-A06N-01A-11D-A744-36	chr2	36506001	37477000	970	-0.080335
TCGA-A8-A06N-01A-11D-A744-36	chr2	37477001	37592000	113	-0.073372
TCGA-A8-A06N-01A-11D-A744-36	chr2	37592001	39851000	2258	-0.071635
TCGA-A8-A06N-01A-11D-A744-36	chr2	39851001	39897000	46	-0.098195
TCGA-A8-A06N-01A-11D-A744-36	chr2	39897001	42139000	2230	-0.093038
TCGA-A8-A06N-01A-11D-A744-36	chr2	42139001	43081000	938	-0.075612
TCGA-A8-A06N-01A-11D-A744-36	chr2	43081001	43141000	60	-0.072507
TCGA-A8-A06N-01A-11D-A744-36	chr2	43141001	43625000	481	-0.073405
TCGA-A8-A06N-01A-11D-A744-36	chr2	43625001	43682000	51	-0.066683
TCGA-A8-A06N-01A-11D-A744-36	chr2	43682001	44035000	353	-0.084558
TCGA-A8-A06N-01A-11D-A744-36	chr2	44035001	44975000	937	-0.072331
TCGA-A8-A06N-01A-11D-A744-36	chr2	44975001	45069000	87	-0.067570
TCGA-A8-A06N-01A-11D-A744-36	chr2	45069001	45351000	276	-0.043995
TCGA-A8-A06N-01A-11D-A744-36	chr2	45351001	45986000	634	-0.069576
TCGA-A8-A06N-01A-11D-A744-36	chr2	45986001	46056000	70	-0.073174
TCGA-A8-A06N-01A-11D-A744-36	chr2	46056001	46407000	351	-0.067507
TCGA-A8-A06N-01A-11D-A744-36	chr2	46407001	46505000	97	-0.074287
TCGA-A8-A06N-01A-11D-A744-36	chr2	46505001	46687000	182	-0.086843
TCGA-A8-A06N-01A-11D-A744-36	chr2	46687001	46874000	187	-0.085313
TCGA-A8-A06N-01A-11D-A744-36	chr2	46874001	48177000	1302	-0.069606
TCGA-A8-A06N-01A-11D-A744-36	chr2	48177001	48283000	106	-0.060986
TCGA-A8-A06N-01A-11D-A744-36	chr2	48283001	50495000	2202	-0.098344
TCGA-A8-A06N-01A-11D-A744-36	chr2	50495001	50578000	83	-0.119793
TCGA-A8-A06N-01A-11D-A744-36	chr2	50578001	51109000	531	-0.111574
TCGA-A8-A06N-01A-11D-A744-36	chr2	51109001	51442000	333	-0.121202
TCGA-A8-A06N-01A-11D-A744-36	chr2	51442001	51541000	99	-0.111961
TCGA-A8-A06N-01A-11D-A744-36	chr2	51541001	51576000	35	-0.122818
TCGA-A8-A06N-01A-11D-A744-36	chr2	51576001	52323000	742	-0.123002
TCGA-A8-A06N-01A-11D-A744-36	chr2	52323001	53427000	1067	-0.105087
TCGA-A8-A06N-01A-11D-A744-36	chr2	53427001	53488000	61	-0.077230
TCGA-A8-A06N-01A-11D-A744-36	chr2	53488001	58280000	4772	-0.089634
TCGA-A8-A06N-01A-11D-A744-36	chr2	58280001	58383000	103	-0.100892
TCGA-A8-A06N-01A-11D-A744-36	chr2	58384001	59110000	726	-0.091825
TCGA-A8-A06N-01A-11D-A744-36	chr2	59110001	59216000	104	-0.099772
TCGA-A8-A06N-01A-11D-A744-36	chr2	59216001	59888000	666	-0.090212
TCGA-A8-A06N-01A-11D-A744-36	chr2	59888001	65182000	5277	-0.076498
TCGA-A8-A06N-01A-11D-A744-36	chr2	65182001	65240000	58	-0.077355
TCGA-A8-A06N-01A-11D-A744-36	chr2	65240001	67880000	2632	-0.077794
TCGA-A8-A06N-01A-11D-A744-36	chr2	67880001	69117000	1234	-0.074309
TCGA-A8-A06N-01A-11D-A744-36	chr2	69117001	69487000	370	-0.075898
TCGA-A8-A06N-01A-11D-A744-36	chr2	69487001	70504000	1014	-0.072805
TCGA-A8-A06N-01A-11D-A744-36	chr2	70504001	70529000	25	-0.066261
TCGA-A8-A06N-01A-11D-A744-36	chr2	70529001	70605000	76	-0.071127
TCGA-A8-A06N-01A-11D-A744-36	chr2	70605001	70717000	112	-0.079493
TCGA-A8-A06N-01A-11D-A744-36	chr2	70717001	73264000	2526	-0.073199
TCGA-A8-A06N-01A-11D-A744-36	chr2	73264001	73302000	38	-0.061303
TCGA-A8-A06N-01A-11D-A744-36	chr2	73302001	73919000	592	-0.071141
TCGA-A8-A06N-01A-11D-A744-36	chr2	73919001	74008000	89	-0.059708
TCGA-A8-A06N-01A-11D-A744-36	chr2	74008001	74094000	86	-0.089383
TCGA-A8-A06N-01A-11D-A744-36	chr2	74094001	74669000	575	-0.063711
TCGA-A8-A06N-01A-11D-A744-36	chr2	74669001	74895000	224	-0.073484
TCGA-A8-A06N-01A-11D-A744-36	chr2	74895001	76753000	1847	-0.083780
TCGA-A8-A06N-01A-11D-A744-36	chr2	76753001	76790000	35	-0.089419
TCGA-A8-A06N-01A-11D-A744-36	chr2	76790001	77989000	1175	-0.112456
TCGA-A8-A06N-01A-11D-A744-36	chr2	77989001	78030000	41	-0.130442
TCGA-A8-A06N-01A-11D-A744-36	chr2	78030001	79009000	979	-0.110801
TCGA-A8-A06N-01A-11D-A744-36	chr2	79009001	79140000	127	-0.086154
TCGA-A8-A06N-01A-11D-A744-36	chr2	79140001	79176000	36	-0.096954
TCGA-A8-A06N-01A-11D-A744-36	chr2	79176001	79329000	150	-0.090286
TCGA-A8-A06N-01A-11D-A744-36	chr2	79329001	80281000	952	-0.093912
TCGA-A8-A06N-01A-11D-A744-36	chr2	80281001	80450000	169	-0.093618
TCGA-A8-A06N-01A-11D-A744-36	chr2	80450001	81390000	937	-0.108151
TCGA-A8-A06N-01A-11D-A744-36	chr2	81390001	81542000	152	-0.123759
TCGA-A8-A06N-01A-11D-A744-36	chr2	81542001	81734000	190	-0.120165
TCGA-A8-A06N-01A-11D-A744-36	chr2	81734001	82146000	412	-0.410086
TCGA-A8-A06N-01A-11D-A744-36	chr2	82146001	84672000	2505	-0.519609
TCGA-A8-A06N-01A-11D-A744-36	chr2	84672001	85591000	913	-0.486712
TCGA-A8-A06N-01A-11D-A744-36	chr2	85591001	85704000	113	-0.466283
TCGA-A8-A06N-01A-11D-A744-36	chr2	85704001	85952000	248	-0.476702
TCGA-A8-A06N-01A-11D-A744-36	chr2	85952001	88243000	1381	-0.492792
TCGA-A8-A06N-01A-11D-A744-36	chr2	88243001	96959000	4247	-0.480974
TCGA-A8-A06N-01A-11D-A744-36	chr2	96959001	97350000	248	-0.536203
TCGA-A8-A06N-01A-11D-A744-36	chr2	97350001	99584000	2017	-0.493735
TCGA-A8-A06N-01A-11D-A744-36	chr2	99584001	100313000	715	-0.495377
TCGA-A8-A06N-01A-11D-A744-36	chr2	100313001	100425000	112	-0.483402
TCGA-A8-A06N-01A-11D-A744-36	chr2	100425001	101564000	1139	-0.484737
TCGA-A8-A06N-01A-11D-A744-36	chr2	101564001	101621000	57	-0.484339
TCGA-A8-A06N-01A-11D-A744-36	chr2	101621001	101942000	319	-0.494398
TCGA-A8-A06N-01A-11D-A744-36	chr2	101942001	102021000	79	-0.483185
TCGA-A8-A06N-01A-11D-A744-36	chr2	102021001	102349000	327	-0.502935
TCGA-A8-A06N-01A-11D-A744-36	chr2	102349001	103292000	936	-0.499712
TCGA-A8-A06N-01A-11D-A744-36	chr2	103292001	103361000	69	-0.541054
TCGA-A8-A06N-01A-11D-A744-36	chr2	103361001	104353000	991	-0.520877
TCGA-A8-A06N-01A-11D-A744-36	chr2	104353001	104501000	148	-0.484530
TCGA-A8-A06N-01A-11D-A744-36	chr2	104501001	104531000	30	-0.483147
TCGA-A8-A06N-01A-11D-A744-36	chr2	104531001	104929000	398	-0.499064
TCGA-A8-A06N-01A-11D-A744-36	chr2	104929001	104937000	8	-4.607793
TCGA-A8-A06N-01A-11D-A744-36	chr2	104937001	106512000	1478	-0.497980
TCGA-A8-A06N-01A-11D-A744-36	chr2	106512001	107166000	654	-0.511942
TCGA-A8-A06N-01A-11D-A744-36	chr2	107166001	107335000	169	-0.520017
TCGA-A8-A06N-01A-11D-A744-36	chr2	107335001	107635000	300	-0.521779
TCGA-A8-A06N-01A-11D-A744-36	chr2	107635001	107750000	115	-0.512401
TCGA-A8-A06N-01A-11D-A744-36	chr2	107750001	107770000	20	-0.492009
TCGA-A8-A06N-01A-11D-A744-36	chr2	107770001	108007000	166	-0.514306
TCGA-A8-A06N-01A-11D-A744-36	chr2	108007001	108331000	324	-0.501118
TCGA-A8-A06N-01A-11D-A744-36	chr2	108331001	108703000	355	-0.493358
TCGA-A8-A06N-01A-11D-A744-36	chr2	108703001	109073000	367	-0.497602
TCGA-A8-A06N-01A-11D-A744-36	chr2	109073001	109080000	7	-3.959332
TCGA-A8-A06N-01A-11D-A744-36	chr2	109080001	109133000	53	-0.480908
TCGA-A8-A06N-01A-11D-A744-36	chr2	109133001	109339000	204	-0.489899
TCGA-A8-A06N-01A-11D-A744-36	chr2	109339001	109485000	146	-0.490302
TCGA-A8-A06N-01A-11D-A744-36	chr2	109485001	111059000	822	-0.490993
TCGA-A8-A06N-01A-11D-A744-36	chr2	111059001	112604000	1139	-0.485349
TCGA-A8-A06N-01A-11D-A744-36	chr2	112604001	112652000	48	-0.486241
TCGA-A8-A06N-01A-11D-A744-36	chr2	112652001	113074000	421	-0.481866
TCGA-A8-A06N-01A-11D-A744-36	chr2	113074001	114806000	1614	-0.488353
TCGA-A8-A06N-01A-11D-A744-36	chr2	114806001	118431000	3589	-0.516236
TCGA-A8-A06N-01A-11D-A744-36	chr2	118431001	119009000	571	-0.492710
TCGA-A8-A06N-01A-11D-A744-36	chr2	119009001	119061000	52	-0.480996
TCGA-A8-A06N-01A-11D-A744-36	chr2	119061001	120468000	1403	-0.495246
TCGA-A8-A06N-01A-11D-A744-36	chr2	120468001	120548000	80	-0.469510
TCGA-A8-A06N-01A-11D-A744-36	chr2	120548001	120594000	46	-0.454396
TCGA-A8-A06N-01A-11D-A744-36	chr2	120594001	120675000	81	-0.500693
TCGA-A8-A06N-01A-11D-A744-36	chr2	120675001	120964000	288	-0.489570
TCGA-A8-A06N-01A-11D-A744-36	chr2	120964001	122547000	1570	-0.490247
TCGA-A8-A06N-01A-11D-A744-36	chr2	122547001	122734000	187	-0.516074
TCGA-A8-A06N-01A-11D-A744-36	chr2	122734001	123009000	275	-0.523456
TCGA-A8-A06N-01A-11D-A744-36	chr2	123009001	123056000	47	-0.545507
TCGA-A8-A06N-01A-11D-A744-36	chr2	123056001	124247000	1179	-0.517001
TCGA-A8-A06N-01A-11D-A744-36	chr2	124247001	126607000	2328	-0.514087
TCGA-A8-A06N-01A-11D-A744-36	chr2	126607001	126686000	79	-0.515507
TCGA-A8-A06N-01A-11D-A744-36	chr2	126686001	126825000	139	-0.495367
TCGA-A8-A06N-01A-11D-A744-36	chr2	126825001	126888000	63	-0.480775
TCGA-A8-A06N-01A-11D-A744-36	chr2	126888001	126933000	42	-0.469641
TCGA-A8-A06N-01A-11D-A744-36	chr2	126933001	126979000	46	-0.493659
TCGA-A8-A06N-01A-11D-A744-36	chr2	126979001	127170000	190	-0.501039
TCGA-A8-A06N-01A-11D-A744-36	chr2	127170001	127429000	259	-0.488936
TCGA-A8-A06N-01A-11D-A744-36	chr2	127429001	127914000	482	-0.496400
TCGA-A8-A06N-01A-11D-A744-36	chr2	127914001	129654000	1726	-0.038520
TCGA-A8-A06N-01A-11D-A744-36	chr2	129654001	131206000	1192	-0.121370
TCGA-A8-A06N-01A-11D-A744-36	chr2	131206001	133676000	2365	-0.041027
TCGA-A8-A06N-01A-11D-A744-36	chr2	133676001	138658000	4952	-0.132080
TCGA-A8-A06N-01A-11D-A744-36	chr2	138658001	139734000	1075	-0.152073
TCGA-A8-A06N-01A-11D-A744-36	chr2	139734001	140429000	693	-0.172720
TCGA-A8-A06N-01A-11D-A744-36	chr2	140429001	141117000	687	-0.140768
TCGA-A8-A06N-01A-11D-A744-36	chr2	141117001	142279000	1156	-0.110686
TCGA-A8-A06N-01A-11D-A744-36	chr2	142279001	151385000	9046	-0.140764
TCGA-A8-A06N-01A-11D-A744-36	chr2	151385001	152178000	758	-0.070210
TCGA-A8-A06N-01A-11D-A744-36	chr2	152178001	160377000	8130	-0.042433
TCGA-A8-A06N-01A-11D-A744-36	chr2	160377001	178071000	17552	-0.039079
TCGA-A8-A06N-01A-11D-A744-36	chr2	178071001	179413000	1314	-0.081169
TCGA-A8-A06N-01A-11D-A744-36	chr2	179413001	180959000	1540	-0.133981
TCGA-A8-A06N-01A-11D-A744-36	chr2	180959001	187222000	6222	-0.104239
TCGA-A8-A06N-01A-11D-A744-36	chr2	187222001	189493000	2258	-0.153154
TCGA-A8-A06N-01A-11D-A744-36	chr2	189493001	192877000	3369	-0.134173
TCGA-A8-A06N-01A-11D-A744-36	chr2	192877001	197279000	4361	-0.151871
TCGA-A8-A06N-01A-11D-A744-36	chr2	197279001	202263000	4958	-0.033053
TCGA-A8-A06N-01A-11D-A744-36	chr2	202263001	208885000	6589	-0.031201
TCGA-A8-A06N-01A-11D-A744-36	chr2	208885001	210318000	1416	-0.066426
TCGA-A8-A06N-01A-11D-A744-36	chr2	210318001	213177000	2847	-0.150051
TCGA-A8-A06N-01A-11D-A744-36	chr2	213177001	214022000	834	-0.096332
TCGA-A8-A06N-01A-11D-A744-36	chr2	214022001	238243000	24078	-0.074203
TCGA-A8-A06N-01A-11D-A744-36	chr2	238243001	242015000	3700	-0.068382
TCGA-A8-A06N-01A-11D-A744-36	chr2	242015001	242159000	108	-0.011622
TCGA-A8-A06N-01A-11D-A744-36	chr3	12001	1815000	1780	-0.083755
TCGA-A8-A06N-01A-11D-A744-36	chr3	1815001	4352000	2513	-0.066540
TCGA-A8-A06N-01A-11D-A744-36	chr3	4352001	5348000	990	-0.046530
TCGA-A8-A06N-01A-11D-A744-36	chr3	5348001	5397000	49	-1.513239
TCGA-A8-A06N-01A-11D-A744-36	chr3	5397001	9101000	3685	-0.065357
TCGA-A8-A06N-01A-11D-A744-36	chr3	9101001	11905000	2801	-0.051630
TCGA-A8-A06N-01A-11D-A744-36	chr3	11905001	20465000	8519	-0.062666
TCGA-A8-A06N-01A-11D-A744-36	chr3	20465001	22927000	2444	-0.089101
TCGA-A8-A06N-01A-11D-A744-36	chr3	22927001	35176000	12185	-0.069005
TCGA-A8-A06N-01A-11D-A744-36	chr3	35176001	36791000	1610	-0.080804
TCGA-A8-A06N-01A-11D-A744-36	chr3	36791001	37937000	1145	-0.050905
TCGA-A8-A06N-01A-11D-A744-36	chr3	37937001	37945000	8	-1.575806
TCGA-A8-A06N-01A-11D-A744-36	chr3	37945001	38897000	946	-0.053076
TCGA-A8-A06N-01A-11D-A744-36	chr3	38897001	39146000	249	-0.050054
TCGA-A8-A06N-01A-11D-A744-36	chr3	39146001	44488000	5316	-0.057067
TCGA-A8-A06N-01A-11D-A744-36	chr3	44488001	44585000	97	-0.560992
TCGA-A8-A06N-01A-11D-A744-36	chr3	44585001	44691000	106	-0.073366
TCGA-A8-A06N-01A-11D-A744-36	chr3	44691001	45215000	523	-0.544551
TCGA-A8-A06N-01A-11D-A744-36	chr3	45215001	45355000	140	-0.560682
TCGA-A8-A06N-01A-11D-A744-36	chr3	45355001	46109000	753	-0.549753
TCGA-A8-A06N-01A-11D-A744-36	chr3	46109001	46126000	17	-0.521294
TCGA-A8-A06N-01A-11D-A744-36	chr3	46126001	46440000	313	-0.554380
TCGA-A8-A06N-01A-11D-A744-36	chr3	46440001	46663000	223	-0.557380
TCGA-A8-A06N-01A-11D-A744-36	chr3	46663001	46686000	23	-0.509651
TCGA-A8-A06N-01A-11D-A744-36	chr3	46686001	46866000	172	-0.520702
TCGA-A8-A06N-01A-11D-A744-36	chr3	46866001	46889000	23	-0.542343
TCGA-A8-A06N-01A-11D-A744-36	chr3	46889001	47164000	275	-0.542624
TCGA-A8-A06N-01A-11D-A744-36	chr3	47164001	47539000	373	-0.540343
TCGA-A8-A06N-01A-11D-A744-36	chr3	47539001	48459000	915	-0.353030
TCGA-A8-A06N-01A-11D-A744-36	chr3	48459001	48682000	221	-0.333619
TCGA-A8-A06N-01A-11D-A744-36	chr3	48682001	49352000	669	-0.402493
TCGA-A8-A06N-01A-11D-A744-36	chr3	49352001	52540000	3176	-0.536507
TCGA-A8-A06N-01A-11D-A744-36	chr3	52540001	57150000	4583	-0.057704
TCGA-A8-A06N-01A-11D-A744-36	chr3	57150001	57312000	162	-0.053303
TCGA-A8-A06N-01A-11D-A744-36	chr3	57312001	59676000	2354	-0.058616
TCGA-A8-A06N-01A-11D-A744-36	chr3	59676001	73670000	13929	-0.062656
TCGA-A8-A06N-01A-11D-A744-36	chr3	73670001	74814000	1142	-0.080724
TCGA-A8-A06N-01A-11D-A744-36	chr3	74814001	75709000	863	-0.049463
TCGA-A8-A06N-01A-11D-A744-36	chr3	75709001	75939000	230	-0.077411
TCGA-A8-A06N-01A-11D-A744-36	chr3	75939001	86690000	10699	-0.094710
TCGA-A8-A06N-01A-11D-A744-36	chr3	86690001	87709000	1014	-0.086836
TCGA-A8-A06N-01A-11D-A744-36	chr3	87709001	94632000	4125	-0.090000
TCGA-A8-A06N-01A-11D-A744-36	chr3	94632001	96625000	1986	-0.103139
TCGA-A8-A06N-01A-11D-A744-36	chr3	96625001	98763000	2127	-0.087461
TCGA-A8-A06N-01A-11D-A744-36	chr3	98763001	99074000	306	-0.091188
TCGA-A8-A06N-01A-11D-A744-36	chr3	99074001	99583000	499	-0.082565
TCGA-A8-A06N-01A-11D-A744-36	chr3	99583001	102889000	3297	-0.069980
TCGA-A8-A06N-01A-11D-A744-36	chr3	102889001	103369000	469	-0.095317
TCGA-A8-A06N-01A-11D-A744-36	chr3	103369001	107062000	3662	-0.089242
TCGA-A8-A06N-01A-11D-A744-36	chr3	107062001	108326000	1258	-0.063560
TCGA-A8-A06N-01A-11D-A744-36	chr3	108326001	111767000	3394	-0.083922
TCGA-A8-A06N-01A-11D-A744-36	chr3	111767001	122754000	10919	-0.070080
TCGA-A8-A06N-01A-11D-A744-36	chr3	122754001	124106000	1346	-0.048727
TCGA-A8-A06N-01A-11D-A744-36	chr3	124106001	124563000	455	-0.053337
TCGA-A8-A06N-01A-11D-A744-36	chr3	124563001	145244000	20491	-0.059952
TCGA-A8-A06N-01A-11D-A744-36	chr3	145244001	146897000	1632	-0.087650
TCGA-A8-A06N-01A-11D-A744-36	chr3	146897001	149287000	2381	-0.081515
TCGA-A8-A06N-01A-11D-A744-36	chr3	149287001	164483000	14981	-0.074535
TCGA-A8-A06N-01A-11D-A744-36	chr3	164483001	165917000	1424	-0.103032
TCGA-A8-A06N-01A-11D-A744-36	chr3	165917001	170004000	4064	-0.084526
