GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-AN-A0FF-01A-11D-A891-36	chr1	150191001	151581000	1386	0.769091
TCGA-AN-A0FF-01A-11D-A891-36	chr1	151581001	153055000	1411	0.801672
TCGA-AN-A0FF-01A-11D-A891-36	chr1	153055001	153093000	38	0.826879
TCGA-AN-A0FF-01A-11D-A891-36	chr1	153093001	157303000	4175	0.785162
TCGA-AN-A0FF-01A-11D-A891-36	chr1	157303001	157361000	58	0.788354
TCGA-AN-A0FF-01A-11D-A891-36	chr1	157361001	159455000	2081	0.800269
TCGA-AN-A0FF-01A-11D-A891-36	chr1	159455001	160995000	1534	0.799775
TCGA-AN-A0FF-01A-11D-A891-36	chr1	160995001	161629000	575	0.783670
TCGA-AN-A0FF-01A-11D-A891-36	chr1	161630001	163923000	2253	0.803174
TCGA-AN-A0FF-01A-11D-A891-36	chr1	163923001	163974000	51	0.777728
TCGA-AN-A0FF-01A-11D-A891-36	chr1	163974001	164873000	897	0.795445
TCGA-AN-A0FF-01A-11D-A891-36	chr1	164873001	165012000	139	0.780406
TCGA-AN-A0FF-01A-11D-A891-36	chr1	165012001	168542000	3514	0.794608
TCGA-AN-A0FF-01A-11D-A891-36	chr1	168542001	169366000	799	0.797270
TCGA-AN-A0FF-01A-11D-A891-36	chr1	169366001	169959000	593	0.810128
TCGA-AN-A0FF-01A-11D-A891-36	chr1	169959001	170134000	174	0.807360
TCGA-AN-A0FF-01A-11D-A891-36	chr1	170134001	171652000	1513	0.794539
TCGA-AN-A0FF-01A-11D-A891-36	chr1	171652001	171672000	20	0.775230
TCGA-AN-A0FF-01A-11D-A891-36	chr1	171672001	175100000	3390	0.798353
TCGA-AN-A0FF-01A-11D-A891-36	chr1	175100001	175108000	8	-0.839487
TCGA-AN-A0FF-01A-11D-A891-36	chr1	175108001	190475000	15279	0.797159
TCGA-AN-A0FF-01A-11D-A891-36	chr1	190475001	192207000	1725	0.799323
TCGA-AN-A0FF-01A-11D-A891-36	chr1	192207001	192462000	255	0.710826
TCGA-AN-A0FF-01A-11D-A891-36	chr1	192462001	195742000	3259	0.557071
TCGA-AN-A0FF-01A-11D-A891-36	chr1	195742001	196296000	544	0.558000
TCGA-AN-A0FF-01A-11D-A891-36	chr1	196296001	196739000	443	1.005115
TCGA-AN-A0FF-01A-11D-A891-36	chr1	196739001	196940000	117	1.051674
TCGA-AN-A0FF-01A-11D-A891-36	chr1	196940001	200089000	3127	1.003354
TCGA-AN-A0FF-01A-11D-A891-36	chr1	200089001	200673000	584	0.991439
TCGA-AN-A0FF-01A-11D-A891-36	chr1	200673001	201111000	433	0.989965
TCGA-AN-A0FF-01A-11D-A891-36	chr1	201111001	201194000	83	1.014040
TCGA-AN-A0FF-01A-11D-A891-36	chr1	201194001	202451000	1254	0.993358
TCGA-AN-A0FF-01A-11D-A891-36	chr1	202451001	207116000	4432	0.996772
TCGA-AN-A0FF-01A-11D-A891-36	chr1	207116001	208947000	1781	1.004027
TCGA-AN-A0FF-01A-11D-A891-36	chr1	208947001	209062000	115	1.004877
TCGA-AN-A0FF-01A-11D-A891-36	chr1	209062001	210162000	1085	1.003797
TCGA-AN-A0FF-01A-11D-A891-36	chr1	210162001	210207000	45	1.003511
TCGA-AN-A0FF-01A-11D-A891-36	chr1	210207001	210558000	350	0.986328
TCGA-AN-A0FF-01A-11D-A891-36	chr1	210558001	214380000	3812	0.998454
TCGA-AN-A0FF-01A-11D-A891-36	chr1	214380001	214895000	513	0.551757
TCGA-AN-A0FF-01A-11D-A891-36	chr1	214895001	224751000	9672	0.553701
TCGA-AN-A0FF-01A-11D-A891-36	chr1	224751001	225488000	735	0.565607
TCGA-AN-A0FF-01A-11D-A891-36	chr1	225488001	226934000	1444	0.986684
TCGA-AN-A0FF-01A-11D-A891-36	chr1	226934001	229850000	2793	0.997380
TCGA-AN-A0FF-01A-11D-A891-36	chr1	229850001	229994000	144	1.002399
TCGA-AN-A0FF-01A-11D-A891-36	chr1	229994001	230745000	749	0.996789
TCGA-AN-A0FF-01A-11D-A891-36	chr1	230745001	231183000	438	0.996677
TCGA-AN-A0FF-01A-11D-A891-36	chr1	231183001	231208000	25	1.017849
TCGA-AN-A0FF-01A-11D-A891-36	chr1	231208001	234883000	3644	1.000019
TCGA-AN-A0FF-01A-11D-A891-36	chr1	234883001	234914000	31	1.017523
TCGA-AN-A0FF-01A-11D-A891-36	chr1	234914001	236397000	1478	0.987471
TCGA-AN-A0FF-01A-11D-A891-36	chr1	236397001	236454000	57	0.983160
TCGA-AN-A0FF-01A-11D-A891-36	chr1	236454001	237391000	922	0.986139
TCGA-AN-A0FF-01A-11D-A891-36	chr1	237391001	242255000	4846	0.993266
TCGA-AN-A0FF-01A-11D-A891-36	chr1	242255001	243003000	742	0.995708
TCGA-AN-A0FF-01A-11D-A891-36	chr1	243003001	243177000	146	0.965310
TCGA-AN-A0FF-01A-11D-A891-36	chr1	243177001	243524000	346	0.995115
TCGA-AN-A0FF-01A-11D-A891-36	chr1	243524001	246553000	3004	0.994471
TCGA-AN-A0FF-01A-11D-A891-36	chr1	246553001	246666000	112	0.985411
TCGA-AN-A0FF-01A-11D-A891-36	chr1	246666001	248575000	1778	0.998355
TCGA-AN-A0FF-01A-11D-A891-36	chr1	248575001	248681000	82	1.060791
TCGA-AN-A0FF-01A-11D-A891-36	chr1	248681001	248784000	100	0.985269
TCGA-AN-A0FF-01A-11D-A891-36	chr1	248784001	248804000	20	0.950952
TCGA-AN-A0FF-01A-11D-A891-36	chr1	248804001	248835000	31	0.983470
TCGA-AN-A0FF-01A-11D-A891-36	chr1	248835001	248931000	96	1.002492
TCGA-AN-A0FF-01A-11D-A891-36	chr2	11001	89659000	87747	-0.002115
TCGA-AN-A0FF-01A-11D-A891-36	chr2	89660001	89852000	123	-0.386497
TCGA-AN-A0FF-01A-11D-A891-36	chr2	89869001	90380000	264	-0.978250
TCGA-AN-A0FF-01A-11D-A891-36	chr2	90380001	90403000	23	-2.479060
TCGA-AN-A0FF-01A-11D-A891-36	chr2	91407001	242159000	144739	-0.001543
TCGA-AN-A0FF-01A-11D-A891-36	chr3	12001	134540000	130936	-0.001762
TCGA-AN-A0FF-01A-11D-A891-36	chr3	134540001	134976000	436	0.338339
TCGA-AN-A0FF-01A-11D-A891-36	chr3	134976001	148171000	13101	0.340101
TCGA-AN-A0FF-01A-11D-A891-36	chr3	148171001	152575000	4387	0.341304
TCGA-AN-A0FF-01A-11D-A891-36	chr3	152575001	153331000	751	0.324931
TCGA-AN-A0FF-01A-11D-A891-36	chr3	153331001	162122000	8733	0.339721
TCGA-AN-A0FF-01A-11D-A891-36	chr3	162122001	174656000	12349	0.339673
TCGA-AN-A0FF-01A-11D-A891-36	chr3	174656001	187054000	12330	0.334762
TCGA-AN-A0FF-01A-11D-A891-36	chr3	187054001	195515000	8357	0.339193
TCGA-AN-A0FF-01A-11D-A891-36	chr3	195515001	195730000	188	0.258711
TCGA-AN-A0FF-01A-11D-A891-36	chr3	195730001	195737000	7	0.573438
TCGA-AN-A0FF-01A-11D-A891-36	chr3	195737001	196784000	1022	0.323767
TCGA-AN-A0FF-01A-11D-A891-36	chr3	196785001	197576000	780	0.339783
TCGA-AN-A0FF-01A-11D-A891-36	chr3	197576001	198175000	552	0.312782
TCGA-AN-A0FF-01A-11D-A891-36	chr4	15001	9103000	8905	-0.005789
TCGA-AN-A0FF-01A-11D-A891-36	chr4	9103001	9125000	22	-1.006168
TCGA-AN-A0FF-01A-11D-A891-36	chr4	9125001	49092000	39461	-0.002589
TCGA-AN-A0FF-01A-11D-A891-36	chr4	49092001	49315000	159	-0.077627
TCGA-AN-A0FF-01A-11D-A891-36	chr4	49315001	49655000	134	0.254671
TCGA-AN-A0FF-01A-11D-A891-36	chr4	49655001	188514000	135437	0.000471
TCGA-AN-A0FF-01A-11D-A891-36	chr4	188514001	188518000	4	-0.191412
TCGA-AN-A0FF-01A-11D-A891-36	chr4	188518001	190115000	1446	-0.008524
TCGA-AN-A0FF-01A-11D-A891-36	chr4	190115001	190123000	7	-0.571941
TCGA-AN-A0FF-01A-11D-A891-36	chr4	190177001	190204000	4	-0.014660
TCGA-AN-A0FF-01A-11D-A891-36	chr5	13001	46622000	45864	-0.001029
TCGA-AN-A0FF-01A-11D-A891-36	chr5	46741001	47028000	3	4.621173
TCGA-AN-A0FF-01A-11D-A891-36	chr5	47100001	49857000	41	-0.140787
TCGA-AN-A0FF-01A-11D-A891-36	chr5	49859001	49965000	9	-1.654095
TCGA-AN-A0FF-01A-11D-A891-36	chr5	49974001	50047000	13	-0.007695
TCGA-AN-A0FF-01A-11D-A891-36	chr5	50047001	50059000	2	-6.712421
TCGA-AN-A0FF-01A-11D-A891-36	chr5	50142001	76534000	24449	-0.002135
TCGA-AN-A0FF-01A-11D-A891-36	chr5	76534001	76620000	86	-1.012157
TCGA-AN-A0FF-01A-11D-A891-36	chr5	76620001	156049000	78822	0.001163
TCGA-AN-A0FF-01A-11D-A891-36	chr5	156049001	156050000	1	-8.076346
TCGA-AN-A0FF-01A-11D-A891-36	chr5	156050001	156062000	12	-29.863316
TCGA-AN-A0FF-01A-11D-A891-36	chr5	156068001	181474000	24640	-0.004382
TCGA-AN-A0FF-01A-11D-A891-36	chr6	148001	68764000	66073	-0.001948
TCGA-AN-A0FF-01A-11D-A891-36	chr6	68764001	68901000	137	-0.643926
TCGA-AN-A0FF-01A-11D-A891-36	chr6	68901001	69969000	1057	-0.000021
TCGA-AN-A0FF-01A-11D-A891-36	chr6	69969001	73312000	3313	-0.662455
TCGA-AN-A0FF-01A-11D-A891-36	chr6	73312001	73692000	379	-0.705114
TCGA-AN-A0FF-01A-11D-A891-36	chr6	73692001	73949000	238	-0.660468
TCGA-AN-A0FF-01A-11D-A891-36	chr6	73949001	73976000	27	-0.004911
TCGA-AN-A0FF-01A-11D-A891-36	chr6	73976001	76213000	2227	-0.663692
TCGA-AN-A0FF-01A-11D-A891-36	chr6	76213001	76705000	486	-0.655247
TCGA-AN-A0FF-01A-11D-A891-36	chr6	76705001	76784000	59	-0.650641
TCGA-AN-A0FF-01A-11D-A891-36	chr6	76784001	78228000	1428	-0.661115
TCGA-AN-A0FF-01A-11D-A891-36	chr6	78228001	78476000	248	-0.614538
TCGA-AN-A0FF-01A-11D-A891-36	chr6	78476001	79649000	1170	-0.661597
TCGA-AN-A0FF-01A-11D-A891-36	chr6	79649001	83200000	3531	-0.656908
TCGA-AN-A0FF-01A-11D-A891-36	chr6	83200001	83570000	362	-0.674066
TCGA-AN-A0FF-01A-11D-A891-36	chr6	83570001	85871000	2287	-0.665578
TCGA-AN-A0FF-01A-11D-A891-36	chr6	85871001	85881000	10	-0.636434
TCGA-AN-A0FF-01A-11D-A891-36	chr6	85881001	87831000	1927	-0.660878
TCGA-AN-A0FF-01A-11D-A891-36	chr6	87831001	88995000	1160	-0.652645
TCGA-AN-A0FF-01A-11D-A891-36	chr6	88995001	90983000	1980	-0.670152
TCGA-AN-A0FF-01A-11D-A891-36	chr6	90983001	91276000	291	-0.658340
TCGA-AN-A0FF-01A-11D-A891-36	chr6	91276001	91308000	32	-0.665889
TCGA-AN-A0FF-01A-11D-A891-36	chr6	91308001	99832000	8425	-0.659597
TCGA-AN-A0FF-01A-11D-A891-36	chr6	99832001	102620000	2776	-0.654556
TCGA-AN-A0FF-01A-11D-A891-36	chr6	102620001	102786000	164	-0.658310
TCGA-AN-A0FF-01A-11D-A891-36	chr6	102786001	103341000	529	-0.659608
TCGA-AN-A0FF-01A-11D-A891-36	chr6	103341001	103535000	194	-0.637721
TCGA-AN-A0FF-01A-11D-A891-36	chr6	103535001	103561000	26	-0.605108
TCGA-AN-A0FF-01A-11D-A891-36	chr6	103561001	104819000	1236	-0.660532
TCGA-AN-A0FF-01A-11D-A891-36	chr6	104819001	105814000	992	-0.668182
TCGA-AN-A0FF-01A-11D-A891-36	chr6	105814001	105872000	57	-0.656436
TCGA-AN-A0FF-01A-11D-A891-36	chr6	105872001	110065000	4177	-0.669802
TCGA-AN-A0FF-01A-11D-A891-36	chr6	110065001	112608000	2533	-0.663368
TCGA-AN-A0FF-01A-11D-A891-36	chr6	112608001	112642000	34	-0.675063
TCGA-AN-A0FF-01A-11D-A891-36	chr6	112642001	115062000	2388	-0.658665
TCGA-AN-A0FF-01A-11D-A891-36	chr6	115062001	116241000	1170	-0.657381
TCGA-AN-A0FF-01A-11D-A891-36	chr6	116241001	116255000	14	-0.769977
TCGA-AN-A0FF-01A-11D-A891-36	chr6	116255001	119558000	3290	-0.661537
TCGA-AN-A0FF-01A-11D-A891-36	chr6	119558001	119801000	243	-0.656944
TCGA-AN-A0FF-01A-11D-A891-36	chr6	119801001	120147000	346	-0.652458
TCGA-AN-A0FF-01A-11D-A891-36	chr6	120147001	122996000	2833	-0.655891
TCGA-AN-A0FF-01A-11D-A891-36	chr6	122996001	125251000	2243	-0.658751
TCGA-AN-A0FF-01A-11D-A891-36	chr6	125251001	125315000	64	-0.651169
TCGA-AN-A0FF-01A-11D-A891-36	chr6	125315001	125344000	26	-0.664652
TCGA-AN-A0FF-01A-11D-A891-36	chr6	125344001	125398000	51	-0.678992
TCGA-AN-A0FF-01A-11D-A891-36	chr6	125398001	125647000	249	-0.672176
TCGA-AN-A0FF-01A-11D-A891-36	chr6	125647001	129513000	3846	-0.658189
TCGA-AN-A0FF-01A-11D-A891-36	chr6	129513001	129528000	15	-0.801840
TCGA-AN-A0FF-01A-11D-A891-36	chr6	129528001	130787000	1258	-0.663216
TCGA-AN-A0FF-01A-11D-A891-36	chr6	130787001	131063000	276	-0.668157
TCGA-AN-A0FF-01A-11D-A891-36	chr6	131063001	132241000	1161	-0.669647
TCGA-AN-A0FF-01A-11D-A891-36	chr6	132241001	132572000	331	-0.660479
TCGA-AN-A0FF-01A-11D-A891-36	chr6	132572001	132607000	35	-0.630936
TCGA-AN-A0FF-01A-11D-A891-36	chr6	132607001	134106000	1481	-0.663759
TCGA-AN-A0FF-01A-11D-A891-36	chr6	134106001	134881000	772	-0.670329
TCGA-AN-A0FF-01A-11D-A891-36	chr6	134881001	135264000	382	-0.657259
TCGA-AN-A0FF-01A-11D-A891-36	chr6	135264001	135303000	39	-0.649137
TCGA-AN-A0FF-01A-11D-A891-36	chr6	135303001	135796000	493	-0.652032
TCGA-AN-A0FF-01A-11D-A891-36	chr6	135796001	136664000	867	-0.659575
TCGA-AN-A0FF-01A-11D-A891-36	chr6	136664001	136696000	32	-0.671321
TCGA-AN-A0FF-01A-11D-A891-36	chr6	136696001	137192000	493	-0.664959
TCGA-AN-A0FF-01A-11D-A891-36	chr6	137192001	137270000	77	-0.677677
TCGA-AN-A0FF-01A-11D-A891-36	chr6	137270001	137728000	458	-0.654119
TCGA-AN-A0FF-01A-11D-A891-36	chr6	137728001	137783000	55	-0.657932
TCGA-AN-A0FF-01A-11D-A891-36	chr6	137783001	139201000	1417	-0.662653
TCGA-AN-A0FF-01A-11D-A891-36	chr6	139201001	139646000	445	-0.666498
TCGA-AN-A0FF-01A-11D-A891-36	chr6	139646001	139682000	36	-0.650362
TCGA-AN-A0FF-01A-11D-A891-36	chr6	139682001	141130000	1446	-0.663529
TCGA-AN-A0FF-01A-11D-A891-36	chr6	141130001	141395000	264	-0.654009
TCGA-AN-A0FF-01A-11D-A891-36	chr6	141395001	143317000	1903	-0.659048
TCGA-AN-A0FF-01A-11D-A891-36	chr6	143317001	143400000	83	-0.650328
TCGA-AN-A0FF-01A-11D-A891-36	chr6	143400001	145055000	1655	-0.669540
TCGA-AN-A0FF-01A-11D-A891-36	chr6	145055001	148571000	3500	-0.662169
TCGA-AN-A0FF-01A-11D-A891-36	chr6	148571001	148910000	337	-0.664078
TCGA-AN-A0FF-01A-11D-A891-36	chr6	148910001	148924000	14	-0.615503
TCGA-AN-A0FF-01A-11D-A891-36	chr6	148924001	149094000	170	-0.668217
TCGA-AN-A0FF-01A-11D-A891-36	chr6	149094001	149172000	78	-0.661465
TCGA-AN-A0FF-01A-11D-A891-36	chr6	149172001	150317000	1139	-0.671208
TCGA-AN-A0FF-01A-11D-A891-36	chr6	150317001	150418000	101	-0.663556
TCGA-AN-A0FF-01A-11D-A891-36	chr6	150418001	150570000	152	-0.657865
TCGA-AN-A0FF-01A-11D-A891-36	chr6	150570001	151783000	1211	-0.684438
TCGA-AN-A0FF-01A-11D-A891-36	chr6	151783001	152270000	483	-0.668698
TCGA-AN-A0FF-01A-11D-A891-36	chr6	152270001	152289000	19	-0.666642
TCGA-AN-A0FF-01A-11D-A891-36	chr6	152289001	152955000	662	-0.655858
TCGA-AN-A0FF-01A-11D-A891-36	chr6	152955001	153030000	72	-0.675414
TCGA-AN-A0FF-01A-11D-A891-36	chr6	153030001	153323000	293	-0.666143
TCGA-AN-A0FF-01A-11D-A891-36	chr6	153323001	153357000	34	-0.665083
TCGA-AN-A0FF-01A-11D-A891-36	chr6	153357001	153546000	189	-0.654992
TCGA-AN-A0FF-01A-11D-A891-36	chr6	153546001	153937000	389	-0.663517
TCGA-AN-A0FF-01A-11D-A891-36	chr6	153937001	154970000	1030	-0.674500
TCGA-AN-A0FF-01A-11D-A891-36	chr6	154970001	154989000	19	-0.712505
TCGA-AN-A0FF-01A-11D-A891-36	chr6	154989001	155476000	484	-0.682260
TCGA-AN-A0FF-01A-11D-A891-36	chr6	155476001	157262000	1764	-0.666884
TCGA-AN-A0FF-01A-11D-A891-36	chr6	157262001	157386000	122	-0.654419
TCGA-AN-A0FF-01A-11D-A891-36	chr6	157386001	157436000	50	-0.653216
TCGA-AN-A0FF-01A-11D-A891-36	chr6	157436001	157638000	202	-0.670504
TCGA-AN-A0FF-01A-11D-A891-36	chr6	157638001	158533000	886	-0.677245
TCGA-AN-A0FF-01A-11D-A891-36	chr6	158533001	158570000	37	-0.673453
TCGA-AN-A0FF-01A-11D-A891-36	chr6	158570001	158902000	332	-0.684633
TCGA-AN-A0FF-01A-11D-A891-36	chr6	158902001	159533000	631	-0.663499
TCGA-AN-A0FF-01A-11D-A891-36	chr6	159533001	159627000	91	-0.655548
TCGA-AN-A0FF-01A-11D-A891-36	chr6	159627001	162900000	3222	-0.670366
TCGA-AN-A0FF-01A-11D-A891-36	chr6	162900001	163043000	137	-0.652317
TCGA-AN-A0FF-01A-11D-A891-36	chr6	163043001	163210000	167	-0.689856
TCGA-AN-A0FF-01A-11D-A891-36	chr6	163210001	163353000	143	-0.665192
TCGA-AN-A0FF-01A-11D-A891-36	chr6	163353001	163368000	15	-0.661629
TCGA-AN-A0FF-01A-11D-A891-36	chr6	163368001	164238000	869	-0.675545
TCGA-AN-A0FF-01A-11D-A891-36	chr6	164238001	167209000	2937	-0.668760
TCGA-AN-A0FF-01A-11D-A891-36	chr6	167209001	167840000	553	-1.919548
TCGA-AN-A0FF-01A-11D-A891-36	chr6	167840001	168545000	691	-0.666508
TCGA-AN-A0FF-01A-11D-A891-36	chr6	168545001	168837000	283	-0.653106
TCGA-AN-A0FF-01A-11D-A891-36	chr6	168837001	168918000	79	-0.683514
TCGA-AN-A0FF-01A-11D-A891-36	chr6	168918001	169032000	111	-0.656064
TCGA-AN-A0FF-01A-11D-A891-36	chr6	169033001	169069000	36	-0.652851
TCGA-AN-A0FF-01A-11D-A891-36	chr6	169069001	169160000	89	-0.661447
TCGA-AN-A0FF-01A-11D-A891-36	chr6	169160001	169227000	67	-0.661646
TCGA-AN-A0FF-01A-11D-A891-36	chr6	169227001	169266000	39	-0.675298
TCGA-AN-A0FF-01A-11D-A891-36	chr6	169266001	169944000	674	-1.936758
TCGA-AN-A0FF-01A-11D-A891-36	chr6	169944001	170612000	644	-0.670364
TCGA-AN-A0FF-01A-11D-A891-36	chr7	35001	65797000	60513	-0.003594
TCGA-AN-A0FF-01A-11D-A891-36	chr7	65797001	65824000	27	0.892494
TCGA-AN-A0FF-01A-11D-A891-36	chr7	65824001	110541000	43055	-0.005609
TCGA-AN-A0FF-01A-11D-A891-36	chr7	110541001	110549000	8	-29.855314
TCGA-AN-A0FF-01A-11D-A891-36	chr7	110549001	159335000	47815	-0.000941
TCGA-AN-A0FF-01A-11D-A891-36	chr8	205001	7916000	6691	-0.011533
TCGA-AN-A0FF-01A-11D-A891-36	chr8	7921001	7941000	4	-6.154583
TCGA-AN-A0FF-01A-11D-A891-36	chr8	8049001	12124000	3809	-0.007439
TCGA-AN-A0FF-01A-11D-A891-36	chr8	12126001	12328000	29	0.438212
TCGA-AN-A0FF-01A-11D-A891-36	chr8	12374001	12541000	32	-0.977695
TCGA-AN-A0FF-01A-11D-A891-36	chr8	12541001	12545000	4	-0.059083
TCGA-AN-A0FF-01A-11D-A891-36	chr8	12545001	50115000	35176	-0.004606
TCGA-AN-A0FF-01A-11D-A891-36	chr8	50115001	50127000	8	-0.057959
TCGA-AN-A0FF-01A-11D-A891-36	chr8	50127001	119142000	68493	-0.002391
TCGA-AN-A0FF-01A-11D-A891-36	chr8	119142001	119150000	8	-2.960161
TCGA-AN-A0FF-01A-11D-A891-36	chr8	119150001	145076000	25726	-0.000765
TCGA-AN-A0FF-01A-11D-A891-36	chr9	10001	40872000	38698	-0.001707
TCGA-AN-A0FF-01A-11D-A891-36	chr9	40872001	40909000	37	-0.398442
TCGA-AN-A0FF-01A-11D-A891-36	chr9	40909001	41034000	124	-0.193392
TCGA-AN-A0FF-01A-11D-A891-36	chr9	41034001	42263000	354	0.043767
TCGA-AN-A0FF-01A-11D-A891-36	chr9	42263001	42294000	31	0.527613
TCGA-AN-A0FF-01A-11D-A891-36	chr9	42295001	114322000	47163	-0.003900
TCGA-AN-A0FF-01A-11D-A891-36	chr9	114322001	114331000	8	1.882931
TCGA-AN-A0FF-01A-11D-A891-36	chr9	114331001	138219000	23726	-0.005262
TCGA-AN-A0FF-01A-11D-A891-36	chr10	47001	41916000	39338	-0.006151
TCGA-AN-A0FF-01A-11D-A891-36	chr10	42066001	42086000	18	1.409911
TCGA-AN-A0FF-01A-11D-A891-36	chr10	42086001	100489000	56381	-0.002282
TCGA-AN-A0FF-01A-11D-A891-36	chr10	100489001	100699000	209	0.573295
TCGA-AN-A0FF-01A-11D-A891-36	chr10	100699001	133787000	32682	-0.003864
TCGA-AN-A0FF-01A-11D-A891-36	chr11	179001	1632000	1397	-0.006390
TCGA-AN-A0FF-01A-11D-A891-36	chr11	1632001	1636000	4	-0.304659
TCGA-AN-A0FF-01A-11D-A891-36	chr11	1636001	3217000	1471	0.002428
TCGA-AN-A0FF-01A-11D-A891-36	chr11	3217001	3223000	6	-29.892287
TCGA-AN-A0FF-01A-11D-A891-36	chr11	3223001	3465000	151	-0.004263
TCGA-AN-A0FF-01A-11D-A891-36	chr11	3465001	3474000	9	-0.317767
TCGA-AN-A0FF-01A-11D-A891-36	chr11	3474001	107363000	98837	-0.000598
TCGA-AN-A0FF-01A-11D-A891-36	chr11	107368001	107372000	4	-29.864076
TCGA-AN-A0FF-01A-11D-A891-36	chr11	107378001	135076000	27556	-0.004512
TCGA-AN-A0FF-01A-11D-A891-36	chr12	12001	2130000	2076	-0.006426
TCGA-AN-A0FF-01A-11D-A891-36	chr12	2135001	2149000	14	-0.962777
TCGA-AN-A0FF-01A-11D-A891-36	chr12	2149001	4836000	2670	-0.002488
TCGA-AN-A0FF-01A-11D-A891-36	chr12	4836001	6040000	1189	-0.441468
TCGA-AN-A0FF-01A-11D-A891-36	chr12	6040001	6076000	36	-0.450851
TCGA-AN-A0FF-01A-11D-A891-36	chr12	6076001	6372000	295	-0.465003
TCGA-AN-A0FF-01A-11D-A891-36	chr12	6372001	6411000	39	-0.452680
TCGA-AN-A0FF-01A-11D-A891-36	chr12	6411001	7297000	881	-0.455194
TCGA-AN-A0FF-01A-11D-A891-36	chr12	7297001	7750000	450	-0.438622
TCGA-AN-A0FF-01A-11D-A891-36	chr12	7750001	8066000	310	-0.487163
TCGA-AN-A0FF-01A-11D-A891-36	chr12	8066001	8209000	143	-0.429514
TCGA-AN-A0FF-01A-11D-A891-36	chr12	8209001	8238000	29	0.673403
TCGA-AN-A0FF-01A-11D-A891-36	chr12	8238001	8287000	49	-0.463964
TCGA-AN-A0FF-01A-11D-A891-36	chr12	8287001	9365000	1008	-0.441929
TCGA-AN-A0FF-01A-11D-A891-36	chr12	9365001	9603000	111	-0.429386
TCGA-AN-A0FF-01A-11D-A891-36	chr12	9603001	10551000	931	-0.439165
TCGA-AN-A0FF-01A-11D-A891-36	chr12	10551001	10615000	64	-0.421697
TCGA-AN-A0FF-01A-11D-A891-36	chr12	10615001	11065000	449	-0.436448
TCGA-AN-A0FF-01A-11D-A891-36	chr12	11065001	11087000	15	0.391107
TCGA-AN-A0FF-01A-11D-A891-36	chr12	11098001	11310000	203	-0.431395
TCGA-AN-A0FF-01A-11D-A891-36	chr12	11310001	11329000	19	-0.389258
TCGA-AN-A0FF-01A-11D-A891-36	chr12	11329001	12115000	779	-0.455071
