GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	162989001	163975000	978	0.700648
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	163975001	164207000	232	0.712849
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	164207001	164753000	544	0.699985
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	164753001	164913000	160	0.687899
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	164913001	165159000	246	0.689127
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	165159001	165213000	54	0.676519
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	165213001	166565000	1342	0.686464
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	166565001	167809000	1244	0.696481
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	167809001	169043000	1228	0.707262
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	169043001	169686000	618	0.711467
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	169686001	170171000	484	0.706152
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	170171001	172831000	2650	0.688487
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	172831001	172975000	144	0.698267
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	172975001	173924000	944	0.687458
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	173924001	174088000	164	0.687719
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	174088001	177368000	3239	0.686073
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	177368001	177461000	92	0.829862
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	177461001	177871000	408	0.936943
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	177871001	178028000	157	0.917242
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	178028001	178070000	42	0.929221
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	178070001	178663000	591	0.778104
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	178663001	179546000	876	0.686070
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	179546001	181808000	2248	0.689603
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	181808001	183302000	1490	0.683102
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	183302001	183585000	283	0.690062
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	183585001	187000000	3396	0.689018
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	187000001	187087000	87	0.687706
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	187087001	188007000	900	0.698199
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	188007001	188802000	791	0.692639
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	188802001	188974000	172	0.701968
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	188974001	190342000	1366	0.699163
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	190342001	192130000	1781	0.720284
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	192130001	192339000	209	0.696342
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	192339001	194597000	2237	0.698952
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	194597001	194868000	271	0.719253
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	194868001	195885000	1017	0.709660
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	195885001	195954000	65	0.693669
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	195954001	196363000	403	0.694938
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	196363001	196757000	390	0.701427
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	196760001	196766000	3	-1.689378
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	196766001	196836000	9	-6.615484
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	196844001	197543000	688	0.693762
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	197543001	197857000	307	0.706751
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	197857001	197897000	40	0.688746
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	197897001	198667000	770	0.700315
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	198667001	198780000	113	0.881996
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	198780001	201671000	2876	0.943394
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	201671001	202462000	789	0.702336
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	202462001	205842000	3379	0.727957
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	205842001	205936000	92	0.708806
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	205936001	206818000	652	0.720114
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	206818001	209609000	2739	0.722309
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	209609001	209634000	25	0.727501
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	209634001	210181000	534	0.724155
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	210181001	210312000	131	0.719011
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	210312001	210617000	304	0.712258
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	210617001	215992000	5360	0.723834
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	215992001	216048000	56	0.724792
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	216048001	216770000	719	0.724846
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	216770001	216803000	32	0.691701
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	216803001	217084000	281	0.720841
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	217084001	217178000	94	0.704014
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	217178001	219079000	1888	0.722905
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	219079001	219417000	336	0.728830
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	219417001	219566000	146	0.725241
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	219566001	220420000	841	0.727375
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	220420001	222619000	2173	0.733450
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	222619001	222803000	182	0.758472
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	222803001	224863000	1942	0.755174
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	224863001	227044000	2176	0.765360
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	227044001	228290000	1224	0.768981
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	228290001	228332000	42	0.788932
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	228332001	228987000	563	0.768698
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	228987001	229019000	32	0.746714
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	229019001	231183000	2154	0.756472
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	231183001	231208000	25	0.763656
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	231208001	231466000	258	0.758107
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	231466001	234111000	2637	0.751166
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	234111001	235994000	1859	0.735689
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	235994001	236106000	111	0.643978
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	236106001	236517000	408	0.436037
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	236517001	236793000	273	0.668907
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	236793001	237002000	209	0.720820
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	237002001	237049000	41	0.735774
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	237049001	239002000	1945	0.726349
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	239002001	239096000	94	0.717157
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	239096001	239901000	797	0.721084
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	239901001	239949000	48	0.701963
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	239949001	240240000	290	0.717395
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	240240001	240255000	15	0.754976
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	240255001	241133000	878	0.715564
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	241133001	241162000	29	0.716928
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	241162001	242226000	1057	0.718186
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	242226001	242716000	487	0.726224
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	242716001	242914000	198	0.711724
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	242914001	242976000	61	0.730195
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	242976001	244235000	1227	0.749954
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	244235001	244326000	91	0.738111
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	244326001	244721000	390	0.758730
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	244721001	244811000	90	0.737765
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	244811001	246009000	1188	0.729984
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	246009001	246269000	257	0.731631
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	246269001	247457000	1168	0.746794
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	247457001	247544000	87	0.757640
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	247544001	248180000	611	0.743432
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	248180001	248619000	346	0.752639
TCGA-A8-A09C-01A-11D-A88Z-36	chr1	248619001	248931000	285	0.773257
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	11001	433000	411	-0.102184
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	433001	1279000	823	-0.119069
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	1279001	6022000	4677	-0.112521
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	6022001	7497000	1470	-0.113470
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	7497001	13821000	6294	-0.102257
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	13821001	14510000	687	-0.087570
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	14510001	16814000	2283	-0.119134
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	16814001	24402000	7559	-0.105420
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	24402001	35964000	11452	-0.099453
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	35964001	37885000	1909	-0.101079
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	37885001	45027000	7113	-0.088465
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	45027001	45320000	280	-0.092086
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	45320001	45485000	164	0.572146
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	45485001	61816000	16239	-0.088539
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	61816001	62260000	442	0.242309
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	62260001	76722000	14383	-0.078401
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	76722001	76793000	69	-0.071814
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	76793001	80269000	3445	-0.097008
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	80269001	80556000	287	-0.124120
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	80556001	82271000	1709	-0.084073
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	82271001	84099000	1811	-0.083265
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	84099001	84361000	260	-0.121860
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	84361001	86310000	1942	-0.102086
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	86310001	88855000	1632	-0.100853
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	88855001	101831000	8134	-0.074877
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	101831001	101917000	86	-0.064473
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	101917001	105921000	3989	-0.081960
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	105921001	111044000	4187	-0.086953
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	111044001	117905000	6309	-0.088656
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	117905001	118405000	491	-0.112906
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	118405001	119696000	1282	-0.112403
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	119696001	129090000	9319	-0.101780
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	129090001	129224000	134	-0.102489
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	129224001	129334000	110	-0.108107
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	129334001	129565000	225	-0.092672
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	129565001	129994000	424	-0.108757
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	129994001	131033000	684	-0.081236
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	131033001	131226000	182	-0.109093
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	131229001	133426000	2111	-0.098577
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	133426001	133472000	46	0.567814
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	133472001	133530000	58	0.562431
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	133530001	133825000	290	0.557753
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	133825001	134180000	350	-0.105395
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	134180001	137300000	3103	-0.106505
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	137300001	142002000	4685	-0.087095
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	142002001	143779000	1766	-0.088219
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	143779001	146103000	2312	-0.102249
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	146103001	154817000	8622	-0.097964
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	154817001	158444000	3594	-0.083189
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	158444001	159452000	995	-0.109321
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	159452001	162630000	3156	-0.094193
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	162630001	165041000	2404	-0.081502
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	165041001	181870000	16674	-0.079714
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	181870001	190174000	8253	-0.079508
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	190174001	192534000	2349	-0.097150
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	192534001	193465000	922	-0.074925
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	193465001	205364000	11823	-0.078157
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	205364001	206939000	1565	-0.110752
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	206939001	211000000	4036	-0.099219
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	211000001	213239000	2227	-0.083844
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	213239001	231010000	17678	-0.154321
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	231010001	232638000	1597	-0.124695
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	232638001	234598000	1948	-0.105850
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	234598001	234720000	117	-0.125229
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	234720001	236374000	1650	-0.118304
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	236374001	240921000	4494	-0.097730
TCGA-A8-A09C-01A-11D-A88Z-36	chr2	240921001	242159000	1174	-0.080774
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	12001	187000	172	0.034568
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	187001	194000	7	-1.276533
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	194001	6608000	6360	0.023112
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	6608001	6616000	8	0.024243
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	6616001	8217000	1597	0.021010
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	8217001	9259000	1031	0.014694
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	9259001	18845000	9556	0.023194
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	18845001	18989000	138	0.020196
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	18989001	20344000	1348	0.023835
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	20344001	22990000	2627	0.036676
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	22990001	23601000	611	0.018970
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	23601001	25980000	2371	0.021384
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	25980001	33041000	7019	0.024486
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	33041001	39886000	6816	0.026333
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	39886001	55724000	15759	0.027332
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	55724001	56545000	819	0.010659
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	56545001	60362000	3804	0.021482
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	60362001	69593000	9171	0.015332
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	69593001	75519000	5914	0.021382
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	75519001	75559000	14	0.168546
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	75559001	79812000	4233	0.033837
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	79812001	80339000	524	0.041320
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	80339001	85152000	4790	0.040590
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	85152001	88677000	3513	0.043269
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	88677001	90281000	1580	0.040072
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	90281001	93786000	735	0.070473
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	93786001	94874000	1084	0.022496
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	94874001	107017000	12060	0.039735
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	107017001	109777000	2736	0.020637
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	109777001	111361000	1569	0.036111
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	111361001	111874000	497	0.019580
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	111874001	113220000	1333	0.019994
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	113220001	120836000	7577	0.030065
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	120836001	123569000	2718	0.035438
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	123569001	125684000	2105	0.012636
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	125684001	127494000	1786	0.021318
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	127494001	128707000	1212	0.023987
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	128707001	140761000	11904	0.022527
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	140761001	145555000	4778	0.028481
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	145555001	151189000	5601	0.030573
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	151189001	152062000	871	0.034279
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	152062001	155016000	2941	0.029410
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	155016001	162723000	7649	0.009166
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	162723001	163532000	680	0.033095
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	163532001	163823000	289	0.024449
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	163823001	173087000	9220	0.028060
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	173087001	175978000	2879	0.045555
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	175978001	178385000	2395	0.041722
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	178385001	179385000	987	0.407229
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	179385001	180374000	988	0.028707
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	180375001	186201000	5799	0.027814
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	186201001	187706000	1488	0.017300
TCGA-A8-A09C-01A-11D-A88Z-36	chr3	187706001	198175000	10266	0.030685
TCGA-A8-A09C-01A-11D-A88Z-36	chr4	15001	1306000	1242	-0.452680
TCGA-A8-A09C-01A-11D-A88Z-36	chr4	1306001	2123000	795	0.048917
TCGA-A8-A09C-01A-11D-A88Z-36	chr4	2123001	34779000	32097	-0.475374
TCGA-A8-A09C-01A-11D-A88Z-36	chr4	34779001	34802000	23	-29.690798
TCGA-A8-A09C-01A-11D-A88Z-36	chr4	34802001	34818000	16	-29.689522
TCGA-A8-A09C-01A-11D-A88Z-36	chr4	34818001	34827000	9	-29.684205
TCGA-A8-A09C-01A-11D-A88Z-36	chr4	34827001	49098000	14211	-0.444680
TCGA-A8-A09C-01A-11D-A88Z-36	chr4	49098001	49122000	24	-0.085800
TCGA-A8-A09C-01A-11D-A88Z-36	chr4	49122001	49217000	68	-0.105349
TCGA-A8-A09C-01A-11D-A88Z-36	chr4	49217001	49225000	8	0.641311
TCGA-A8-A09C-01A-11D-A88Z-36	chr4	49225001	49658000	191	-0.080960
TCGA-A8-A09C-01A-11D-A88Z-36	chr4	49709001	59109000	7199	-0.449938
TCGA-A8-A09C-01A-11D-A88Z-36	chr4	59109001	59123000	14	0.089008
TCGA-A8-A09C-01A-11D-A88Z-36	chr4	59123001	86725000	27247	-0.439092
TCGA-A8-A09C-01A-11D-A88Z-36	chr4	86725001	86733000	8	-2.237555
TCGA-A8-A09C-01A-11D-A88Z-36	chr4	86733001	131730000	44641	-0.437852
TCGA-A8-A09C-01A-11D-A88Z-36	chr4	131730001	131766000	8	-0.649055
TCGA-A8-A09C-01A-11D-A88Z-36	chr4	131766001	140556000	8735	-0.435258
TCGA-A8-A09C-01A-11D-A88Z-36	chr4	140556001	140988000	430	0.044548
TCGA-A8-A09C-01A-11D-A88Z-36	chr4	140988001	142349000	1349	-0.437863
TCGA-A8-A09C-01A-11D-A88Z-36	chr4	142349001	143073000	723	0.073077
TCGA-A8-A09C-01A-11D-A88Z-36	chr4	143073001	161711000	18505	-0.443689
TCGA-A8-A09C-01A-11D-A88Z-36	chr4	161711001	163650000	1932	0.039093
TCGA-A8-A09C-01A-11D-A88Z-36	chr4	163650001	163687000	37	0.031853
TCGA-A8-A09C-01A-11D-A88Z-36	chr4	163687001	164198000	499	0.029279
TCGA-A8-A09C-01A-11D-A88Z-36	chr4	164198001	164816000	606	0.023973
TCGA-A8-A09C-01A-11D-A88Z-36	chr4	164816001	165182000	361	0.002685
TCGA-A8-A09C-01A-11D-A88Z-36	chr4	165182001	166552000	1363	0.023412
TCGA-A8-A09C-01A-11D-A88Z-36	chr4	166552001	172122000	5518	0.032602
TCGA-A8-A09C-01A-11D-A88Z-36	chr4	172122001	172313000	191	0.057161
TCGA-A8-A09C-01A-11D-A88Z-36	chr4	172313001	178405000	6062	0.025910
TCGA-A8-A09C-01A-11D-A88Z-36	chr4	178405001	183079000	4644	0.021469
TCGA-A8-A09C-01A-11D-A88Z-36	chr4	183079001	184253000	1164	0.012397
TCGA-A8-A09C-01A-11D-A88Z-36	chr4	184253001	190204000	5659	0.011305
TCGA-A8-A09C-01A-11D-A88Z-36	chr5	13001	414000	379	0.087676
TCGA-A8-A09C-01A-11D-A88Z-36	chr5	414001	687000	253	-0.458134
TCGA-A8-A09C-01A-11D-A88Z-36	chr5	692001	779000	63	-4.169873
TCGA-A8-A09C-01A-11D-A88Z-36	chr5	780001	1038000	238	-0.479402
TCGA-A8-A09C-01A-11D-A88Z-36	chr5	1038001	1107000	64	-0.427153
TCGA-A8-A09C-01A-11D-A88Z-36	chr5	1107001	1121000	14	-0.451981
TCGA-A8-A09C-01A-11D-A88Z-36	chr5	1121001	1200000	74	-0.438542
TCGA-A8-A09C-01A-11D-A88Z-36	chr5	1200001	2539000	1318	-0.486843
TCGA-A8-A09C-01A-11D-A88Z-36	chr5	2539001	2561000	22	-0.496805
TCGA-A8-A09C-01A-11D-A88Z-36	chr5	2561001	2610000	49	-0.495489
TCGA-A8-A09C-01A-11D-A88Z-36	chr5	2610001	2635000	25	-0.497529
TCGA-A8-A09C-01A-11D-A88Z-36	chr5	2635001	2656000	21	-0.488448
TCGA-A8-A09C-01A-11D-A88Z-36	chr5	2656001	2688000	32	-0.494783
TCGA-A8-A09C-01A-11D-A88Z-36	chr5	2688001	3648000	958	-0.499450
TCGA-A8-A09C-01A-11D-A88Z-36	chr5	3648001	6884000	3222	-0.498286
