GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-B6-A0IA-01A-11D-A892-36	chr4	15001	3513000	3422	-0.017884
TCGA-B6-A0IA-01A-11D-A892-36	chr4	3513001	3691000	170	-0.842333
TCGA-B6-A0IA-01A-11D-A892-36	chr4	3691001	3723000	32	-0.837394
TCGA-B6-A0IA-01A-11D-A892-36	chr4	3723001	3803000	80	-0.841806
TCGA-B6-A0IA-01A-11D-A892-36	chr4	3803001	3832000	29	-0.833818
TCGA-B6-A0IA-01A-11D-A892-36	chr4	3832001	3863000	31	-0.842616
TCGA-B6-A0IA-01A-11D-A892-36	chr4	3863001	3883000	20	-0.833902
TCGA-B6-A0IA-01A-11D-A892-36	chr4	3883001	3930000	47	-0.859300
TCGA-B6-A0IA-01A-11D-A892-36	chr4	3930001	4003000	73	-0.877794
TCGA-B6-A0IA-01A-11D-A892-36	chr4	4003001	5138000	1098	-0.859298
TCGA-B6-A0IA-01A-11D-A892-36	chr4	5138001	5231000	93	-0.847498
TCGA-B6-A0IA-01A-11D-A892-36	chr4	5231001	5370000	135	-0.843881
TCGA-B6-A0IA-01A-11D-A892-36	chr4	5370001	5600000	230	-0.853262
TCGA-B6-A0IA-01A-11D-A892-36	chr4	5600001	5641000	41	-0.851120
TCGA-B6-A0IA-01A-11D-A892-36	chr4	5641001	6025000	379	-0.856146
TCGA-B6-A0IA-01A-11D-A892-36	chr4	6025001	6063000	37	-0.870288
TCGA-B6-A0IA-01A-11D-A892-36	chr4	6063001	6328000	265	-0.863284
TCGA-B6-A0IA-01A-11D-A892-36	chr4	6328001	6372000	42	-0.859658
TCGA-B6-A0IA-01A-11D-A892-36	chr4	6372001	6395000	23	-0.849147
TCGA-B6-A0IA-01A-11D-A892-36	chr4	6395001	6444000	49	-0.838777
TCGA-B6-A0IA-01A-11D-A892-36	chr4	6444001	6577000	133	-0.848677
TCGA-B6-A0IA-01A-11D-A892-36	chr4	6577001	6592000	15	-0.855117
TCGA-B6-A0IA-01A-11D-A892-36	chr4	6592001	6614000	22	-0.846304
TCGA-B6-A0IA-01A-11D-A892-36	chr4	6614001	6666000	51	-0.901779
TCGA-B6-A0IA-01A-11D-A892-36	chr4	6666001	6697000	31	-0.890490
TCGA-B6-A0IA-01A-11D-A892-36	chr4	6697001	6723000	26	-0.908734
TCGA-B6-A0IA-01A-11D-A892-36	chr4	6723001	7099000	373	-0.900721
TCGA-B6-A0IA-01A-11D-A892-36	chr4	7099001	7146000	47	-0.849046
TCGA-B6-A0IA-01A-11D-A892-36	chr4	7146001	7193000	47	-0.865449
TCGA-B6-A0IA-01A-11D-A892-36	chr4	7193001	7448000	252	-0.853089
TCGA-B6-A0IA-01A-11D-A892-36	chr4	7448001	7491000	40	-0.824869
TCGA-B6-A0IA-01A-11D-A892-36	chr4	7491001	7541000	50	-0.835516
TCGA-B6-A0IA-01A-11D-A892-36	chr4	7541001	7618000	77	-0.850205
TCGA-B6-A0IA-01A-11D-A892-36	chr4	7618001	7861000	241	-0.867835
TCGA-B6-A0IA-01A-11D-A892-36	chr4	7861001	7871000	10	-0.859821
TCGA-B6-A0IA-01A-11D-A892-36	chr4	7871001	8093000	220	-0.888382
TCGA-B6-A0IA-01A-11D-A892-36	chr4	8093001	8128000	35	-0.803773
TCGA-B6-A0IA-01A-11D-A892-36	chr4	8128001	8377000	249	-0.876173
TCGA-B6-A0IA-01A-11D-A892-36	chr4	8377001	8673000	279	-0.860546
TCGA-B6-A0IA-01A-11D-A892-36	chr4	8673001	8731000	58	-0.829695
TCGA-B6-A0IA-01A-11D-A892-36	chr4	8731001	8881000	131	-0.850595
TCGA-B6-A0IA-01A-11D-A892-36	chr4	8881001	8956000	75	-0.870775
TCGA-B6-A0IA-01A-11D-A892-36	chr4	8956001	8976000	20	-0.827528
TCGA-B6-A0IA-01A-11D-A892-36	chr4	8976001	8999000	23	-1.065760
TCGA-B6-A0IA-01A-11D-A892-36	chr4	8999001	9134000	135	-0.923785
TCGA-B6-A0IA-01A-11D-A892-36	chr4	9134001	9568000	197	-0.875670
TCGA-B6-A0IA-01A-11D-A892-36	chr4	9568001	9880000	306	-0.858516
TCGA-B6-A0IA-01A-11D-A892-36	chr4	9880001	9910000	30	-0.850926
TCGA-B6-A0IA-01A-11D-A892-36	chr4	9910001	10060000	150	-0.862722
TCGA-B6-A0IA-01A-11D-A892-36	chr4	10060001	11010000	915	-0.861708
TCGA-B6-A0IA-01A-11D-A892-36	chr4	11010001	11049000	37	-0.826692
TCGA-B6-A0IA-01A-11D-A892-36	chr4	11049001	11484000	423	-0.849655
TCGA-B6-A0IA-01A-11D-A892-36	chr4	11484001	12153000	665	-0.001638
TCGA-B6-A0IA-01A-11D-A892-36	chr4	12153001	12161000	8	-0.833137
TCGA-B6-A0IA-01A-11D-A892-36	chr4	12161001	20170000	7935	-0.001943
TCGA-B6-A0IA-01A-11D-A892-36	chr4	20170001	21294000	1116	-0.854943
TCGA-B6-A0IA-01A-11D-A892-36	chr4	21294001	21454000	160	-0.867582
TCGA-B6-A0IA-01A-11D-A892-36	chr4	21454001	22316000	859	-0.856940
TCGA-B6-A0IA-01A-11D-A892-36	chr4	22316001	22427000	111	-0.863770
TCGA-B6-A0IA-01A-11D-A892-36	chr4	22427001	23141000	713	-0.860401
TCGA-B6-A0IA-01A-11D-A892-36	chr4	23141001	23192000	51	-0.867007
TCGA-B6-A0IA-01A-11D-A892-36	chr4	23192001	23551000	359	-0.846439
TCGA-B6-A0IA-01A-11D-A892-36	chr4	23551001	23585000	34	-0.807621
TCGA-B6-A0IA-01A-11D-A892-36	chr4	23585001	23604000	19	-0.843825
TCGA-B6-A0IA-01A-11D-A892-36	chr4	23604001	23721000	110	-0.855039
TCGA-B6-A0IA-01A-11D-A892-36	chr4	23721001	23922000	198	-0.855938
TCGA-B6-A0IA-01A-11D-A892-36	chr4	23922001	24224000	302	-0.848683
TCGA-B6-A0IA-01A-11D-A892-36	chr4	24224001	24951000	726	-0.865248
TCGA-B6-A0IA-01A-11D-A892-36	chr4	24951001	24992000	41	-0.822207
TCGA-B6-A0IA-01A-11D-A892-36	chr4	24992001	25090000	98	-0.852170
TCGA-B6-A0IA-01A-11D-A892-36	chr4	25090001	25308000	218	-0.882451
TCGA-B6-A0IA-01A-11D-A892-36	chr4	25308001	25470000	162	-0.899566
TCGA-B6-A0IA-01A-11D-A892-36	chr4	25470001	25587000	117	-0.925019
TCGA-B6-A0IA-01A-11D-A892-36	chr4	25587001	25652000	65	-0.926872
TCGA-B6-A0IA-01A-11D-A892-36	chr4	25652001	26863000	1211	-0.864524
TCGA-B6-A0IA-01A-11D-A892-36	chr4	26863001	27048000	180	-0.862870
TCGA-B6-A0IA-01A-11D-A892-36	chr4	27048001	27084000	33	-0.883368
TCGA-B6-A0IA-01A-11D-A892-36	chr4	27084001	27222000	138	-0.868250
TCGA-B6-A0IA-01A-11D-A892-36	chr4	27222001	27259000	37	-0.843877
TCGA-B6-A0IA-01A-11D-A892-36	chr4	27259001	27661000	397	-0.848048
TCGA-B6-A0IA-01A-11D-A892-36	chr4	27661001	27669000	8	-0.837989
TCGA-B6-A0IA-01A-11D-A892-36	chr4	27669001	27728000	59	-0.847016
TCGA-B6-A0IA-01A-11D-A892-36	chr4	27728001	27768000	40	-0.827443
TCGA-B6-A0IA-01A-11D-A892-36	chr4	27768001	28592000	823	-0.861785
TCGA-B6-A0IA-01A-11D-A892-36	chr4	28592001	34778000	6146	-0.000319
TCGA-B6-A0IA-01A-11D-A892-36	chr4	34778001	34827000	49	-0.846981
TCGA-B6-A0IA-01A-11D-A892-36	chr4	34827001	44964000	10111	-0.015167
TCGA-B6-A0IA-01A-11D-A892-36	chr4	44964001	45004000	38	0.563942
TCGA-B6-A0IA-01A-11D-A892-36	chr4	45004001	49092000	4057	-0.007866
TCGA-B6-A0IA-01A-11D-A892-36	chr4	49092001	49159000	59	-0.389878
TCGA-B6-A0IA-01A-11D-A892-36	chr4	49160001	49324000	107	-0.134118
TCGA-B6-A0IA-01A-11D-A892-36	chr4	49487001	49592000	81	-1.003516
TCGA-B6-A0IA-01A-11D-A892-36	chr4	49598001	49712000	52	-0.270573
TCGA-B6-A0IA-01A-11D-A892-36	chr4	50662001	52426000	616	-0.857199
TCGA-B6-A0IA-01A-11D-A892-36	chr4	52426001	52436000	10	-0.810181
TCGA-B6-A0IA-01A-11D-A892-36	chr4	52436001	53677000	1226	-0.866090
TCGA-B6-A0IA-01A-11D-A892-36	chr4	53677001	53790000	111	-0.853736
TCGA-B6-A0IA-01A-11D-A892-36	chr4	53790001	54151000	356	-0.876341
TCGA-B6-A0IA-01A-11D-A892-36	chr4	54151001	54174000	23	-0.901153
TCGA-B6-A0IA-01A-11D-A892-36	chr4	54174001	54482000	308	-0.867668
TCGA-B6-A0IA-01A-11D-A892-36	chr4	54482001	54528000	46	-0.814352
TCGA-B6-A0IA-01A-11D-A892-36	chr4	54528001	54613000	85	-0.874482
TCGA-B6-A0IA-01A-11D-A892-36	chr4	54613001	55165000	548	-0.853238
TCGA-B6-A0IA-01A-11D-A892-36	chr4	55165001	55632000	461	-0.891273
TCGA-B6-A0IA-01A-11D-A892-36	chr4	55632001	55815000	183	-0.866918
TCGA-B6-A0IA-01A-11D-A892-36	chr4	55815001	56177000	361	-0.877135
TCGA-B6-A0IA-01A-11D-A892-36	chr4	56177001	56221000	44	-0.861077
TCGA-B6-A0IA-01A-11D-A892-36	chr4	56221001	56240000	19	-0.890567
TCGA-B6-A0IA-01A-11D-A892-36	chr4	56240001	56278000	38	-0.848385
TCGA-B6-A0IA-01A-11D-A892-36	chr4	56278001	56307000	29	-0.893547
TCGA-B6-A0IA-01A-11D-A892-36	chr4	56307001	56530000	223	-0.890133
TCGA-B6-A0IA-01A-11D-A892-36	chr4	56530001	56594000	64	-0.890994
TCGA-B6-A0IA-01A-11D-A892-36	chr4	56594001	56640000	46	-0.837229
TCGA-B6-A0IA-01A-11D-A892-36	chr4	56640001	57271000	631	-0.891390
TCGA-B6-A0IA-01A-11D-A892-36	chr4	57271001	57382000	111	-0.849689
TCGA-B6-A0IA-01A-11D-A892-36	chr4	57382001	57432000	50	-0.835327
TCGA-B6-A0IA-01A-11D-A892-36	chr4	57432001	57443000	11	-0.813528
TCGA-B6-A0IA-01A-11D-A892-36	chr4	57443001	57507000	64	-0.865587
TCGA-B6-A0IA-01A-11D-A892-36	chr4	57507001	57665000	150	-0.852008
TCGA-B6-A0IA-01A-11D-A892-36	chr4	57665001	57736000	71	-0.817009
TCGA-B6-A0IA-01A-11D-A892-36	chr4	57736001	58132000	392	-0.859821
TCGA-B6-A0IA-01A-11D-A892-36	chr4	58132001	59458000	1265	-0.850636
TCGA-B6-A0IA-01A-11D-A892-36	chr4	59458001	60616000	1150	-0.849994
TCGA-B6-A0IA-01A-11D-A892-36	chr4	60616001	60957000	341	-0.844862
TCGA-B6-A0IA-01A-11D-A892-36	chr4	60957001	60989000	32	-0.797399
TCGA-B6-A0IA-01A-11D-A892-36	chr4	60989001	61063000	74	-0.855404
TCGA-B6-A0IA-01A-11D-A892-36	chr4	61063001	61298000	233	-0.853731
TCGA-B6-A0IA-01A-11D-A892-36	chr4	61298001	61424000	125	-0.842134
TCGA-B6-A0IA-01A-11D-A892-36	chr4	61424001	61535000	111	-0.870971
TCGA-B6-A0IA-01A-11D-A892-36	chr4	61535001	64646000	3057	-0.852808
TCGA-B6-A0IA-01A-11D-A892-36	chr4	64646001	64698000	51	-0.845124
TCGA-B6-A0IA-01A-11D-A892-36	chr4	64698001	64773000	75	-0.847363
TCGA-B6-A0IA-01A-11D-A892-36	chr4	64773001	65049000	266	-0.844145
TCGA-B6-A0IA-01A-11D-A892-36	chr4	65049001	65344000	287	-0.852929
TCGA-B6-A0IA-01A-11D-A892-36	chr4	65344001	65368000	24	-0.853619
TCGA-B6-A0IA-01A-11D-A892-36	chr4	65368001	65761000	393	-0.855848
TCGA-B6-A0IA-01A-11D-A892-36	chr4	65761001	66748000	986	-0.847912
TCGA-B6-A0IA-01A-11D-A892-36	chr4	66748001	66790000	41	-0.897833
TCGA-B6-A0IA-01A-11D-A892-36	chr4	66790001	67593000	797	-0.870875
TCGA-B6-A0IA-01A-11D-A892-36	chr4	67593001	67882000	289	-0.862128
TCGA-B6-A0IA-01A-11D-A892-36	chr4	67882001	68009000	122	-0.845748
TCGA-B6-A0IA-01A-11D-A892-36	chr4	68009001	69258000	1119	-0.017230
TCGA-B6-A0IA-01A-11D-A892-36	chr4	69260001	69366000	103	-0.845655
TCGA-B6-A0IA-01A-11D-A892-36	chr4	69366001	78794000	9367	-0.010021
TCGA-B6-A0IA-01A-11D-A892-36	chr4	78794001	79121000	327	-0.857107
TCGA-B6-A0IA-01A-11D-A892-36	chr4	79121001	79503000	378	-0.006254
TCGA-B6-A0IA-01A-11D-A892-36	chr4	79503001	80070000	547	-0.868870
TCGA-B6-A0IA-01A-11D-A892-36	chr4	80070001	80316000	246	-0.854553
TCGA-B6-A0IA-01A-11D-A892-36	chr4	80316001	80329000	13	-0.916372
TCGA-B6-A0IA-01A-11D-A892-36	chr4	80329001	80489000	160	-0.867991
TCGA-B6-A0IA-01A-11D-A892-36	chr4	80489001	81059000	567	-0.843505
TCGA-B6-A0IA-01A-11D-A892-36	chr4	81059001	81107000	48	-0.872133
TCGA-B6-A0IA-01A-11D-A892-36	chr4	81107001	81134000	27	-0.822550
TCGA-B6-A0IA-01A-11D-A892-36	chr4	81134001	81144000	10	-0.853646
TCGA-B6-A0IA-01A-11D-A892-36	chr4	81144001	82597000	1446	-0.860154
TCGA-B6-A0IA-01A-11D-A892-36	chr4	82597001	82695000	98	-0.863081
TCGA-B6-A0IA-01A-11D-A892-36	chr4	82695001	82715000	20	-0.843856
TCGA-B6-A0IA-01A-11D-A892-36	chr4	82715001	82764000	49	-0.849885
TCGA-B6-A0IA-01A-11D-A892-36	chr4	82764001	82807000	43	-0.875257
TCGA-B6-A0IA-01A-11D-A892-36	chr4	82807001	83084000	277	-0.908905
TCGA-B6-A0IA-01A-11D-A892-36	chr4	83084001	83209000	122	-0.854295
TCGA-B6-A0IA-01A-11D-A892-36	chr4	83209001	83221000	12	-0.807618
TCGA-B6-A0IA-01A-11D-A892-36	chr4	83221001	83862000	640	-0.884744
TCGA-B6-A0IA-01A-11D-A892-36	chr4	83862001	83902000	40	-0.811880
TCGA-B6-A0IA-01A-11D-A892-36	chr4	83902001	83936000	34	-0.797037
TCGA-B6-A0IA-01A-11D-A892-36	chr4	83936001	83992000	54	-0.851164
TCGA-B6-A0IA-01A-11D-A892-36	chr4	83992001	84160000	164	-0.867949
TCGA-B6-A0IA-01A-11D-A892-36	chr4	84160001	85053000	891	-0.872654
TCGA-B6-A0IA-01A-11D-A892-36	chr4	85053001	85111000	58	-0.819470
TCGA-B6-A0IA-01A-11D-A892-36	chr4	85111001	85318000	207	-0.872812
TCGA-B6-A0IA-01A-11D-A892-36	chr4	85318001	85367000	49	-0.835135
TCGA-B6-A0IA-01A-11D-A892-36	chr4	85367001	85682000	315	-0.846873
TCGA-B6-A0IA-01A-11D-A892-36	chr4	85682001	85890000	207	-0.864894
TCGA-B6-A0IA-01A-11D-A892-36	chr4	85890001	86010000	117	-0.864029
TCGA-B6-A0IA-01A-11D-A892-36	chr4	86010001	86724000	705	-0.868959
TCGA-B6-A0IA-01A-11D-A892-36	chr4	86724001	86732000	8	-4.487749
TCGA-B6-A0IA-01A-11D-A892-36	chr4	86732001	86769000	37	-0.870011
TCGA-B6-A0IA-01A-11D-A892-36	chr4	86769001	86836000	67	-0.859922
TCGA-B6-A0IA-01A-11D-A892-36	chr4	86836001	86954000	117	-0.902168
TCGA-B6-A0IA-01A-11D-A892-36	chr4	86954001	114385000	27216	-0.006452
TCGA-B6-A0IA-01A-11D-A892-36	chr4	114385001	114454000	69	-0.865989
TCGA-B6-A0IA-01A-11D-A892-36	chr4	114454001	114712000	256	-0.859514
TCGA-B6-A0IA-01A-11D-A892-36	chr4	114712001	115452000	738	-0.861290
TCGA-B6-A0IA-01A-11D-A892-36	chr4	115452001	116045000	593	-0.856507
TCGA-B6-A0IA-01A-11D-A892-36	chr4	116045001	116168000	123	-0.861675
TCGA-B6-A0IA-01A-11D-A892-36	chr4	116168001	116305000	135	-0.860945
TCGA-B6-A0IA-01A-11D-A892-36	chr4	116305001	116928000	621	-0.852147
TCGA-B6-A0IA-01A-11D-A892-36	chr4	116928001	116984000	56	-0.869955
TCGA-B6-A0IA-01A-11D-A892-36	chr4	116984001	117628000	642	-0.849563
TCGA-B6-A0IA-01A-11D-A892-36	chr4	117628001	118208000	577	-0.859107
TCGA-B6-A0IA-01A-11D-A892-36	chr4	118208001	119054000	819	-0.858626
TCGA-B6-A0IA-01A-11D-A892-36	chr4	119054001	119086000	32	-0.767796
TCGA-B6-A0IA-01A-11D-A892-36	chr4	119086001	119176000	90	-0.884208
TCGA-B6-A0IA-01A-11D-A892-36	chr4	119176001	119780000	573	-0.850094
TCGA-B6-A0IA-01A-11D-A892-36	chr4	119780001	119825000	45	-0.844559
TCGA-B6-A0IA-01A-11D-A892-36	chr4	119825001	124019000	4176	-0.005585
TCGA-B6-A0IA-01A-11D-A892-36	chr4	124019001	124600000	575	-0.864756
TCGA-B6-A0IA-01A-11D-A892-36	chr4	124600001	125346000	745	-0.859373
TCGA-B6-A0IA-01A-11D-A892-36	chr4	125346001	125356000	10	-0.823853
TCGA-B6-A0IA-01A-11D-A892-36	chr4	125356001	125574000	218	-0.851157
TCGA-B6-A0IA-01A-11D-A892-36	chr4	125574001	126874000	1300	-0.850646
TCGA-B6-A0IA-01A-11D-A892-36	chr4	126874001	126888000	14	-0.899563
TCGA-B6-A0IA-01A-11D-A892-36	chr4	126888001	127187000	286	-0.841952
TCGA-B6-A0IA-01A-11D-A892-36	chr4	127187001	127419000	231	-0.849952
TCGA-B6-A0IA-01A-11D-A892-36	chr4	127419001	127530000	111	-0.851949
TCGA-B6-A0IA-01A-11D-A892-36	chr4	127530001	127732000	198	-0.822413
TCGA-B6-A0IA-01A-11D-A892-36	chr4	127732001	128499000	761	-0.882162
TCGA-B6-A0IA-01A-11D-A892-36	chr4	128499001	128512000	13	-0.868475
TCGA-B6-A0IA-01A-11D-A892-36	chr4	128512001	128557000	45	-0.868257
TCGA-B6-A0IA-01A-11D-A892-36	chr4	128557001	128601000	44	-0.879176
TCGA-B6-A0IA-01A-11D-A892-36	chr4	128601001	128801000	199	-0.849546
TCGA-B6-A0IA-01A-11D-A892-36	chr4	128801001	128892000	91	-0.879054
TCGA-B6-A0IA-01A-11D-A892-36	chr4	128892001	129138000	246	-0.861747
TCGA-B6-A0IA-01A-11D-A892-36	chr4	129138001	129147000	9	-0.816566
TCGA-B6-A0IA-01A-11D-A892-36	chr4	129147001	130143000	984	-0.854759
TCGA-B6-A0IA-01A-11D-A892-36	chr4	130143001	130171000	28	-0.899267
TCGA-B6-A0IA-01A-11D-A892-36	chr4	130171001	130746000	574	-0.854229
TCGA-B6-A0IA-01A-11D-A892-36	chr4	130746001	130918000	172	-0.839154
TCGA-B6-A0IA-01A-11D-A892-36	chr4	130918001	130952000	34	-0.841195
TCGA-B6-A0IA-01A-11D-A892-36	chr4	130952001	131264000	311	-0.851732
TCGA-B6-A0IA-01A-11D-A892-36	chr4	131264001	131438000	174	-0.807588
TCGA-B6-A0IA-01A-11D-A892-36	chr4	131438001	132608000	1134	-0.847623
